n_nodes,influence,communities,nodes
1.0,201.73,2.0,[3074]
1.0,839.64,5.0,[107]
1.0,487.27,4.0,[2195]
3.0000000000000018,1513.86,5.0,"[107, 352, 2293]"
1.0,46.52,0.0,[494]
4.000000000000003,825.85,4.0,"[2760, 681, 1492, 36]"
5.0000000000000036,1878.53,5.0,"[0, 352, 1821, 107, 351]"
7.000000000000005,1965.33,5.0,"[0, 352, 1664, 1831, 1821, 107, 351]"
2.000000000000001,1299.78,5.0,"[352, 107]"
32.00000000000001,2107.75,5.0,"[0, 3592, 1291, 3980, 271, 2578, 2323, 3858, 277, 1821, 3626, 2974, 1831, 1968, 1582, 3122, 26, 285, 1454, 824, 1985, 3363, 2675, 248, 965, 2902, 349, 351, 352, 107, 370, 1663]"
6.000000000000004,1893.88,5.0,"[352, 1664, 1831, 107, 1821, 351]"
15.000000000000002,2020.67,5.0,"[0, 1664, 3581, 352, 1831, 107, 2797, 1582, 1169, 2323, 2902, 1976, 1821, 351, 1535]"
31.000000000000004,2100.65,5.0,"[0, 3592, 2323, 21, 277, 26, 285, 1821, 2974, 3363, 1831, 3626, 1582, 1454, 1968, 3122, 824, 1985, 965, 3157, 2902, 349, 351, 352, 2024, 107, 370, 2675, 1909, 248, 1663]"
20.999999999999996,2057.08,5.0,"[0, 1664, 3592, 3975, 21, 285, 1831, 2323, 1821, 2303, 352, 3363, 965, 3626, 107, 1582, 370, 351, 2902, 26, 2974]"
4.000000000000003,1811.28,5.0,"[352, 1821, 107, 351]"
2.000000000000001,332.75,3.0,"[494, 1042]"
44.00000000000001,2136.19,5.0,"[0, 1664, 3592, 137, 277, 271, 995, 285, 2578, 2323, 3858, 419, 3363, 1821, 2974, 1831, 3626, 1582, 3774, 1968, 3539, 3122, 1975, 824, 2106, 446, 965, 1990, 2096, 3022, 2902, 859, 3548, 349, 351, 352, 3556, 3560, 2024, 107, 1515, 370, 371, 1909]"
10.999999999999998,2000.63,5.0,"[0, 352, 1539, 965, 2054, 1831, 3592, 107, 1582, 1821, 351]"
17.000000000000004,2031.21,5.0,"[0, 1664, 3592, 784, 3724, 2280, 2323, 410, 352, 1831, 1821, 107, 1582, 1968, 3122, 2902, 351]"
14.0,2017.91,5.0,"[0, 1664, 352, 3975, 3592, 1831, 2762, 1821, 107, 1582, 21, 285, 351, 590]"
59.00000000000001,2169.54,5.0,"[0, 1664, 3592, 2578, 2323, 277, 3980, 285, 2974, 271, 3858, 1821, 26, 1310, 3321, 351, 1582, 2902, 3626, 1831, 1454, 1968, 3122, 1972, 1973, 824, 107, 2106, 352, 3904, 1985, 3022, 3794, 3798, 859, 349, 3556, 3560, 2925, 1010, 371, 2924, 347, 1759, 1663, 995, 3172, 2019, 868, 3559, 3946, 2031, 369, 2420, 1909, 1398, 3962, 2427, 70]"
16.0,2026.23,5.0,"[0, 352, 1664, 2054, 1831, 3592, 107, 3724, 1535, 1582, 1968, 2323, 2902, 1821, 351, 1109]"
43.00000000000001,2135.0,5.0,"[0, 1664, 3592, 3980, 271, 2578, 2323, 3858, 277, 26, 1821, 2974, 285, 1310, 3363, 1831, 3626, 1454, 1582, 1968, 3122, 1972, 1973, 824, 2106, 3904, 1985, 70, 3022, 3794, 2902, 859, 347, 349, 351, 1759, 352, 995, 3556, 3172, 107, 370, 2165]"
3.0000000000000018,729.32,4.0,"[681, 1492, 2724]"
27.0,2089.31,5.0,"[0, 3508, 3592, 2578, 2323, 277, 3980, 285, 2974, 271, 3858, 2675, 1821, 26, 1831, 351, 3626, 1582, 2902, 1454, 1968, 3122, 1973, 824, 349, 352, 107]"
21.999999999999996,2065.62,5.0,"[0, 1664, 2054, 3592, 1931, 3499, 2323, 277, 1821, 1582, 1968, 1976, 1831, 349, 2902, 351, 965, 2303, 3560, 352, 107, 370]"
36.0,2117.6,5.0,"[0, 3592, 1291, 3980, 271, 2578, 2323, 3858, 277, 26, 1821, 285, 2974, 1310, 3363, 1831, 3626, 1582, 1454, 1968, 3122, 1972, 1973, 824, 2106, 3904, 3022, 3794, 2902, 3798, 859, 349, 351, 352, 107, 1663]"
28.0,2093.76,5.0,"[0, 2054, 3592, 1291, 271, 2578, 2323, 26, 410, 1821, 2974, 3363, 1831, 3626, 1582, 1968, 3388, 1985, 965, 2902, 349, 351, 352, 2024, 107, 370, 2675, 1909]"
70.0,2187.45,5.0,"[0, 3592, 1291, 3980, 271, 277, 26, 1821, 285, 2974, 1310, 3229, 3363, 1831, 3626, 1582, 1968, 1456, 3122, 1973, 4022, 1975, 1976, 824, 2106, 3516, 446, 3904, 1985, 1986, 965, 1990, 2504, 1482, 3022, 3794, 339, 3798, 2902, 859, 3932, 349, 3548, 1759, 3680, 351, 352, 3938, 2019, 3556, 3172, 868, 3044, 3560, 2024, 1514, 107, 1515, 2925, 3559, 369, 3954, 370, 2420, 371, 1909, 1398, 2934, 2427, 248]"
72.0,2191.37,5.0,"[0, 3592, 1291, 3980, 271, 2578, 2323, 3858, 277, 26, 285, 1821, 2974, 1310, 3363, 3493, 1831, 3626, 1582, 1454, 1968, 1711, 3122, 1456, 1972, 1973, 824, 2106, 3516, 446, 3904, 1985, 1986, 1990, 2504, 1482, 3022, 3794, 339, 2902, 3798, 859, 3932, 349, 3548, 351, 352, 3938, 995, 2019, 2533, 3556, 3172, 868, 3044, 3560, 2024, 1514, 1515, 2925, 107, 3559, 369, 370, 371, 2420, 1909, 2934, 1398, 248, 3954, 1051]"
1.0,325.02,3.0,[1042]
55.0,2159.46,5.0,"[0, 1664, 3592, 3980, 271, 2578, 2323, 3858, 277, 26, 285, 1821, 2974, 3363, 1831, 3626, 1582, 1454, 1968, 3122, 3511, 824, 567, 3904, 1985, 965, 70, 3022, 3794, 2902, 3798, 859, 347, 349, 351, 352, 1759, 2019, 3556, 868, 3559, 3560, 2024, 3946, 107, 620, 2925, 2031, 369, 370, 1909, 1398, 2165, 2427, 1663]"
