n_nodes,influence,communities,nodes
2.000000000000001,798.02,4.0,"[1478, 445]"
1.0,91.83,0.9999999999999998,[1117]
1.0,502.86,4.0,[2171]
1.0,71.61,0.0,[903]
3.0000000000000018,1690.6,5.0,"[107, 352, 351]"
5.0000000000000036,1811.86,5.0,"[0, 352, 107, 3581, 351]"
2.000000000000001,160.35,0.9999999999999998,"[58, 869]"
33.99999999999999,2107.05,5.0,"[0, 1925, 136, 9, 2315, 1554, 1859, 1738, 2713, 1945, 1821, 3878, 1959, 1842, 821, 954, 3791, 2251, 2508, 332, 590, 204, 2392, 3545, 349, 351, 352, 107, 2286, 366, 1272, 2041, 1915, 3581]"
8.999999999999996,1978.1,5.0,"[0, 352, 119, 1821, 1651, 107, 1842, 349, 351]"
13.0,2004.1,5.0,"[0, 136, 9, 2315, 3564, 590, 1554, 1831, 1716, 352, 107, 1821, 351]"
7.999999999999995,1956.39,5.0,"[0, 352, 107, 366, 1842, 1821, 351, 285]"
29.000000000000004,2091.22,5.0,"[0, 352, 9, 1821, 1307, 2315, 107, 1973, 1554, 1842, 2713, 2251, 1147, 1964, 1272, 349, 351, 372, 3653, 3836, 1915, 3493, 252, 2041, 2948, 590, 2286, 366, 3581]"
4.000000000000003,1767.25,5.0,"[352, 107, 3581, 351]"
10.999999999999998,2002.58,5.0,"[0, 1973, 136, 2475, 352, 1821, 107, 366, 1842, 349, 351]"
18.000000000000004,2044.66,5.0,"[0, 352, 3581, 2813, 107, 2286, 366, 1842, 1651, 252, 119, 1272, 2041, 1915, 349, 1821, 351, 1640]"
16.0,2025.4,5.0,"[0, 136, 9, 1554, 786, 2710, 1945, 2077, 352, 1821, 107, 1842, 590, 1651, 349, 351]"
2.000000000000001,332.3,3.0,"[1117, 3262]"
9.999999999999996,1982.42,5.0,"[0, 352, 1925, 136, 2475, 107, 366, 349, 1821, 351]"
1.0,823.78,5.0,[107]
7.000000000000005,1953.72,5.0,"[0, 352, 1925, 107, 366, 1821, 351]"
2.000000000000001,205.48,2.0,"[179, 3218]"
22.999999999999996,2073.77,5.0,"[0, 136, 9, 2315, 1554, 1821, 1831, 1842, 1716, 2251, 2508, 332, 590, 349, 351, 352, 107, 366, 3697, 1651, 1272, 3581, 25]"
35.0,2112.2,5.0,"[0, 3073, 136, 9, 2315, 1554, 3099, 2716, 1821, 3878, 1831, 1959, 1842, 1716, 821, 954, 3903, 1859, 2508, 332, 590, 204, 2392, 3545, 349, 351, 352, 3936, 107, 3564, 366, 1272, 2041, 252, 3581]"
14.0,2020.69,5.0,"[0, 136, 9, 2594, 1945, 1821, 1842, 349, 92, 351, 3635, 352, 107, 366]"
72.0,2192.25,5.0,"[0, 352, 1794, 136, 107, 366, 1842, 349, 1821, 1925, 351, 9, 2188, 3728, 2841, 2713, 1945, 283, 2974, 1307, 1827, 3878, 1959, 2474, 1838, 821, 954, 3903, 1859, 1864, 204, 3409, 471, 1499, 348, 3169, 479, 3581, 2797, 2118, 113, 756, 372, 2806, 373, 3516, 318, 2813, 958, 322, 1738, 2251, 2377, 590, 332, 2002, 338, 1874, 2005, 2392, 3545, 2908, 478, 990, 3548, 3549, 3561, 1770, 2041, 1274, 3836, 2814]"
68.0,2183.24,5.0,"[0, 352, 1794, 3728, 107, 366, 136, 2841, 2824, 1842, 349, 920, 26, 351, 1821, 3621, 3110, 1925, 9, 2188, 1964, 1495, 2713, 1945, 1915, 468, 1827, 3878, 1122, 2474, 2286, 954, 3903, 1859, 1864, 204, 3409, 3581, 471, 479, 2797, 113, 756, 1499, 2806, 372, 348, 373, 958, 2813, 332, 2002, 338, 1874, 2005, 2392, 3545, 3548, 2908, 478, 990, 3549, 3561, 1770, 2041, 1274, 3836, 2814]"
17.000000000000004,2042.18,5.0,"[0, 136, 9, 2315, 1554, 1945, 3997, 1821, 3878, 1831, 1959, 1964, 352, 107, 366, 351, 349]"
78.0,2203.14,5.0,"[0, 9, 2118, 590, 3169, 107, 113, 136, 2188, 3728, 2713, 1738, 2251, 204, 746, 1770, 2797, 756, 2806, 1274, 3836, 2813, 1794, 2841, 1307, 283, 1821, 1827, 3878, 1838, 1842, 821, 318, 3903, 322, 1859, 1864, 332, 3409, 338, 1874, 3410, 2392, 348, 349, 2908, 351, 352, 366, 372, 373, 1925, 1945, 2974, 1959, 2474, 954, 955, 3516, 958, 3007, 2496, 1989, 3527, 3021, 2002, 2005, 471, 3545, 1499, 3548, 3549, 478, 479, 990, 3561, 2041, 3581]"
61.0,2176.44,5.0,"[0, 136, 9, 2315, 1554, 1945, 3997, 1821, 1831, 366, 3864, 2713, 26, 3878, 1964, 351, 2841, 1959, 349, 107, 283, 2974, 920, 352, 291, 1827, 2725, 3455, 3880, 1705, 2474, 1579, 1842, 435, 821, 1464, 954, 955, 3516, 318, 3903, 958, 3007, 1859, 1864, 2377, 204, 2508, 332, 3409, 338, 3545, 94, 3939, 493, 372, 1272, 2041, 1915, 3581, 382]"
6.000000000000004,1922.41,5.0,"[0, 352, 107, 366, 1821, 351]"
19.000000000000004,2051.11,5.0,"[0, 136, 9, 2315, 1554, 1945, 3997, 1821, 1831, 3493, 352, 2713, 3581, 107, 366, 351, 1838, 1272, 349]"
48.0,2143.45,5.0,"[0, 3587, 2948, 1925, 136, 9, 2188, 3728, 2713, 2841, 1307, 1945, 283, 1821, 2974, 1827, 3878, 1959, 2474, 1838, 821, 954, 318, 3903, 1859, 1864, 2377, 204, 332, 3409, 338, 471, 3545, 1499, 348, 349, 351, 352, 3169, 107, 366, 372, 1272, 2041, 1915, 3581, 382, 1054]"
41.0,2135.7,5.0,"[0, 1794, 1925, 136, 9, 1554, 920, 2713, 2841, 26, 228, 1821, 2974, 1827, 3110, 1831, 3878, 2474, 1964, 954, 3516, 958, 3903, 1859, 2756, 1864, 1959, 204, 3911, 3549, 478, 1272, 348, 349, 351, 352, 107, 366, 2041, 2618, 3581]"
38.0,2126.74,5.0,"[0, 1925, 136, 9, 2832, 2188, 1554, 1651, 531, 2251, 2508, 590, 389, 1581, 1821, 2286, 1915, 3493, 252, 2948, 3878, 1959, 1831, 1842, 821, 3903, 332, 204, 2392, 3545, 349, 351, 352, 107, 366, 1272, 2041, 3581]"
