n_nodes,influence,communities,nodes
1.0,94.55,0.9999999999999998,[636]
2.000000000000001,699.15,4.0,"[930, 1402]"
1.0,246.08,3.0,[930]
1.0,854.29,5.0,[107]
1.0,60.88,0.0,[1196]
19.999999999999993,2050.39,5.0,"[0, 1794, 1411, 1821, 2087, 1407, 3626, 1707, 1839, 690, 1843, 968, 79, 351, 352, 107, 366, 2427, 1791, 3289]"
2.000000000000001,298.73,3.0,"[636, 3380]"
1.0,511.26,4.0,[1467]
19.000000000000004,2049.46,5.0,"[0, 2050, 2563, 1407, 1821, 2089, 2087, 690, 968, 272, 1707, 2427, 1839, 1791, 1843, 352, 107, 366, 351]"
2.000000000000001,267.12,2.0,"[1196, 3183]"
33.99999999999999,2113.2,5.0,"[0, 1411, 25, 3482, 1821, 3616, 2087, 40, 1705, 3626, 2602, 1707, 1839, 2863, 1584, 690, 1969, 1843, 3514, 1853, 67, 1860, 2372, 711, 968, 1869, 3790, 351, 352, 107, 366, 1904, 2427, 1407]"
42.0,2139.77,5.0,"[0, 1794, 1411, 2454, 26, 1821, 1827, 1701, 2087, 3626, 1707, 3116, 2990, 1839, 1584, 1969, 851, 1843, 3506, 1791, 2739, 3514, 67, 1860, 2372, 3908, 1864, 968, 1869, 3790, 79, 343, 349, 3934, 351, 352, 617, 107, 366, 1777, 1269, 2427]"
68.0,2189.14,5.0,"[0, 3589, 3728, 1172, 2454, 3990, 25, 3482, 1821, 1442, 2087, 40, 1705, 2986, 3626, 3116, 2093, 1707, 1839, 1584, 1968, 1969, 1843, 1973, 568, 3514, 1213, 67, 3908, 1407, 2118, 711, 968, 2249, 1863, 2252, 3021, 3790, 1487, 849, 337, 467, 1236, 2134, 343, 2902, 3420, 349, 3934, 351, 352, 2272, 3549, 99, 230, 1640, 617, 107, 1779, 1269, 1782, 119, 2294, 2041, 378, 2427, 381, 1791]"
35.0,2114.47,5.0,"[0, 2050, 2563, 3589, 391, 394, 2454, 3990, 25, 3482, 1821, 1442, 2087, 40, 1705, 2986, 3626, 3116, 1407, 1707, 1584, 1969, 1843, 1973, 67, 2118, 711, 968, 79, 351, 352, 107, 366, 2427, 1791]"
81.0,2212.28,5.0,"[0, 2563, 3592, 25, 2077, 2594, 2087, 40, 3116, 1584, 67, 107, 3742, 1705, 1707, 2739, 709, 711, 2249, 2252, 3790, 1236, 3797, 214, 2272, 230, 1777, 1779, 1791, 3844, 1304, 1821, 1827, 808, 1839, 1843, 3891, 2355, 313, 322, 3908, 1863, 1864, 2895, 849, 852, 2902, 3420, 349, 3934, 351, 352, 366, 3446, 1913, 378, 2427, 3964, 381, 1945, 2458, 3482, 3996, 3998, 1442, 4005, 1959, 2986, 2990, 1968, 433, 3506, 1973, 3514, 1979, 1470, 968, 467, 2540, 3057, 1762]"
54.0,2166.24,5.0,"[0, 1411, 25, 3482, 1821, 3616, 40, 3626, 1705, 2087, 2602, 2863, 1707, 1839, 1584, 553, 1969, 3514, 244, 1843, 67, 1860, 352, 107, 366, 2427, 2118, 1863, 3021, 3790, 351, 849, 337, 1364, 852, 214, 343, 2902, 350, 3934, 1890, 98, 1380, 617, 1389, 1777, 1779, 1269, 2294, 2041, 378, 3964, 381, 1791]"
2.000000000000001,129.7,0.9999999999999998,"[1196, 870]"
40.0,2136.33,5.0,"[0, 2563, 25, 3482, 1821, 3231, 3616, 2087, 40, 1705, 3626, 2602, 1707, 2863, 1839, 1969, 690, 1843, 1584, 3514, 1853, 67, 2372, 968, 1869, 3790, 343, 2269, 3934, 351, 352, 349, 617, 107, 366, 1904, 1269, 2427, 1407, 1019]"
8.999999999999996,1945.2,5.0,"[0, 1411, 2154, 107, 366, 1839, 1821, 351, 903]"
5.0000000000000036,1796.42,5.0,"[0, 3407, 107, 1821, 351]"
3.0000000000000018,823.6,4.0,"[384, 2231, 2605]"
63.0,2181.43,5.0,"[0, 2563, 3592, 25, 2077, 2594, 2087, 40, 3116, 1584, 67, 107, 3742, 1705, 1707, 2739, 709, 711, 2249, 2252, 3790, 1236, 3797, 214, 2107, 230, 1777, 1779, 1791, 3844, 1304, 1821, 1827, 808, 1839, 1843, 3891, 2355, 313, 322, 3908, 1863, 1864, 2895, 849, 852, 2902, 3420, 349, 3934, 351, 352, 366, 3446, 1913, 378, 2427, 3964, 381, 1945, 2458, 3482, 3996]"
80.0,2209.34,5.0,"[0, 2563, 3592, 25, 2077, 2594, 2087, 40, 3116, 1584, 67, 107, 3742, 1705, 1707, 2739, 709, 711, 2249, 2252, 3790, 1236, 3797, 214, 2272, 1762, 230, 1777, 1779, 3844, 1304, 1821, 1827, 808, 1839, 1843, 3891, 2355, 313, 322, 3908, 1863, 1864, 2895, 849, 852, 2902, 3420, 349, 3934, 351, 352, 366, 3446, 1913, 378, 2427, 3964, 381, 1945, 2458, 3482, 3996, 3998, 1442, 4005, 1959, 2986, 2990, 1968, 433, 3506, 1973, 3514, 1979, 1470, 968, 467, 2540, 3057]"
