hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.031290477841049755,0.43716036147561277,0.2869439424183664,0.2724997965491663,0.4224902259182325,0.031290477841049755
0.031290477841049755,0.44405283486011393,0.2955462871283701,0.27743265818432783,0.4302763431756058,0.031290477841049755
0.031290477841049755,0.4575068581332013,0.3031028919469463,0.2720257486578857,0.43905354970057736,0.031290477841049755
0.031290477841049755,0.4609218123297846,0.3075716329525744,0.27119099218491544,0.44105709914210006,0.031290477841049755
0.03231196830898737,0.46343396880415944,0.3101446888200424,0.2822753039029215,0.4437870835888598,0.03231196830898737
0.03440370388710076,0.466231814805645,0.31284714653909235,0.28957063382511933,0.44541357417416616,0.03440370388710076
0.04192996781381529,0.47429794503589995,0.31677640335098345,0.2906354421714359,0.4508706285825312,0.04192996781381529
0.04298990344144589,0.47824503589997525,0.32295608877197113,0.29554140372090054,0.4534058576985264,0.04298990344144589
0.04298990344144589,0.4806502104481307,0.3241699279722538,0.2921831239320682,0.45504936998209855,0.04298990344144589
0.04298990344144589,0.4823961376578361,0.3260741003665334,0.29817076805008536,0.4544214672209419,0.04298990344144589
0.04298990344144589,0.4861205496410003,0.33027588452372303,0.29818201652061277,0.45746173883299956,0.04298990344144589
0.04298990344144589,0.4879210695716762,0.33573767632897183,0.3005953728587897,0.45723699859542055,0.04298990344144589
0.052282114384748696,0.48870576875464233,0.33635827073255237,0.3058420588658272,0.4579343510065453,0.052282114384748696
0.052282114384748696,0.49081715771230505,0.33876684346417735,0.3229622757094327,0.4587225267211471,0.052282114384748696
0.05238820995295865,0.4927102748205001,0.33775131469220154,0.32493220827401303,0.46020341079750493,0.05238820995295865
0.052493117108195084,0.496346273830156,0.34325593164063656,0.32619589806501625,0.4656573562381215,0.052493117108195084
0.05528090121317157,0.4984995295865314,0.34523609348521295,0.31612190771332005,0.4669043441178852,0.05528090121317157
0.05568429314186679,0.5003544194107453,0.34956622739895804,0.3175116936682041,0.46837324204412023,0.05568429314186679
0.060951923743500856,0.5006979450359,0.35113694860195943,0.31956804544780465,0.46967015115213495,0.060951923743500856
0.06356283733597425,0.5010394404555584,0.35244107104717554,0.3177931973163456,0.4701357623937306,0.06356283733597425
0.06361087893042831,0.5027233721218123,0.3536437135163407,0.314349471541126,0.4712095996619343,0.06361087893042831
0.06361087893042831,0.5035281752909135,0.3556001786467957,0.31621993706238266,0.4717668890333143,0.06361087893042831
0.06361087893042831,0.5051760089130973,0.356100848350075,0.31748871212089325,0.46980633121845883,0.06361087893042831
0.06361087893042831,0.5061252042584798,0.3575540972015731,0.31960700498366235,0.4712804396734984,0.06361087893042831
0.06603011636543699,0.5066654865065611,0.3586289482529267,0.3184614832046153,0.47201617349345854,0.06603011636543699
0.06603011636543699,0.5074509532062392,0.3597854842829329,0.31988560132504296,0.4728478296372348,0.06603011636543699
0.06603011636543699,0.5083786828422877,0.36128331366341504,0.3205729187077845,0.47351689618223386,0.06603011636543699
0.06603011636543699,0.508828918049022,0.36174699350745537,0.32112898136189644,0.4736341783809248,0.06603011636543699
0.0678846199554345,0.5091026739291904,0.36197564090527923,0.31779371660089817,0.47410269620459466,0.0678846199554345
0.0678846199554345,0.5095407031443426,0.36281763847397763,0.317731665139683,0.47463179488966345,0.0678846199554345
0.0678846199554345,0.5101454072790295,0.3630956941408872,0.3160126578271756,0.4745163023810332,0.0678846199554345
0.0678846199554345,0.5105968556573409,0.36551247716167856,0.32221205335182673,0.47489937742348126,0.0678846199554345
0.0678846199554345,0.5108896261450854,0.36629163602302656,0.31809173059342344,0.47522594466702384,0.0678846199554345
0.0678846199554345,0.5113898242139143,0.3657594303662467,0.3130547233839682,0.47498279611464633,0.0678846199554345
0.0678846199554345,0.5118308987373112,0.3656611553334804,0.3176067054868249,0.4753602320217327,0.0678846199554345
0.07096467442436245,0.5127626887843526,0.3697546213136367,0.3196855287272373,0.4794540900160523,0.07096467442436245
0.07096467442436245,0.5128948254518446,0.3694466635365913,0.3168544017001864,0.4795447120029345,0.07096467442436245
0.07096467442436245,0.513149616241644,0.36947907328359003,0.3134698356308997,0.4797493457273642,0.07096467442436245
0.07096467442436245,0.5133421886605596,0.3698490481135802,0.313796785727003,0.4799323164360072,0.07096467442436245
0.07102938351076998,0.5141161178509532,0.37001341500831486,0.313884694866756,0.48022718560946664,0.07102938351076998
0.07102938351076998,0.5145390195592968,0.370959123986626,0.31513769205970615,0.480640505284729,0.07102938351076998
0.0718833473632087,0.5151370636296112,0.3713457454058304,0.3109501348346876,0.4805400621492104,0.0718833473632087
0.0718833473632087,0.5153776182223322,0.37239177149821023,0.30937348980200946,0.4807371459706169,0.0718833473632087
0.0718833473632087,0.5156675167120575,0.3706001406330328,0.306749651217742,0.4810168428290478,0.0718833473632087
0.0718833473632087,0.5157205248823966,0.3706964554374834,0.3071341854958617,0.4810734140245687,0.0718833473632087
0.0718833473632087,0.5159199554345135,0.37188838812060365,0.3070428204129481,0.4812126326549563,0.0718833473632087
0.0718833473632087,0.516179945531072,0.37098968698028356,0.30690803091529506,0.4813699812441227,0.0718833473632087
0.07192879920772469,0.5166087150284725,0.37045089363354194,0.30709932514401916,0.4816893292028612,0.07192879920772469
0.07199915325575637,0.5168082198564001,0.3710821613727556,0.305831771825528,0.48196585495331506,0.07199915325575637
0.07199915325575637,0.51689472641743,0.37167829074747505,0.3080800491287311,0.4815251433001535,0.07199915325575637
0.07199915325575637,0.517142931418668,0.371516423330678,0.3086156521450398,0.4817320981488751,0.07199915325575637
0.07199915325575637,0.5173778658083684,0.3723706394776091,0.30922672527652695,0.4819220696941712,0.07199915325575637
0.07199915325575637,0.5175878930428324,0.3723833280191844,0.3088196686229441,0.48207953806511805,0.07199915325575637
0.07199915325575637,0.5176767021539985,0.37254177315819215,0.30721270372561843,0.4821453131693897,0.07199915325575637
0.07199915325575637,0.5181594206486755,0.37323396520755003,0.30542550286217807,0.4824981964710594,0.07199915325575637
0.07199915325575637,0.518328472394157,0.3735792403520372,0.30656331140449644,0.48263957963849724,0.07199915325575637
0.07199915325575637,0.5184486754147066,0.37469002499103615,0.3069034520635781,0.4827447067659799,0.07199915325575637
0.07199915325575637,0.5186727655360237,0.37471001472624865,0.3053429544277736,0.48287689962147035,0.07199915325575637
0.07199915325575637,0.5187677642980936,0.37478099980996427,0.30406471075375296,0.48296017106450184,0.07199915325575637
0.07199915325575637,0.5188740282248081,0.37485487785603,0.3042496825441862,0.4830022275984832,0.07199915325575637
0.07370855162168855,0.5190483783114632,0.37689626349641914,0.30497124672773235,0.4836695164564642,0.07370855162168855
0.07373326565981679,0.5192621193364694,0.37813061568692413,0.30490659888926863,0.4841212526449168,0.07373326565981679
0.0737364842782867,0.5194245110175786,0.378221186194318,0.3079364469675097,0.48413606158365,0.0737364842782867
0.0737364842782867,0.51961465709334,0.37818673162332844,0.30766110486480075,0.48421983755867354,0.0737364842782867
0.0737364842782867,0.5196771478088636,0.3782282593827592,0.30839817290369664,0.484277448846669,0.0737364842782867
0.0737364842782867,0.5197797722208468,0.3792479930870773,0.30843704263509114,0.48435177125666007,0.0737364842782867
0.0737364842782867,0.5197934884872494,0.3793742858736324,0.30902374451806475,0.484363430443807,0.0737364842782867
0.0737364842782867,0.5198758108442684,0.3795010542138162,0.3079737762230201,0.48441882274181636,0.0737364842782867
0.0737364842782867,0.5199693488487248,0.3795789174699669,0.3091901447455869,0.48451555818799263,0.0737364842782867
0.07450564000990345,0.5199693488487248,0.3795789174699669,0.30919015435079966,0.48451663691847907,0.0745074028224808
0.07450564000990345,0.5200288932904183,0.3798503793821139,0.30974258273196953,0.48455700397871615,0.0745074028224808
0.07450564000990345,0.5201630106461995,0.3808598599642571,0.31014250470500815,0.48465129813215546,0.0745074028224808
0.07450564000990345,0.5202335231492943,0.38028065799013333,0.31020708354630594,0.48469376143105536,0.0745074028224808
0.07450564000990345,0.520395246348106,0.3803123170503956,0.31010913341753765,0.4848378084075784,0.0745074028224808
0.07450564000990345,0.5205316662540233,0.3804083689158384,0.31071891790434447,0.4849620905666281,0.0745074028224808
0.07450564000990345,0.5206022777915326,0.3805713094714904,0.31092714442148944,0.4850186539226,0.0745074028224808
0.07450775934637287,0.5206029957910374,0.3806257992558934,0.3109275191259303,0.48501954917017825,0.07450952215895024
0.07450775934637287,0.5206821738053974,0.3804480214856373,0.3106155881950118,0.4850780876203948,0.07450952215895024
0.07450775934637287,0.5208328299083931,0.38074351560197395,0.3108627320521769,0.48519349019711877,0.07448480812082198
0.07450775934637287,0.5208689031938598,0.38090945660694747,0.31123075779169673,0.4852101566565783,0.07448480812082198
0.07450775934637287,0.5209064124783362,0.38092843841771795,0.3111929976988739,0.48523982907680074,0.07448480812082198
0.07450775934637287,0.520917479574152,0.380752068878917,0.31108535410849747,0.48524887296871255,0.07448480812082198
0.07450775934637287,0.5209258479821738,0.38103708309043693,0.311225760097445,0.48525740976985254,0.07448480812082198
0.07450775934637287,0.5212984897251794,0.3812021834292415,0.3098175340311372,0.48551971913514946,0.07448480812082198
0.07459716761574647,0.521407378063877,0.3811359673847716,0.31016577101444487,0.4858295240055215,0.07457421639019558
0.07460897251794998,0.5214997276553601,0.38129513118529845,0.3116078031979471,0.4859429814671286,0.07458602129239911
0.07460897251794998,0.5215530081703391,0.3813609774205221,0.3116784337506793,0.4859748971725998,0.07458602129239911
0.07460897251794998,0.5216246595692002,0.3814922752314245,0.31214504186654557,0.4860268942886711,0.07458602129239911
0.07460897251794998,0.5216719485021044,0.38232862545610724,0.31223203509119984,0.48607049873322333,0.07458602129239911
0.07460897251794998,0.5217151770240158,0.38241129745952473,0.31084969581548844,0.4861093113632592,0.07458602129239911
0.07460897251794998,0.5217981183461251,0.3822982265821644,0.31187705446064534,0.4861510741753984,0.07458602129239911
0.07460897251794998,0.522301411240406,0.38344702226196425,0.3122255730271313,0.4865134429501713,0.07458602129239911
0.07464941322109432,0.522303589997524,0.3834483261102829,0.31210201084129807,0.4865250759919787,0.07462469918296608
0.07464941322109432,0.5223191384005941,0.38356458172834773,0.3113729966135167,0.4865424779614963,0.07462469918296608
0.07464941322109432,0.5223415944540727,0.3835898867666655,0.3113524839571412,0.48655907529666087,0.07462469918296608
0.07580241148799208,0.5223652389205248,0.3831587294276019,0.311275999372555,0.4866092621724716,0.07577769744986382
0.07580241148799208,0.5223652389205248,0.3831587294276019,0.311275999372555,0.4866092621724716,0.07577769744986382
0.07580241148799208,0.5223658331270115,0.383159168869858,0.3112764896255963,0.48660969943462684,0.07577769744986382
0.07580241148799208,0.522381158702649,0.38346956901715556,0.31128359074523615,0.48662253248059206,0.07577769744986382
0.07580241148799208,0.522427952463481,0.3832752680911456,0.31157221660791745,0.4866746149696477,0.07577769744986382
0.07580241148799208,0.5224343649418172,0.38322272396150003,0.31491925925698927,0.4866773890571002,0.07577769744986382
