n_nodes,influence,communities,nodes
77.0,2252.01,0.15542009646197297,"[5882, 766, 3473, 3090, 1171, 3985, 1556, 5526, 5783, 1175, 6040, 5012, 5915, 412, 1821, 926, 1055, 2080, 2721, 5410, 2851, 1443, 2341, 3112, 5801, 1962, 5418, 2984, 4269, 2350, 4142, 4912, 560, 2097, 2992, 1840, 4405, 694, 6070, 1593, 5695, 835, 3012, 4548, 5962, 2892, 1998, 5454, 1872, 5335, 2392, 5595, 1244, 222, 5216, 3168, 2018, 5987, 2019, 4071, 5352, 1896, 1385, 236, 4465, 1522, 4467, 3313, 2805, 6261, 4727, 248, 121, 1654, 2555, 4350, 4007]"
30.000000000000004,893.31,0.17157642944485874,"[1669, 1163, 1400, 3473, 1171, 5915, 4579, 3117, 2726, 4142, 179, 1076, 4149, 1084, 695, 2622, 5715, 5461, 4474, 2350, 1531, 5352, 248, 5987, 1872, 3313, 1654, 5335, 5882, 3677]"
88.0,2461.56,0.24539653307950615,"[4738, 2439, 6157, 3473, 3090, 4627, 5017, 2726, 5915, 4384, 1442, 4517, 2341, 530, 2984, 2602, 1962, 3755, 2350, 560, 6070, 695, 5562, 4287, 2811, 714, 1216, 835, 3397, 5703, 459, 4562, 87, 216, 4168, 5340, 3682, 5737, 5855, 5216, 3425, 4727, 2019, 4839, 1896, 233, 6249, 121, 5099, 4071, 5265, 1171, 1522, 4467, 5783, 153, 4465, 2721, 766, 5882, 5801, 4269, 694, 236, 2798, 2805, 2808, 1821, 5418, 4405, 4921, 2378, 3407, 4944, 2392, 1385, 4474, 4485, 4492, 3985, 2450, 2455, 6040, 412, 926, 5375, 2018, 3582]"
4.000000000000003,258.64,0.7196703001300817,"[2019, 3473, 408, 5882]"
15.000000000000002,716.1,0.43463862471439474,"[1062, 4071, 3112, 3212, 2798, 3473, 5265, 4465, 1171, 4627, 1556, 153, 5882, 2811, 1821]"
6.000000000000004,374.66,0.6547345647531977,"[4168, 3473, 3313, 248, 5855, 5564]"
11.999999999999998,555.47,0.48914171405469076,"[4738, 2926, 826, 1171, 3212, 1556, 4238, 5265, 2798, 4627, 4465, 5882]"
5.0000000000000036,315.02,0.6856279935046212,"[4238, 3473, 3313, 5564, 5855]"
4.000000000000003,161.45,0.7128743843499806,"[1669, 1163, 5222, 5265]"
10.999999999999998,592.74,0.5196677982672061,"[2726, 4071, 236, 4465, 3313, 6261, 1654, 4727, 248, 3579, 5855]"
