seed_set,spread,seed,communities,fairness,budget,time
"[5595, 1459, 1414, 605]",0.016040641371646295,0.97,0.5736317021309946,0.2871827336550514,0.9678864824495892,0.19999999999999996
"[6157, 1248, 160]",0.006137482140022225,0.98,0.19733070202989755,0.2515098416506987,0.9656460044809559,0.8
"[5882, 5595, 5526, 4485, 4484, 4238, 3473, 3459, 2721, 1556, 64]",0.08371328782346403,0.9,0.8060118925589016,0.48547230240561967,0.7445855115758029,0.0
"[6157, 5595, 5526, 4485, 4484, 3473, 3459, 2721, 1556, 64]",0.06765994602317828,0.91,0.74833590709543,0.46381010579153914,0.7572815533980582,0.0
"[5595, 4484]",0.012983013176694714,0.99,0.518156192210079,0.21231279566966,0.9648991784914115,0.19999999999999996
"[6157, 5265, 4238, 3473, 3459, 3212, 2080, 1163]",0.058542625813621206,0.93,0.7524787920895764,0.4118846857267593,0.8700522778192681,0.0
"[6157, 5595, 5526, 5216, 4485, 4484, 3496, 3459, 2721, 1556]",0.06257659946023178,0.91,0.7418668793957603,0.46665917644745525,0.8536221060492906,0.0
"[5595, 4484, 3473, 3212, 2051, 1933, 1669, 1549, 1171]",0.0455881886013653,0.92,0.725802321787687,0.4352491767251362,0.8775205377147125,0.0
"[5882, 5265, 3473, 3459, 2726, 1414, 723, 236]",0.06228607715510398,0.93,0.8010042892829167,0.4055745649268818,0.8752800597460791,0.0
"[6157, 5265, 3473, 3459, 2726, 1556, 236]",0.0549452294014923,0.94,0.7217782103203834,0.3822443894843398,0.8827483196415236,0.0
"[5595, 3459, 1459, 132]",0.015835846959834893,0.97,0.5940846781170741,0.28720244492259384,0.9663928304705004,0.19999999999999996
"[5595, 2051, 1459]",0.011085886648674392,0.98,0.5092656951169927,0.25139034730537757,0.9783420463032113,0.19999999999999996
"[5595, 3616]",0.012024130814414986,0.99,0.5285869012202564,0.21236921817615606,0.9813293502613891,0.19999999999999996
"[5222, 3473, 1556]",0.021368471185902523,0.98,0.6067561345271468,0.250855811490593,0.9492158327109783,0.0
"[6157, 5882, 3473, 3212, 1556, 1172]",0.05348468010795364,0.95,0.7327059360155297,0.34553213571212416,0.864824495892457,0.0
"[5222, 3473, 1556, 216]",0.03148753770439752,0.97,0.6928247225516045,0.2866133999966888,0.9402539208364451,0.0
"[6178, 6031, 5955, 5935, 5915, 5882, 5855, 5801, 5783, 5595, 5454, 5410, 5340, 5012, 4965, 4944, 4839, 4691, 4562, 4517, 4485, 4484, 4405, 4391, 4350, 4269, 4071, 3985, 3755, 3616, 3473, 3459, 3428, 3425, 3313, 3212, 3076, 2985, 2984, 2805, 2798, 2726, 2721, 2439, 2378, 2341, 2097, 2019, 2018, 1962, 1872, 1821, 1669, 1549, 1522, 1463, 1244, 1175, 1171, 926, 695, 694, 560, 459, 412, 408, 222]",0.32908239403079853,0.34,0.9184914764644023,0.8928181523533576,0.23076923076923073,0.0
"[5595, 5542]",0.011346245435783458,0.99,0.5130792511838088,0.21236967264593376,0.9805825242718447,0.19999999999999996
"[6240, 5265, 3473, 3459, 2726, 1556, 694, 236]",0.05887918717256707,0.93,0.7891294551429671,0.40941844946389006,0.8976848394324123,0.0
"[6178, 5935, 5915, 5801, 5410, 4484, 4269, 3755, 3616, 3473, 3459, 3212, 2726, 2721, 2341, 2227, 1669, 1549, 1175, 1171]",0.12129544372122558,0.81,0.8302125794725955,0.7137476669699852,0.7557879014189693,0.0
"[5265, 3459, 2726, 1556, 236]",0.04092236862994126,0.96,0.7270107602450182,0.32034834853137095,0.9514563106796117,0.0
"[5915, 5882, 5783, 4517, 4484, 3616, 3473, 3459, 3212, 2721, 1549, 1171, 1055]",0.09489919034767423,0.88,0.8179281761030304,0.5349496922651937,0.784167289021658,0.0
"[5915, 5882, 5783, 5410, 4727, 4517, 4484, 3473, 3459, 3212, 2721, 1549, 1171, 1103, 1055, 236]",0.12253056040641372,0.85,0.8632121335037517,0.565026563862119,0.7557879014189693,0.0
"[5935, 5915, 5882, 5801, 5783, 5410, 4484, 4269, 4168, 3755, 3616, 3473, 3313, 3090, 2805, 2726, 2721, 2563, 2341, 2097, 1669, 1549, 1175, 1083, 1055, 694, 560, 371]",0.18725988252103506,0.73,0.8868467382646595,0.8094296932001046,0.6153846153846154,0.0
"[6261, 6249, 6067, 6031, 5955, 5935, 5915, 5882, 5855, 5801, 5783, 5737, 5595, 5454, 5410, 5352, 5340, 5335, 5265, 5216, 5015, 5012, 4965, 4944, 4839, 4761, 4653, 4562, 4517, 4485, 4484, 4405, 4391, 4383, 4350, 4287, 4269, 4250, 4183, 4168, 4071, 3985, 3755, 3681, 3616, 3579, 3473, 3428, 3425, 3313, 3280, 3212, 3116, 3090, 2985, 2984, 2808, 2805, 2798, 2726, 2721, 2711, 2439, 2378, 2341, 2254, 2097, 2019, 2018, 1962, 1821, 1669, 1654, 1549, 1522, 1463, 1244, 1216, 1178, 1175, 1171, 1157, 1113, 1103, 1083, 1055, 926, 714, 695, 694, 459, 412, 408, 222, 216, 179, 121]",0.4035783457691697,0.04,0.9287446632418326,0.880046657941732,-0.03584764749813285,0.0
"[6178, 5915, 5882, 5801, 5783, 5537, 5410, 4484, 4269, 3755, 3616, 3473, 3459, 3313, 3212, 2805, 2726, 2721, 2341, 1669, 1175, 1171]",0.15404826162882998,0.79,0.870132588638708,0.6629369668611178,0.7124719940253921,0.0
"[6261, 6067, 6031, 5955, 5935, 5915, 5882, 5855, 5801, 5737, 5695, 5686, 5595, 5454, 5410, 5352, 5340, 5335, 5216, 5012, 4965, 4944, 4761, 4653, 4562, 4517, 4485, 4484, 4467, 4465, 4405, 4391, 4350, 4287, 4269, 4071, 3985, 3755, 3677, 3616, 3579, 3473, 3438, 3428, 3425, 3313, 3212, 3112, 3090, 3012, 2985, 2984, 2808, 2805, 2798, 2726, 2721, 2711, 2602, 2472, 2439, 2378, 2341, 2097, 2019, 2018, 1962, 1896, 1872, 1834, 1821, 1669, 1654, 1639, 1549, 1522, 1443, 1178, 1171, 1103, 1083, 1055, 985, 926, 844, 835, 714, 695, 694, 560, 459, 449, 412, 408, 216, 179]",0.4148737894903953,0.05,0.9347646856804728,0.8466273261192323,-0.09260642270351016,0.0
"[5882, 4484, 3212, 1669]",0.03837434513414828,0.97,0.7273862603222104,0.2803510131771607,0.9185959671396564,0.0
"[5955, 5935, 5915, 5882, 5783, 5410, 5335, 4484, 4467, 4350, 3755, 3616, 3473, 3428, 3313, 3212, 3168, 3116, 3090, 2805, 2798, 2726, 2721, 2341, 1669, 1575, 1549, 1175, 1171, 1055, 694, 343]",0.21061120812827436,0.69,0.8945059054758326,0.7595366015454597,0.5713218820014936,0.0
"[6178, 5955, 5935, 5915, 5882, 5801, 5783, 5410, 5335, 4484, 4467, 4350, 4269, 3755, 3735, 3616, 3473, 3459, 3428, 3313, 3168, 2805, 2798, 2726, 2721, 2341, 1669, 1549, 1175, 1171, 694, 560, 343]",0.20767582155897762,0.68,0.8982108013512463,0.800986391528896,0.520537714712472,0.0
"[6178, 5935, 5882, 5801, 5783, 5410, 4484, 3755, 3616, 3473, 3459, 2726, 2721, 2341, 1669, 1549, 1175, 1171]",0.1284330846166058,0.83,0.8460641556290102,0.6546803659579261,0.743091859596714,0.0
"[3473, 1556]",0.018291792347991744,0.99,0.5836377397723538,0.21174275075320625,0.9507094846900672,0.0
"[6178, 5935, 5915, 5882, 5801, 5783, 5410, 4350, 4269, 4221, 3755, 3616, 3473, 3313, 3212, 3090, 2805, 2726, 2721, 2341, 2097, 1669, 1621, 1549, 1175, 1171, 1055, 694, 560]",0.19380219082394032,0.72,0.8796478884906823,0.7569130156279975,0.6086631814787155,0.0
"[6178, 5935, 5882, 5801, 5783, 5410, 3755, 3616, 3493, 3212, 3090, 2726, 2721, 2341, 1669, 1549, 1175, 1171]",0.13235434195904114,0.83,0.8325340313838857,0.6258237213803406,0.7864077669902912,0.0
