seed_set,spread,seed,communities,fairness,budget,time
"[983, 963, 949, 938, 931, 924, 907, 905, 903, 899, 869, 856, 819, 815, 795, 793, 774, 767, 743, 733, 732, 729, 722, 712, 709, 689, 685, 678, 662, 661, 628, 612, 608, 607, 598, 592, 589, 583, 575, 566, 559, 557, 542, 533, 522, 504, 499, 492, 489, 479, 445, 443, 432, 431, 420, 411, 391, 386, 384, 379, 373, 365, 344, 337, 328, 322, 320, 300, 292, 291, 283, 273, 269, 260, 246, 221, 194, 132, 119, 118, 114, 52, 30, 23, 14, 9, 2, 1]",0.5193306288032454,0.13,0.9425177812854403,0.9260727165674723,0.5763251906922855,0.0
"[822, 738, 489, 471, 98]",0.23273833671399594,0.96,0.821774480150872,0.5554495222209923,0.9831997682726659,0.19999999999999996
"[983, 977, 952, 945, 939, 927, 923, 917, 908, 906, 893, 891, 878, 876, 860, 856, 818, 810, 804, 797, 783, 771, 759, 752, 735, 726, 721, 714, 669, 660, 658, 633, 627, 622, 602, 600, 589, 584, 576, 570, 569, 566, 523, 522, 518, 517, 487, 485, 451, 442, 441, 398, 336, 325, 313, 305, 296, 279, 264, 261, 257, 246, 243, 233, 226, 219, 217, 214, 213, 180, 178, 151, 142, 125, 112, 102, 101, 75, 70, 57, 32, 25, 19]",0.512920892494929,0.18,0.9425928584124064,0.827144208473329,0.6940233658395288,0.0
"[872, 714, 693, 621, 620, 525, 507, 462, 461, 389, 287, 271, 121, 7]",0.4115618661257607,0.87,0.9269935208222324,0.5905764448283561,0.9105918702326928,0.0
"[942, 922, 880, 867, 863, 859, 829, 813, 811, 796, 774, 768, 738, 715, 703, 695, 692, 655, 480, 472, 468, 441, 435, 412, 312, 269, 201, 189, 164, 156, 91, 80, 78]",0.4425659229208925,0.68,0.9295805522559011,0.8987286081792494,0.878922467896109,0.0
"[977, 955, 939, 888, 850, 846, 778, 770, 762, 708, 674, 660, 639, 620, 568, 522, 489, 475, 454, 416, 390, 386, 327, 318, 270, 265, 259, 253, 236, 215, 194, 187, 164, 143, 118, 116, 69, 49, 46, 38]",0.4687525354969574,0.61,0.9295880624591596,0.8965399861418064,0.8234044607511828,0.0
"[984, 960, 956, 906, 903, 899, 862, 843, 817, 787, 775, 737, 668, 626, 619, 535, 517, 498, 491, 486, 481, 456, 427, 423, 420, 397, 393, 388, 383, 373, 356, 354, 338, 317, 266, 265, 244, 239, 190, 178, 161, 112, 71, 30]",0.47465517241379307,0.57,0.9358026584768467,0.8760568874430004,0.8046731679057642,0.0
"[984, 981, 964, 960, 955, 954, 919, 915, 900, 898, 897, 895, 875, 827, 823, 810, 809, 804, 791, 777, 769, 762, 756, 737, 729, 721, 706, 690, 687, 686, 679, 670, 661, 653, 652, 651, 610, 587, 579, 574, 570, 569, 566, 552, 536, 513, 466, 456, 452, 434, 399, 394, 385, 369, 356, 286, 273, 263, 260, 259, 255, 247, 237, 207, 203, 201, 197, 195, 174, 160, 157, 142, 138, 129, 123, 84, 73, 47, 46, 45, 33, 30, 21, 18]",0.5153853955375254,0.17,0.944130377338705,0.9051381462250105,0.5420488558462875,0.0
"[593, 393]",0.19419878296146043,0.99,0.7672788958543586,0.2766361985152871,0.9858067007820798,0.19999999999999996
[411],0.22547667342799188,1.0,0.8162923727549678,0.1674453888423022,0.9836825335521869,0.19999999999999996
"[974, 972, 922, 897, 895, 863, 705, 488, 480, 451, 436, 427, 246, 33]",0.311683569979716,0.87,0.8660740377653899,0.5575527693780642,0.9678478323838949,0.19999999999999996
"[954, 942, 921, 920, 889, 883, 829, 786, 782, 751, 746, 742, 681, 649, 637, 510, 480, 479, 454, 450, 443, 442, 429, 422, 417, 412, 404, 388, 364, 352, 325, 306, 274, 258, 217, 213, 196, 162, 150, 132, 35, 22, 16]",0.4707606490872211,0.58,0.930836408801665,0.9104511982934597,0.8078594187506034,0.0
"[743, 705, 687, 647, 585, 505, 365, 336, 216, 105, 103, 79, 65]",0.3860344827586207,0.88,0.9116298866205712,0.8619819576341471,0.9262334652891764,0.0
"[938, 888, 864, 829, 777, 743, 721, 684, 592, 536, 534, 528, 522, 492, 464, 409, 397, 377, 324, 312, 285, 218, 184, 166, 126, 112, 88, 78, 53, 44, 35]",0.45748478701825557,0.7,0.934003620484257,0.9046493326644002,0.8166457468378874,0.0
"[962, 954, 864, 625, 516, 403, 258]",0.2465922920892495,0.94,0.825599566441274,0.5687472343362654,0.9812687071545815,0.19999999999999996
"[961, 952, 911, 855, 836, 782, 700, 599, 536, 456, 441, 321, 272, 175, 169, 161, 35, 5]",0.43225152129817446,0.83,0.9218474317606544,0.7897966825338096,0.8928261079463164,0.0
"[975, 952, 876, 692, 684, 644, 552, 494, 482, 481, 478, 437, 416, 191, 174, 112, 110, 88, 81]",0.4334685598377282,0.82,0.9288527112055369,0.6422048817205352,0.8898329632132858,0.0
"[961, 952, 911, 874, 855, 836, 782, 745, 739, 738, 700, 599, 536, 502, 492, 456, 441, 375, 325, 321, 272, 253, 225, 175, 169, 161, 111, 105, 35, 5]",0.46279918864097364,0.71,0.9337025446445377,0.8027189886843734,0.8324804480061794,0.0
"[935, 908, 895, 883, 868, 848, 844, 843, 837, 824, 762, 754, 746, 739, 716, 678, 671, 657, 629, 612, 604, 486, 476, 433, 427, 394, 382, 363, 358, 354, 340, 333, 327, 325, 307, 232, 207, 206, 173, 157, 145, 117, 111, 109, 97, 95, 89, 83, 51, 47, 33]",0.4868762677484787,0.5,0.9424826349833761,0.8371352188196195,0.7399826204499372,0.0
"[984, 956, 953, 951, 939, 928, 905, 855, 838, 832, 817, 815, 798, 710, 707, 699, 690, 686, 685, 669, 657, 653, 650, 646, 597, 588, 580, 574, 549, 514, 513, 451, 438, 424, 324, 316, 286, 276, 268, 262, 213, 171, 165, 160, 155, 145, 144, 135, 129, 86, 77, 67, 34, 32, 22]",0.49453346855983776,0.46,0.9391912354985199,0.7644145636038329,0.6806024910688424,0.0
"[985, 958, 941, 805, 803, 791, 787, 768, 709, 701, 699, 591, 586, 536, 532, 402, 384, 376, 360, 350, 342, 327, 318, 261, 260, 259, 258, 256, 221, 175, 97, 52, 35, 6]",0.4579107505070994,0.67,0.9339784210326875,0.772530257367573,0.8454185574973447,0.0
"[983, 981, 980, 973, 951, 940, 914, 892, 889, 887, 871, 870, 852, 826, 824, 821, 813, 801, 782, 757, 754, 734, 717, 716, 707, 687, 675, 665, 623, 621, 620, 593, 586, 580, 576, 566, 553, 534, 515, 506, 479, 476, 473, 443, 435, 401, 400, 349, 348, 333, 328, 321, 298, 252, 246, 241, 230, 173, 153, 86, 78, 70, 68, 49, 46, 45, 33, 22]",0.5055172413793103,0.33,0.9376983705071383,0.8438969324623288,0.7093753017282998,0.0
"[984, 979, 972, 968, 940, 933, 924, 921, 903, 893, 892, 881, 875, 863, 853, 852, 849, 848, 828, 826, 822, 812, 809, 805, 795, 793, 792, 770, 760, 753, 752, 738, 729, 723, 722, 720, 711, 698, 680, 669, 650, 641, 624, 591, 589, 573, 507, 499, 496, 489, 482, 469, 436, 427, 403, 382, 368, 365, 335, 326, 319, 308, 307, 281, 278, 262, 250, 242, 220, 214, 179, 163, 148, 132, 124, 106, 98, 93, 87, 86, 79, 65]",0.5166430020283976,0.19,0.932962716939086,0.8839578704945664,0.6533745293038524,0.0
"[659, 656, 619, 609, 607, 605, 601, 596, 587, 578, 563, 559, 544, 542, 513, 477, 137, 134, 131, 127, 126, 114, 111, 99, 74, 69, 49, 38, 36, 21, 18, 14, 1]",0.4658924949290061,0.68,0.9365946484553777,0.7064960545389918,0.802355894564063,0.0
"[981, 980, 977, 975, 958, 946, 909, 886, 878, 855, 853, 846, 840, 829, 814, 813, 808, 804, 801, 797, 796, 785, 757, 751, 744, 743, 741, 729, 727, 720, 719, 714, 710, 708, 705, 703, 702, 687, 670, 630, 619, 586, 564, 508, 495, 491, 484, 470, 454, 453, 441, 438, 436, 433, 399, 398, 388, 387, 382, 353, 331, 317, 278, 269, 268, 267, 261, 242, 237, 229, 221, 218, 204, 203, 202, 183, 178, 177, 170, 168, 162, 116, 109, 92, 16, 2]",0.5206997971602434,0.15,0.940911990130404,0.8973311670938351,0.6216085739113644,0.0
"[922, 904, 889, 867, 841, 814, 811, 784, 758, 748, 649, 641, 615, 597, 588, 581, 580, 574, 536, 532, 527, 508, 474, 466, 461, 432, 386, 359, 357, 355, 340, 249, 217, 216, 94, 75, 67, 8, 0]",0.4692494929006085,0.62,0.9344194238221278,0.7785380801619544,0.8379839721927199,0.0
"[599, 592, 574, 557, 538, 536, 514, 311, 94, 88, 85, 78, 69, 62, 55, 43, 38, 17, 13]",0.4444016227180527,0.82,0.9293893759428675,0.5623116440707552,0.8591290914357439,0.0
"[702, 687, 670, 660, 655, 648, 643, 637, 632, 603, 568, 566, 557, 554, 552, 542, 533, 529, 528, 517, 183, 178, 177, 170, 168, 162, 158, 143, 134, 119, 116, 101, 90, 75, 49, 37]",0.46898580121703853,0.65,0.9345976451893699,0.8566445677640725,0.7934730134208747,0.0
"[984, 981, 964, 960, 955, 954, 919, 915, 900, 898, 897, 895, 875, 827, 823, 810, 809, 804, 791, 777, 769, 762, 756, 737, 729, 721, 706, 690, 687, 686, 679, 670, 661, 653, 652, 651, 641, 610, 587, 579, 574, 570, 569, 552, 536, 466, 456, 452, 434, 399, 394, 385, 369, 356, 286, 273, 263, 260, 259, 258, 255, 247, 237, 207, 203, 201, 197, 195, 174, 160, 157, 142, 138, 129, 123, 84, 73, 47, 46, 45, 33, 30, 21]",0.5190770791075051,0.18,0.9447042676660283,0.9040032278960201,0.5512213961571883,0.0
"[975, 974, 961, 922, 904, 846, 814, 811, 784, 726, 721, 649, 641, 564, 536, 532, 527, 503, 465, 441, 439, 386, 210, 202, 194, 180, 177, 125, 120, 111, 98, 94, 64, 8, 0]",0.4556896551724138,0.66,0.930298753366772,0.8533008054223042,0.8689775031379743,0.0
"[975, 974, 961, 938, 846, 829, 777, 726, 721, 684, 536, 534, 528, 522, 503, 465, 409, 397, 324, 312, 285, 210, 202, 194, 184, 166, 125, 120, 111, 98, 94, 84, 64, 53, 35]",0.46800202839756594,0.66,0.9331620200680684,0.7636162504573898,0.8122043062662934,0.0
"[914, 899, 889, 873, 796, 791, 783, 774, 684, 679, 677, 638, 537, 535, 522, 429, 327, 282, 275, 236, 162, 136, 43, 33, 28, 15, 2]",0.4522515212981745,0.74,0.9364103268850679,0.693151299554132,0.8609635994979241,0.0
"[971, 934, 899, 864, 852, 837, 829, 797, 796, 729, 632, 580, 568, 564, 550, 547, 540, 501, 493, 492, 489, 468, 413, 402, 377, 364, 350, 337, 310, 280, 259, 252, 238, 231, 223, 213, 193, 192, 164, 152, 130, 113, 109, 76, 72, 51, 28, 21, 6]",0.4862576064908722,0.52,0.9399328591505101,0.8138475547194465,0.6825335521869267,0.0
"[744, 739, 738, 719, 712, 694, 691, 676, 673, 654, 651, 640, 629, 621, 608, 583, 578, 551, 535, 528, 515, 251, 193, 186, 177, 164, 137, 125, 111, 105, 91, 71, 62, 10]",0.46315415821501016,0.67,0.9375696366835885,0.8187419690056171,0.8349908274596891,0.0
"[384, 35]",0.14350912778904665,0.99,0.6249119782977876,0.28435051117977883,0.9890895046828232,0.4
"[984, 983, 976, 952, 930, 922, 916, 911, 889, 871, 868, 861, 855, 853, 848, 808, 802, 797, 782, 775, 745, 739, 732, 729, 727, 725, 710, 691, 681, 676, 668, 659, 656, 619, 609, 607, 605, 601, 596, 587, 568, 567, 536, 507, 501, 460, 444, 441, 427, 425, 419, 418, 410, 394, 367, 318, 314, 309, 303, 301, 300, 288, 287, 272, 268, 259, 219, 215, 212, 204, 202, 193, 190, 180, 175, 174, 173, 169, 161, 149, 147, 137, 136, 134, 131, 127, 126, 114, 111, 99, 35, 5]",0.5191582150101419,0.09,0.9475407002093735,0.8991152364186588,0.5083518393357149,0.0
"[974, 972, 922, 895, 863, 514, 488, 451, 436, 427, 33, 17, 13]",0.3946551724137931,0.88,0.915779544513845,0.5282854035990652,0.9384957033890122,0.0
"[984, 971, 964, 961, 953, 950, 949, 947, 852, 842, 839, 815, 807, 741, 736, 721, 704, 698, 597, 587, 579, 574, 572, 571, 569, 566, 552, 536, 513, 485, 474, 463, 445, 444, 438, 435, 425, 360, 358, 351, 328, 309, 228, 205, 190, 185, 174, 171, 99, 95, 87, 82, 73, 47, 46, 45, 33, 30, 21, 18]",0.4932657200811359,0.41,0.9452851039375822,0.7922838847174983,0.6912233272183065,0.0
"[938, 829, 777, 684, 599, 536, 534, 528, 522, 409, 397, 312, 285, 184, 166, 88, 53, 35]",0.4239553752535497,0.83,0.9243813533082683,0.7829565596217727,0.8981365260210485,0.0
"[979, 973, 914, 905, 890, 884, 877, 872, 859, 842, 799, 798, 796, 783, 758, 754, 743, 732, 684, 679, 677, 643, 603, 568, 537, 535, 522, 510, 487, 459, 442, 429, 375, 365, 282, 275, 244, 212, 162, 136, 118, 53, 43, 33, 28, 15]",0.47254563894523327,0.55,0.9387584046353254,0.8423256611786307,0.8095008207009752,0.0
"[959, 899, 849, 805, 740, 715, 711, 690, 676, 675, 664, 572, 536, 524, 500, 475, 463, 434, 430, 401, 381, 345, 338, 333, 298, 263, 255, 235, 208, 197, 179, 177, 143, 101, 100, 15, 2]",0.4681034482758621,0.64,0.934041626100722,0.9034682168852486,0.7814038814328473,0.0
"[953, 933, 883, 838, 832, 814, 807, 794, 691, 653, 406, 396, 333, 325, 206, 202, 200, 183, 69, 25]",0.42318458417849897,0.81,0.9236666040867697,0.8534634779691963,0.8972675485179106,0.0
"[743, 705, 647, 585, 365, 336, 271, 105, 103, 79, 65]",0.3926267748478702,0.9,0.9152753278346786,0.7093238666259782,0.9217920247175824,0.0
"[979, 973, 914, 880, 859, 842, 799, 796, 783, 777, 732, 684, 679, 677, 619, 611, 568, 537, 522, 476, 475, 459, 442, 429, 397, 370, 282, 275, 232, 221, 212, 162, 105, 96, 91, 69, 53, 43, 33, 28, 15]",0.47247464503042597,0.6,0.9401470333353903,0.7255214037715043,0.7594863377425896,0.0
"[984, 975, 972, 957, 955, 949, 947, 944, 915, 910, 906, 905, 889, 885, 859, 856, 854, 851, 842, 839, 835, 830, 827, 822, 818, 810, 807, 803, 795, 765, 763, 756, 754, 739, 722, 693, 683, 660, 570, 569, 566, 523, 522, 518, 517, 490, 474, 467, 466, 464, 461, 447, 444, 439, 432, 428, 420, 413, 411, 402, 401, 391, 388, 386, 382, 369, 353, 348, 339, 335, 334, 329, 324, 314, 310, 303, 296, 294, 292, 287, 286, 281, 278, 275, 274, 264, 259, 240, 235, 227, 187, 170, 32, 25, 19]",0.523762677484787,0.06,0.9402985167916452,0.9133521662833112,0.6228637636381191,0.0
[512],0.0387525354969574,1.0,0.19872580057273836,0.1674453888423022,0.999131022496862,0.8
"[946, 929, 917, 902, 901, 896, 891, 817, 769, 675, 552, 536, 529, 518, 427, 425, 423, 390, 287, 260, 257, 249, 170, 169, 146, 143, 129, 46, 28, 13, 6]",0.4667038539553753,0.7,0.9426222210718992,0.7435012796051854,0.7595828907984938,0.0
"[961, 952, 911, 891, 860, 855, 852, 836, 782, 599, 536, 487, 467, 456, 441, 373, 369, 321, 272, 169, 161, 35, 5]",0.43871196754563896,0.78,0.9287072040892514,0.8411930371213059,0.8813362942937144,0.0
"[976, 968, 951, 947, 946, 941, 929, 907, 896, 815, 813, 795, 786, 694, 668, 666, 660, 586, 583, 561, 518, 517, 430, 414, 402, 322, 312, 282, 257, 171, 148, 133, 131, 128, 13]",0.45816430020283977,0.66,0.9268931260099943,0.909320387458012,0.845515110553249,0.0
"[983, 977, 952, 945, 939, 927, 923, 917, 906, 893, 891, 878, 876, 860, 856, 818, 810, 807, 804, 803, 797, 795, 783, 765, 763, 759, 756, 754, 752, 739, 735, 722, 693, 683, 660, 645, 588, 577, 574, 554, 535, 451, 442, 441, 398, 336, 325, 313, 305, 296, 294, 292, 287, 286, 281, 279, 278, 275, 274, 264, 261, 259, 257, 246, 243, 240, 235, 233, 227, 226, 219, 187, 170, 134, 86, 84, 27]",0.5097971602434077,0.24,0.9427027220646091,0.8657596424729634,0.6996234430819736,0.0
"[901, 789, 785, 779, 774, 640, 514, 392, 391, 266, 150, 135, 18]",0.2990770791075051,0.88,0.8881162305277893,0.6800810018402506,0.9610891184705996,0.19999999999999996
"[984, 976, 968, 965, 951, 947, 946, 941, 929, 907, 877, 815, 813, 795, 786, 762, 759, 758, 738, 725, 694, 668, 666, 586, 583, 561, 517, 488, 471, 451, 430, 427, 414, 402, 380, 353, 322, 312, 282, 254, 244, 240, 171, 148, 33, 13, 9, 3]",0.47710953346855983,0.53,0.9374861101524917,0.9299073209184545,0.8290045379936275,0.0
"[656, 513, 402, 265]",0.2001521298174442,0.97,0.7877181815216094,0.45679140382945926,0.9823307907695279,0.19999999999999996
"[962, 954, 864, 697, 625, 516, 403, 258]",0.25089249492900606,0.93,0.833575040163806,0.6749637554824277,0.9784686685333591,0.19999999999999996
"[972, 953, 860, 838, 832, 814, 691, 576, 514, 488, 487, 451, 427, 369, 333, 325, 202, 200, 183, 69, 33, 13]",0.4406997971602434,0.79,0.9304176975992174,0.6655019471352465,0.878922467896109,0.0
"[975, 974, 972, 969, 958, 951, 948, 946, 937, 912, 905, 897, 895, 867, 852, 822, 820, 816, 813, 796, 768, 760, 752, 749, 747, 737, 718, 715, 713, 705, 701, 690, 680, 672, 663, 643, 640, 583, 572, 538, 507, 506, 505, 500, 494, 488, 480, 451, 439, 436, 434, 428, 427, 413, 406, 401, 389, 376, 368, 363, 354, 329, 312, 284, 267, 256, 251, 248, 246, 244, 234, 230, 227, 205, 199, 187, 186, 185, 183, 180, 170, 167, 144, 136, 88]",0.5167951318458418,0.16,0.940977363015589,0.9053401724078173,0.6274017572656174,0.0
"[979, 973, 929, 917, 902, 901, 896, 880, 859, 769, 732, 675, 619, 611, 552, 536, 529, 518, 476, 475, 427, 425, 423, 390, 370, 287, 275, 260, 257, 232, 221, 212, 170, 169, 146, 143, 129, 96, 91, 28, 13, 6]",0.4774442190669371,0.59,0.9431004957939009,0.6092677254099008,0.7038717775417591,0.0
"[976, 953, 905, 822, 775, 690, 564, 556, 553, 549, 513, 454, 442, 436, 381, 299]",0.34484787018255575,0.85,0.9033840258992106,0.7181830278381744,0.9535579801100705,0.0
