seed_set,spread,seed,communities,fairness,budget,time
"[983, 963, 949, 938, 931, 924, 907, 905, 903, 899, 869, 856, 819, 815, 795, 793, 774, 767, 743, 733, 732, 729, 722, 712, 709, 689, 685, 678, 662, 661, 628, 612, 608, 607, 598, 592, 589, 583, 575, 566, 559, 557, 542, 533, 522, 504, 499, 492, 489, 479, 445, 443, 432, 431, 420, 411, 391, 386, 384, 379, 373, 365, 344, 337, 328, 322, 320, 300, 292, 291, 283, 273, 269, 260, 246, 221, 194, 132, 119, 118, 114, 52, 30, 23, 14, 9, 2, 1]",512.06,88.0,0.05748221871455972,0.07392728343252775,4387.999999999999,0.0
"[822, 738, 489, 471, 98]",229.48,5.0000000000000036,0.17822551984912804,0.4445504777790077,173.99999999999966,0.9999999999999998
"[983, 977, 952, 945, 939, 927, 923, 917, 908, 906, 893, 891, 878, 876, 860, 856, 818, 810, 804, 797, 783, 771, 759, 752, 735, 726, 721, 714, 669, 660, 658, 633, 627, 622, 602, 600, 589, 584, 576, 570, 569, 566, 523, 522, 518, 517, 487, 485, 451, 442, 441, 398, 336, 325, 313, 305, 296, 279, 264, 261, 257, 246, 243, 233, 226, 219, 217, 214, 213, 180, 178, 151, 142, 125, 112, 102, 101, 75, 70, 57, 32, 25, 19]",505.74,83.0,0.057407141587593635,0.17285579152667097,3169.0,0.0
"[872, 714, 693, 621, 620, 525, 507, 462, 461, 389, 287, 271, 121, 7]",405.8,14.0,0.07300647917776759,0.40942355517164386,926.0000000000003,0.0
"[942, 922, 880, 867, 863, 859, 829, 813, 811, 796, 774, 768, 738, 715, 703, 695, 692, 655, 480, 472, 468, 441, 435, 412, 312, 269, 201, 189, 164, 156, 91, 80, 78]",436.37,33.0,0.07041944774409892,0.10127139182075062,1253.9999999999995,0.0
"[977, 955, 939, 888, 850, 846, 778, 770, 762, 708, 674, 660, 639, 620, 568, 522, 489, 475, 454, 416, 390, 386, 327, 318, 270, 265, 259, 253, 236, 215, 194, 187, 164, 143, 118, 116, 69, 49, 46, 38]",462.19,40.0,0.07041193754084041,0.10346001385819359,1828.9999999999998,0.0
"[984, 960, 956, 906, 903, 899, 862, 843, 817, 787, 775, 737, 668, 626, 619, 535, 517, 498, 491, 486, 481, 456, 427, 423, 420, 397, 393, 388, 383, 373, 356, 354, 338, 317, 266, 265, 244, 239, 190, 178, 161, 112, 71, 30]",468.01,44.00000000000001,0.06419734152315326,0.12394311255699964,2023.0000000000007,0.0
"[984, 981, 964, 960, 955, 954, 919, 915, 900, 898, 897, 895, 875, 827, 823, 810, 809, 804, 791, 777, 769, 762, 756, 737, 729, 721, 706, 690, 687, 686, 679, 670, 661, 653, 652, 651, 610, 587, 579, 574, 570, 569, 566, 552, 536, 513, 466, 456, 452, 434, 399, 394, 385, 369, 356, 286, 273, 263, 260, 259, 255, 247, 237, 207, 203, 201, 197, 195, 174, 160, 157, 142, 138, 129, 123, 84, 73, 47, 46, 45, 33, 30, 21, 18]",508.17,84.0,0.055869622661295026,0.09486185377498946,4743.000000000001,0.0
"[593, 393]",191.48,2.000000000000001,0.2327211041456414,0.7233638014847129,146.99999999999983,0.9999999999999998
[411],222.32,1.0,0.1837076272450322,0.8325546111576978,168.99999999999994,0.9999999999999998
"[974, 972, 922, 897, 895, 863, 705, 488, 480, 451, 436, 427, 246, 33]",307.32,14.0,0.13392596223461006,0.4424472306219358,333.00000000000017,0.9999999999999998
"[954, 942, 921, 920, 889, 883, 829, 786, 782, 751, 746, 742, 681, 649, 637, 510, 480, 479, 454, 450, 443, 442, 429, 422, 417, 412, 404, 388, 364, 352, 325, 306, 274, 258, 217, 213, 196, 162, 150, 132, 35, 22, 16]",464.17,43.00000000000001,0.06916359119833504,0.08954880170654034,1990.0000000000005,0.0
"[743, 705, 687, 647, 585, 505, 365, 336, 216, 105, 103, 79, 65]",380.63,13.0,0.0883701133794288,0.1380180423658529,764.0000000000002,0.0
