seed_set,spread,seed,communities,fairness,budget,time
"[7475, 7441, 7387, 7384, 7265, 6866, 6863, 6705, 6410, 6264, 6250, 6175, 6172, 5791, 5750, 5705, 5677, 5665, 5453, 5397, 5379, 5194, 5162, 5151, 4946, 4934, 4779, 4746, 4688, 4676, 4608, 4309, 4137, 3874, 3865, 3838, 3695, 3604, 3595, 3593, 3408, 3365, 3288, 3082, 2768, 2725, 2606, 2376, 2255, 2173, 2090, 1786, 1738, 1655, 1654, 1322, 1269, 1150, 1090, 867, 823, 818, 761, 565, 317, 298, 272, 261, 234, 216, 206, 105]",0.037530167890870936,0.29,0.4492563497795402,0.5300639189702919,0.9150659871945642,0.19999999999999996
"[7592, 7569, 7533, 7520, 7273, 7241, 7114, 7102, 7075, 7070, 6974, 6770, 6735, 6652, 6644, 6631, 6595, 6573, 6532, 6485, 6483, 6353, 6307, 6194, 6092, 6039, 5947, 5944, 5937, 5796, 5736, 5704, 5690, 5563, 5496, 5487, 5334, 5109, 5105, 5101, 5043, 5006, 5003, 4995, 4412, 4372, 4263, 4092, 4040, 3898, 3895, 3809, 3796, 3771, 3530, 3514, 3385, 3376, 3270, 3257, 3226, 3009, 2919, 2860, 2852, 2656, 2542, 2513, 2475, 2471, 2032, 2029, 1958, 1931, 1829, 1820, 1765, 1614, 1409, 1399, 1356, 1118, 970, 965, 935, 934, 910, 623, 609, 522, 519, 312, 191, 174, 150, 137]",0.04149527806925499,0.05,0.48126711005413014,0.6531730587125123,0.8952044949692931,0.19999999999999996
"[7621, 7069, 6754, 6657, 5997, 5753, 5488, 5251, 5061, 4556, 4237, 4097, 3624, 3397, 2426, 2090, 1826, 1163, 994, 735]",0.007784627492130116,0.81,0.28403718658798094,0.4350207741364309,0.981967855742846,0.4
"[7600, 7468, 7273, 6964, 6948, 6938, 6879, 6825, 6800, 6702, 6685, 6684, 6677, 6674, 6491, 6456, 6424, 6357, 6291, 6198, 6085, 6066, 5744, 5583, 5521, 5483, 5430, 5403, 5309, 5276, 5213, 5205, 4946, 4874, 4792, 4789, 4768, 4729, 4658, 4648, 4449, 4423, 4421, 4374, 4279, 4187, 4141, 3898, 3871, 3842, 3745, 3627, 3523, 3491, 3435, 3369, 3254, 3175, 3174, 2472, 2463, 2289, 2110, 2002, 2000, 1951, 1891, 1854, 1782, 1695, 1602, 1469, 1299, 1264, 1119, 1096, 871, 858, 683, 644, 567, 470, 408, 267, 141, 67, 55]",0.03767313746065058,0.14,0.43185829193848413,0.5669264842684567,0.9200313602508821,0.19999999999999996
[838],0.004965897166841553,1.0,0.16919571612098683,0.1674453888423023,0.9958186332157324,0.4
"[7475, 7387, 7384, 7236, 7235, 7106, 6866, 6863, 6832, 6158, 5791, 5453, 4946, 4934, 4917, 4779, 4309, 3288, 3121, 2769, 2768, 2725, 2657, 2612, 2376, 2255, 2173, 1738, 1477, 1194, 845, 823, 818, 669, 582, 317, 298, 216, 206, 166, 152]",0.034787513116474295,0.6,0.4280244300184394,0.45301181284365744,0.9021298837057363,0.19999999999999996
"[669, 654, 257, 152, 141]",0.02044202518363064,0.96,0.32412990364651184,0.24958130694493974,0.9346661439958186,0.19999999999999996
"[170, 166]",0.01633656873032529,0.99,0.29959165404058974,0.21236506064538063,0.9562263164771985,0.19999999999999996
"[6914, 4467, 1895, 1623, 1325]",0.0016015215110178386,0.96,0.06756499924820403,0.29919849927395203,0.9983013197438912,1.0
"[7475, 7235, 6832, 6702, 6684, 6677, 6674, 6198, 6085, 5574, 5570, 4934, 4917, 4658, 4648, 4613, 4555, 4410, 4141, 3627, 3323, 3121, 2612, 1926, 1738, 1477, 845, 838, 823, 818, 582, 567, 460, 445, 317, 206, 55]",0.028250262329485833,0.64,0.38310972472385163,0.37043199145179684,0.9464262380765713,0.19999999999999996
