n_nodes,influence,communities,nodes
1.0,642.14,0.11758221935398327,[408]
5.0000000000000036,979.14,0.07127715057423911,"[1687, 408, 699, 1052, 958]"
5.0000000000000036,953.48,0.06879218750562244,"[5515, 408, 699, 958, 31]"
3.0000000000000018,903.02,0.08699007595085129,"[3712, 408, 1687]"
5.0000000000000036,944.33,0.06834215093988782,"[5515, 408, 1052, 958, 31]"
7.000000000000005,1035.29,0.06328520528157977,"[2374, 915, 1687, 408, 699, 2204, 958]"
7.000000000000005,1045.69,0.06496872568113399,"[2374, 2204, 1687, 408, 699, 60, 958]"
28.0,1193.76,0.049057737160565384,"[3712, 915, 1687, 408, 5017, 154, 1052, 1194, 1578, 42, 699, 60, 958, 3650, 5699, 3396, 1093, 452, 5319, 2374, 3651, 1095, 2381, 1117, 1118, 2013, 4321, 2301]"
30.000000000000004,1187.51,0.045359627981307105,"[5515, 915, 20, 1687, 6808, 3609, 408, 5017, 154, 1052, 1194, 1578, 5809, 4030, 699, 60, 6460, 958, 2371, 5699, 452, 3396, 2374, 1093, 5319, 1117, 1118, 2013, 4321, 2301]"
4.000000000000003,924.51,0.07347626549530406,"[408, 699, 958, 31]"
7.000000000000005,1037.74,0.06438179575846326,"[902, 2374, 915, 1687, 408, 699, 958]"
4.000000000000003,957.34,0.08399188261308954,"[3712, 408, 699, 958]"
17.000000000000004,1142.17,0.05269013749920626,"[3712, 5699, 6890, 1093, 902, 2374, 5319, 105, 877, 1052, 915, 20, 1687, 408, 699, 60, 958]"
15.000000000000002,1139.39,0.05577809222864616,"[3712, 1828, 1093, 2374, 5319, 105, 877, 60, 5778, 915, 1687, 408, 699, 1052, 958]"
7.999999999999995,1053.43,0.06141173504871822,"[2374, 902, 20, 1687, 408, 699, 60, 958]"
14.0,1118.65,0.05309488417139996,"[1221, 2374, 5319, 105, 6890, 877, 60, 915, 20, 1687, 408, 699, 1052, 958]"
15.000000000000002,1119.83,0.052499228762709294,"[1093, 2374, 5319, 105, 523, 4619, 5515, 877, 60, 915, 20, 1687, 408, 1052, 958]"
19.000000000000004,1147.53,0.05374640928635099,"[3712, 902, 915, 20, 1687, 408, 1052, 699, 60, 958, 2113, 778, 5699, 3396, 1093, 2374, 5319, 105, 877]"
