n_nodes,influence,communities,nodes
2.000000000000001,107.42,23,"[5801, 1385]"
4.000000000000003,270.43,48,"[4738, 5801, 3212, 4727]"
1.0,1.0,1,[5388]
1.0,35.57,10,[1157]
3.0000000000000018,215.72,35,"[5801, 6019, 4727]"
3.0000000000000018,100.26,15,"[1584, 2882, 4727]"
10.999999999999998,652.37,134,"[5410, 5801, 3212, 4238, 5265, 3090, 4467, 5012, 2805, 4727, 3454]"
6.000000000000004,367.99,108,"[1157, 5801, 5265, 530, 5882, 412]"
2.000000000000001,168.13,23,"[5801, 4727]"
28.0,1173.91,308,"[4738, 3212, 4880, 5265, 530, 3090, 2710, 5783, 926, 1186, 2726, 5801, 2602, 3755, 5319, 1103, 87, 216, 4312, 5099, 3821, 4465, 4467, 2805, 6261, 4727, 1654, 3454]"
1.0,95.91,12,[4727]
4.000000000000003,237.47,45,"[4965, 5801, 4492, 4727]"
11.999999999999998,674.84,167,"[5560, 5801, 3212, 4727, 6261, 5265, 3090, 4467, 1301, 2805, 5882, 3454]"
19.000000000000004,886.41,214,"[2726, 5319, 5783, 5801, 2602, 2955, 5265, 3090, 4467, 530, 6261, 2710, 4727, 2805, 5017, 926, 3454, 216, 4044]"
6.000000000000004,366.78,101,"[4839, 2955, 5726, 2805, 4727, 5882]"
11.999999999999998,739.4,185,"[3587, 1175, 3212, 5265, 530, 3090, 5882, 926, 5801, 2805, 4727, 3454]"
61.0,2126.59,878,"[3587, 1157, 2955, 3212, 4238, 5265, 3090, 3473, 5012, 5526, 5783, 1175, 5882, 1821, 926, 6178, 2851, 164, 2726, 1442, 3112, 5801, 4517, 3755, 3116, 1840, 2992, 179, 4405, 694, 695, 1216, 5955, 3012, 835, 4168, 2378, 714, 2892, 5454, 4944, 5410, 87, 216, 2392, 985, 5595, 5216, 2019, 4727, 5352, 3306, 4465, 4467, 6261, 1654, 2805, 121, 4474, 2555, 3582]"
8.999999999999996,602.29,147,"[5801, 4238, 5265, 3090, 4467, 2805, 4727, 5882, 3454]"
5.0000000000000036,230.8,37,"[216, 5801, 4044, 4727, 1165]"
2.000000000000001,99.43,14,"[4727, 1331]"
13.0,705.76,180,"[2688, 3454, 4727, 5801, 3212, 5265, 530, 3090, 2805, 1175, 5882, 926, 4192]"
1.0,1.0,1,[2882]
21.999999999999996,1126.6,300,"[3587, 1163, 3212, 5265, 530, 3090, 926, 4517, 4581, 3112, 2726, 4168, 5801, 2602, 3116, 3755, 2378, 4467, 2805, 6261, 4727, 5882]"
39.0,1625.83,504,"[3587, 1163, 3212, 5265, 2710, 3090, 5882, 5526, 926, 5801, 3755, 2457, 694, 408, 5410, 1216, 1244, 5703, 2378, 5454, 4517, 2019, 2992, 2726, 5099, 4168, 1103, 5324, 4467, 2805, 1654, 236, 4727, 3821, 87, 216, 5216, 6261, 4474]"
18.000000000000004,978.91,267,"[3454, 3587, 4727, 5801, 1163, 3212, 3755, 2955, 5265, 530, 3090, 4467, 2805, 2710, 5783, 5882, 926, 2190]"
7.999999999999995,556.34,130,"[4839, 4238, 5265, 3090, 2805, 4727, 5882, 3454]"
17.000000000000004,945.77,252,"[3587, 2726, 5783, 5801, 3212, 3755, 2955, 2190, 5265, 530, 3090, 4467, 2805, 2710, 4727, 5882, 926]"
18.000000000000004,971.14,258,"[2726, 5801, 5265, 6261, 4727, 216, 5017, 3755, 2955, 530, 3090, 4467, 2805, 2710, 5783, 5882, 926, 158]"
10.999999999999998,661.01,168,"[5801, 3212, 3090, 5855, 4467, 2805, 4727, 5882, 3454, 383, 4043]"
11.999999999999998,666.58,149,"[5801, 3212, 2726, 4727, 1175, 5265, 530, 3090, 1751, 926, 2805, 3454]"
9.999999999999996,620.74,156,"[3587, 5801, 5265, 3090, 4467, 2805, 4727, 5882, 3454, 4893]"
6.000000000000004,358.28,70,"[1742, 216, 5017, 5265, 5801, 4727]"
15.000000000000002,865.02,226,"[3587, 5783, 5801, 1163, 3755, 2955, 3212, 5265, 530, 3090, 4467, 2710, 4727, 5882, 3454]"
7.000000000000005,367.61,69,"[3587, 5801, 5265, 4727, 216, 5017, 2965]"
17.000000000000004,904.04,238,"[3587, 3212, 4238, 656, 5265, 530, 3090, 2710, 674, 926, 2726, 5801, 3755, 4467, 984, 4727, 5882]"
5.0000000000000036,331.67,58,"[5801, 3212, 5265, 4727, 5017]"
8.999999999999996,533.16,102,"[3587, 2726, 4727, 5801, 3755, 3212, 5265, 5783, 2985]"
14.0,797.79,195,"[3587, 4727, 5801, 3755, 2955, 3212, 5265, 3090, 4627, 4467, 2805, 5783, 5882, 5980]"
4.000000000000003,226.66,40,"[2352, 3212, 5801, 4727]"
4.000000000000003,251.53,47,"[4751, 5801, 5265, 4727]"
74.0,2282.05,929,"[3587, 2726, 4727, 5783, 5801, 3755, 3212, 5265, 2985, 2710, 766, 5882, 656, 530, 5915, 1821, 4467, 926, 2805, 3090, 694, 3616, 4384, 1216, 1244, 222, 674, 5352, 3108, 2084, 4474, 5410, 5926, 408, 3112, 1654, 4465, 4168, 1103, 4517, 2602, 3116, 164, 2992, 1840, 3034, 5686, 695, 6070, 4921, 5691, 5562, 4287, 5955, 835, 3012, 5703, 2378, 459, 2892, 4944, 87, 985, 5595, 5216, 3811, 3582, 1385, 5867, 5229, 248, 121, 1149, 2103]"
27.0,1162.1,300,"[5801, 3587, 3212, 4727, 4849, 3090, 5012, 2710, 5783, 926, 3616, 5410, 2726, 2602, 3755, 1103, 87, 4312, 216, 5099, 3821, 4465, 4467, 6261, 2805, 1654, 3454]"
19.000000000000004,1012.94,278,"[3587, 1163, 3212, 5265, 3090, 2710, 5526, 408, 2457, 926, 5410, 5801, 3755, 694, 1216, 2805, 4727, 5882, 3454]"
33.0,1394.8,388,"[4741, 3212, 5265, 3090, 2710, 5526, 408, 2457, 926, 3616, 5410, 4517, 2726, 5801, 3755, 694, 5560, 1216, 3395, 5700, 4168, 1103, 1244, 222, 5352, 4465, 4467, 6261, 2805, 4727, 1654, 4474, 2555]"
15.000000000000002,847.8,216,"[3587, 4727, 2730, 3755, 3212, 656, 5265, 3090, 530, 4467, 2805, 2710, 5783, 5882, 926]"
2.000000000000001,71.4,11,"[3593, 5801]"
15.000000000000002,819.23,199,"[5984, 3587, 2726, 2985, 5801, 3755, 3212, 3090, 4467, 2805, 4727, 216, 5882, 5980, 931]"
20.999999999999996,945.64,234,"[5801, 3587, 3212, 4727, 4849, 5012, 2710, 3090, 5783, 926, 3616, 5410, 2378, 2602, 3755, 1103, 87, 4312, 216, 5099, 2805]"
7.000000000000005,411.68,83,"[5801, 3587, 4727, 5265, 3090, 2805, 2898]"
19.999999999999993,1092.78,309,"[3587, 3212, 5265, 3090, 3473, 5012, 5783, 926, 2726, 5801, 2602, 3755, 1385, 3306, 4474, 4467, 2805, 4727, 5882, 3582]"
11.999999999999998,653.69,141,"[3587, 3212, 5265, 3090, 530, 5801, 4243, 6261, 2805, 4727, 1654, 4474]"
20.999999999999996,1115.21,287,"[3587, 3212, 5265, 530, 3090, 1175, 926, 4517, 222, 5783, 2726, 5801, 3755, 1385, 3306, 4467, 2805, 4474, 4727, 3582, 5882]"
19.000000000000004,1032.79,291,"[3587, 1163, 3212, 5265, 530, 656, 5882, 926, 3090, 2710, 408, 694, 1216, 4727, 4179, 5410, 5801, 3755, 2805]"
2.000000000000001,3.61,3,"[674, 5498]"
1.0,1.0,1,[674]
33.99999999999999,1604.79,481,"[3587, 3212, 656, 5265, 530, 3090, 2710, 408, 5915, 926, 3616, 5410, 2726, 2985, 5801, 3755, 694, 695, 1216, 4168, 1103, 1244, 222, 5352, 4474, 4465, 4467, 6261, 2805, 4727, 248, 1654, 5882, 2555]"
28.0,1227.64,313,"[3587, 3212, 4238, 656, 5265, 530, 3090, 2710, 926, 5410, 2726, 5801, 2602, 3755, 1103, 87, 4312, 216, 5099, 3821, 4465, 4467, 6261, 2805, 4727, 1654, 3454, 167]"
