n_nodes,influence,communities,nodes
1.0,1.0,1,[6194]
1.0,1.0,1,[1502]
3.0000000000000018,3.0,7,"[6194, 4525, 615]"
1.0,40.28,9,[3425]
3.0000000000000018,223.81,73,"[5882, 1654, 4071]"
2.000000000000001,2.0,2,"[1502, 1317]"
4.000000000000003,250.93,82,"[5882, 4071, 4727, 2059]"
1.0,43.98,10,[6019]
2.000000000000001,2.0,2,"[6194, 3624]"
6.000000000000004,280.29,49,"[3459, 5637, 2805, 1654, 4727, 3548]"
3.0000000000000018,141.41,23,"[4238, 1299, 4727]"
2.000000000000001,123.73,30,"[4727, 2561]"
1.0,1.0,1,[4226]
3.0000000000000018,170.92,31,"[2805, 1654, 6159]"
2.000000000000001,77.71,21,"[2805, 5579]"
3.0000000000000018,75.75,16,"[4900, 1412, 2805]"
97.0,2638.1,1441,"[2697, 2726, 2084, 3112, 121, 2472, 3115, 3755, 1840, 2984, 4142, 560, 5352, 4467, 6261, 1654, 4727, 2805, 5737, 6010, 2097, 766, 4168, 1103, 87, 4839, 5216, 3168, 1157, 1174, 5265, 4761, 2721, 5292, 694, 695, 1216, 714, 216, 1244, 5340, 222, 5855, 233, 3306, 5867, 2798, 3313, 5882, 2811, 4350, 5400, 2341, 1834, 5935, 835, 3397, 5962, 2892, 4944, 5461, 3425, 5987, 3428, 1896, 1385, 4474, 3454, 6019, 3459, 1414, 2439, 4492, 3473, 2450, 3985, 5012, 5526, 408, 412, 926, 5535, 1442, 4517, 2985, 1962, 6070, 5059, 3012, 4548, 459, 4056, 2018, 2019, 5099, 6128, 1529]"
2.000000000000001,95.16,22,"[2084, 2805]"
96.0,2616.98,1430,"[2697, 2732, 2084, 3115, 3112, 2472, 121, 560, 3755, 2984, 1840, 5352, 2097, 1174, 4761, 4467, 216, 4142, 2798, 5935, 2439, 6010, 2805, 6261, 1654, 4727, 766, 5535, 5059, 3012, 2018, 5737, 4839, 5099, 6128, 4168, 1103, 87, 1157, 3168, 5265, 5292, 694, 695, 1216, 714, 5216, 1244, 5340, 222, 233, 3306, 5867, 5855, 5882, 4350, 5400, 2341, 1834, 835, 3397, 5962, 2892, 4944, 5461, 3425, 5987, 3428, 4474, 3454, 6019, 1896, 1414, 3459, 4492, 3473, 2450, 1385, 5012, 5526, 408, 412, 926, 3985, 2985, 1962, 6070, 1442, 4517, 4548, 459, 4056, 2811, 2019, 3313, 2721]"
88.0,2528.83,1328,"[2697, 2726, 2084, 3112, 121, 2472, 3115, 3755, 1840, 4142, 560, 5352, 1654, 4467, 6261, 2984, 4727, 6010, 2805, 4056, 766, 4168, 5737, 1103, 87, 3168, 1157, 1174, 5292, 5882, 4839, 2811, 5216, 4350, 5400, 1834, 5935, 835, 3397, 5962, 2892, 694, 695, 1216, 714, 216, 1244, 5340, 233, 3306, 2798, 3313, 5867, 222, 5855, 4944, 5461, 5265, 4761, 2721, 3425, 5987, 3428, 1896, 1385, 4474, 3454, 1414, 2439, 4492, 3473, 2450, 3985, 5012, 5526, 412, 5535, 1442, 2985, 2341, 1962, 6070, 6019, 3459, 408, 926, 4517, 2019]"
2.000000000000001,71.33,10,"[2805, 4582]"
3.0000000000000018,135.26,22,"[3626, 2805, 1654]"
3.0000000000000018,78.22,18,"[1034, 5351, 2805]"
74.0,2320.01,1052,"[6019, 1157, 2697, 1163, 3212, 5265, 3090, 5012, 5526, 5783, 408, 4761, 2455, 412, 926, 1442, 2084, 2341, 4517, 3112, 2472, 2984, 3115, 5292, 2732, 3755, 1962, 1840, 2018, 694, 695, 6070, 4287, 1216, 835, 1896, 714, 459, 2892, 5205, 5461, 4183, 216, 4056, 1244, 5340, 222, 5855, 3168, 3425, 5216, 5219, 3428, 2019, 5987, 4071, 5352, 5737, 3306, 5867, 5099, 4839, 2798, 3454, 4474, 4465, 1385, 2805, 1654, 4727, 6261, 121, 5882, 766]"
94.0,2593.98,1395,"[2697, 2726, 2084, 3112, 121, 4142, 2472, 3115, 3755, 1840, 560, 2984, 1654, 5352, 4467, 6261, 6010, 4727, 2097, 2805, 766, 4168, 1103, 5737, 87, 3168, 1157, 1174, 2721, 5855, 233, 5400, 4839, 5935, 5216, 5962, 3985, 5535, 2985, 3459, 6019, 1414, 2439, 694, 695, 1216, 714, 216, 5882, 2811, 4350, 1244, 3306, 5867, 2798, 3313, 5340, 222, 4492, 5292, 1529, 5265, 3473, 4761, 2450, 5012, 5526, 408, 412, 926, 1442, 2341, 4517, 1842, 1896, 4474, 1385, 1962, 6070, 3425, 5987, 3428, 835, 3397, 2892, 4944, 5461, 3454, 5059, 459, 4056, 2018, 2019, 5099]"
