seed_set,spread,seed,communities,fairness,budget,time
"[6055, 5826, 5763, 5705, 5675, 5623, 5463, 5177, 4958, 4784, 4709, 4565, 4500, 4394, 4279, 4265, 4119, 4075, 3986, 3928, 3859, 3631, 3447, 3411, 3408, 3387, 3354, 3284, 3062, 3057, 2950, 2826, 2710, 2671, 2531, 2365, 2357, 2187, 2145, 2110, 2055, 2004, 1731, 1685, 1333, 1130, 879, 868, 839, 837, 691, 334, 256, 210, 182]",65.57,55.0,0.6420035085864747,0.30201003530977033,321.00000000000006,4.0
"[5831, 5806, 5285, 4770, 3942, 3468, 3465, 3231, 2871, 2042, 1969, 1542, 1241, 1014, 465, 40]",17.81,16.0,0.8475341615870481,0.5360760099365882,90.99999999999996,5.0
"[5837, 5773, 5689, 5648, 5286, 5282, 5197, 4951, 4769, 4697, 4623, 4516, 4463, 4452, 4451, 4349, 4039, 3948, 3906, 3895, 3850, 3785, 3731, 3672, 3663, 3490, 3481, 3324, 3298, 3294, 3011, 2937, 2936, 2748, 2644, 2536, 2367, 2323, 2247, 2206, 2199, 2065, 1883, 1708, 1634, 1432, 1222, 1173, 1168, 1111, 1110, 1080, 1039, 1000, 960, 936, 872, 832, 756, 706, 700, 669, 590, 541, 276, 199, 73, 39]",77.76,68.0,0.653166860500452,0.28635151220857746,440.00000000000006,4.0
"[6278, 6102, 6100, 6027, 5955, 5768, 5431, 5381, 5233, 5157, 5080, 5039, 5001, 4845, 4679, 4597, 4459, 4377, 4245, 4213, 4107, 3920, 3649, 3647, 3639, 2901, 2877, 2753, 2749, 2682, 2567, 2138, 2056, 1912, 1873, 1852, 1782, 1677, 1621, 1602, 1483, 1245, 1141, 1097, 937, 895, 840, 751, 228, 125]",58.73,50.0,0.6801960489493796,0.31614432533075343,298.0,4.0
"[5980, 5219, 2258, 586, 396]",6.360000000000001,5.0000000000000036,0.882065052142876,0.7145035925391781,40.00000000000001,5.0
"[6196, 5635, 5163, 5023, 4561, 4522, 4268, 4127, 3418, 2895, 2524, 2306, 2174, 2044, 1281]",16.57,15.000000000000002,0.8679047191944947,0.48883601555504996,55.00000000000004,5.0
"[6295, 6208, 6127, 6052, 5976, 5906, 5806, 5703, 5557, 5258, 5239, 5146, 5018, 4938, 4899, 4728, 4663, 4472, 4282, 4241, 4206, 3899, 3728, 3492, 3461, 2970, 2853, 2484, 2417, 2383, 2029, 1891, 1873, 1809, 1756, 1632, 1466, 1330, 1235, 1086, 1006, 965, 706, 678, 462, 325, 188, 61]",57.2,48.0,0.6613116382227741,0.3130922310104216,370.0,4.0
"[5964, 5619, 5535, 5365, 5263, 5219, 5030, 4962, 4958, 4562, 4333, 4326, 4302, 4214, 4044, 3932, 3708, 3627, 3601, 3536, 3499, 3487, 3434, 3405, 3398, 3384, 2860, 2834, 2746, 2677, 2666, 2484, 2394, 2391, 2258, 2155, 1992, 1983, 1935, 1891, 1656, 1141, 1076, 1048, 1021, 985, 664, 599, 586, 335, 323, 71, 29]",64.05,53.0,0.6381654945847768,0.28587792370636067,347.00000000000006,4.0
"[6228, 6118, 5831, 5285, 5144, 4963, 4791, 4783, 4770, 4639, 4196, 4163, 4051, 4040, 3947, 3882, 3827, 3531, 3527, 3380, 3303, 3287, 3110, 3038, 2795, 2738, 2727, 2611, 2108, 1914, 1831, 1542, 1400, 1331, 1250, 1194, 971, 915, 891, 802, 674, 665, 557, 489, 40]",54.07,44.99999999999999,0.6567369383103848,0.2680082694829188,269.99999999999994,4.0
"[6278, 6196, 5635, 5381, 5163, 5023, 4561, 4522, 4268, 3418, 2895, 2524, 2174, 2044]",15.430000000000001,14.0,0.8600124893359316,0.4278356201419833,48.000000000000036,5.0
"[5837, 5773, 5689, 5648, 5286, 5282, 5197, 4951, 4769, 4697, 4623, 4516, 4452, 4451, 4039, 3906, 3895, 3850, 3785, 3731, 3672, 3663, 3490, 3481, 3298, 3294, 3011, 2748, 2644, 2536, 2367, 2323, 2247, 2206, 2199, 2065, 1883, 1708, 1634, 1432, 1222, 1173, 1168, 1111, 1110, 1080, 1039, 960, 936, 872, 832, 706, 700, 669, 590, 541, 276, 199, 73, 39]",69.6,60.00000000000001,0.6516551379820743,0.3136628373921271,400.00000000000006,4.0
"[6228, 6118, 5831, 5285, 5144, 4963, 4791, 4783, 4770, 4639, 4196, 4163, 4051, 4040, 3947, 3882, 3827, 3531, 3527, 3380, 3303, 3287, 3110, 3038, 2795, 2738, 2727, 2108, 1914, 1831, 1542, 1400, 1331, 1250, 1194, 971, 915, 891, 802, 674, 665, 557, 489, 40]",53.10000000000001,44.00000000000001,0.6554521870346868,0.2710236175426102,268.00000000000006,4.0
"[6228, 6118, 5831, 5285, 5144, 4963, 4791, 4783, 4770, 4639, 4196, 4163, 4051, 4040, 3947, 3882, 3827, 3531, 3527, 3380, 3303, 3287, 3110, 3038, 2795, 2738, 2727, 2611, 2402, 2108, 1914, 1831, 1542, 1400, 1331, 1250, 1194, 971, 915, 891, 802, 674, 665, 557, 489, 40]",56.04,45.99999999999999,0.6460383000863564,0.26738147334011275,284.0,4.0
"[6295, 6208, 6127, 6052, 5976, 5906, 5806, 5703, 5557, 5258, 5239, 5146, 5018, 4938, 4899, 4728, 4663, 4472, 4282, 4241, 3899, 3728, 3492, 3461, 2970, 2853, 2484, 2417, 2383, 2029, 1891, 1873, 1809, 1756, 1632, 1466, 1330, 1235, 1086, 1006, 965, 706, 678, 462, 325, 188, 61]",56.3,47.0,0.6524281452490426,0.312275948137968,358.0,4.0
"[6196, 5023, 5000, 4873, 4561, 4127, 3418, 2895, 2524, 2174, 1767, 1601, 640]",14.69,13.0,0.8731260164314311,0.5525426837120719,62.00000000000005,5.0
"[5878, 5705, 5219, 5111, 5072, 4980, 3815, 3731, 3695, 3481, 3420, 3259, 2629, 2524, 2323, 2293, 2258, 2206, 2199, 2160, 2140, 2065, 1618, 1610, 1432, 1230, 1211, 1173, 1168, 1039, 716, 669, 586, 541, 396, 316, 276, 234]",46.33,38.0,0.6790364875101893,0.295878372958866,261.99999999999994,4.0
"[6295, 6208, 6052, 5906, 5837, 5806, 5557, 5258, 5197, 5146, 5018, 4951, 4899, 4697, 4663, 4572, 4463, 4452, 4451, 4349, 4282, 4241, 4040, 4039, 3966, 3948, 3899, 3785, 3728, 3672, 3663, 3492, 3461, 3404, 3324, 3298, 3294, 2970, 2937, 2936, 2853, 2644, 2536, 2484, 2247, 1883, 1809, 1634, 1466, 1330, 1223, 1222, 1111, 1110, 1086, 1000, 872, 756, 706, 678, 590, 325, 199, 188, 73, 61]",75.95,66.0,0.6459835426034927,0.2638080184566669,388.00000000000006,4.0
"[6295, 6208, 6052, 5906, 5837, 5806, 5557, 5258, 5197, 5146, 5018, 4951, 4899, 4697, 4663, 4572, 4463, 4452, 4451, 4349, 4282, 4241, 4040, 4039, 3966, 3948, 3899, 3785, 3728, 3672, 3663, 3492, 3461, 3404, 3324, 3298, 3294, 2970, 2937, 2936, 2853, 2644, 2536, 2484, 2247, 1883, 1809, 1634, 1466, 1330, 1223, 1222, 1111, 1086, 1000, 872, 756, 706, 678, 590, 325, 199, 188, 73, 61]",75.54,65.0,0.6318958735033998,0.2605603894649109,387.00000000000006,4.0
"[6223, 6192, 6157, 5821, 5194, 4813, 4693, 4687, 4651, 4623, 4538, 3596, 3536, 3449, 3133, 2647, 2574, 2389, 2350, 2134, 2129, 1580, 1579, 658, 648, 235, 136, 131]",39.74,28.0,0.6381318513911252,0.46041227203592683,252.0,4.0
"[6039, 5650, 5377, 4763, 4635, 4366, 3986, 3606, 3094, 2059, 1040, 24]",13.469999999999999,11.999999999999998,0.8867122947242954,0.5554515881043915,54.00000000000002,5.0
"[6157, 6048, 4762, 4516, 3968, 3743, 3596, 3456, 2725, 2198, 2085, 2077, 2052, 1698, 1641, 1563, 1446, 1027, 926, 541, 539, 136, 4]",33.81,22.999999999999996,0.6730624289530875,0.5616509418569432,296.99999999999994,4.0
"[6157, 5878, 5705, 5654, 5237, 5121, 5111, 5072, 4980, 4564, 4374, 3952, 3914, 3815, 3695, 3596, 3420, 3259, 3220, 2692, 2629, 2574, 2524, 2293, 2206, 2160, 2140, 1618, 1610, 1287, 1230, 1211, 716, 658, 648, 316, 234, 136, 131]",50.88000000000001,39.0,0.6532269525718811,0.37467872206990804,292.0,4.0
"[6039, 5696, 3986, 3296, 3208, 1992, 1040]",8.33,7.000000000000005,0.8704099140977223,0.6506271803067778,38.999999999999986,5.0
"[5377, 4636, 4366, 3986, 2236, 2059, 1040, 989, 949]",10.29,8.999999999999996,0.8770106458756615,0.6349759721132694,44.99999999999997,5.0
"[6295, 6208, 6052, 5906, 5837, 5806, 5557, 5258, 5197, 5146, 5018, 4951, 4899, 4697, 4663, 4572, 4463, 4452, 4451, 4282, 4241, 4040, 4039, 3948, 3899, 3785, 3728, 3672, 3663, 3492, 3461, 3404, 3298, 3294, 2970, 2936, 2853, 2644, 2536, 2484, 2247, 2055, 1883, 1809, 1634, 1466, 1330, 1223, 1222, 1111, 1086, 1000, 872, 756, 706, 678, 590, 325, 199, 188, 73, 61]",71.51,62.0,0.64649750801259,0.26839225451971593,373.00000000000006,4.0
"[6196, 5121, 5000, 4873, 4561, 3459, 3106, 2895, 2524, 1767]",11.63,9.999999999999996,0.8594247704832996,0.6168837993273887,48.000000000000036,5.0
"[6157, 6033, 5913, 4762, 4751, 4496, 3968, 3743, 3596, 3474, 3456, 3220, 2464, 2198, 2077, 1942, 1563, 1428, 1027, 918, 658, 541, 539, 533, 136]",35.22,25.0,0.6935904787524524,0.45500437445636277,219.0,4.0
"[6157, 5654, 5121, 5072, 4564, 4374, 3952, 3914, 3815, 3695, 3596, 3420, 3259, 3220, 2692, 2629, 2574, 2524, 2206, 2160, 2140, 1618, 1610, 1287, 1230, 1211, 716, 658, 648, 316, 234, 136, 131]",42.79,33.0,0.6771913458403841,0.453405803529187,246.00000000000003,4.0
"[6157, 6093, 5994, 5296, 5285, 5121, 4484, 4302, 3596, 3265, 3220, 3139, 2758, 1728, 1664, 1427, 1216, 562, 533, 136]",32.6,19.999999999999993,0.6420294672148894,0.4843027409382974,269.0000000000001,4.0
"[6298, 6192, 6157, 6053, 5121, 4770, 4754, 4651, 4564, 4268, 4115, 3596, 3220, 3101, 2574, 2562, 1706, 1686, 1579, 1491, 1307, 658, 648, 585, 136, 131]",35.74,26.0,0.685051677287104,0.42380693733909736,197.99999999999997,4.0
"[6298, 6192, 6157, 6053, 5121, 4770, 4754, 4651, 4564, 4268, 4115, 3596, 3220, 3198, 3101, 2574, 2179, 1706, 1686, 1579, 1491, 1307, 658, 648, 585, 136, 131]",36.29,27.0,0.6906992779976044,0.4055366055499584,201.00000000000006,4.0
"[6157, 5121, 4484, 3771, 3596, 3369, 2864, 2472, 2358, 2350, 136, 131]",21.5,11.999999999999998,0.673313959045242,0.6396366860059212,183.99999999999997,4.0
"[6039, 5696, 3986, 3296, 3208, 2630, 1992, 1040]",9.4,7.999999999999995,0.8689071987927066,0.6549744752454241,40.00000000000001,5.0
"[5881, 5285, 1542]",4.5,3.0000000000000018,0.8698415713802669,0.7494345189196064,27.00000000000001,5.0
"[6039, 3986, 3968, 3208, 1992, 1040]",7.33,6.000000000000004,0.8724515239987872,0.6824921384778068,38.999999999999986,5.0
"[6157, 6093, 5121, 4484, 4302, 3968, 3596, 3406, 2108, 562, 136]",21.01,10.999999999999998,0.6680750755324483,0.6254073620901786,193.00000000000003,4.0
"[6157, 5763, 5564, 5285, 5121, 5044, 4536, 4484, 4155, 3596, 3521, 3265, 3220, 2948, 2368, 1922, 1698, 562]",29.77,18.000000000000004,0.6402017657834661,0.5373140269113783,229.99999999999994,4.0
"[6157, 6023, 5705, 5654, 5121, 5072, 4564, 4489, 4484, 4374, 3968, 3914, 3815, 3459, 3420, 3259, 2949, 2524, 2206, 2179, 2140, 2052, 1618, 1610, 1211, 780, 716, 316, 136]",42.37,29.000000000000004,0.6080439021819091,0.3815903894293927,328.99999999999994,4.0
"[6157, 6080, 5806, 5285, 5121, 4484, 3596, 3521, 3459, 3265, 2948, 2758, 2425, 2124, 1728, 1698, 1610, 963, 562]",33.88,19.000000000000004,0.6105624204333803,0.5216100398348685,347.00000000000006,3.0
"[6157, 6023, 5121, 4762, 4489, 4484, 3596, 3459, 3435, 2949, 2948, 2198, 2179, 2052, 780, 136]",27.54,16.0,0.648252141861367,0.5387998192880861,232.0,4.0
"[5507, 4484, 1542, 131]",5.84,4.000000000000003,0.84296996108908,0.7495324090898602,43.00000000000007,5.0
"[5837, 5773, 5689, 5648, 5286, 5282, 5197, 4951, 4769, 4697, 4623, 4516, 4463, 4452, 4451, 4349, 4039, 3948, 3906, 3895, 3850, 3785, 3731, 3672, 3663, 3490, 3481, 3324, 3298, 3294, 3011, 2937, 2936, 2748, 2644, 2536, 2367, 2323, 2247, 2206, 2199, 2065, 1883, 1708, 1634, 1432, 1222, 1173, 1168, 1111, 1110, 1080, 1000, 960, 936, 872, 832, 756, 706, 700, 669, 590, 541, 276, 199, 73, 39]",76.69,66.99999999999999,0.6581822560424502,0.2917657615058602,439.00000000000006,4.0
"[6157, 6053, 5763, 5121, 4770, 4651, 4484, 3974, 3968, 3596, 3528, 3456, 2949, 2948, 1706, 1664, 1579, 1414, 136]",29.97,19.000000000000004,0.6419433858899436,0.4800628077358844,242.99999999999994,4.0
