n_nodes,influence,communities,nodes
7.999999999999995,9.81,0.0,"[5637, 4745, 5983, 657, 5522, 4497, 4822, 893]"
26.0,27.93,0.0,"[2823, 2444, 2579, 3605, 3350, 3100, 1829, 4909, 1455, 559, 1975, 6072, 5433, 2235, 4819, 6231, 5592, 2905, 3938, 995, 1126, 1770, 363, 1395, 1783, 6142]"
42.0,50.86,0.9999999999999998,"[5134, 3601, 4119, 3095, 2464, 2979, 2469, 3243, 941, 2734, 4785, 5938, 2737, 6197, 6069, 5431, 2744, 441, 1080, 6202, 2106, 5661, 3646, 2882, 2757, 6218, 1101, 3023, 6100, 2388, 344, 5602, 4196, 2921, 5355, 2802, 3700, 4600, 2938, 3195, 1020, 4862]"
43.00000000000001,52.29,0.9999999999999998,"[2823, 2444, 2579, 1829, 4909, 1455, 559, 5432, 575, 3904, 5824, 1986, 963, 579, 5453, 4048, 4819, 4307, 3667, 4436, 3539, 855, 345, 1497, 222, 4833, 1250, 3686, 2023, 1898, 2156, 3565, 3054, 5996, 754, 4467, 3316, 3573, 2550, 3060, 5244, 3709, 5497]"
38.0,49.74,0.9999999999999998,"[1289, 2057, 907, 777, 1423, 2320, 3473, 1554, 277, 406, 5144, 1817, 3610, 4123, 3228, 797, 4508, 4381, 1307, 6175, 289, 5410, 1313, 1086, 3520, 1217, 4032, 5315, 3399, 3018, 2385, 4819, 4565, 6231, 5592, 2905, 3938, 6013]"
16.0,16.98,0.0,"[5385, 2857, 2584, 2235, 559, 2579, 4819, 21, 3605, 1975, 1711, 5433, 6072, 6231, 3100, 5629]"
18.000000000000004,19.97,0.0,"[2823, 2444, 2579, 1829, 4909, 1455, 559, 5432, 575, 3904, 5824, 1986, 579, 5453, 4048, 4819, 4307, 3667]"
7.000000000000005,8.9,0.0,"[3073, 2084, 1030, 1933, 2921, 797, 2078]"
56.00000000000001,67.5,0.9999999999999998,"[3970, 4867, 771, 3716, 3077, 1542, 6026, 2188, 6029, 5134, 1296, 3477, 536, 792, 156, 2845, 5662, 2463, 4919, 5688, 1851, 6203, 2365, 706, 323, 582, 72, 5705, 4684, 5838, 2898, 1236, 603, 5723, 221, 5088, 1761, 5730, 5347, 2916, 2149, 3681, 741, 3174, 5735, 2666, 1643, 1632, 2794, 5357, 1138, 4850, 244, 759, 4985, 5372]"
19.999999999999993,21.79,0.0,"[5768, 3605, 3350, 6177, 1829, 3731, 1455, 559, 1975, 6072, 5433, 2235, 4819, 6231, 5592, 2905, 4184, 3938, 995, 5092]"
9.999999999999996,11.6,0.0,"[5637, 4745, 4143, 657, 4497, 3414, 3698, 4822, 6263, 3641]"
31.000000000000004,44.06,0.9999999999999998,"[5637, 4745, 1164, 657, 3473, 1554, 5910, 4895, 172, 4013, 5294, 4270, 689, 3762, 4788, 1335, 4920, 3769, 697, 4294, 315, 3901, 4285, 318, 1086, 5831, 3784, 2763, 2511, 3298, 6271]"
28.0,38.62,0.9999999999999998,"[5768, 777, 3979, 907, 3473, 1554, 406, 5144, 1817, 3610, 1307, 4508, 4381, 3228, 797, 6175, 3386, 3901, 4285, 5548, 1086, 5831, 3784, 2763, 2893, 3298, 492, 6271]"
16.0,24.79,0.9999999999999998,"[2564, 260, 7, 4123, 1164, 3473, 1554, 277, 5910, 406, 21, 5144, 3610, 1817, 4895, 5689]"
53.0,63.88,0.9999999999999998,"[3716, 3077, 4229, 1542, 6026, 2188, 6029, 5134, 1296, 3477, 792, 536, 156, 5662, 2463, 6191, 4919, 5688, 1851, 6203, 2365, 1986, 579, 706, 323, 582, 72, 5705, 4684, 5838, 2898, 1236, 603, 5723, 221, 1632, 5088, 1761, 2438, 2532, 5347, 2916, 2149, 3681, 741, 3174, 5735, 2666, 1643, 2794, 5357, 1138, 4850]"
