n_nodes,influence,communities,nodes
13.0,21.66,0.6580540336797782,"[6086, 3313, 1343, 2606, 307, 14, 5990, 3255, 2455, 5562, 1877, 4919, 4572]"
25.0,42.98,0.585940510588551,"[1489, 5854, 5018, 4469, 3109, 5335, 5622, 2597, 3681, 52, 3803, 1967, 4027, 3175, 1003, 50, 5465, 281, 2097, 1277, 1081, 3924, 6043, 851, 3285]"
42.0,69.89,0.5118680845175618,"[1099, 2695, 1641, 450, 425, 561, 5285, 2317, 608, 5288, 6261, 1976, 351, 517, 96, 1311, 116, 761, 884, 2743, 5049, 4036, 1762, 1781, 2472, 1531, 1273, 65, 990, 5974, 301, 2392, 3138, 4877, 609, 963, 816, 1719, 2011, 5842, 4751, 4944]"
53.0,90.57,0.472031376188362,"[32, 41, 3662, 5170, 2139, 2848, 0, 1645, 5495, 4574, 4809, 6010, 817, 214, 429, 2455, 3473, 5635, 3755, 3253, 4146, 2019, 2647, 46, 4322, 702, 5389, 3209, 1128, 350, 871, 3149, 3591, 233, 82, 2479, 2832, 1647, 694, 2953, 5, 1163, 2095, 5882, 3265, 5026, 2179, 776, 878, 5881, 3655, 1178, 37]"
37.0,62.8,0.5217333985221497,"[425, 1216, 508, 6037, 3796, 145, 5882, 146, 1563, 6110, 4365, 3860, 1896, 529, 3139, 161, 560, 1618, 38, 1698, 4355, 3554, 2362, 3124, 2081, 385, 2955, 1727, 3969, 5292, 1905, 2759, 4036, 1817, 694, 3755, 4989]"
60.00000000000001,72.88,0.6310323125849167,"[3587, 1797, 1799, 1160, 2058, 3723, 4620, 146, 1428, 4504, 4760, 5018, 411, 665, 3229, 4379, 5408, 2210, 2594, 4392, 5417, 2094, 3503, 6192, 690, 5299, 3252, 5816, 4540, 1340, 3774, 4289, 67, 457, 2763, 4300, 2508, 2638, 5202, 211, 1623, 1882, 4571, 347, 2398, 5474, 613, 5990, 2799, 2160, 5105, 1266, 2803, 2676, 1395, 1654, 502, 5112, 4346, 892]"
25.0,31.47,0.7101290240641144,"[5760, 2563, 151, 4761, 3355, 3234, 805, 3878, 806, 1706, 5291, 1709, 50, 4915, 2358, 2231, 5087, 5856, 4841, 2418, 6258, 2932, 4213, 2166, 3582]"
88.0,102.8,0.595790599079074,"[3585, 2562, 4103, 524, 13, 3600, 4115, 1557, 6165, 5670, 4159, 2113, 6210, 594, 1631, 1119, 6243, 3685, 104, 3176, 2154, 5230, 3694, 5232, 113, 2189, 3221, 4758, 3740, 5796, 4774, 1222, 3272, 5855, 3808, 5343, 4320, 1259, 5362, 243, 1268, 5884, 3839, 3332, 5901, 3345, 3348, 5921, 3362, 5923, 812, 5424, 826, 2875, 4923, 831, 1856, 2892, 335, 4945, 2416, 1907, 5493, 5509, 2440, 1930, 2446, 5008, 4499, 1428, 3476, 3478, 5525, 3999, 3492, 5042, 2994, 5559, 4548, 1991, 3531, 460, 3023, 979, 2007, 472, 1512, 5609]"
19.000000000000004,22.13,0.7809076295400265,"[653, 4751, 3603, 2070, 3096, 6061, 4545, 3657, 1106, 4183, 4314, 3547, 991, 6114, 3184, 5491, 4726, 1015, 2678]"
7.999999999999995,9.1,0.887721020497426,"[4100, 4871, 6122, 5709, 3568, 2260, 5434, 1887]"
2.000000000000001,3.05,0.8769935356988117,"[3542, 1622]"
69.0,86.23,0.5906648861876479,"[4096, 1539, 5637, 134, 262, 6279, 4618, 4235, 654, 2578, 1682, 402, 5653, 3349, 2069, 2968, 4894, 3360, 161, 3879, 936, 4393, 2732, 4652, 2862, 685, 2096, 4270, 3122, 3757, 692, 1582, 2999, 1464, 5048, 3387, 3133, 1214, 2495, 2753, 2114, 2812, 1733, 1093, 3273, 461, 2638, 591, 592, 3664, 88, 3549, 3425, 4578, 613, 3814, 3176, 1646, 1135, 2800, 4849, 5745, 624, 500, 2295, 3833, 4476, 3582, 3455]"
10.999999999999998,12.27,0.8746934979840735,"[1953, 4774, 4552, 2249, 174, 2383, 5141, 5691, 1658, 859, 4922]"
51.0,57.05,0.7187890638307641,"[6023, 905, 4621, 1679, 4112, 5140, 1149, 918, 6166, 4885, 2073, 3226, 4763, 156, 2335, 288, 3618, 1703, 47, 2224, 3123, 5428, 1717, 4535, 5688, 6199, 5177, 3391, 5830, 583, 3018, 460, 1229, 2893, 6098, 5203, 2900, 5717, 726, 6229, 4444, 861, 3688, 1000, 5354, 3949, 1391, 3827, 2299, 1405, 5247]"
42.0,51.28,0.6724635523279455,"[513, 3969, 1539, 4997, 4747, 4111, 4496, 2323, 1563, 3614, 801, 5026, 5796, 3365, 4261, 5032, 3891, 441, 5434, 2106, 444, 713, 209, 2258, 469, 2390, 725, 1624, 6105, 4446, 224, 3937, 1888, 2017, 5986, 4325, 1257, 3055, 3571, 1654, 4478, 2175]"
7.999999999999995,9.91,0.8486744774292992,"[5764, 2020, 873, 3243, 459, 972, 2009, 2462]"
54.0,68.16,0.6111347361215548,"[3329, 5891, 2053, 648, 1290, 5259, 4748, 1162, 5130, 15, 4624, 3986, 5269, 917, 6165, 5141, 2844, 797, 670, 415, 1825, 803, 2985, 4267, 2733, 5807, 4400, 1456, 4530, 2998, 1081, 570, 2493, 3774, 5061, 2629, 456, 1484, 846, 5842, 2390, 3675, 4216, 1760, 2281, 489, 3310, 2414, 4463, 2679, 3576, 2553, 506, 3069]"
24.0,29.02,0.7360576461905104,"[3459, 3843, 4998, 1048, 3486, 4009, 4650, 5935, 2096, 2235, 4040, 6226, 1746, 1748, 4832, 2529, 610, 1891, 5737, 2160, 240, 1015, 760, 3961]"
27.0,30.13,0.8028169239712223,"[5128, 2953, 3344, 1298, 1173, 5027, 1060, 5556, 4283, 187, 5951, 831, 5704, 2124, 590, 5839, 3024, 6240, 4967, 1769, 5355, 1517, 3824, 3957, 1782, 3834, 4861]"
