n_nodes,influence,communities,nodes
6.000000000000004,11.46,0.7419083670490724,"[1262, 2798, 5867, 4507, 1773, 4476]"
4.000000000000003,6.48,0.8064070597561779,"[3175, 1464, 376, 2876]"
7.000000000000005,11.39,0.7469623495761785,"[4045, 3401, 5855, 5188, 3501, 4638, 3924]"
2.000000000000001,3.86,0.8663771199378989,"[2095, 1929]"
41.0,51.8,0.6337873062658851,"[900, 2820, 5897, 1674, 395, 4748, 3339, 1038, 1808, 3985, 792, 1051, 4643, 3622, 3750, 1450, 1580, 3888, 1074, 2613, 2362, 3003, 1210, 1978, 1982, 2496, 449, 2882, 3139, 458, 1098, 6092, 3793, 5095, 5480, 2668, 2287, 3697, 1010, 4341, 4342]"
66.0,78.97,0.6161608619390363,"[896, 2945, 3330, 1796, 3205, 518, 6278, 779, 6031, 144, 5519, 4242, 4499, 5785, 6042, 2077, 29, 5921, 6050, 290, 4772, 6182, 1067, 939, 1199, 1968, 2993, 2351, 5939, 5813, 2871, 2232, 184, 5050, 4280, 3001, 2493, 6208, 5569, 6081, 2371, 967, 1608, 4040, 587, 719, 3921, 1747, 2004, 2005, 2268, 1888, 4200, 5097, 3946, 4073, 4074, 109, 1006, 1390, 1262, 3060, 885, 252, 5628, 2046]"
100.0,117.2,0.5623038996014834,"[3072, 3596, 1037, 2575, 6161, 1555, 5141, 2077, 3613, 2589, 4134, 4140, 5677, 2606, 2096, 1073, 1586, 1588, 4160, 1088, 5185, 5705, 1098, 80, 5715, 3669, 1623, 97, 6251, 3189, 3704, 4729, 3708, 132, 645, 1670, 6290, 5791, 1704, 5307, 2749, 1727, 4802, 5319, 5833, 1767, 5356, 241, 761, 3329, 3339, 2327, 3355, 4399, 5424, 5425, 305, 1843, 2870, 2874, 3907, 1347, 2379, 4940, 4944, 1364, 1881, 867, 4454, 3942, 4972, 4463, 5488, 1401, 2944, 5001, 915, 2451, 3988, 921, 6043, 3490, 4516, 3493, 423, 4521, 6061, 3510, 2487, 5060, 5063, 3535, 3536, 5587, 1491, 2528, 5095, 1515, 1006, 2044]"
55.0,67.52,0.6038303446889118,"[2817, 2306, 389, 5381, 3334, 5387, 270, 1167, 1936, 5390, 3731, 3988, 2068, 1558, 5785, 25, 4761, 5789, 5153, 5030, 935, 3879, 2726, 4519, 1195, 6013, 2736, 52, 5813, 1974, 2360, 4796, 60, 3192, 2748, 322, 2499, 2628, 2763, 204, 589, 2126, 2264, 1374, 5997, 5233, 3315, 2548, 3701, 2551, 2040, 4089, 3965, 4862, 1279]"
60.00000000000001,71.12,0.6315520767814199,"[4352, 1921, 1537, 3459, 5378, 3589, 134, 5895, 1800, 6022, 1923, 2447, 1681, 6135, 1559, 5274, 1949, 4639, 6179, 547, 4645, 6059, 1580, 5933, 3502, 2094, 1201, 5299, 4663, 3514, 4283, 1339, 2490, 1086, 701, 2754, 3907, 709, 3654, 3910, 1235, 4052, 1877, 4822, 603, 93, 3550, 2142, 4065, 5348, 2667, 4728, 1648, 6128, 3573, 3830, 1909, 3448, 1659, 5756]"
44.99999999999999,56.43,0.6265334757909578,"[6276, 2055, 5007, 5136, 2576, 151, 1944, 539, 4508, 6172, 6177, 4138, 2988, 1841, 5171, 6197, 1462, 4922, 571, 3388, 2883, 1091, 1349, 719, 594, 3283, 4563, 469, 2002, 850, 1244, 4572, 4188, 3551, 2922, 3052, 2029, 2542, 1133, 621, 5618, 5749, 762, 1404, 2559]"
20.999999999999996,26.92,0.7270228119914193,"[5377, 4101, 5638, 5512, 6152, 5516, 3214, 4249, 4635, 2853, 5416, 3498, 1454, 6070, 1219, 5703, 2763, 850, 2517, 350, 2548]"
96.0,114.87,0.5657194791746636,"[5634, 1539, 3076, 3591, 3599, 4113, 17, 3610, 1053, 5172, 1079, 6212, 6216, 5202, 1108, 1109, 5718, 5719, 2139, 3675, 614, 3688, 2155, 3693, 4724, 4728, 6270, 1687, 3223, 5274, 5278, 4256, 1697, 3237, 5287, 5806, 1200, 4286, 703, 3281, 213, 215, 226, 5348, 4329, 1258, 3318, 770, 4879, 276, 4373, 791, 279, 4891, 2339, 2340, 4902, 5935, 3893, 4934, 2378, 2387, 3924, 4441, 1893, 5995, 1395, 376, 6009, 3964, 3460, 1419, 5004, 401, 1945, 409, 1947, 5021, 1951, 3496, 5546, 5041, 4538, 955, 5056, 6095, 6096, 6102, 1499, 5603, 3569, 2034, 1523, 1010, 5625, 1532]"
66.99999999999999,82.49,0.5891734009071348,"[3968, 2176, 5509, 6023, 6289, 2962, 5268, 2069, 3734, 535, 2842, 2720, 2596, 3493, 5030, 4519, 4392, 5543, 1325, 6061, 2864, 5937, 2481, 3893, 1464, 4280, 3514, 3260, 5053, 3774, 3391, 5822, 3522, 5443, 4037, 2245, 2376, 1482, 1618, 2003, 852, 1877, 2135, 3032, 3552, 5472, 1379, 1766, 2279, 3304, 745, 4586, 1512, 6122, 4712, 5230, 2415, 5232, 4593, 496, 4851, 6135, 760, 5371, 1276, 3965, 4223]"
