seed_set,spread,seed,communities,fairness,budget,time
"[6157, 6017, 5864, 5694, 5461, 5352, 5064, 4338, 4236, 3459, 2922, 2597, 1136, 1102, 909, 847, 712, 609, 447, 386, 100]",0.005775519923797429,0.8,0.37910875163046276,0.52509626000831,0.7087378640776699,0.6
"[6261, 6186, 6155, 5882, 5792, 5595, 5410, 5333, 5196, 5188, 5145, 5121, 5096, 5017, 4984, 4975, 4959, 4866, 4838, 4747, 4731, 4688, 4621, 4613, 4577, 4544, 3860, 3734, 3730, 3687, 3655, 3592, 3591, 3542, 3473, 3377, 3345, 3292, 3255, 3138, 3108, 3062, 2960, 2946, 2858, 2709, 2698, 2620, 2484, 2333, 2184, 2179, 1834, 1645, 1621, 1618, 1460, 1379, 1242, 1205, 1174, 1062, 963, 884, 772, 556, 463, 452, 435, 401, 239, 207, 79, 65, 43, 37, 21]",0.020458802984600732,0.24,0.5833269824548346,0.618147480975773,-0.2628827483196414,0.6
"[5867, 5846, 4899, 4646, 4409, 4159, 4092, 3796, 3505, 3401, 3289, 3081, 2805, 2740, 2602, 2572, 2532, 2455, 2215, 2182, 1981, 1816, 1489, 1414, 1242, 1238, 1176, 1169, 1167, 1112, 1107, 1090, 1069, 769, 569, 525, 452, 402]",0.010100015875535799,0.63,0.4767429749046451,0.5698800597620695,0.491411501120239,0.6
"[6176, 5691, 5667, 5635, 5309, 5124, 5055, 4996, 4860, 4840, 4804, 4761, 4731, 4353, 4079, 4016, 3580, 3543, 3378, 3369, 3284, 3263, 3123, 3048, 3013, 2968, 2955, 2892, 2832, 2716, 2715, 2483, 2443, 2437, 2414, 2413, 2350, 2289, 2258, 2111, 2108, 1966, 1965, 1956, 1919, 1789, 1746, 1664, 1657, 1563, 1489, 1461, 1459, 1429, 1344, 1343, 1308, 1238, 1190, 1078, 1019, 968, 820, 795, 581, 529, 450, 440, 401, 385, 323, 279, 140, 82]",0.018960152405143673,0.27,0.5691146196032663,0.6575484190405805,0.128454070201643,0.4
"[6155, 4980, 4957, 4892, 4722, 4492, 4461, 4396, 4350, 4329, 4102, 3974, 3873, 3734, 3676, 3434, 3359, 2791, 2755, 2740, 2723, 2722, 2679, 2663, 2431, 2374, 2244, 2182, 1965, 1790, 1751, 1636, 1461, 1355, 1146, 1003, 968, 963, 934, 874, 749, 699, 697, 570, 474, 461, 452, 385, 193, 82, 75]",0.013137005873948246,0.5,0.509821063879987,0.6311256789058315,0.2143390589992532,0.6
"[6107, 5900, 5495, 5211, 5160, 4902, 4465, 4332, 3876, 3154, 3116, 2530, 2497, 2319, 2286, 2278, 2212, 2012, 1966, 1906, 1645, 1641, 1385, 1098, 1024, 701, 529, 528, 517, 407, 95, 79, 34]",0.00888712494046674,0.68,0.40870002676593487,0.45214835216676097,0.5235250186706497,0.6
"[3460, 3376, 1956]",0.0008620415939037942,0.98,0.1531936685390124,0.21224737339437993,0.9723674383868559,0.8
"[6284, 6242, 6207, 6192, 6107, 6017, 5974, 5946, 5866, 5783, 5696, 5595, 5216, 5199, 5160, 5099, 4902, 4901, 4665, 4573, 4467, 4441, 4389, 4364, 4291, 4153, 4017, 3906, 3668, 3640, 3569, 3521, 3474, 3459, 3443, 3439, 3377, 3376, 3156, 2992, 2743, 2695, 2481, 2480, 2459, 2427, 2402, 2388, 2295, 2179, 2155, 1981, 1896, 1845, 1790, 1643, 1641, 1534, 1489, 1453, 1423, 1349, 1279, 1088, 1063, 963, 592, 543, 331, 239, 154, 140, 121, 64]",0.01917288458485474,0.27,0.5286424997272037,0.5925839911386793,0.10754294249439877,0.4
"[6201, 5893, 5522, 5415, 5182, 5135, 5056, 4945, 4646, 4619, 4412, 3662, 3302, 3236, 3138, 3057, 2617, 2544, 2250, 2207, 2180, 2085, 1985, 1957, 1701, 1655, 1575, 1503, 946, 774, 584, 428, 245, 236, 211, 188]",0.006394665819971424,0.65,0.2340749786307964,0.686747417596879,0.8737864077669903,0.8
"[6239, 6014, 5875, 5840, 5798, 5717, 5662, 5403, 5390, 5333, 4967, 4791, 4723, 4490, 4389, 4298, 4107, 4023, 4013, 3965, 3958, 3573, 3502, 3435, 3238, 3197, 3183, 2872, 2806, 2805, 2772, 2684, 2682, 2602, 2469, 2443, 2361, 2352, 2329, 2101, 1594, 1188, 772, 629, 470, 461, 410, 382, 290, 210, 39]",0.009979361803460866,0.5,0.33302958544137506,0.730373608344006,0.7057505601194922,0.6
