n_nodes,influence,communities,nodes
9.999999999999996,16.05,0.7189792945128509,"[2791, 2740, 1246, 1368, 961, 111, 2028, 2450, 1911, 4714]"
87.0,140.86,0.4044435341794723,"[5145, 3237, 231, 2626, 387, 5055, 805, 55, 1998, 712, 4867, 475, 233, 1529, 1956, 2564, 5888, 1677, 4959, 307, 2191, 5101, 4623, 3189, 95, 6279, 1449, 3396, 141, 140, 1796, 4359, 4080, 1639, 911, 2798, 1981, 851, 311, 62, 100, 4290, 5854, 4429, 3446, 2013, 1038, 2243, 1734, 4612, 5882, 1728, 1023, 3873, 5418, 6005, 6086, 4374, 4593, 2155, 3567, 630, 6242, 762, 4142, 4329, 4975, 1517, 2290, 21, 4965, 2813, 386, 1355, 1652, 2212, 1171, 976, 2484, 4071, 2173, 2014, 1641, 5600, 4107, 3558, 65]"
3.0000000000000018,4.95,0.8448344122451884,"[3525, 429, 701]"
65.0,77.96,0.625328446797425,"[3073, 771, 5255, 651, 5518, 5390, 2578, 1557, 2455, 1308, 5789, 1692, 3103, 2076, 4516, 1317, 4136, 1962, 4394, 683, 5934, 5886, 562, 1202, 4660, 437, 1458, 2105, 1593, 955, 1596, 5695, 579, 5444, 1476, 4676, 4551, 1992, 3527, 1484, 5069, 3918, 849, 2258, 4568, 1627, 2145, 4706, 99, 865, 997, 2406, 4839, 2920, 3301, 5865, 5352, 1255, 6000, 2417, 2293, 251, 3836, 894, 2687]"
59.00000000000001,72.24,0.6356371968215442,"[1537, 263, 5643, 3853, 14, 4367, 3728, 2449, 532, 2842, 1437, 4253, 5152, 5027, 4516, 2470, 6056, 2857, 2601, 1196, 4013, 1454, 4524, 3508, 1333, 3641, 3386, 4923, 5948, 3133, 5689, 6080, 1600, 3010, 1861, 5578, 2379, 4428, 1746, 724, 5332, 6102, 4821, 2264, 1753, 1752, 5084, 3036, 2784, 5857, 2274, 5476, 3432, 2283, 3310, 4977, 4467, 884, 3324]"
14.0,17.49,0.7662793909800123,"[5602, 5731, 5442, 5733, 4326, 5895, 1292, 2253, 4309, 6269, 4791, 1595, 1885, 4382]"
95.0,109.42,0.5822047646574792,"[4613, 1044, 2069, 4631, 5658, 5152, 2608, 2104, 5688, 4686, 2640, 5204, 87, 2662, 6251, 2667, 114, 4094, 4216, 6265, 3708, 3196, 2173, 4226, 2194, 1191, 1197, 3247, 4788, 5303, 3258, 2238, 5824, 4302, 2259, 211, 5341, 5855, 3811, 2283, 750, 753, 4339, 2809, 3839, 3841, 776, 2829, 4368, 1821, 4904, 5416, 5417, 4393, 5933, 5425, 5957, 4938, 5962, 1355, 5461, 1370, 5983, 2409, 367, 371, 1398, 4478, 6018, 6032, 5008, 4000, 1460, 5557, 4537, 5574, 6090, 5067, 460, 5069, 4046, 3025, 4562, 4569, 2015, 5601, 3044, 5612, 4591, 1520, 6130, 3571, 2554, 5116, 5630]"
74.0,89.27,0.5962345161887419,"[5506, 643, 644, 5254, 4870, 3849, 5898, 2321, 3602, 1170, 919, 792, 2588, 2205, 4509, 5917, 4898, 546, 1826, 1445, 678, 2726, 2472, 4265, 4778, 3499, 298, 2219, 5550, 5934, 427, 1201, 3250, 1967, 4783, 1846, 5690, 4794, 3388, 1853, 3902, 706, 579, 1987, 1741, 1105, 4520, 2519, 4441, 4316, 3806, 5982, 5854, 2276, 4197, 1894, 998, 2409, 2923, 1772, 878, 2672, 1520, 4850, 1266, 4596, 3060, 630, 1783, 4728, 4729, 2165, 5755, 4477]"
62.0,71.25,0.6640223805441116,"[2048, 643, 1158, 2312, 1401, 1034, 3595, 4751, 1302, 151, 5405, 5023, 928, 2209, 5537, 1571, 676, 3493, 3120, 5040, 4532, 3510, 2870, 1720, 825, 2236, 4797, 5309, 2366, 4669, 1216, 3778, 2111, 4549, 4421, 3531, 2123, 4811, 5579, 2507, 1357, 3537, 2642, 5715, 2393, 4446, 6240, 5862, 3559, 104, 1257, 4198, 3179, 3946, 3950, 3822, 3694, 4595, 1909, 2297, 4858, 5758]"
35.0,42.54,0.6886073185705791,"[3716, 1669, 5382, 2694, 5258, 6033, 5907, 5529, 3227, 3502, 5682, 4532, 5430, 5046, 5690, 5949, 2758, 3919, 5331, 2387, 1496, 1886, 3809, 3426, 3683, 5988, 867, 6249, 1133, 1262, 2416, 4466, 6263, 1912, 2047]"
8.999999999999996,10.34,0.8803193526881384,"[5986, 195, 3463, 1225, 5612, 3183, 571, 3164, 4827]"
68.0,81.81,0.5993863198454413,"[5760, 6148, 2180, 5509, 1031, 2822, 5001, 1292, 3213, 3598, 4494, 143, 6033, 1688, 5275, 1311, 927, 3616, 3362, 2982, 4775, 5288, 2728, 169, 6057, 4652, 2732, 5165, 943, 1456, 6193, 2098, 5044, 1077, 4662, 56, 3641, 1468, 5182, 6083, 3781, 5446, 4936, 846, 336, 337, 3157, 5461, 215, 4569, 6105, 2777, 5086, 5215, 2656, 5985, 2146, 3556, 3941, 5222, 870, 3181, 2158, 2416, 4723, 6133, 2165, 5626]"
10.999999999999998,12.34,0.8783675027849855,"[1920, 292, 3932, 1256, 4316, 2167, 1529, 6234, 3643, 4220, 3835]"
79.0,93.48,0.6085047942233307,"[4622, 6164, 2076, 4129, 2594, 1061, 4137, 4143, 4661, 574, 5182, 3141, 3664, 2677, 2681, 6274, 1157, 1677, 2703, 2194, 1686, 5281, 5283, 1705, 3756, 1197, 175, 688, 5816, 1720, 2765, 4827, 733, 226, 4325, 5353, 2294, 3832, 2297, 278, 2838, 1822, 2854, 294, 5419, 4407, 5957, 3921, 3943, 2923, 878, 1905, 4981, 4473, 379, 1413, 390, 398, 5521, 3476, 3990, 919, 1948, 4000, 1446, 940, 2484, 953, 1471, 3012, 4566, 1497, 3548, 2021, 4070, 4083, 2550, 5112, 4090]"
32.00000000000001,38.18,0.7053354104281848,"[2562, 6149, 3078, 5641, 3977, 5137, 2327, 4761, 5657, 4639, 547, 4140, 4653, 944, 5936, 5556, 2485, 5688, 2629, 199, 4809, 3023, 3924, 5077, 1369, 3041, 1506, 866, 1635, 6004, 3702, 2939]"
71.0,79.81,0.6637342655574924,"[257, 6017, 4225, 1540, 902, 1414, 2824, 4620, 3213, 1038, 4751, 3341, 4114, 658, 19, 2962, 2836, 1047, 1176, 6034, 794, 5019, 798, 1951, 3360, 2974, 1573, 549, 809, 4777, 5932, 4013, 3886, 5807, 2608, 3500, 946, 3893, 572, 956, 5312, 576, 2890, 1358, 3151, 3283, 5460, 2943, 3937, 2274, 2275, 1251, 3301, 5093, 103, 3304, 2151, 868, 4459, 4964, 623, 1776, 6256, 2932, 2293, 887, 2938, 6011, 252, 6014, 5759]"
66.99999999999999,80.89,0.624190482697094,"[1155, 1028, 2438, 2054, 3595, 3723, 3726, 531, 20, 1558, 5143, 3223, 282, 2295, 4639, 6181, 5288, 2088, 2728, 2089, 2092, 3884, 4528, 5809, 4146, 3251, 2100, 4534, 2870, 55, 2746, 4416, 4928, 4290, 1090, 2372, 5445, 2759, 844, 1870, 6223, 4431, 5329, 1364, 857, 348, 4188, 4829, 4194, 4963, 5347, 1897, 2665, 2539, 3184, 496, 3569, 881, 4852, 3701, 2933, 5878, 4976, 4222, 3579, 3838, 4607]"
79.0,97.15,0.5881141263424849,"[2562, 4099, 5122, 6152, 2058, 1034, 3597, 5653, 5656, 2080, 4651, 556, 2105, 3659, 3664, 6245, 2662, 3181, 6254, 2670, 4208, 6257, 117, 2180, 5768, 145, 155, 5285, 1197, 2734, 4279, 697, 3772, 4803, 4294, 5835, 3285, 2779, 1243, 4828, 4321, 5865, 4841, 4844, 1270, 5885, 4369, 4892, 289, 3364, 3885, 310, 2871, 2876, 2877, 840, 5961, 2385, 2386, 349, 2915, 3440, 1913, 4475, 2952, 3498, 1451, 1969, 6068, 5564, 962, 6096, 6103, 478, 1505, 485, 3048, 3051, 5118]"
45.99999999999999,54.43,0.666182923989394,"[1282, 4226, 2436, 5513, 5257, 2697, 1940, 2453, 2454, 538, 5787, 4252, 2591, 1953, 1838, 6063, 1584, 2995, 2999, 2874, 5826, 325, 5577, 1229, 2894, 1743, 721, 724, 4310, 3040, 4578, 357, 5477, 3047, 1511, 6121, 487, 490, 493, 366, 5741, 3058, 4210, 3574, 121, 4478]"
