n_nodes,influence,obj,nodes
0.95,0.03,0.4080444600638927,"[65, 396, 90, 157, 638, 864]"
1.0,0.01,0.24110413529987407,[170]
0.98,0.02,0.3524863031019204,"[128, 170, 141]"
1.0,0.0,0.24170926323286412,[128]
0.81,0.05,0.48827405644610533,"[128, 257, 392, 137, 1929, 139, 396, 141, 1167, 669, 546, 166, 170, 1323, 43, 65, 90, 864, 99, 638]"
0.8,0.05,0.4919800899527643,"[128, 257, 392, 137, 1929, 139, 396, 141, 1167, 669, 546, 166, 170, 1748, 43, 65, 90, 864, 99, 638, 145]"
0.99,0.02,0.3080587464489212,"[128, 170]"
0.77,0.06,0.47891173622155414,"[128, 257, 1608, 391, 1167, 101, 256, 1654, 396, 638, 5256, 378, 139, 65, 141, 99, 166, 1510, 495, 841, 170, 398, 365, 669]"
0.78,0.06,0.47795500184344997,"[128, 392, 137, 395, 2699, 141, 654, 1167, 145, 1554, 530, 669, 157, 546, 166, 170, 65, 841, 99, 1510, 365, 495, 638]"
0.8,0.05,0.49477534424835456,"[128, 225, 141, 638, 154, 1929, 1167, 145, 139, 396, 99, 669, 511, 43, 65, 546, 1323, 1145, 864, 166, 170]"
0.6,0.07,0.5162060855295625,"[128, 643, 391, 1167, 296, 139, 561, 141, 702, 398, 2737, 145, 530, 1554, 669, 1068, 546, 2477, 166, 174, 925, 170, 43, 225, 65, 215, 99, 1510, 945, 365, 623, 115, 172, 638, 564, 566, 1323, 1593, 427, 1332, 977]"
0.9,0.04,0.45915116558969427,"[128, 546, 157, 65, 170, 396, 391, 654, 530, 2138, 638]"
0.72,0.06,0.5151460249811468,"[128, 1929, 139, 396, 141, 398, 655, 654, 145, 530, 157, 669, 546, 166, 170, 43, 1332, 2107, 190, 65, 714, 215, 90, 225, 99, 365, 116, 1145, 638]"
0.49,0.07,0.5457855010751338,"[128, 643, 391, 1929, 139, 141, 398, 1167, 145, 530, 1554, 279, 669, 546, 166, 296, 170, 43, 1068, 2477, 174, 555, 561, 2737, 945, 702, 65, 215, 225, 99, 1510, 743, 3305, 759, 365, 750, 623, 239, 495, 753, 115, 116, 1269, 1654, 119, 632, 1145, 118, 1275, 1270, 638, 5511]"
0.65,0.07,0.5220026144642895,"[128, 643, 391, 139, 141, 398, 1167, 145, 530, 1554, 924, 669, 546, 166, 296, 170, 43, 1068, 2477, 561, 2737, 945, 564, 566, 1593, 702, 65, 215, 225, 99, 1510, 365, 623, 115, 1145, 638]"
0.8,0.05,0.5130506586325185,"[128, 638, 396, 654, 1167, 530, 157, 170, 555, 65, 2138, 98, 1380, 101, 1510, 237, 239, 5364, 1145, 1275, 2686]"
0.91,0.03,0.47000964789001576,"[128, 392, 137, 1929, 139, 1747, 1145, 65, 530, 638]"
0.9,0.03,0.4726108758813887,"[65, 392, 137, 1929, 139, 530, 1554, 1747, 1145, 638, 2593]"
0.73,0.06,0.5064960295114292,"[128, 643, 391, 1167, 296, 561, 139, 702, 141, 3348, 398, 786, 145, 530, 1554, 669, 157, 2477, 174, 65, 546, 99, 166, 170, 654, 365, 215, 638]"
