n_nodes,influence,obj,nodes
0.89,0.04,0.44902331142122154,"[128, 65, 99, 166, 326, 170, 171, 398, 147, 215, 154, 669]"
0.93,0.03,0.42958135555635824,"[128, 65, 170, 171, 139, 141, 43, 669]"
0.92,0.04,0.442110280621974,"[65, 99, 822, 170, 43, 128, 139, 141, 669]"
0.93,0.03,0.4419616320810591,"[128, 65, 170, 43, 141, 398, 139, 669]"
0.95,0.03,0.4206126593809475,"[128, 65, 170, 166, 669, 215]"
0.96,0.03,0.3954537957289668,"[128, 170, 43, 141, 398]"
0.89,0.04,0.46453155738675445,"[128, 65, 99, 170, 171, 139, 141, 43, 1145, 669, 638, 1089]"
0.93,0.03,0.42940538508454007,"[128, 65, 99, 43, 170, 4034, 141, 669]"
0.41,0.08,0.5459305890349422,"[128, 643, 392, 136, 139, 141, 398, 1167, 401, 530, 147, 148, 532, 154, 6554, 669, 286, 415, 546, 2469, 295, 170, 1450, 172, 43, 811, 555, 945, 1593, 65, 1608, 843, 3023, 6998, 215, 984, 856, 346, 859, 1499, 349, 90, 225, 98, 99, 1377, 869, 1510, 101, 2794, 1261, 378, 365, 115, 888, 1145, 2042, 1275, 638, 511]"
0.82,0.05,0.5125459021621517,"[128, 257, 643, 138, 140, 141, 398, 1167, 145, 669, 546, 2469, 427, 555, 171, 945, 564, 65, 1145]"
0.46,0.07,0.5414853969213789,"[128, 257, 65, 643, 170, 139, 141, 398, 847, 753, 147, 669, 638, 2640, 1128, 154, 530, 346, 511, 1167, 859, 1499, 136, 90, 1145, 1275, 148, 6554, 378, 401, 2469, 1450, 172, 555, 811, 945, 1608, 349, 225, 99, 101, 869, 1510, 650, 365, 2042, 888, 1593, 295, 415, 392, 98, 1377, 2794, 115]"
0.79,0.05,0.5140533496414325,"[128, 139, 141, 398, 1167, 147, 154, 669, 927, 2469, 170, 43, 65, 582, 856, 984, 6237, 1145, 378, 1275, 638, 511]"
0.77,0.05,0.5216231980104907,"[128, 136, 643, 147, 1167, 2469, 398, 171, 2646, 1128, 154, 669, 1275, 6929, 65, 99, 582, 170, 43, 847, 945, 378, 1145, 4319]"
0.8,0.05,0.4940669705897115,"[65, 170, 171, 139, 141, 145, 398, 147, 326, 99, 669, 973, 7611, 1145, 638, 393, 391, 1167, 90, 378, 128]"
0.91,0.04,0.443407191723603,"[530, 349, 128, 65, 99, 170, 398, 139, 669, 638]"
0.88,0.04,0.4635041287881123,"[530, 753, 128, 257, 65, 1695, 170, 139, 141, 398, 147, 638, 669]"
