seed_set,spread,seed,communities,fairness,budget,time
[3465],0.012035157217132953,1.0,0.061666476321180164,0.1674453888423022,0.9997787904260497,1.0
"[3328, 837]",0.19571923743500866,0.99,0.4015698833996485,0.22425650914679762,0.9950006636287219,0.0
[1156],0.03715276058430304,1.0,0.1463889330356163,0.1674453888423022,0.9995133389373092,0.6
"[3328, 2494, 837]",0.20039861351819757,0.98,0.40837108453255555,0.2722185068751376,0.9944697606512409,0.19999999999999996
"[2594, 2475, 2082, 1422, 107]",0.4040505075513741,0.96,0.5853370256136152,0.359577459629437,0.93859222227138,0.0
"[2959, 2594, 2475, 2082, 1424, 1422, 271, 107]",0.4280911116613023,0.93,0.6085692120623006,0.4091958015424919,0.9255408574083086,0.0
"[2594, 2475, 2082, 1424, 1422, 271, 107]",0.4231691012626888,0.94,0.6053839048006083,0.39852022679022037,0.9277529531478123,0.0
[107],0.2152884377321119,1.0,0.3992567932478823,0.1674453888423022,0.9537671990443747,0.0
[1453],0.13459767269126022,1.0,0.33889125977832524,0.1674453888423022,0.9942485510772906,0.0
"[3946, 3870, 3805, 3734, 3651, 3616, 3441, 3439, 3289, 2806, 2786, 2651, 2627, 2475, 2410, 2394, 2314, 2118, 1892, 1858, 1821, 1705, 1665, 1646, 1383, 950, 930, 859, 628, 367, 352, 277, 107, 0]",0.5113889576627878,0.67,0.6894514080794814,0.5468404426973151,0.798787771534752,0.0
"[2594, 2475, 1422, 107]",0.3905768754642238,0.97,0.5660317208808519,0.31762270026402184,0.9400079635446622,0.0
"[4002, 3967, 3958, 3897, 3888, 3880, 3870, 3734, 3684, 3616, 3497, 3466, 3390, 3388, 3364, 2893, 2886, 2878, 2723, 2594, 2436, 2428, 2394, 2383, 2376, 2362, 2342, 2164, 2069, 1964, 1911, 1887, 1877, 1874, 1867, 1864, 1858, 1821, 1656, 1646, 1589, 1575, 1453, 1436, 1383, 1366, 1322, 870, 859, 816, 647, 529, 403, 394, 374, 373, 367, 352, 329, 317, 313, 277, 271, 113, 107, 87, 73, 21]",0.5326145085417182,0.33,0.7136114725645946,0.6560109269938165,0.7704287041543159,0.0
"[2594, 2475, 2082, 1422, 271, 107]",0.4141767764298093,0.95,0.6076067482371413,0.40132849836157436,0.9353625624917047,0.0
"[3946, 3870, 3805, 3734, 3651, 3289, 2786, 2651, 2627, 2475, 2435, 2410, 2394, 2314, 2118, 1892, 1858, 1821, 1705, 1665, 1646, 1383, 1137, 950, 930, 859, 614, 352, 277, 107, 0]",0.5062738301559792,0.7,0.6848779511632339,0.5207144480159612,0.8219705348847498,0.0
"[1422, 107]",0.3109655855409755,0.99,0.49517899245055297,0.2254561264895163,0.9483254435251958,0.0
"[3880, 3870, 3805, 3734, 3651, 3616, 3497, 3289, 2886, 2806, 2651, 2627, 2501, 2475, 2394, 2376, 2314, 2246, 2118, 1964, 1887, 1864, 1858, 1821, 1705, 1665, 1656, 1510, 1453, 1322, 950, 930, 870, 859, 816, 463, 367, 352, 345, 277, 107, 51, 0]",0.5193315177024016,0.58,0.6986132815516438,0.5430959141945833,0.7947175153740654,0.0
"[3734, 3153, 2959, 2806, 2594, 2475, 1821, 1710, 1424, 983, 628, 348, 277, 271, 107]",0.4735107699925724,0.86,0.6405400108012177,0.49505074176527564,0.8786886696456222,0.0
"[2642, 1510, 1290]",0.07127259222579847,0.98,0.23953813672930746,0.2754325345938091,0.998186081493607,0.4
"[3441, 2959, 2594, 2475, 2454, 2059, 1710, 1424, 271, 107]",0.4450977964842783,0.91,0.6165811268021975,0.4853919001325604,0.9156306684953325,0.0
"[3978, 3967, 3958, 3929, 3912, 3899, 3888, 3880, 3870, 3868, 3727, 3684, 3616, 3503, 3498, 3497, 3390, 3388, 3364, 2959, 2893, 2886, 2878, 2723, 2714, 2594, 2457, 2394, 2383, 2376, 2362, 2342, 2314, 2164, 2082, 2059, 2017, 1964, 1930, 1911, 1902, 1887, 1874, 1867, 1864, 1858, 1821, 1772, 1744, 1665, 1575, 1453, 1436, 1383, 1366, 1322, 1266, 870, 859, 673, 403, 394, 374, 373, 367, 352, 329, 317, 313, 277, 271, 113, 107, 0]",0.5384204010893785,0.27,0.7160556998573213,0.6237391751804533,0.7575985488651948,0.0
"[3792, 2959, 2594, 2475, 2059, 1710, 1424, 271, 107]",0.44015597920277294,0.92,0.6292431850653224,0.4464368989907558,0.9261602442153697,0.0
"[3967, 3958, 3929, 3912, 3899, 3888, 3880, 3870, 3868, 3684, 3616, 3503, 3498, 3497, 3388, 3364, 3153, 2959, 2893, 2886, 2878, 2723, 2714, 2594, 2475, 2457, 2394, 2383, 2376, 2362, 2342, 2164, 2082, 2017, 1964, 1911, 1902, 1887, 1874, 1867, 1864, 1858, 1821, 1772, 1744, 1710, 1575, 1453, 1436, 1424, 1383, 1366, 1322, 1266, 870, 859, 673, 403, 374, 373, 367, 352, 329, 317, 313, 277, 271, 113, 107]",0.5344342659074028,0.32,0.7144086305485752,0.6394301120764083,0.7688802371366633,0.0
"[3929, 3912, 3899, 3897, 3880, 3870, 3734, 3616, 3390, 3388, 3364, 3115, 2893, 2878, 2806, 2723, 2625, 2594, 2501, 2394, 2383, 2376, 2362, 2342, 2314, 2144, 2085, 2082, 1874, 1867, 1864, 1858, 1821, 1810, 1665, 1656, 1602, 1587, 1575, 1366, 1322, 1056, 870, 859, 816, 367, 352, 334, 329, 322, 313, 107, 0]",0.5258157959891062,0.48,0.6966415191689094,0.6182114459870145,0.7778171039242578,0.0
[3324],0.06069324090121317,1.0,0.206798464700093,0.1674453888423022,0.9989824359598284,0.4
[1185],0.05920029710324338,1.0,0.16965142437574698,0.1674453888423022,0.9992478874485687,0.4
