seed_set,spread,seed,communities,fairness,budget,time
[128],0.012458027282266528,1.0,0.27449129723644417,0.1674453888423023,0.9771331503985365,0.19999999999999996
"[1544, 1167, 669, 638, 623, 608, 398, 257, 239, 225, 215, 170, 166, 145, 139, 138, 137, 128, 99, 90, 74, 65, 45, 3]",0.1443835257082896,0.77,0.6148529742698884,0.4345045026280506,0.6709787011629427,0.0
"[669, 638, 623, 398, 170, 157, 147, 128, 99, 65]",0.08878934942287513,0.91,0.5426994876838811,0.37599786810005187,0.8157585260682085,0.0
"[638, 623, 128]",0.031581846799580274,0.98,0.32249160882672245,0.21179752124123508,0.9415915327322618,0.19999999999999996
"[2270, 1167, 669, 638, 623, 398, 349, 225, 215, 170, 166, 157, 128, 99, 65]",0.1151311647429171,0.86,0.5786327221516024,0.40877202322868444,0.7476806481118516,0.0
"[170, 166, 128, 65]",0.0392890870933893,0.97,0.4530105428985183,0.28457687319857394,0.9178100091467398,0.0
"[669, 654, 638, 623, 608, 398, 170, 166, 157, 137, 128, 99, 65]",0.10249213011542498,0.88,0.5652997547960551,0.40888376390609027,0.7812622500980008,0.0
"[1167, 669, 638, 623, 608, 398, 257, 239, 215, 170, 166, 128, 99, 90, 74, 65, 45]",0.11979407135362014,0.84,0.5851758535410476,0.42837201892345333,0.7368352280151574,0.0
"[669, 623, 398, 170, 166, 128, 65]",0.07201337880377755,0.94,0.5019758716618967,0.3482551048282877,0.8620148961191689,0.0
"[2583, 2270, 2042, 1554, 1551, 669, 638, 623, 530, 398, 257, 239, 225, 215, 170, 166, 139, 138, 128, 101, 99, 90, 74, 65, 45]",0.1484024134312697,0.76,0.6161907256490773,0.4532874403661823,0.6542532340258722,0.0
"[1544, 669, 654, 638, 623, 398, 257, 166, 157, 128, 99, 65]",0.09479407135362015,0.89,0.5532042462824505,0.3779731759154191,0.8021690840193388,0.0
"[1421, 669, 638, 623, 398, 170]",0.05721274921301154,0.95,0.41706181398313524,0.2843247590822777,0.8935058147131844,0.0
