seed_set,spread,seed,communities,fairness,budget,time
[2],25.53,1.0,0.7566364995786404,0.8325546111576978,49.000000000000156,2.0
[4648],5.369999999999999,1.0,0.8295525796892423,0.8325546111576978,5.000000000000087,4.0
"[8316, 4740, 3507, 3442, 2124, 1824, 1754, 1443, 1406, 1369, 920, 851, 86, 32]",255.73,14.0,0.5061117030854748,0.618047890400447,471.0000000000002,0.9999999999999998
"[4097, 3196, 2124, 2061, 1546, 1537, 1471, 1256, 1132, 1128, 1094, 851, 474, 382, 86, 67, 54, 15, 2, 1]",391.07,19.999999999999993,0.4627866014006201,0.6485985370845093,769.0000000000001,0.9999999999999998
"[4217, 581]",4.87,2.000000000000001,0.9228099624047765,0.8067714604701746,5.999999999999932,5.0
"[4648, 4]",15.07,2.000000000000001,0.7892785146149217,0.8087817822515143,27.000000000000124,3.0
"[4740, 3442, 2424, 1754, 1546, 1414, 1406, 1379, 920, 906, 851, 86, 2]",250.76,13.0,0.5112539615992319,0.646460614976949,467.99999999999983,0.9999999999999998
"[4740, 4097, 2061, 1546, 1414, 920, 906, 851, 527, 277, 86, 15, 13, 8, 2]",332.74,15.000000000000002,0.4859111037580659,0.6759114948592533,656.9999999999999,0.0
"[4217, 745, 18]",17.49,3.0000000000000018,0.7861211014892946,0.7886552866094777,25.999999999999847,3.0
"[3442, 3196, 2061, 1873, 1420, 1414, 1277, 1256, 920, 906, 600, 474, 38, 15, 13, 2]",325.12,16.0,0.47917085050760444,0.6627656039483971,636.9999999999999,0.9999999999999998
"[3049, 1]",30.52,2.000000000000001,0.7557378007793067,0.8082393128645724,55.999999999999936,2.0
[3049],8.48,1.0,0.8281403634311897,0.8325546111576978,13.999999999999984,3.0
"[86, 54, 2]",84.01,3.0000000000000018,0.661233604019337,0.8070192118362097,172.9999999999999,0.9999999999999998
[4217],2.78,1.0,0.9476318129633295,0.8325546111576978,2.999999999999966,5.0
"[4740, 4097, 3965, 3735, 3552, 3521, 3520, 3507, 3502, 3490, 3442, 3368, 3227, 3196, 3063, 3031, 2935, 2548, 2271, 2124, 2061, 1907, 1873, 1872, 1772, 1754, 1731, 1697, 1696, 1553, 1546, 1504, 1461, 1420, 1414, 1379, 1377, 1369, 1332, 1296, 1256, 1248, 1220, 1219, 1199, 1132, 1128, 1094, 1064, 951, 946, 920, 914, 906, 904, 869, 851, 808, 806, 760, 734, 691, 600, 582, 527, 474, 458, 442, 431, 429, 428, 413, 410, 407, 402, 355, 354, 335, 290, 276, 252, 173, 163, 144, 132, 86, 76, 67, 62, 54, 40, 36, 35, 32, 30, 15, 13, 2]",1346.53,98.0,0.33907483316276044,0.47563887864324705,3259.0,0.0
"[4740, 4097, 3442, 3196, 2061, 1873, 1697, 1553, 1546, 1420, 1414, 1094, 920, 906, 851, 527, 413, 277, 173, 163, 86, 67, 62, 54, 35, 32, 15, 2, 1]",583.66,29.000000000000004,0.4227845141830846,0.592705041619901,1249.0000000000002,0.0
"[4159, 4097, 1907, 1873, 1546, 1414, 906, 86, 35, 13, 2]",227.79,10.999999999999998,0.5389143557986291,0.7089471524316185,460.0000000000002,0.9999999999999998
"[4740, 4097, 3965, 3735, 3442, 3227, 3196, 2935, 2196, 2124, 2061, 1907, 1873, 1697, 1696, 1553, 1546, 1420, 1414, 1256, 1132, 1128, 1094, 1064, 951, 920, 906, 608, 590, 527, 474, 413, 335, 277, 86, 67, 54, 35, 32, 30, 15, 13, 2, 1]",784.51,44.00000000000001,0.3910100623365772,0.5698444960643552,1654.0,0.0
