n_nodes,influence,communities,nodes
66.99999999999999,418.34,4.0,"[4992, 4353, 3587, 2180, 772, 774, 2695, 2056, 389, 267, 4363, 1931, 1550, 6027, 1939, 1304, 3353, 4505, 542, 5155, 5667, 2596, 3238, 2851, 2472, 165, 2860, 3886, 2478, 4275, 2484, 3893, 3892, 2743, 3765, 3770, 5181, 4157, 4931, 324, 5829, 70, 5831, 4421, 839, 1609, 5579, 1100, 459, 5838, 1743, 3667, 726, 983, 3163, 1628, 96, 5477, 3685, 3175, 1765, 2162, 2547, 3698, 1909, 2163, 2424]"
40.0,341.21,4.0,"[4736, 644, 2693, 1543, 137, 2705, 2962, 3859, 532, 1176, 5790, 2340, 933, 1960, 2218, 5806, 51, 1078, 1338, 3131, 5948, 3773, 703, 1089, 5189, 6087, 3534, 5583, 2772, 1748, 4068, 632, 1773, 2798, 497, 3829, 3320, 1789, 3582, 858]"
28.0,298.89,4.0,"[1153, 1413, 12, 2572, 3598, 3984, 6162, 3091, 4757, 533, 5142, 2721, 801, 419, 4516, 1317, 2597, 680, 1578, 5168, 3632, 5425, 1721, 333, 3443, 2932, 3579, 6074]"
24.0,294.34,4.0,"[2178, 2721, 674, 419, 4516, 1317, 2597, 801, 680, 1578, 5168, 3632, 5425, 2352, 3394, 5833, 333, 596, 1620, 5473, 1639, 1385, 5230, 115]"
2.000000000000001,6.03,0.0,"[2624, 3810]"
51.0,350.03,4.0,"[4992, 4353, 3587, 2180, 772, 774, 2695, 2056, 389, 267, 4363, 1931, 1550, 6027, 1939, 1304, 4505, 3353, 542, 5155, 5667, 2596, 3238, 2851, 2472, 165, 2860, 3886, 2478, 4275, 2484, 3893, 3892, 2743, 3765, 3770, 5181, 4157, 4931, 324, 5829, 70, 5831, 4421, 839, 1609, 5579, 1100, 459, 5838, 3698]"
4.000000000000003,40.93,2.0,"[1667, 4291, 5959, 434]"
6.000000000000004,50.38,2.0,"[4226, 5124, 2661, 357, 5959, 2297]"
16.0,19.79,0.0,"[2624, 1154, 1284, 6185, 4362, 2090, 2705, 2962, 3859, 532, 4885, 4887, 1176, 1148, 5790, 197]"
1.0,32.89,2.0,[5959]
6.000000000000004,9.4,0.0,"[2624, 5760, 1284, 2951, 552, 493]"
15.000000000000002,81.66,3.0,"[4226, 357, 5959, 1416, 4362, 2090, 6059, 3118, 1043, 1978, 2203, 4861, 414, 5759, 3656]"
3.0000000000000018,17.17,0.9999999999999998,"[2086, 1284, 1829]"
2.000000000000001,11.38,0.9999999999999998,"[357, 902]"
1.0,7.67,0.9999999999999998,[357]
3.0000000000000018,53.71,3.0,"[434, 5134, 5959]"
13.0,31.99,0.9999999999999998,"[5824, 1760, 1156, 5897, 1675, 1043, 2676, 6166, 6074, 2203, 5660, 4861, 414]"
6.000000000000004,321.53,5.0,"[2721, 3108, 2340, 3755, 3212, 11]"
1.0,76.63,4.0,[3755]
10.999999999999998,14.45,0.0,"[2624, 1284, 2693, 6119, 1543, 2705, 2962, 3859, 1203, 1176, 5779]"
11.999999999999998,15.45,0.0,"[2624, 1284, 2693, 1543, 4362, 2705, 2962, 3859, 532, 4885, 1176, 668]"
3.0000000000000018,39.39,2.0,"[434, 4270, 5959]"
7.999999999999995,281.02,4.0,"[3616, 2721, 3329, 3108, 2340, 1960, 680, 3755]"
16.0,61.85,2.0,"[1978, 4226, 357, 2661, 709, 5959, 1416, 3433, 2758, 6059, 1705, 3502, 1043, 1545, 2203, 4861]"
9.999999999999996,74.06,3.0,"[260, 5124, 902, 5959, 1193, 6059, 3502, 3118, 1043, 5788]"
4.000000000000003,19.8,0.9999999999999998,"[260, 5124, 1416, 5587]"
15.000000000000002,18.41,0.0,"[2624, 1154, 1284, 6185, 4362, 2090, 2705, 2962, 3859, 532, 4885, 4887, 1176, 1148, 5790]"
2.000000000000001,38.04,2.0,"[434, 5959]"
14.0,33.23,0.9999999999999998,"[2624, 1284, 5124, 5897, 1675, 3502, 1043, 2676, 3957, 6166, 6074, 2203, 4861, 414]"
18.000000000000004,21.34,0.0,"[2624, 1154, 5890, 1284, 197, 6185, 4362, 2090, 2705, 2962, 3859, 532, 4885, 4887, 1176, 1148, 5790, 6057]"
2.000000000000001,114.69,4.0,"[2721, 2340]"
7.000000000000005,10.5,0.0,"[2624, 2693, 6119, 1543, 2478, 2705, 2962]"
5.0000000000000036,8.5,0.0,"[2624, 1284, 2693, 1543, 4448]"
4.000000000000003,7.41,0.0,"[2624, 3516, 2693, 1543]"
14.0,542.19,5.0,"[3616, 2721, 3329, 3108, 2597, 2340, 680, 1578, 3755, 3212, 3116, 5134, 4912, 153]"
5.0000000000000036,286.46,5.0,"[2721, 2597, 2340, 3755, 3212]"
7.000000000000005,70.11,3.0,"[2624, 902, 5959, 1416, 3018, 6059, 4622]"
4.000000000000003,193.04,4.0,"[3108, 2597, 2340, 3755]"
5.0000000000000036,215.28,4.0,"[2721, 3895, 3108, 2597, 3755]"
3.0000000000000018,6.68,0.0,"[2624, 2693, 1543]"
3.0000000000000018,6.68,0.0,"[2624, 3516, 2693]"
4.000000000000003,54.35,3.0,"[434, 1667, 4862, 5959]"
8.999999999999996,71.59,3.0,"[260, 5124, 5959, 5897, 1675, 3502, 434, 5271, 2113]"
1.0,42.99,3.0,[6097]
9.999999999999996,31.63,0.9999999999999998,"[5124, 902, 5897, 1675, 3502, 434, 1043, 2676, 5271, 1966]"
7.999999999999995,434.99,5.0,"[2721, 2340, 1639, 680, 3755, 3212, 5168, 4912]"
5.0000000000000036,45.85,2.0,"[5124, 357, 2661, 5959, 2297]"
17.000000000000004,20.63,0.0,"[2624, 1284, 2693, 6119, 1543, 6185, 4362, 2090, 6057, 2705, 2962, 3859, 532, 4885, 4887, 1176, 5790]"
14.0,76.62,3.0,"[4226, 357, 5959, 1416, 4362, 2090, 6059, 3118, 1043, 1978, 2203, 4861, 414, 5759]"
