n_nodes,influence,communities,nodes
33.0,282.91,4.0,"[5632, 513, 5762, 3587, 2305, 1926, 3590, 6025, 3850, 778, 3594, 4238, 3625, 1706, 5421, 174, 5168, 2099, 1847, 1849, 1465, 3645, 2752, 4289, 2258, 6228, 3287, 3038, 1250, 739, 4963, 4196, 4461]"
2.000000000000001,12.71,0.9999999999999998,"[634, 1371]"
1.0,71.74,4.0,[5801]
1.0,9.5,0.9999999999999998,[1371]
4.000000000000003,7.36,0.0,"[634, 2077, 2295, 3625]"
3.0000000000000018,13.28,0.9999999999999998,"[163, 581, 4942]"
2.000000000000001,4.69,0.0,"[4649, 2337]"
1.0,37.35,2.0,[5959]
14.0,18.4,0.0,"[2305, 2050, 1923, 4228, 3973, 2180, 3207, 2473, 5258, 3630, 4048, 4884, 2684, 5624]"
16.0,19.55,0.0,"[2305, 2050, 1923, 4228, 3973, 2180, 3207, 2473, 5258, 3630, 4048, 4884, 5430, 5624, 2684, 4018]"
2.000000000000001,128.88,5.0,"[5801, 4839]"
15.000000000000002,19.21,0.0,"[2305, 2050, 1923, 4228, 3973, 2180, 3207, 2473, 5258, 3630, 4048, 4884, 5624, 2684, 2567]"
44.99999999999999,284.97,4.0,"[5517, 1178, 2970, 6172, 5021, 163, 1827, 4899, 678, 4644, 3492, 2853, 4391, 1448, 5806, 1199, 1330, 5557, 2248, 1466, 4282, 188, 61, 1086, 3899, 6208, 581, 5446, 5703, 4938, 462, 1873, 2514, 1235, 5976, 1371, 1756, 1632, 1889, 484, 1639, 2029, 1006, 4472, 1273]"
3.0000000000000018,5.41,0.0,"[2995, 2077, 2295]"
6.000000000000004,22.91,0.9999999999999998,"[640, 2976, 3973, 581, 5842, 5714]"
45.99999999999999,334.46,4.0,"[6147, 2695, 777, 4238, 4623, 1425, 5654, 4374, 1178, 2970, 5021, 4899, 4644, 3492, 2853, 4391, 678, 1448, 5806, 1199, 1330, 2484, 5557, 4663, 1466, 4282, 188, 61, 1086, 3899, 6208, 5703, 4938, 462, 2383, 1873, 2514, 1235, 5976, 1756, 1632, 1889, 484, 1639, 2029, 3113]"
47.0,367.15,4.0,"[2695, 777, 4238, 4623, 1425, 5654, 4374, 1178, 2970, 5021, 4899, 4644, 3492, 2853, 4391, 2472, 678, 1448, 3113, 5806, 1199, 1330, 2484, 5557, 4663, 1466, 4282, 188, 61, 1086, 3899, 6208, 5703, 4938, 462, 2383, 1873, 2514, 1235, 5976, 1756, 1632, 1889, 484, 1639, 2029, 5659]"
5.0000000000000036,48.71,3.0,"[476, 1365, 4302, 4623, 2336]"
