n_nodes,influence,communities,nodes
4.000000000000003,7.61,0.0,"[640, 5921, 1563, 963]"
7.999999999999995,39.4,2.0,"[5184, 2766, 1967, 2831, 3506, 4885, 892, 3871]"
37.0,289.44,4.0,"[0, 4993, 388, 261, 3717, 6023, 3976, 5769, 1032, 5513, 1036, 2183, 2826, 6285, 3339, 1171, 2453, 6037, 5528, 5785, 5016, 3739, 2332, 2589, 2973, 5746, 5410, 4772, 3749, 1957, 3494, 1067, 3885, 2350, 174, 5808, 4273]"
4.000000000000003,31.11,2.0,"[5184, 5666, 3018, 2457]"
3.0000000000000018,47.85,3.0,"[3472, 1677, 5775]"
6.000000000000004,21.54,0.9999999999999998,"[5184, 2766, 2831, 784, 4885, 892]"
51.0,358.76,4.0,"[5901, 1677, 5775, 1168, 657, 2577, 3218, 5911, 3607, 1175, 410, 6041, 6170, 2459, 1055, 289, 5155, 3110, 4390, 4518, 3622, 5550, 5427, 4659, 5940, 5043, 5308, 5568, 5952, 6083, 2116, 964, 2761, 714, 4429, 3412, 3670, 2775, 2523, 2016, 4582, 103, 4207, 2416, 4853, 5878, 3959, 1146, 3965, 5886, 2175]"
6.000000000000004,21.54,0.9999999999999998,"[5184, 2569, 2831, 784, 4885, 892]"
5.0000000000000036,20.54,0.9999999999999998,"[5184, 2831, 784, 4885, 892]"
5.0000000000000036,172.63,4.0,"[5801, 6275, 2726, 2695, 1988]"
1.0,107.58,5.0,[5564]
2.000000000000001,107.17,4.0,"[5801, 4484]"
7.000000000000005,24.72,0.9999999999999998,"[5184, 3939, 2831, 3506, 4885, 892, 1041]"
7.000000000000005,24.72,0.9999999999999998,"[5184, 2766, 2831, 784, 4885, 892, 4614]"
6.000000000000004,9.56,0.0,"[640, 5921, 1952, 963, 1563, 2926]"
4.000000000000003,19.43,0.9999999999999998,"[5184, 2831, 4885, 892]"
17.000000000000004,78.26,3.0,"[5184, 1032, 6184, 2216, 4456, 4652, 2766, 1967, 2831, 3506, 6046, 4885, 2709, 5142, 1817, 892, 1854]"
1.0,34.89,3.0,[4484]
6.000000000000004,56.81,3.0,"[6275, 1988, 1967, 3472, 784, 5762]"
27.0,83.05,3.0,"[261, 6023, 1032, 394, 2709, 5142, 3479, 4503, 5529, 1817, 2971, 3097, 6046, 3103, 4769, 547, 2214, 2216, 6184, 4652, 5184, 2112, 2627, 2264, 5495, 4347, 2174]"
2.000000000000001,16.21,0.9999999999999998,"[5184, 892]"
2.000000000000001,43.78,3.0,"[5184, 4484]"
14.0,61.99,3.0,"[5184, 388, 261, 3717, 6023, 3976, 2013, 83, 5181, 950, 4666, 2651, 2076, 6237]"
2.000000000000001,5.22,0.0,"[1563, 963]"
4.000000000000003,214.93,5.0,"[1636, 5801, 5564, 892]"
2.000000000000001,26.62,2.0,"[3472, 1677]"
1.0,9.03,0.9999999999999998,[892]
5.0000000000000036,8.39,0.0,"[640, 5921, 1679, 963, 1563]"
19.000000000000004,249.07,4.0,"[2946, 2437, 4485, 4999, 2695, 3472, 2968, 1563, 4381, 286, 1567, 288, 3105, 5921, 3747, 1186, 1697, 6255, 5615]"
75.0,390.52,4.0,"[4484, 2437, 789, 3094, 3606, 2844, 5279, 929, 6178, 1827, 2724, 4001, 5542, 5159, 2219, 5676, 815, 4015, 5810, 5939, 950, 2999, 1592, 4665, 4666, 569, 698, 3770, 5946, 3387, 5184, 4673, 4162, 6082, 580, 3014, 1991, 3656, 3784, 1736, 714, 4684, 971, 3790, 5710, 5200, 2642, 83, 4305, 5717, 1750, 4823, 3030, 983, 2651, 5852, 6237, 2013, 4316, 4061, 5217, 4194, 1764, 4068, 3303, 2792, 5868, 2030, 4719, 624, 495, 1650, 1009, 5876, 2296]"
15.000000000000002,29.47,0.9999999999999998,"[5184, 5159, 3656, 4684, 4748, 3790, 5710, 2013, 83, 5181, 950, 3094, 4666, 2651, 6237]"
38.0,308.81,4.0,"[5901, 1677, 5775, 1168, 657, 2577, 3218, 3607, 5911, 1175, 6170, 6041, 410, 2459, 1055, 289, 5155, 3110, 4390, 4518, 3622, 5550, 5427, 4659, 5940, 5043, 5308, 5568, 5952, 6083, 2116, 964, 2761, 714, 4429, 3412, 3670, 4101]"
33.99999999999999,286.06,4.0,"[2183, 3976, 5769, 5513, 1032, 1036, 2826, 6285, 3339, 1171, 2453, 6037, 5528, 5016, 5785, 3739, 2332, 2973, 2589, 5410, 4772, 1957, 3494, 5159, 1067, 3885, 2350, 174, 5808, 4273, 5184, 3656, 3790, 4840]"
76.0,423.96,4.0,"[3459, 4484, 2437, 3094, 3606, 2844, 5279, 929, 6178, 1827, 2724, 4001, 5542, 5159, 2219, 5676, 815, 4015, 5810, 5939, 950, 2999, 1592, 4665, 4666, 569, 698, 3770, 5946, 3387, 5184, 4673, 4162, 6082, 580, 3014, 1991, 3656, 3784, 1736, 714, 4684, 971, 3790, 5710, 5200, 4305, 2642, 83, 5717, 1750, 4823, 3030, 983, 2651, 5852, 6237, 2013, 4316, 4061, 5217, 4194, 1764, 4068, 3303, 2792, 5868, 2030, 4719, 624, 495, 1650, 1009, 5876, 2296, 2314]"
10.999999999999998,13.05,0.0,"[5250, 4387, 2691, 1608, 3496, 2220, 365, 5710, 3957, 316, 4385]"
8.999999999999996,11.01,0.0,"[5250, 4387, 2691, 3496, 2220, 365, 5710, 3957, 316]"
