n_nodes,influence,communities,nodes
35.0,322.69,4.0,"[1927, 2185, 2697, 4494, 1424, 2069, 1174, 5271, 5145, 4507, 5789, 5662, 4383, 1570, 3876, 2980, 5926, 1318, 4391, 298, 1835, 583, 1866, 1483, 4306, 4183, 3928, 3045, 4035, 1255, 2025, 874, 2927, 624, 3316]"
1.0,8.03,0.9999999999999998,[3542]
1.0,21.73,2.0,[4370]
14.0,319.91,4.0,"[5792, 2721, 34, 3459, 5568, 4389, 2891, 5287, 1960, 1443, 3755, 1835, 2350, 303]"
2.000000000000001,6.79,0.0,"[2249, 4774]"
11.999999999999998,72.45,3.0,"[2063, 2192, 3346, 627, 5907, 2580, 5141, 1622, 632, 1049, 5691, 3512]"
2.000000000000001,117.61,4.0,"[2721, 5410]"
3.0000000000000018,166.02,4.0,"[2721, 5410, 1443]"
6.000000000000004,260.9,4.0,"[5792, 5410, 3459, 1443, 3755, 1835]"
15.000000000000002,18.92,0.0,"[964, 5993, 4774, 3140, 5327, 3215, 2865, 6290, 5907, 3220, 21, 1237, 2519, 3158, 2460]"
91.0,427.47,4.0,"[1049, 627, 4733, 2696, 2185, 5771, 4235, 3211, 3725, 1681, 2194, 3220, 1172, 6293, 5782, 3227, 5791, 4774, 2216, 1704, 1705, 1710, 5295, 5806, 2230, 1729, 1219, 4805, 4315, 1775, 4339, 764, 252, 2309, 777, 5389, 272, 3860, 2857, 5419, 2866, 3386, 1338, 318, 5966, 4430, 338, 5462, 859, 4958, 5475, 868, 3942, 367, 2928, 2936, 6012, 381, 4994, 3459, 4484, 3461, 4998, 391, 3924, 5006, 3990, 1946, 4510, 3998, 3487, 1953, 2981, 5543, 4531, 1463, 4542, 2496, 2497, 967, 3528, 3019, 2508, 463, 2513, 3539, 3043, 4584, 5097, 4590, 3067]"
36.0,357.32,4.0,"[2185, 2697, 4494, 1424, 2069, 1174, 5271, 5145, 4507, 5789, 5662, 4383, 5792, 1570, 3876, 2980, 5926, 1318, 4391, 298, 1835, 4035, 583, 1866, 1483, 4306, 4183, 3928, 3045, 1255, 2025, 874, 2927, 624, 3316, 2152]"
9.999999999999996,26.21,0.9999999999999998,"[4667, 1417, 4235, 2988, 1804, 2192, 177, 1426, 2615, 1049]"
3.0000000000000018,7.58,0.0,"[1953, 4774, 1956]"
7.000000000000005,24.39,0.9999999999999998,"[1601, 3809, 2671, 3346, 1049, 2300, 345]"
8.999999999999996,13.81,0.0,"[1953, 3140, 5445, 4774, 5327, 3215, 2865, 1237, 418]"
