n_nodes,influence,communities,nodes
3.0000000000000018,5.76,0.0,"[986, 373, 5986]"
4.000000000000003,153.08,4.0,"[4609, 3576, 4056, 5564]"
1.0,36.89,0.9999999999999998,[6157]
7.999999999999995,11.9,0.0,"[1408, 1666, 2149, 2935, 5064, 3532, 986, 4251]"
3.0000000000000018,59.63,2.0,"[3906, 6157, 3469]"
3.0000000000000018,126.49,4.0,"[5410, 3621, 6157]"
21.999999999999996,375.35,4.0,"[3594, 3345, 1945, 5017, 5404, 1053, 3998, 4897, 1825, 5410, 2980, 2341, 1963, 3122, 562, 1331, 6067, 6197, 5700, 1349, 4957, 100]"
5.0000000000000036,154.63,4.0,"[5017, 5410, 3621, 1669, 2020]"
1.0,103.31,5.0,[5564]
7.999999999999995,240.22,4.0,"[32, 6176, 3677, 5410, 1669, 4528, 562, 4372]"
8.999999999999996,91.36,3.0,"[3906, 678, 2280, 4936, 2024, 6157, 3469, 1394, 1465]"
8.999999999999996,13.52,0.0,"[3614, 3099, 875, 4619, 3532, 3087, 4114, 986, 4251]"
2.000000000000001,176.93,5.0,"[5801, 5564]"
9.999999999999996,73.14,2.0,"[3968, 1793, 4355, 68, 678, 6157, 3469, 175, 5301, 3355]"
6.000000000000004,70.72,2.0,"[3906, 1313, 4204, 6157, 1399, 667]"
19.000000000000004,22.4,0.0,"[4673, 5064, 5130, 3819, 3531, 3724, 6061, 1866, 2220, 5393, 115, 2389, 6293, 2009, 986, 5500, 5949, 927, 1931]"
15.000000000000002,19.14,0.0,"[4868, 5064, 5130, 3531, 3724, 6061, 1866, 5393, 115, 2389, 6293, 986, 5500, 5949, 927]"
17.000000000000004,21.14,0.0,"[1393, 5381, 5064, 5130, 3531, 3819, 3724, 6061, 1866, 5393, 115, 2389, 6293, 986, 5500, 5949, 927]"
13.0,17.14,0.0,"[5921, 4868, 5064, 5130, 3531, 3819, 3724, 6061, 5393, 2389, 6293, 986, 5500]"
11.999999999999998,16.05,0.0,"[185, 5064, 5130, 3531, 3819, 3724, 6061, 5393, 2389, 6293, 986, 5500]"
3.0000000000000018,227.01,5.0,"[5801, 5564, 4467]"
7.000000000000005,57.46,0.9999999999999998,"[2881, 52, 2443, 4204, 6157, 5804, 667]"
13.0,58.09,0.9999999999999998,"[6240, 1666, 5986, 68, 678, 5991, 2443, 3531, 6157, 5324, 6222, 5040, 2153]"
2.000000000000001,76.01,3.0,"[2080, 6157]"
3.0000000000000018,77.01,3.0,"[2080, 3531, 6157]"
17.000000000000004,645.36,5.0,"[5410, 2341, 3621, 1669, 1575, 5801, 5161, 2602, 684, 1896, 4238, 4372, 5526, 4056, 5564, 1949, 1055]"
6.000000000000004,9.47,0.0,"[4619, 3532, 3087, 4114, 986, 4251]"
1.0,3.0,0.0,[986]
4.000000000000003,56.09,0.9999999999999998,"[2443, 667, 6157, 6033]"
6.000000000000004,230.46,4.0,"[5410, 1669, 5801, 4653, 4229, 562]"
11.999999999999998,274.05,4.0,"[2341, 1349, 3594, 80, 2731, 2319, 3122, 562, 2131, 6067, 6197, 5017]"
6.000000000000004,83.93,3.0,"[4770, 3906, 5093, 6157, 667, 1172]"
9.999999999999996,98.97,3.0,"[3906, 678, 2280, 2024, 4936, 6157, 3469, 1394, 1465, 5180]"
2.000000000000001,4.81,0.0,"[986, 5986]"
14.0,18.24,0.0,"[4673, 5064, 5130, 837, 3724, 2220, 6061, 1866, 5393, 6293, 986, 5500, 5949, 927]"
10.999999999999998,103.85,3.0,"[3906, 678, 2280, 2024, 4936, 6157, 3469, 1394, 1465, 5180, 2333]"
16.0,108.03,3.0,"[3906, 678, 2280, 2024, 4936, 6157, 255, 175, 5040, 6222, 1394, 1745, 5301, 983, 1465, 2301]"
16.0,632.79,5.0,"[5410, 2341, 1669, 1575, 5801, 5161, 2602, 684, 1896, 4238, 4372, 5526, 4056, 5564, 1949, 1055]"
81.0,404.39,4.0,"[6157, 6190, 2611, 55, 4151, 5691, 5695, 582, 3143, 1098, 5195, 2128, 1125, 2664, 4718, 1648, 678, 680, 1708, 1201, 5312, 4802, 196, 721, 1246, 3814, 2280, 749, 240, 752, 2290, 4852, 5880, 4865, 5892, 3845, 5894, 4874, 2322, 2324, 2838, 1832, 3888, 3383, 5947, 3906, 4936, 5454, 1365, 4967, 2414, 1394, 4997, 392, 393, 2440, 3466, 5514, 3469, 1934, 4500, 5527, 3993, 1954, 3502, 5554, 1465, 3002, 961, 4037, 5067, 975, 1497, 2011, 6112, 996, 4581, 2024, 3049, 1005, 6142]"
10.999999999999998,14.25,0.0,"[4868, 5064, 5130, 3531, 3724, 3512, 1866, 5393, 185, 986, 5500]"
16.0,19.25,0.0,"[4868, 5064, 5130, 3531, 3724, 6061, 1866, 5393, 115, 2389, 6293, 986, 5500, 5949, 927, 6013]"
