n_nodes,influence,obj,nodes
0.13,0.38,0.9360621132222685,"[2955, 2555, 926, 5737, 121, 3168, 5882, 560, 3473, 4238, 248, 2697, 4562, 2864, 4751, 1171, 1834, 835, 3306, 6010, 4071, 5216, 2710, 4944, 714, 2080, 4484, 4839, 2798, 694, 1962, 1575, 2084, 5418, 1522, 5915, 5855, 408, 2721, 3397, 216, 2984, 5987, 1062, 4269, 1103, 4168, 5962, 1639, 153, 695, 3677, 222, 985, 3459, 6067, 2992, 2811, 4485, 1055, 4287, 1443, 4465, 6157, 449, 3755, 4384, 1414, 2341, 6261, 6249, 1175, 4921, 6040, 2018, 4364, 383, 2726, 4727, 4183, 5335, 1083, 2455, 5686, 4056, 3108, 2851, 6178]"
0.57,0.24,0.9120375916823324,"[6040, 3425, 6019, 222, 6249, 5801, 3454, 3212, 3397, 5882, 459, 4238, 3313, 1998, 4562, 4517, 694, 4484, 2798, 2984, 4168, 383, 3681, 2439, 5695, 1522, 5340, 4738, 4071, 5686, 233, 3587, 3755, 4465, 2555, 560, 1385, 3985, 1244, 530, 2450, 2892, 3428, 179]"
0.88,0.09,0.8079227421912052,"[1103, 560, 5454, 6249, 4364, 2721, 5882, 3212, 1055, 4484, 2455, 1896, 2350]"
0.72,0.16,0.8796177651066777,"[2602, 1175, 4142, 5737, 3579, 121, 4484, 216, 2985, 5783, 4467, 5935, 4944, 1896, 985, 2851, 4474, 1556, 2378, 4965, 2450, 3681, 3454, 6019, 233, 1216, 5292, 4405, 560]"
0.95,0.05,0.7433015557593562,"[835, 1443, 3459, 5882, 1522, 1385]"
0.84,0.1,0.8474096537742,"[2726, 2892, 5352, 2864, 248, 1442, 5461, 5867, 3587, 560, 5099, 5783, 2080, 3112, 2084, 408, 4751]"
0.76,0.14,0.8419328887035759,"[1083, 560, 5935, 714, 5012, 5352, 1896, 2710, 1669, 4562, 6157, 4761, 3115, 3454, 2798, 4548, 1998, 1834, 4484, 1872, 6179, 4738, 1216, 179, 3755]"
0.54,0.24,0.9083569509121743,"[4727, 1216, 5335, 4250, 3425, 2798, 6159, 1414, 5882, 1244, 560, 1639, 233, 5454, 1442, 3587, 2019, 2555, 5099, 3473, 1962, 4761, 1055, 236, 4485, 5686, 4944, 4484, 6031, 6010, 3459, 1171, 3594, 2732, 4517, 2450, 449, 1522, 985, 4751, 4467, 3212, 2378, 4738, 2864, 3090, 1443]"
0.7,0.18,0.8873075155373622,"[6261, 2811, 2984, 1414, 2851, 3012, 2732, 4912, 2350, 4238, 4474, 766, 5454, 459, 1840, 5526, 714, 1962, 2798, 6040, 6157, 1443, 4350, 5410, 3397, 2097, 1055, 412, 236, 383, 4738]"
0.05,0.4,0.929555916701307,"[560, 408, 5335, 5099, 5695, 5292, 1654, 2555, 2019, 5783, 87, 2341, 4350, 4238, 121, 985, 1244, 1821, 3313, 236, 5526, 3012, 4405, 2697, 5703, 835, 5867, 1896, 3428, 3587, 4484, 3473, 4738, 449, 3425, 3112, 4183, 926, 4727, 695, 383, 530, 6178, 1442, 4548, 694, 4168, 1962, 4142, 5012, 4517, 3459, 4921, 153, 714, 2080, 2984, 5410, 233, 1840, 3579, 2561, 1103, 2439, 248, 216, 5882, 2602, 4944, 2350, 5216, 5987, 412, 4269, 6040, 5352, 1385, 4912, 5265, 1556, 4467, 4287, 1998, 5737, 5935, 1083, 3090, 3755, 179, 3306, 6157, 2721, 3116, 6067, 5855, 6097]"
0.11,0.38,0.9313509167069793,"[560, 6261, 2439, 2561, 1414, 5340, 3985, 2985, 3212, 3425, 3755, 1157, 4738, 1896, 179, 6097, 714, 5352, 5205, 2851, 4238, 1840, 1639, 5882, 4912, 5012, 2984, 236, 5099, 6128, 2378, 4250, 1103, 6157, 4485, 412, 4484, 4405, 2798, 3587, 5962, 4465, 2955, 6067, 4142, 5017, 3454, 4839, 4965, 3012, 2805, 1244, 4183, 4627, 2602, 408, 4517, 4168, 4071, 1062, 5783, 4727, 5335, 985, 1834, 3112, 87, 6159, 1171, 1083, 5292, 1575, 3459, 3681, 1442, 248, 4467, 5737, 5454, 695, 2350, 2726, 222, 5855, 5526, 6070, 5935, 5461, 2019, 3594]"
0.68,0.17,0.887015198480897,"[5987, 2732, 6261, 3582, 5935, 5915, 1896, 233, 3594, 3579, 2392, 2455, 1840, 560, 3012, 3454, 2955, 5562, 2892, 5012, 4965, 3313, 3090, 1556, 4517, 5737, 6157, 5335, 6070, 3677, 2808, 6159, 4405]"
0.51,0.25,0.9050863363284656,"[5962, 3313, 5882, 5205, 459, 5595, 2080, 3397, 3108, 4168, 449, 3168, 4405, 1896, 5216, 3112, 2808, 1171, 1083, 2450, 2984, 6031, 4484, 1055, 1556, 5984, 222, 6019, 5335, 5564, 1175, 5461, 2892, 2721, 1821, 2350, 4465, 1840, 6157, 4912, 5703, 4250, 4517, 1443, 695, 560, 4056, 5867, 2455, 3459]"
