n_nodes,influence,obj,nodes
0.43,0.27,0.8910981147745327,"[560, 1216, 5935, 1639, 5012, 4071, 5562, 2602, 2455, 2084, 5783, 4142, 6097, 5882, 1055, 3473, 714, 233, 459, 5595, 5216, 5352, 2439, 4183, 5017, 2721, 3594, 1575, 530, 1962, 5867, 3616, 6019, 2984, 2018, 5265, 5410, 121, 4474, 695, 985, 5855, 248, 1840, 6179, 2864, 1062, 1414, 1896, 4839, 835, 5987, 2798, 6157, 5801, 2378, 2019, 3212]"
0.12,0.37,0.9233656503609813,"[233, 2173, 5882, 5292, 5935, 5418, 4727, 4465, 1163, 2798, 1062, 4492, 4287, 1669, 449, 6157, 5216, 3397, 3306, 5454, 2808, 2555, 2341, 1654, 179, 4168, 2721, 3473, 459, 2392, 835, 714, 1834, 5410, 2697, 2710, 4142, 1522, 121, 3428, 3116, 4467, 2892, 4548, 4839, 1556, 3112, 3012, 1442, 2732, 3677, 5962, 5987, 1896, 4405, 383, 560, 3459, 5783, 1175, 5265, 5855, 2350, 4653, 5595, 2561, 4738, 4944, 4071, 5695, 5955, 6128, 3616, 1216, 1872, 1575, 3755, 5017, 408, 4485, 4761, 2455, 3425, 1157, 4965, 236, 6179, 5352, 4269]"
0.15,0.37,0.9267395277797399,"[2984, 383, 3306, 4912, 2732, 2450, 4465, 179, 3212, 6067, 4492, 2710, 4485, 4056, 1414, 1442, 5882, 1872, 560, 5454, 3428, 2555, 3313, 4839, 1171, 4384, 4727, 5410, 1962, 4142, 1669, 3579, 1175, 5335, 5783, 2378, 1575, 6157, 4484, 5526, 222, 5915, 3681, 2097, 2798, 4944, 5099, 1163, 3755, 1062, 6159, 2808, 5955, 4548, 3587, 1840, 3115, 835, 926, 4517, 2455, 4921, 1654, 4562, 4627, 2080, 694, 2721, 3112, 530, 1244, 248, 3985, 5867, 1556, 216, 4738, 5461, 6128, 4071, 2439, 5595, 766, 4467, 695, 2851]"
0.56,0.25,0.9030178233778883,"[3108, 2561, 1157, 1575, 5418, 2984, 3677, 1442, 4727, 2378, 4056, 5935, 6249, 248, 5335, 5695, 2084, 2555, 3587, 5984, 2721, 5855, 4912, 926, 5955, 153, 835, 4405, 412, 2472, 714, 2992, 5562, 5915, 233, 459, 5526, 383, 1962, 766, 694, 222, 4364, 4839, 4484]"
0.28,0.34,0.9271140998577766,"[5562, 4405, 2697, 4183, 6157, 4238, 1575, 412, 5962, 3587, 2392, 3681, 3459, 3168, 408, 2439, 2721, 1216, 5783, 2805, 4467, 4653, 4912, 4727, 4965, 1639, 6159, 926, 5915, 5564, 5461, 248, 560, 5335, 2984, 2455, 6179, 233, 3425, 2864, 985, 2710, 4492, 5855, 179, 3397, 695, 5265, 714, 222, 2726, 4738, 2084, 1103, 5292, 5352, 5703, 2080, 2892, 1840, 3582, 2350, 2450, 5099, 6067, 3755, 835, 4364, 3012, 6249, 4548, 5526, 4484]"
0.69,0.17,0.8798597271285459,"[3428, 5882, 5352, 1962, 1062, 2472, 3212, 560, 2455, 3677, 248, 5335, 4350, 2173, 2080, 2561, 2392, 4839, 3306, 3459, 1083, 5987, 2378, 2439, 449, 6159, 3112, 5962, 6019, 6157, 5216, 5915]"
1.0,0.01,0.38618406453830145,[5962]
0.76,0.15,0.8403803314119273,"[5335, 835, 3306, 3579, 6249, 5017, 4484, 4751, 2439, 6031, 4168, 2602, 2851, 6157, 3115, 1083, 926, 4405, 3428, 5882, 1171, 2561, 4492, 248, 560]"
0.09,0.38,0.9376226401823435,"[2602, 2984, 5335, 2455, 4839, 3012, 2173, 2864, 695, 2392, 2798, 179, 1157, 1821, 5783, 4056, 1896, 6261, 1654, 3454, 4912, 4492, 2851, 5265, 3168, 4653, 3212, 6157, 4548, 560, 926, 6070, 1556, 222, 1840, 3313, 6019, 2721, 4751, 5562, 530, 4250, 6249, 3594, 3579, 2439, 5987, 6067, 714, 3616, 2811, 4474, 835, 1872, 1998, 3397, 5352, 5695, 5216, 4484, 449, 2697, 4465, 2018, 3459, 5882, 766, 5564, 694, 2710, 5915, 1385, 3473, 2805, 5801, 6178, 1962, 3115, 5737, 3677, 1244, 4944, 2341, 3108, 87, 6159, 4384, 5955, 6040, 1575, 3587, 2892]"
0.5,0.26,0.9097650128488113,"[4965, 5562, 1556, 1896, 4517, 2726, 766, 1244, 3579, 4056, 6128, 3425, 4142, 1055, 2798, 2018, 4562, 1872, 1442, 2561, 3108, 2439, 4250, 1163, 5882, 4492, 3459, 383, 2392, 4627, 4405, 5410, 5915, 2173, 3168, 2378, 694, 835, 1834, 530, 3582, 4751, 3677, 4653, 1575, 1385, 3755, 5935, 2892, 87, 179]"
0.96,0.04,0.7539589491475831,"[1083, 5564, 2602, 2811, 714]"
0.66,0.2,0.8780061651609232,"[4548, 2173, 3425, 2851, 3115, 2726, 1103, 2710, 2602, 1385, 5418, 2455, 985, 3616, 5686, 5265, 4250, 4761, 2350, 835, 1821, 2439, 1896, 3090, 926, 695, 1834, 1244, 5410, 3579, 1414, 2984, 5882, 4056, 3587]"
0.49,0.27,0.8965364613423299,"[5410, 6249, 5564, 3985, 236, 459, 4238, 5340, 1872, 6157, 3425, 3473, 4071, 560, 1216, 5984, 1962, 694, 2084, 4727, 1998, 1556, 2097, 3090, 4839, 2378, 5783, 6128, 5352, 530, 2439, 5935, 5595, 1062, 2864, 2697, 4761, 216, 2392, 4921, 5855, 248, 3755, 4465, 5703, 2808, 6097, 1442, 926, 1083, 3681, 1055]"
0.43,0.06,0.7716461897924073,"[2305, 1667, 2821, 3333, 6279, 1542, 3078, 524, 5266, 2965, 23, 1559, 1817, 2200, 919, 3226, 5543, 425, 5673, 5291, 811, 685, 5170, 6067, 2228, 181, 949, 5440, 4291, 4554, 5578, 1612, 205, 4175, 5840, 3410, 2003, 210, 4698, 606, 3935, 5730, 99, 3045, 1128, 233, 4714, 5486, 2671, 3439, 1267, 2163, 3446, 6135, 1912, 1018, 380, 3455]"
0.95,0.01,0.39368314726902,"[3048, 4140, 2380, 3343, 53, 6075]"
0.18,0.05,0.7501868630273179,"[3584, 3595, 2573, 5133, 528, 1043, 2076, 5661, 3105, 1060, 6182, 2606, 2616, 6206, 2112, 6219, 4200, 4713, 6248, 5739, 2156, 5741, 6261, 3706, 6270, 132, 659, 4760, 1198, 5809, 4820, 3289, 5850, 1757, 1253, 2288, 5879, 3321, 3834, 3846, 284, 1820, 3882, 5931, 1322, 811, 2871, 2361, 832, 1348, 5447, 4936, 1352, 2891, 3919, 1876, 5982, 2912, 355, 868, 1386, 3946, 6002, 5492, 5500, 1930, 5013, 2459, 4000, 1953, 5033, 1451, 4013, 4532, 4020, 5045, 444, 1983, 2500, 4036, 6110, 2527, 1020]"
0.7,0.02,0.5904059452120762,"[4608, 3712, 3460, 1934, 5777, 1686, 5029, 4137, 44, 5933, 689, 5170, 692, 1333, 2108, 1087, 5830, 1479, 3914, 1624, 2521, 4569, 4704, 1888, 5091, 2539, 5108, 5876, 4983, 2809, 381]"
0.81,0.03,0.6373632030381042,"[4485, 2315, 5645, 2829, 3099, 2972, 1309, 2078, 2086, 2480, 822, 3645, 4562, 5972, 470, 2265, 5722, 6124, 1650, 3446]"
0.79,0.01,0.537343348894702,"[5763, 4870, 4233, 6027, 3723, 5906, 5268, 5270, 2329, 538, 2715, 6172, 2465, 5545, 3260, 464, 343, 5720, 3415, 111, 1520, 4223]"
0.97,0.01,0.5202982331228518,"[3284, 6019, 244, 1359]"
0.7,0.03,0.6753148945206942,"[2179, 643, 1412, 3975, 4615, 2825, 908, 2446, 2194, 5041, 1715, 2493, 4428, 3277, 3794, 723, 2134, 2394, 605, 5086, 1889, 5601, 3941, 4714, 618, 115, 3701, 2808, 633, 5502, 4223]"
0.9,0.01,0.5619099363998138,"[2658, 2213, 5927, 5737, 941, 6034, 1267, 3221, 284, 5502, 2431]"
0.97,0.0,0.05587348873074516,"[6218, 779, 780, 3487]"
0.95,0.0,0.32888731324803433,"[2946, 2093, 1433, 5306, 3068, 3229]"
0.9,0.01,0.38306124070745506,"[2400, 1088, 5920, 4579, 292, 137, 2422, 1305, 2043, 3548, 3039]"
0.97,0.01,0.40523851894614726,"[4484, 4870, 780, 3487]"
0.78,0.03,0.6498269951319982,"[4485, 2315, 5645, 2829, 3099, 2972, 5137, 2078, 2086, 2480, 822, 3645, 4562, 5972, 470, 2265, 5722, 6124, 1650, 3446, 5243, 2812, 1277]"
0.47,0.28,0.9103539794464657,"[3459, 4485, 2697, 3212, 6157, 4238, 3985, 3473, 2710, 5783, 153, 926, 6010, 2080, 5410, 6179, 2084, 1962, 1834, 4653, 560, 2097, 1840, 694, 5564, 1216, 3397, 714, 459, 1998, 1872, 5205, 87, 3579, 5340, 5855, 5984, 3425, 5216, 3428, 4965, 4071, 1896, 6249, 233, 5867, 236, 3313, 1522, 4727, 5882, 2555, 2173, 3582]"
0.15,0.37,0.9251761257443779,"[560, 1216, 5935, 1639, 5012, 4071, 5562, 2602, 2084, 6097, 2455, 1055, 5783, 5882, 4142, 3473, 714, 233, 459, 5216, 5352, 5595, 3428, 2555, 3313, 1171, 4384, 4727, 1669, 2439, 2721, 5867, 3579, 1575, 1175, 1962, 5335, 4484, 5526, 530, 2984, 222, 5915, 248, 695, 3681, 2097, 5410, 4944, 1840, 5099, 1163, 4839, 3755, 2798, 6159, 2808, 835, 5955, 4548, 3587, 1062, 2378, 3115, 926, 4517, 4921, 1654, 4562, 4627, 1414, 2080, 694, 3112, 1244, 6157, 3127, 1556, 216, 4738, 3212, 5461, 6128, 766, 4467, 2851]"
0.99,0.01,0.4004034448849547,"[5962, 488]"
0.88,0.04,0.73944143968531,"[2305, 1667, 3333, 2821, 6279, 1542, 3078, 5737, 233, 524, 4238, 4467, 3014]"
0.69,0.17,0.8857701140579954,"[3985, 1896, 4467, 5335, 3677, 121, 6070, 4238, 2555, 5962, 5855, 2851, 5012, 3459, 3594, 2721, 2439, 6159, 3112, 6019, 6157, 5216, 449, 1062, 2321, 1083, 2378, 3306, 5882, 2455, 2392, 5915]"
0.37,0.05,0.7444599175298843,"[5635, 2570, 1039, 3601, 534, 536, 5657, 538, 1567, 1062, 4143, 5697, 6242, 2661, 2149, 3176, 5227, 5230, 2164, 4736, 4740, 5, 656, 4241, 3735, 3747, 3748, 3236, 5286, 4789, 182, 4805, 4296, 5835, 4300, 4812, 2771, 2784, 2275, 5879, 5880, 3833, 3321, 3835, 5372, 5895, 2313, 3855, 1819, 2845, 4393, 4909, 2364, 3900, 329, 4938, 3926, 1370, 4445, 4447, 1888, 1901, 4468, 885]"
0.67,0.03,0.702204100924614,"[3584, 3595, 2573, 5133, 528, 1043, 2076, 5661, 3105, 1060, 6182, 2606, 2616, 6206, 2112, 6219, 4200, 4713, 6248, 5739, 2156, 5741, 6261, 2296, 6270, 132, 659, 4760, 1198, 5809, 4820, 3289, 5850, 1757]"
0.93,0.02,0.6755041519798328,"[5783, 3594, 5442, 2160, 1460, 4665, 4733, 926]"
0.93,0.0,0.2646119177493267,"[2400, 1088, 5920, 4579, 292, 3444, 2422, 1305]"
0.96,0.0,0.3068931691621255,"[0, 4140, 3343, 53, 6075]"
0.63,0.21,0.9001689077625763,"[3459, 4485, 2697, 3212, 6157, 4238, 3985, 3473, 2710, 5783, 153, 926, 3074, 2080, 5410, 6179, 2084, 1962, 1834, 4653, 560, 2097, 1840, 694, 5564, 1216, 3397, 714, 459, 1998, 1872, 5205, 87, 3579, 5340, 5855, 5984, 3425]"
0.97,0.01,0.591928156332594,"[1024, 513, 2602, 714]"
0.43,0.28,0.9005966406592613,"[5335, 835, 3306, 3579, 6249, 5017, 2732, 2450, 4465, 179, 2439, 6067, 3212, 2710, 6157, 4485, 4056, 1442, 1872, 5882, 1414, 5454, 4183, 3594, 3616, 248, 4492, 560, 4839, 6019, 2018, 5265, 121, 4474, 985, 1962, 4142, 5410, 5855, 6179, 2864, 2378, 1896, 6084, 5801, 2019, 5783, 1575, 2798, 530, 2455, 2721, 1062, 1840, 695, 1505, 4071, 5867]"
0.83,0.02,0.6711549302430202,"[459, 640, 4994, 3140, 5797, 5087, 2119, 663, 2153, 1509, 1242, 3924, 278, 4056, 152, 4314, 3515, 6046]"
0.32,0.32,0.9225338304740891,"[2920, 4405, 2697, 4183, 6157, 4238, 1575, 412, 5962, 3587, 2392, 3681, 3459, 3168, 408, 2439, 2721, 1216, 5783, 2805, 4467, 4653, 4912, 4727, 4965, 1639, 6159, 926, 5915, 5564, 5461, 248, 560, 5335, 2984, 2455, 6179, 233, 3425, 2864, 985, 2710, 4492, 5855, 179, 3397, 695, 5265, 714, 222, 2726, 4738, 2084, 1103, 5292, 5352, 5703, 2080, 2892, 1840, 3582, 2350, 2450, 5099, 6067, 3755, 835, 4364, 3012]"
