n_nodes,influence,communities,nodes
8.999999999999996,10.6,0.0,"[3521, 5602, 1097, 5418, 4938, 3502, 6262, 4472, 2558]"
43.00000000000001,68.78,2.0,"[2432, 1408, 6531, 4615, 5000, 2440, 4231, 5899, 5131, 7053, 1934, 1806, 912, 6545, 3348, 5526, 2967, 152, 4378, 2332, 6304, 6049, 4129, 5155, 6310, 2086, 6956, 2221, 6704, 4276, 6839, 1592, 3001, 5943, 6076, 63, 5954, 3524, 2758, 2375, 969, 4553, 5323]"
1.0,32.21,3.0,[286]
7.999999999999995,13.91,0.9999999999999998,"[225, 3079, 2225, 3091, 5910, 2071, 6687, 292]"
6.000000000000004,7.17,0.0,"[4097, 2051, 4515, 2568, 273, 5910]"
7.999999999999995,10.28,0.0,"[3076, 6289, 2390, 2359, 1240, 1465, 4762, 6971]"
24.0,89.28,3.0,"[4356, 534, 3252, 1146, 1221, 1730, 3089, 4935, 3918, 2383, 1998, 5715, 5078, 1238, 6488, 3164, 349, 4195, 6246, 1385, 4714, 2793, 1134, 6015]"
16.0,35.3,2.0,"[326, 2828, 6481, 465, 4689, 980, 6108, 2397, 1375, 2157, 5231, 4850, 5749, 249, 3578, 1275]"
1.0,50.34,4.0,[408]
8.999999999999996,14.87,0.9999999999999998,"[3072, 3079, 3091, 2582, 2071, 3089, 545, 5157, 1066]"
9.999999999999996,11.85,0.0,"[5602, 6979, 1097, 5418, 4938, 3502, 6262, 4472, 2558, 6207]"
15.000000000000002,32.91,2.0,"[513, 1538, 1288, 1070, 559, 4271, 4242, 1555, 3091, 4020, 2582, 2359, 1658, 4699, 5351]"
31.000000000000004,52.05,2.0,"[4608, 6786, 3091, 2582, 2071, 6687, 545, 5157, 1066, 6702, 6707, 837, 5295, 5171, 315, 2366, 6976, 5444, 3396, 4298, 4555, 3532, 3664, 5075, 6358, 6756, 1509, 4593, 6387, 2805, 1259]"
7.000000000000005,13.15,0.9999999999999998,"[3521, 5602, 1097, 5418, 4938, 565, 2071]"
3.0000000000000018,10.91,0.9999999999999998,"[768, 5895, 325]"
14.0,32.48,2.0,"[3072, 3079, 5351, 1481, 745, 1070, 559, 4271, 2642, 3091, 4020, 2359, 4699, 2045]"
6.000000000000004,12.66,0.9999999999999998,"[6155, 2577, 5142, 3091, 6262, 7059]"
30.000000000000004,92.1,3.0,"[4356, 534, 6687, 545, 5157, 1066, 6702, 6707, 3252, 5171, 315, 2366, 6976, 5444, 1221, 837, 3396, 4298, 4555, 3532, 3664, 5075, 6358, 6756, 1509, 1259, 4593, 6387, 2805, 1146]"
1.0,7.92,0.9999999999999998,[2828]
11.999999999999998,72.87,3.0,"[929, 1730, 4356, 1221, 1555, 3252, 3091, 534, 4020, 2582, 1146, 5310]"
4.000000000000003,6.42,0.0,"[5602, 6979, 1097, 3721]"
14.0,77.4,3.0,"[3712, 5351, 1806, 4242, 1555, 3091, 4020, 2582, 2359, 1658, 1146, 4699, 1404, 5418]"
29.000000000000004,48.57,2.0,"[768, 5895, 325, 6687, 545, 5157, 1066, 6702, 6707, 837, 5295, 664, 315, 2366, 6976, 5444, 3396, 4298, 4555, 3532, 3664, 5075, 6358, 6756, 1509, 4593, 6387, 2805, 1259]"
7.000000000000005,8.14,0.0,"[896, 5418, 4938, 3502, 725, 5910, 6365]"
10.999999999999998,12.53,0.0,"[4097, 2051, 4515, 2568, 273, 6262, 4472, 1273, 2558, 6207, 3088]"
11.999999999999998,31.68,2.0,"[4225, 2, 6663, 6697, 5004, 3756, 1039, 2865, 4535, 4536, 4251, 6430]"
5.0000000000000036,24.58,2.0,"[3934, 4608, 828, 3091, 2827]"
2.000000000000001,71.55,4.0,"[3712, 699]"
14.0,21.94,0.9999999999999998,"[326, 270, 6481, 465, 4689, 980, 6108, 2397, 1375, 2157, 5231, 4850, 5749, 5418]"
36.0,63.1,2.0,"[1414, 3081, 3595, 2959, 3600, 1425, 5779, 4756, 1046, 3350, 4504, 2968, 4506, 3736, 2203, 195, 219, 5213, 4702, 4577, 1125, 4453, 6120, 4331, 6764, 6253, 4206, 2158, 6644, 5237, 5750, 4345, 1274, 2045, 254, 5119]"
18.000000000000004,47.27,2.0,"[3076, 6289, 4762, 2359, 1465, 6971, 5586, 2390, 1240, 1763, 5479, 3943, 6248, 1643, 1008, 1911, 1274, 5119]"
9.999999999999996,18.41,0.9999999999999998,"[6265, 292, 6406, 1288, 2225, 3091, 5910, 1403, 4476, 5757]"
17.000000000000004,43.01,2.0,"[545, 5157, 1375, 1066, 1643, 2157, 6702, 5231, 4850, 6707, 5749, 249, 3578, 1275, 2397, 6687, 5859]"
18.000000000000004,86.19,3.0,"[3712, 2, 4762, 2359, 1465, 6971, 5586, 2390, 1240, 1763, 5479, 3943, 6248, 1643, 1008, 63, 1274, 5119]"
15.000000000000002,17.38,0.0,"[2754, 68, 6663, 6697, 5004, 3116, 3756, 1039, 4760, 2865, 4535, 4536, 4251, 6430, 6539]"
3.0000000000000018,4.63,0.0,"[748, 4476, 5757]"
75.0,138.75,3.0,"[326, 270, 6481, 465, 5764, 772, 5382, 3459, 3721, 1804, 2829, 6800, 5905, 3857, 147, 787, 6547, 2964, 6040, 2713, 5273, 2587, 1691, 923, 3942, 4385, 1058, 4001, 2980, 2597, 938, 1195, 2989, 4142, 5934, 2228, 3893, 1919, 3261, 4160, 4418, 5189, 710, 4938, 4172, 5196, 4941, 3279, 1360, 725, 4825, 4957, 734, 2144, 1377, 3327, 1125, 1253, 1254, 1256, 4968, 362, 1643, 2795, 7020, 2286, 2924, 3436, 882, 2931, 3444, 3706, 5755, 5886, 5887]"
97.0,862.39,4.0,"[2, 517, 7, 533, 534, 538, 1052, 29, 30, 31, 546, 1065, 1535, 1289, 1072, 60, 1089, 1093, 5191, 2634, 2665, 1643, 3192, 1146, 3712, 4225, 656, 144, 1687, 666, 1183, 160, 1194, 1195, 1709, 1200, 690, 2234, 699, 190, 194, 196, 1221, 220, 733, 734, 230, 236, 1272, 1274, 255, 4356, 773, 775, 1287, 1350, 1806, 796, 286, 2856, 3885, 1853, 2374, 892, 331, 1362, 3934, 877, 1421, 902, 5515, 3988, 915, 410, 408, 2993, 934, 428, 430, 942, 1457, 958, 981, 959, 962, 2013, 483, 2550, 990, 1018, 508, 4606, 1510, 1495, 468, 4355, 511]"
19.999999999999993,25.54,0.9999999999999998,"[2754, 68, 6663, 6697, 833, 3116, 3756, 1039, 4760, 2865, 4535, 4536, 4251, 6430, 6539, 2758, 2375, 969, 4553, 5323]"
55.0,121.83,3.0,"[896, 385, 255, 772, 3970, 5382, 5895, 3459, 1804, 2829, 5905, 3857, 787, 6547, 2964, 4375, 6040, 5145, 923, 4385, 4001, 2980, 938, 2989, 5934, 5549, 2994, 4531, 3893, 1919, 4538, 3517, 4418, 4035, 4938, 4941, 1360, 2013, 4957, 1377, 1254, 1256, 4968, 362, 2795, 7020, 2924, 2286, 3436, 882, 2931, 3444, 3453, 5886, 5887]"
3.0000000000000018,70.94,3.0,"[3712, 1089, 2374]"
2.000000000000001,3.9,0.0,"[2702, 4776]"
81.0,146.6,3.0,"[1058, 2597, 4142, 4160, 1113, 4172, 5196, 2144, 1125, 1643, 3706, 5755, 5764, 3721, 6800, 147, 2713, 725, 1691, 6814, 1195, 2228, 3261, 710, 3279, 5273, 4825, 734, 1253, 1254, 1256, 2795, 2286, 5886, 3327, 768, 4668, 772, 5382, 5895, 1804, 2829, 5905, 3857, 787, 4375, 4385, 5934, 3893, 4418, 4938, 4941, 1360, 4957, 1377, 4968, 362, 7020, 2924, 3436, 882, 226, 3444, 1919, 5887, 385, 3970, 3459, 2964, 6040, 923, 4001, 2980, 938, 2989, 5549, 2994, 4531, 4538, 3517, 4035]"
1.0,1.2,0.0,[5768]
78.0,144.55,3.0,"[1058, 2597, 4142, 4160, 1113, 4172, 5196, 2144, 1125, 1643, 3706, 5755, 5764, 888, 6800, 147, 2713, 725, 1691, 6814, 1195, 2228, 3261, 710, 3279, 5273, 4825, 734, 1253, 1254, 1256, 2795, 2286, 5886, 3327, 768, 4668, 772, 5382, 5895, 1804, 2829, 5905, 3857, 787, 4375, 4385, 5934, 3893, 4418, 4938, 4941, 1360, 4957, 1377, 4968, 362, 7020, 2924, 3436, 882, 226, 3444, 1919, 5887, 385, 3970, 3459, 2964, 6040, 923, 4001, 2980, 938, 2989, 5549, 2994, 4531]"
42.0,64.77,2.0,"[3076, 6289, 4762, 2359, 1465, 6971, 5586, 2390, 1240, 1763, 5479, 3943, 6248, 1643, 1008, 385, 3970, 3459, 1870, 2964, 6040, 923, 4001, 2980, 938, 2989, 5549, 2994, 4531, 4538, 3517, 4035, 762, 6092, 5594, 2016, 2538, 494, 5110, 3581, 2047, 3116]"
14.0,15.95,0.0,"[1763, 3076, 5479, 3943, 6248, 6289, 5586, 2390, 2359, 1240, 1465, 4762, 6971, 3622]"
95.0,856.55,4.0,"[517, 7, 534, 538, 1052, 29, 30, 31, 546, 1065, 1072, 60, 1089, 1093, 5191, 2634, 2665, 1643, 3192, 1146, 3712, 4225, 656, 145, 144, 1687, 666, 1183, 1194, 1195, 1709, 1200, 690, 2234, 699, 190, 194, 196, 1221, 207, 720, 220, 733, 734, 229, 230, 747, 236, 1272, 1274, 255, 4355, 4356, 773, 775, 1287, 1806, 796, 286, 2856, 3885, 1853, 2374, 1350, 2377, 331, 1362, 3934, 877, 1405, 902, 5515, 1425, 915, 3988, 408, 934, 428, 430, 1457, 439, 958, 959, 962, 468, 2013, 990, 483, 1510, 6129, 2550, 1018, 508, 4606, 511]"
1.0,17.87,2.0,[517]
64.0,725.44,4.0,"[3712, 4356, 517, 773, 7, 902, 775, 408, 1404, 1052, 29, 30, 31, 2993, 546, 2856, 430, 1072, 1457, 286, 2489, 59, 699, 5181, 1853, 958, 190, 1089, 322, 579, 194, 1093, 2374, 5191, 2634, 1221, 2377, 331, 82, 1350, 196, 1687, 2013, 483, 2665, 6129, 666, 1183, 934, 6618, 690, 60, 1362, 220, 734, 3934, 1643, 877, 2550, 3192, 1146, 508, 4606, 1535]"
92.0,843.41,4.0,"[517, 7, 534, 538, 1052, 29, 30, 31, 546, 1065, 1072, 60, 1089, 1093, 5191, 2634, 2665, 1643, 3192, 1146, 3712, 4225, 656, 145, 144, 1687, 1183, 1194, 1195, 1709, 1200, 690, 2234, 699, 190, 194, 196, 1221, 207, 720, 220, 733, 734, 229, 230, 747, 236, 1272, 1274, 255, 4355, 4356, 773, 775, 1287, 1806, 796, 286, 2856, 3885, 1853, 2374, 1350, 2377, 331, 1362, 3934, 877, 1405, 902, 5515, 1425, 915, 3988, 408, 934, 428, 430, 1457, 439, 958, 959, 962, 468, 2013, 990, 483, 1510, 6129, 2550, 1018, 508]"
2.000000000000001,20.2,2.0,"[517, 1582]"
36.0,42.72,0.9999999999999998,"[6663, 6539, 1039, 4251, 6430, 6697, 3116, 3756, 2865, 4535, 4536, 833, 2754, 68, 2758, 2375, 969, 4553, 219, 5213, 4702, 4577, 1125, 4453, 6120, 4331, 6764, 6253, 4206, 2158, 6644, 5237, 4345, 4604, 2045, 254]"
37.0,43.95,0.9999999999999998,"[896, 385, 969, 4553, 4941, 1360, 219, 4957, 5213, 4702, 1377, 4577, 1125, 4453, 4968, 6120, 362, 4331, 7020, 2924, 3436, 6764, 6253, 4206, 882, 2931, 3444, 2158, 6262, 6644, 5237, 4345, 4604, 2045, 254, 1919, 64]"
