n_nodes,influence,communities,nodes
76.0,138.22,3.0,"[2178, 5251, 1799, 3848, 1291, 1275, 6031, 1295, 2193, 787, 4755, 2069, 1045, 4624, 1820, 290, 6949, 5159, 1191, 6058, 5931, 556, 2223, 4786, 2994, 6838, 4023, 5304, 3257, 5817, 3131, 572, 829, 3647, 4800, 964, 1092, 1862, 4933, 5837, 5966, 1236, 2264, 1497, 5850, 1498, 3674, 1629, 3934, 351, 3296, 6753, 5090, 2786, 605, 6245, 5222, 2279, 5735, 6252, 2285, 367, 1136, 3953, 6386, 4983, 1524, 885, 6133, 2423, 6134, 1529, 5243, 2300, 7038, 4351]"
82.0,140.08,3.0,"[526, 4113, 3614, 1055, 3619, 45, 1590, 6714, 1091, 5187, 71, 6729, 3657, 4200, 6768, 633, 122, 4229, 135, 4239, 6292, 5271, 6303, 4255, 6822, 2217, 5818, 2234, 2753, 4294, 4808, 713, 6347, 203, 2767, 4823, 740, 3816, 4334, 1781, 2814, 3338, 2317, 4886, 1311, 3875, 2855, 6956, 816, 5939, 1332, 833, 4934, 5447, 6478, 3934, 3422, 5994, 5483, 3441, 6522, 6527, 7042, 4482, 5004, 5018, 6043, 4008, 4521, 3500, 1985, 452, 967, 3027, 5075, 4573, 2528, 485, 5095, 6122, 4594, 5625]"
1.0,6.74,0.9999999999999998,[967]
66.99999999999999,125.7,3.0,"[3074, 7043, 5379, 4869, 6918, 1030, 2057, 2190, 5519, 1040, 3985, 2704, 915, 3470, 1175, 4632, 6169, 3354, 409, 6938, 6429, 1439, 6434, 4514, 3490, 4389, 3749, 1065, 2990, 1841, 822, 6711, 182, 2937, 826, 1472, 834, 579, 836, 1605, 203, 4167, 4039, 6859, 1099, 1229, 1869, 6227, 2643, 6485, 2390, 3929, 1759, 2528, 6111, 738, 3939, 3172, 3685, 6499, 5480, 4458, 4587, 3180, 1002, 238, 5354]"
15.000000000000002,36.36,2.0,"[6273, 2952, 776, 1804, 1421, 1166, 1424, 6292, 4245, 5787, 5917, 881, 25, 4445, 446]"
18.000000000000004,40.54,2.0,"[6627, 2090, 1709, 5524, 6295, 4761, 5148, 284, 4646, 1568, 3747, 1167, 4340, 4853, 63, 599, 3128, 6361]"
15.000000000000002,23.16,0.9999999999999998,"[989, 513, 3428, 4326, 839, 3209, 4137, 5834, 4524, 4012, 847, 1167, 4340, 4853, 446]"
1.0,26.16,3.0,[3712]
28.0,49.23,2.0,"[1537, 1154, 5123, 1026, 524, 6672, 3601, 3604, 4633, 1577, 6698, 1067, 1606, 4297, 2379, 5453, 6477, 6351, 2128, 2515, 6871, 3034, 3933, 1886, 7011, 871, 5752, 3965]"
29.000000000000004,37.42,0.9999999999999998,"[3074, 5379, 7043, 4869, 5281, 1579, 556, 1837, 2093, 3256, 2745, 6851, 1606, 4297, 2379, 5453, 6477, 6351, 2128, 2515, 6871, 3034, 3933, 1886, 7011, 871, 5752, 3965, 3574]"
