hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.018848160203792808,0.07000653835267477,0.06577482105083038,0.061800708571074225,0.04353923874334508,0.018848160203792808
0.019407135578828193,0.07078998018681008,0.06652068867215324,0.06290459945916457,0.04460488755450799,0.019407135578828193
0.01977380696292103,0.07177979054627795,0.06753429995007018,0.0647970928692546,0.04630764737571316,0.01977380696292103
0.020038182847438434,0.07285389187659212,0.06866549399168526,0.06574221441947192,0.04732069721599576,0.020038182847438434
0.020255465609963205,0.07375213699405604,0.06954111346076702,0.06764508107725693,0.04846730797167058,0.020255465609963205
0.020403586187376165,0.07435945372204926,0.07020549860087164,0.06815330122809972,0.04832515023636976,0.020403586187376165
0.020541443532408714,0.07460495329748089,0.07046112523010598,0.06739755652009297,0.048439791331398974,0.020541443532408714
0.020609023492782336,0.07477064817435607,0.07062421392444339,0.06822580954916883,0.04852963144861854,0.020609023492782336
0.020750931219926407,0.07538213982451174,0.07110828675730776,0.06868369000879139,0.049201014765878924,0.020750931219926407
0.02085926974242853,0.07560452872912539,0.07130924211853204,0.06889856548410977,0.049338217761163344,0.02085926974242853
0.02092897537503538,0.07574888196999717,0.07145904334037317,0.06911635400916392,0.04946277523978829,0.02092897537503538
0.02108088027172375,0.076176040192471,0.07158897684362187,0.06831969480088015,0.04975245120387558,0.02108088027172375
0.021131681290687803,0.07621903481460517,0.07165125011548637,0.06830162118705974,0.04974479613531636,0.021131681290687803
0.021266473252193604,0.07648563543730541,0.07193302299273517,0.07009470552456074,0.049990503698789004,0.02126474101330314
0.021287265779790544,0.07656531276535522,0.07199837714633532,0.0700963695822558,0.05009597196419514,0.021285533540900084
0.021473557882819135,0.07668645626945939,0.07211446532897424,0.07019675874012193,0.05017002464776501,0.021471825643928674
0.02150727427115766,0.07682824794791963,0.07225897937617703,0.07065126448668946,0.05028006777500903,0.0215055420322672
0.021571497311067084,0.07704592414378719,0.07239421717754335,0.07006379820268167,0.05041309704043077,0.021569765072176623
0.02161506085479762,0.07725624115482596,0.07258382742215388,0.07022801537507667,0.050372057603641315,0.02161332861590716
0.02168009340503821,0.07748515425983586,0.07300883080424017,0.07081667488933968,0.05056560717660308,0.02167836116614775
0.02177224455137277,0.07773761675629778,0.07325752219444828,0.07112989181368358,0.05074794666945145,0.02177051231248231
0.021833195584489103,0.07794632040758563,0.07353935086530311,0.0712923219930497,0.050894690946458224,0.021831463345598642
0.02189514293801302,0.0782404896688367,0.0737770923029136,0.07158731441655276,0.051041093201946275,0.02189341069912256
0.02191598075290122,0.0783399801868101,0.07386448792832087,0.07198651587114466,0.05107735511639131,0.02191424851401076
0.02194702519105576,0.0784952023775828,0.07403171329620378,0.07213930685665479,0.05129587392456744,0.0219452929521653
0.021968078120577415,0.0785693178601755,0.07414172227333515,0.07266543743000536,0.051544818007850116,0.02196603170110388
0.022015791112369093,0.07869172091706766,0.07425284192012488,0.07272588124910605,0.051624297541539806,0.02201374469289556
0.022096212850268894,0.07893597509198984,0.07448906476482897,0.07304034955512657,0.05177986508810847,0.02209416643079536
0.022110772714407024,0.07899148032833289,0.07453191263690592,0.07310446050289296,0.05183173233614233,0.02210872629493349
0.02213821115199547,0.07912841777526185,0.07454097216207048,0.07317834897379102,0.05201852824962698,0.022136164732521935
0.02216964053212567,0.07928556467591283,0.07466200243107832,0.07416025585228361,0.0520862327241651,0.022167594112652136
0.022198457401641662,0.0794296490234928,0.07475739502646657,0.07413120908256843,0.05217994429051646,0.022196410982168128
0.022225281630342483,0.0795637701669969,0.0749033832453655,0.07448513904931095,0.05232998160609854,0.022223235210868948
0.02224500141522785,0.07964061703934334,0.07494314046207473,0.074507577006596,0.05233126832037882,0.022242954995754315
0.022278355505236346,0.07978013020096238,0.07502705495284315,0.07315776709001025,0.05263563517742568,0.022276309085762808
0.022294661760543448,0.07985748655533541,0.07499761152212961,0.07243523889572304,0.052670676718489726,0.02229261534106991
0.022318734786300594,0.07997141239739597,0.07512220641397482,0.07259556900770262,0.05282754554935357,0.022316688366827056
0.022347896971412397,0.08000257571469006,0.07515151230937613,0.07258280083589924,0.05283770827913673,0.022345850551938863
0.022357911123690913,0.08005203792810643,0.07519041975147389,0.07224235402696969,0.05284818678258602,0.022355864704217375
0.02238484290970846,0.08018617322388905,0.07539696267658541,0.07235356511805234,0.052959012941157756,0.022382796490234926
0.022462935182564394,0.08028866402490802,0.07547988700799318,0.0723378207808347,0.05304255522946739,0.02246163034248514
0.022487223322955,0.0803981460515143,0.07561638448442712,0.07246208309926037,0.053075523247530995,0.022485918482875747
0.022512674780639685,0.08046151995471272,0.07563101217046385,0.07229865141372188,0.053070363258869845,0.02251136994056043
0.022534528729125394,0.08054912255873198,0.07572119904430277,0.07239697611394898,0.05312770273344543,0.02253322388904614
0.022564630625530713,0.08064046136427967,0.07586611416680075,0.07287098112898405,0.05321591531833248,0.022563325785451463
0.022583512595527877,0.08073487121426552,0.07587903523979028,0.07258029030021493,0.053285379517696935,0.022582207755448627
0.022600243419190487,0.08082125672233231,0.07595738824714565,0.07373320751854746,0.05329308574398681,0.02259973393716388
0.02261175205208038,0.08087879988678177,0.07599874706109533,0.07383334248025757,0.05337868107098791,0.022611242570053775
0.022634228700820828,0.0809728559298047,0.07609490335128405,0.0738690496093283,0.053354256454351615,0.02263297763939994
0.022674854231531268,0.0810842060571752,0.07620278359538232,0.07379879380792963,0.053362757985703085,0.022673603170110385
0.02268381545428813,0.08112901217095951,0.07623402351137024,0.07251245210360749,0.05349618580968157,0.022682564392867248
0.02269424285309934,0.08115281630342484,0.07625634302885415,0.07253548773508468,0.053506161835167515,0.022692991791678455
0.02271998301726577,0.08126709595244834,0.0763554265464927,0.0728956894777806,0.05359326229267157,0.02271873195584488
0.022734030568921593,0.08133733371072743,0.0764411319533333,0.07307089036422693,0.05370242837049747,0.022732779507500703
0.022767500707613925,0.08139967449759412,0.07649974874946662,0.07317292711376361,0.05370700692648507,0.022766249646193035
0.022803161619020663,0.08157524766487405,0.07669998199396948,0.07449394544070873,0.05392264558558851,0.02280191055759977
0.022847480894424003,0.081717633739032,0.07682337251566043,0.07441299402036106,0.0538462319895988,0.022846229833003114
0.022881718086611942,0.08188881969997171,0.07698819665818692,0.07433134808927834,0.05429355102311096,0.022880467025191056
0.02289350693461647,0.08194776393999435,0.07701719258374949,0.07361535386295963,0.05439867918310381,0.022892255873195582
0.022912646476082647,0.08198066798754601,0.07706794180473076,0.07375310824225526,0.05438562527509437,0.02291139541466176
0.022920257571469003,0.08201872346447778,0.07708578946002728,0.07385520956315761,0.054450612363437005,0.022919006510048114
0.022926447778092267,0.08204967449759411,0.07711100867367535,0.07414964340280067,0.054482179905884144,0.02292519671667138
0.022929957543164448,0.08206722332295499,0.0771229545691934,0.07416373412188605,0.054490574854061787,0.02292870648174356
0.022956436456269456,0.08219961788848004,0.07732271627794415,0.07429404614857212,0.05461139128633014,0.022955185394848567
0.022978536654401357,0.08224929238607416,0.07737497477590718,0.07436394260145487,0.0546398503860219,0.022977285592980467
0.022988182847438435,0.08229752335125956,0.07742565759005339,0.07452930500765982,0.05463806204346314,0.02298693178601755
0.023004047551655818,0.08236619020662327,0.0774943910873019,0.07454123632272676,0.054740634426921425,0.02300279649023493
0.023013447495046704,0.0824131899235777,0.07753815516500398,0.0744860313515562,0.05477244442142072,0.023012196433625814
0.023019235776960092,0.08244213133314465,0.07750645597857285,0.07450055138773648,0.05478545598172378,0.023017984715539206
0.02302982168129069,0.08249506085479763,0.07751704292194206,0.07537113705964579,0.05481019540153783,0.0230285706198698
0.02303770450042457,0.0825304981602038,0.07756441758273515,0.07538153235206467,0.054835506460823254,0.023035658080951035
0.023050087744126806,0.08259241437871498,0.07759120825493372,0.07554690279325445,0.05483021141946856,0.02304804132465327
0.023059165015567505,0.08263780073591849,0.07766207695911423,0.0756167030023106,0.0547859705542461,0.02305711859609397
0.023085275969431076,0.08271800169827342,0.07760599749118297,0.07485108729301103,0.05488193020511638,0.02308322954995754
0.023095267478063966,0.08276795924143787,0.0776501454828574,0.07472368380517333,0.05491283002720636,0.02309322105859043
0.023097602604019243,0.08277963487121426,0.07771890202883659,0.0747433793810584,0.05490247813949583,0.02309555618454571
0.02310560996320407,0.08282156807245966,0.07773452375180537,0.07460179119657494,0.054933763841869425,0.023101720917067643
0.023115762807812055,0.08287233229549958,0.07778380584613376,0.07464277407306952,0.05494392742184507,0.023111873761675623
0.02311769883951316,0.08288201245400509,0.0777929038306346,0.07465343041731926,0.054985265512215914,0.02311380979337673
0.023119198981035944,0.08288951316161902,0.07780729579747514,0.07466302847287476,0.054985240570868066,0.023115309934899513
0.023131171808661196,0.08294937729974527,0.07785105548227086,0.07440279403293402,0.05496770159606555,0.023127282762524765
0.023142451174639117,0.08300373620152846,0.07788977372174866,0.07437968530272204,0.05501688298913176,0.02313856212850269
0.02314791678460232,0.08303038494197568,0.07786447498643864,0.07472613152680155,0.05507127831113017,0.02314402773846589
0.023151715256156242,0.08304937729974529,0.07786634264622275,0.07474011107477066,0.05512340377505356,0.023147826210019817
0.023158799886781777,0.08308126238324373,0.07796788970957978,0.07488767565496589,0.05516937078123074,0.023154910840645346
0.02318644494763657,0.0832047693178602,0.07808025910024362,0.07497636996971455,0.0553452488183949,0.023182555901500146
0.023203498443249364,0.08329003679592416,0.07814919233128496,0.07534498813106001,0.05546757862422635,0.023199609397112936
0.023209609397112935,0.08332059156524202,0.07817814379913249,0.0753638692224021,0.05551272123454728,0.02320572035097651
0.023213379564109824,0.08333944240022645,0.07819291433824224,0.0754050413940294,0.05552503443000347,0.023209490517973393
0.02322259552787999,0.08338552221907729,0.07824677040628135,0.07592536901435669,0.055555024054812864,0.02321870648174356
0.02323021228417775,0.08342165298613079,0.07827416799144571,0.07608611324953135,0.05568134215616892,0.023226323238041326
0.023250155675063687,0.08352136994056043,0.07835477082443253,0.07616794338127462,0.055742161254336314,0.023246266628927256
0.023257070478347013,0.0835558024341919,0.07838420098946935,0.07620032456725326,0.05579011994525553,0.023253181432210585
0.023260806679875456,0.08357448344183413,0.07841186477363402,0.07550559346604203,0.05580526241020623,0.02325691763373903
0.023270430229266906,0.08362260118879139,0.07844952257325635,0.07565028973630102,0.05581837958522506,0.02326654118313048
0.02328532408717803,0.083697070478347,0.07852443359058953,0.07571030657457573,0.05580808608162744,0.023281435041041604
0.02329004528729125,0.08372067647891308,0.07854454000298629,0.0757197439930185,0.05583414974499403,0.02328615624115482
0.02329453439003679,0.08374312199264079,0.07859824787976458,0.07573095721235125,0.05587737415156628,0.023290645343900362
0.023296702519105567,0.0837539626379847,0.07860826385616569,0.07573932696332074,0.05589240426320107,0.023292813472969142
0.02330108406453438,0.08377587036512876,0.07862811138948497,0.07576299648628716,0.05591139944919303,0.023297195018397956
0.023312504953297473,0.08383297480894421,0.0785996356700157,0.07580791097140469,0.0560368634766308,0.023308615907161045
