n_nodes,influence,communities,nodes
14.0,19.67,0.9999999999999998,"[6497, 4002, 3523, 2919, 1424, 2706, 3123, 5557, 475, 5049, 4890, 2139, 3739, 3005]"
45.99999999999999,68.66,2.0,"[1155, 1285, 4358, 264, 6029, 1809, 5907, 1299, 661, 3732, 1043, 3866, 5403, 1563, 2844, 5278, 5407, 3739, 2989, 1069, 3887, 2737, 6454, 2745, 2873, 1466, 697, 1344, 6851, 6988, 1485, 3404, 2771, 4180, 6227, 1238, 2904, 987, 2781, 5213, 6242, 3049, 6260, 6519, 1656, 635]"
5.0000000000000036,6.96,0.0,"[1223, 3693, 1013, 3292, 6777]"
16.0,18.78,0.0,"[3588, 261, 5510, 2193, 3474, 4442, 3494, 4428, 4173, 1553, 1747, 6164, 4698, 925, 4734, 127]"
6.000000000000004,7.04,0.0,"[4232, 3693, 1013, 6777, 3292, 3072]"
16.0,22.93,0.9999999999999998,"[3330, 3078, 2823, 1032, 519, 4361, 3494, 4428, 4173, 1553, 1747, 1303, 4698, 925, 4734, 127]"
11.999999999999998,81.66,3.0,"[4356, 1146, 775, 1287, 1289, 782, 2825, 1932, 2069, 2683, 5789, 6014]"
15.000000000000002,17.26,0.0,"[3588, 261, 1141, 2193, 3474, 4442, 3494, 4428, 4173, 1553, 1747, 6164, 3706, 2459, 3836]"
38.0,44.38,0.9999999999999998,"[3588, 261, 5510, 2193, 3474, 4442, 3494, 4428, 4173, 1553, 1747, 6164, 4698, 925, 4734, 127, 1219, 5188, 839, 74, 3404, 2894, 4945, 6611, 6741, 1882, 3676, 3422, 5086, 5730, 4324, 1162, 1899, 2416, 1521, 3442, 1270, 1273]"
35.0,41.27,0.9999999999999998,"[3588, 261, 5510, 2193, 3474, 4442, 3494, 4428, 4173, 1553, 1747, 6164, 4698, 925, 4734, 127, 1219, 5188, 839, 74, 3404, 2894, 4945, 6611, 6741, 1882, 3676, 3422, 5086, 5730, 4324, 1162, 1899, 1694, 1521]"
1.0,3.01,0.0,[1102]
22.999999999999996,30.95,0.9999999999999998,"[4322, 3312, 939, 86, 4631, 1809, 5907, 1299, 4046, 3732, 1043, 3866, 5403, 1563, 2844, 5278, 5700, 3282, 2903, 4827, 6107, 2416, 4733]"
3.0000000000000018,4.32,0.0,"[6497, 2673, 2124]"
25.0,33.27,0.9999999999999998,"[3588, 261, 5510, 2825, 1932, 2702, 6799, 2926, 2193, 6592, 177, 4467, 2420, 3706, 1400, 4442, 987, 2781, 5213, 6242, 3049, 6260, 6519, 1656, 635]"
17.000000000000004,25.17,0.9999999999999998,"[1155, 1285, 4358, 264, 6029, 1809, 5907, 2845, 661, 3474, 177, 4467, 2420, 1400, 3706, 2076, 4280]"
1.0,7.46,0.9999999999999998,[768]
7.000000000000005,9.73,0.0,"[6659, 1299, 3732, 4239, 1043, 3866, 5403]"
26.0,34.31,0.9999999999999998,"[5510, 1037, 2702, 529, 5656, 5150, 556, 3120, 4662, 2621, 6206, 6730, 5199, 79, 987, 2781, 1630, 5213, 4706, 6242, 3049, 6260, 6519, 1656, 635, 4769]"
2.000000000000001,24.34,2.0,"[734, 1089]"
4.000000000000003,74.28,3.0,"[4225, 2634, 699, 2408]"
33.99999999999999,58.08,2.0,"[5510, 1031, 775, 2825, 1162, 1932, 6799, 2193, 3474, 1694, 177, 1219, 5188, 839, 74, 3404, 2894, 6611, 6741, 4442, 1882, 3676, 3422, 5086, 5730, 4324, 1256, 1899, 2926, 1521, 4467, 2420, 4734, 127]"
96.0,160.18,3.0,"[3078, 519, 1032, 6206, 6730, 79, 5199, 1630, 4706, 5218, 3176, 1137, 2675, 1144, 5756, 3710, 6271, 5760, 643, 3715, 6276, 6277, 5255, 2702, 6799, 6294, 4761, 5279, 2734, 177, 3250, 4789, 6844, 1218, 4292, 6857, 2770, 4818, 2774, 2271, 1248, 1763, 3817, 234, 1270, 6397, 4864, 3330, 2823, 263, 4364, 784, 1819, 5933, 6960, 5425, 6965, 3394, 4427, 3422, 1888, 3940, 1387, 373, 4993, 5510, 5515, 5008, 916, 2466, 4516, 6570, 6059, 5036, 1966, 2999, 444, 3005, 2493, 5566, 3009, 2505, 1481, 971, 6093, 1998, 976, 6609, 4563, 4574, 2031, 1519, 6641, 6129, 1011, 2039]"
38.0,59.1,2.0,"[3588, 1288, 5510, 2193, 3474, 4442, 3494, 4428, 4173, 1553, 1747, 1007, 4698, 651, 4734, 127, 1219, 5188, 3819, 74, 3404, 2894, 4945, 6611, 6741, 1498, 3676, 3422, 5086, 5730, 4324, 1162, 1899, 2416, 1521, 3442, 8, 1273]"
14.0,84.55,3.0,"[6947, 4356, 5528, 5407, 775, 915, 4500, 4247, 6168, 2714, 2844, 5278, 1183, 6174]"
