seed_set,spread,seed,communities,fairness,budget,time
[190],0.0024596660062270025,1.0,0.5147807285270836,0.1674453888423022,0.9857255577074815,0.4
"[5181, 2350, 1362]",0.0033455986413812623,0.98,0.616642798828732,0.35895670743413055,0.979915357578366,0.6
"[4403, 3409, 2933, 1972, 1425, 1274, 1073, 476]",0.004064534390036796,0.93,0.6666085418503938,0.7233406325945468,0.9714869808478588,0.6
"[6972, 6959, 6942, 6883, 6383, 6374, 6371, 6321, 5888, 5864, 5708, 5568, 5521, 5358, 5332, 5244, 4979, 4957, 4399, 4281, 4272, 4171, 4164, 4161, 3895, 3847, 3830, 3815, 3811, 3709, 3539, 3204, 3132, 2902, 2828, 2614, 2316, 2231, 2092, 1975, 1947, 1921, 1888, 1759, 1701, 1221, 1220, 1203, 962, 882, 879, 727, 724, 690, 425, 423, 343, 326, 166, 85, 81]",0.017169544296631756,0.4,0.8021801308630492,0.8580834778698574,0.8861631159888099,0.4
"[4403, 2933, 2654, 2377, 1972, 1073, 439]",0.004013586187376167,0.94,0.5713759416680733,0.7482441251053948,0.96876120794778,0.6
"[6936, 6698, 6190, 4269, 3480, 3236, 3096, 2439, 2075, 1931, 278, 27, 13, 3]",0.002908293235210869,0.87,0.3448782877032923,0.7248184789908958,0.9794491069507208,0.8
"[7052, 5928, 5888, 4643, 4403, 2654, 1617, 1073, 235]",0.0015709029153693744,0.92,0.1304075590320829,0.7549856710740049,0.9899935442220787,1.0
"[4959, 4624, 3727, 1050, 638]",0.0010090574582507783,0.96,0.13922900057340315,0.3592436523975677,0.9933648949142816,1.0
"[6331, 6057, 4826, 4429, 4204, 3418, 3371, 3195, 3059, 2988, 1815, 1662, 1337, 1136, 829]",0.0029634871214265497,0.86,0.38571344014520026,0.9314653462411822,0.9914998924037013,0.8
"[4403, 3409, 2933, 1972, 1537, 1425, 1073, 476]",0.002502122841777526,0.93,0.3853170062455419,0.7862472677258387,0.9796284341151997,0.8
"[6322, 4762, 4494, 2377, 2005, 1011]",0.003763090857628078,0.95,0.5694692818321236,0.5427091442088363,0.9755756401979772,0.6
"[6976, 6924, 6867, 6706, 6667, 6541, 6237, 6149, 6116, 6085, 5888, 5710, 5469, 5302, 5249, 5239, 5212, 5184, 5143, 5135, 4939, 4841, 4808, 4765, 4549, 4506, 4497, 4063, 4027, 3704, 3696, 3683, 3653, 3638, 3570, 3359, 3310, 3153, 3123, 3065, 2826, 2744, 2534, 2519, 2086, 2053, 2017, 1991, 1827, 1214, 1179, 1155, 1126, 1102, 1047, 902, 850, 803, 665, 654, 469, 465, 442, 427, 338, 240, 230, 115, 27, 14]",0.01820690631191622,0.31,0.7918432375879811,0.9034655252612851,0.9144250771106808,0.4
"[1446, 720]",0.0015213699405604302,0.99,0.4033829004055135,0.3729784229773152,0.9893479664299548,0.8
"[4403, 2933, 2654, 1972, 521, 488, 439]",0.0022020945372204924,0.94,0.4774073260054392,0.5092338165683711,0.9760418908256223,0.8
"[6322, 4850, 4762, 3048, 2093, 1250]",0.0011519954712708746,0.95,0.10815679780344267,0.5232651046862189,0.995373359156445,1.0
"[5888, 5521, 3847, 3615, 3204, 2828, 1947, 1921, 1350, 1333]",0.004554203226719501,0.91,0.5128404700913229,0.5476132172079776,0.9787676637257011,0.6
"[6701, 6666, 6188, 6169, 5626, 5153, 5141, 4403, 3605, 3587, 3409, 3162, 2933, 2654, 2093, 1972, 1531, 954, 521]",0.0035918482875742994,0.82,0.403636229770881,0.7968602065158216,0.9865145972311886,0.8
"[7038, 6924, 6839, 6667, 6541, 6486, 6409, 6315, 6312, 6149, 6104, 6012, 5965, 5917, 5888, 5810, 5695, 5673, 5606, 5391, 5249, 5182, 5143, 5135, 5097, 4911, 4908, 4867, 4765, 4665, 4525, 4506, 4497, 4364, 4315, 4071, 4034, 4029, 3990, 3374, 3359, 3341, 3060, 3003, 2905, 2863, 2854, 2826, 2500, 2444, 2403, 2396, 2367, 2086, 2053, 2023, 1929, 1827, 1824, 1579, 1506, 1412, 1364, 1357, 1329, 1179, 1047, 988, 920, 902, 872, 856, 803, 690, 665, 654, 560, 500, 375, 335, 304, 27, 14]",0.02106849702802151,0.18,0.7612240429535482,0.9519244273187368,0.8898931210099705,0.4
[5763],0.000315595810925559,1.0,0.08521779318590306,0.1674453888423022,0.9996054802381464,1.0
"[7034, 6959, 6317, 6151, 5928, 5756, 5743, 5521, 5417, 5288, 4263, 4139, 3883, 3847, 3615, 3409, 2828, 2598, 2422, 2347, 2316, 2092, 1947, 1711, 1701, 1333, 1201, 1033, 947, 812, 559, 423, 166]",0.007673365411831305,0.68,0.6435135078981993,0.8306809083016555,0.9563876335987376,0.6
