n_nodes,influence,communities,nodes
2.000000000000001,22.42,2.0,"[1498, 1221]"
1.0,5.12,0.9999999999999998,[825]
90.0,151.35,3.0,"[5124, 4620, 1044, 5154, 551, 1576, 5161, 48, 1073, 6712, 4680, 1097, 5714, 6236, 6760, 5225, 1140, 5236, 3710, 1666, 6794, 6283, 142, 1681, 4754, 4266, 6317, 1714, 1207, 196, 4806, 1230, 3791, 6352, 6365, 6370, 2275, 2799, 4848, 4338, 2810, 4868, 5903, 3858, 5401, 3362, 3366, 3882, 5931, 4398, 816, 3382, 3383, 822, 5441, 4421, 2384, 6482, 5976, 1369, 5987, 3942, 2925, 4977, 6023, 2953, 1418, 1420, 5014, 3479, 6559, 6051, 6564, 1958, 6059, 429, 6061, 3502, 5549, 1987, 5059, 6089, 462, 5589, 1495, 2522, 4066, 3556, 502, 3583]"
24.0,46.25,2.0,"[2563, 775, 4365, 3101, 4511, 1569, 6564, 3114, 561, 6714, 3901, 4931, 711, 6217, 1866, 3406, 2388, 5989, 4841, 4586, 492, 4977, 4083, 2943]"
55.0,73.35,2.0,"[2434, 2179, 1028, 1926, 4230, 3208, 1802, 522, 908, 3469, 279, 795, 3227, 2718, 2720, 5664, 1570, 2169, 4129, 3748, 1446, 5926, 5159, 5920, 3242, 1058, 6828, 3127, 2488, 6329, 4536, 2107, 184, 3646, 575, 5575, 6600, 842, 5837, 591, 4943, 5205, 6869, 5592, 3937, 5986, 5474, 4450, 3949, 3839, 4852, 3191, 2681, 382, 4095]"
7.999999999999995,13.95,0.9999999999999998,"[5055, 2052, 2823, 1147, 6798, 32, 5537, 6306]"
1.0,16.24,2.0,[773]
5.0000000000000036,27.71,2.0,"[2563, 775, 4365, 3344, 6394]"
6.000000000000004,13.05,0.9999999999999998,"[2052, 4365, 3344, 6394, 5055, 2433]"
7.000000000000005,29.03,2.0,"[32, 5537, 6306, 2823, 775, 6798, 1147]"
