n_nodes,influence,obj,nodes
0.98,0.01,0.5826184699262671,"[3712, 4225, 1287]"
1.0,0.0,0.1674453888423022,[3712]
0.99,0.01,0.37297657981703236,"[3712, 4225]"
0.83,0.02,0.9755799214134758,"[3712, 4225, 20, 1817, 6555, 1691, 1052, 546, 1065, 44, 2100, 6197, 3515, 699, 5181, 588, 4312, 1514]"
0.87,0.02,0.9398200485518834,"[3712, 4225, 546, 4259, 1070, 1287, 1065, 2100, 6197, 922, 3515, 1052, 699, 31]"
0.93,0.02,0.8138952391038417,"[4225, 546, 1287, 31, 699, 1052, 1086, 286]"
0.83,0.03,0.9464083970482677,"[3712, 4225, 1287, 1052, 286, 1568, 546, 1065, 6313, 44, 942, 687, 6197, 3515, 699, 5181, 588, 1514]"
0.98,0.01,0.3680086066332704,"[546, 1052, 31]"
0.96,0.01,0.5654637958647994,"[3712, 546, 1052, 31, 1089]"
0.36,0.04,0.998413242903414,"[3712, 4225, 1287, 5514, 20, 916, 3478, 2967, 1691, 1052, 6430, 31, 1568, 286, 546, 4259, 423, 1065, 5545, 1451, 5190, 6572, 942, 687, 5552, 1200, 4014, 5938, 4275, 3125, 182, 1718, 6328, 2745, 6329, 699, 4407, 6459, 3774, 6719, 2880, 5052, 1218, 194, 2756, 1462, 6984, 2890, 6483, 5974, 6488, 3417, 6964, 1374, 2912, 3425, 1762, 2914, 1968, 4969, 3946, 6512, 3188, 4018, 1916]"
0.98,0.01,0.3466485673677754,"[3712, 546, 1052]"
0.86,0.03,0.8898812664017078,"[3712, 4225, 546, 3746, 4800, 1287, 31, 2703, 5113, 1691, 1052, 699, 286, 319, 1509]"
0.9,0.03,0.7759439785155073,"[3712, 1089, 546, 1287, 31, 1774, 922, 699, 1052, 1086, 286]"
0.9,0.02,0.7812449394142348,"[3712, 4225, 5507, 1287, 1774, 922, 699, 1052, 286, 31, 328]"
0.84,0.03,0.9154165898061358,"[3712, 4225, 1568, 1287, 1065, 6313, 1514, 44, 588, 942, 687, 4266, 3515, 699, 1052, 5181, 286]"
0.91,0.02,0.7778234739278875,"[3712, 1089, 546, 1287, 1774, 922, 699, 1052, 1086, 286]"
0.76,0.03,0.9725346409724746,"[3712, 4225, 1287, 1052, 286, 31, 546, 3746, 4259, 3879, 1065, 5932, 1200, 4275, 2100, 3125, 2614, 182, 1718, 6328, 6329, 699, 6964, 4970, 1919]"
0.92,0.02,0.7574805015091319,"[3712, 4225, 1287, 1774, 922, 699, 1052, 1086, 286]"
0.98,0.01,0.5785776442126234,"[1052, 31, 1287]"
0.83,0.03,0.839209884433074,"[3712, 4225, 1287, 1052, 2461, 286, 31, 546, 4259, 1065, 44, 1200, 3515, 699, 5181, 588, 5460, 1514]"
0.97,0.01,0.9425009943912741,"[4225, 546, 1287, 699]"
0.84,0.03,0.8471663616322922,"[3712, 546, 4259, 5284, 1065, 1514, 44, 588, 31, 1200, 2616, 3515, 699, 1052, 5181, 2461, 286]"
0.48,0.04,0.9875947202883287,"[3712, 4225, 1287, 20, 1052, 2461, 6430, 286, 1568, 31, 546, 4259, 423, 1065, 5545, 44, 6572, 942, 687, 1200, 4014, 1458, 5938, 4275, 3125, 182, 1718, 6328, 2745, 6329, 699, 4407, 6459, 3774, 6719, 4023, 2880, 1218, 194, 2756, 4033, 966, 457, 5052, 3534, 4561, 6098, 3029, 2520, 1468, 6625, 1462, 6605]"
0.78,0.03,0.9651761409772752,"[3712, 20, 1052, 2461, 286, 31, 5280, 1568, 546, 4259, 6430, 423, 1065, 5545, 44, 6572, 942, 687, 3890, 6329, 2745, 699, 5494]"
0.95,0.01,0.8049414342906223,"[6216, 1065, 31, 699, 1052, 1086]"
0.4,0.04,0.9963024363767661,"[3712, 1287, 5644, 20, 1052, 2461, 542, 31, 1568, 286, 546, 4259, 423, 1065, 5545, 1451, 44, 6572, 942, 687, 5552, 1200, 5938, 1457, 2100, 3125, 2614, 4023, 182, 1718, 6328, 6329, 699, 4407, 3774, 6719, 6459, 2880, 1462, 1218, 194, 2756, 5567, 3910, 4033, 5052, 457, 3534, 4561, 6098, 3029, 2520, 1468, 6625, 105, 1515, 5101, 5102, 3061, 502, 4018]"
0.83,0.03,0.8765977751585393,"[3712, 4225, 1287, 1052, 286, 31, 1568, 546, 3879, 1065, 5932, 687, 1200, 5938, 6964, 1718, 6328, 699]"
0.99,0.01,0.37054976562320563,"[1052, 31]"
0.85,0.03,0.898792747095849,"[3712, 4225, 546, 5765, 1576, 4745, 1065, 1052, 286, 3348, 20, 1460, 1691, 1916, 699, 31]"
0.95,0.02,0.8041003482881367,"[3712, 4225, 1065, 699, 31, 1086]"
0.94,0.02,0.7767030582648146,"[3712, 4225, 20, 699, 1052, 1086, 31]"
0.92,0.02,0.8815084600947147,"[3712, 4225, 546, 5765, 6555, 1691, 1052, 699, 542]"
0.83,0.03,0.911341441287412,"[3712, 4225, 1287, 922, 1691, 1052, 286, 6430, 546, 687, 1200, 3515, 699, 5181, 588, 5460, 1514, 1774]"
0.9,0.02,0.7846060446938269,"[1089, 546, 1287, 31, 1774, 922, 699, 1052, 1086, 286, 3735]"
0.75,0.04,0.8961750576354724,"[3712, 4225, 5507, 1287, 1052, 1436, 2461, 286, 31, 546, 4259, 1200, 2993, 2226, 4275, 2100, 6328, 6329, 2745, 699, 1468, 3521, 194, 579, 2756, 2374]"
0.43,0.04,0.9866584276331857,"[3712, 4225, 1287, 7049, 1052, 286, 31, 546, 4259, 5284, 1065, 687, 1200, 2226, 4275, 2100, 3125, 182, 4023, 4018, 6328, 6329, 1462, 699, 6459, 190, 4407, 3774, 6719, 2880, 5052, 1218, 579, 194, 2756, 3910, 1089, 4033, 6984, 6086, 457, 966, 3534, 4561, 6098, 3029, 2520, 1625, 1468, 6625, 5567, 105, 1515, 5101, 5102, 3061, 502, 6283]"
0.99,0.0,0.37297858850870347,"[4225, 1287]"
0.94,0.02,0.8732921394690429,"[1089, 546, 1287, 31, 699, 1052, 1086]"
0.9,0.02,0.8099179573564752,"[4225, 546, 1287, 31, 1774, 3997, 922, 699, 1052, 1086, 286]"
0.87,0.03,0.8204488228133182,"[3712, 4225, 546, 4259, 5284, 1287, 1065, 2107, 1200, 699, 1052, 2461, 286, 31]"
0.75,0.04,0.8734626966629244,"[3712, 4225, 1287, 1052, 2461, 286, 31, 546, 4259, 5284, 1065, 44, 1200, 2993, 4275, 2100, 3125, 6328, 6329, 2745, 699, 3521, 194, 579, 2756, 2374]"
0.96,0.01,0.9127097315911079,"[546, 6216, 1065, 699, 31]"
0.99,0.01,0.1674453888423022,"[3712, 1052]"
0.86,0.03,0.8471221411338,"[3712, 4225, 546, 5765, 1576, 4745, 1065, 1916, 3348, 20, 1460, 1052, 699, 286, 31]"
0.81,0.03,0.9416052614210983,"[3712, 4225, 1287, 20, 1052, 2461, 286, 31, 546, 5284, 44, 1200, 2226, 4275, 5938, 6964, 1718, 6328, 6329, 699]"
