n_nodes,influence,communities,nodes
2.000000000000001,31.51,0.6270215770226848,"[4608, 1052]"
1.0,29.05,0.8325546111576978,[3712]
11.999999999999998,193.73,0.079097007060278,"[4608, 3712, 2564, 773, 2951, 775, 6540, 3309, 408, 699, 1052, 6045]"
48.0,297.58,0.004615399180238011,"[3712, 2564, 773, 2951, 408, 3355, 1052, 6045, 4509, 3233, 6564, 6052, 2214, 1831, 6055, 2343, 5929, 430, 1203, 1460, 437, 826, 699, 959, 4033, 2754, 4804, 6215, 5969, 3418, 2781, 7006, 5471, 3429, 6374, 2790, 6887, 2665, 3307, 1005, 3949, 2158, 7025, 371, 757, 1275, 125, 255]"
2.000000000000001,73.5,0.6294502343767944,"[408, 1052]"
2.000000000000001,73.5,0.6294502343767944,"[1052, 408]"
60.00000000000001,339.28,0.007942550230720768,"[4608, 3712, 2564, 773, 2951, 775, 408, 3355, 1052, 6045, 926, 2847, 3233, 1831, 6055, 2343, 5929, 811, 942, 2992, 2993, 1203, 1460, 6836, 437, 6839, 1848, 2746, 699, 826, 959, 575, 4033, 2754, 1729, 4804, 6215, 5960, 6472, 6476, 461, 5969, 3287, 3418, 2781, 7006, 5471, 3429, 5734, 2790, 6887, 2665, 3307, 3949, 2158, 757, 1275, 125, 2303, 955]"
3.0000000000000018,101.04,0.6533514326322246,"[3712, 1052, 408]"
9.999999999999996,196.55,0.18750006164079636,"[4608, 3712, 2564, 773, 6045, 4356, 408, 699, 1052, 285]"
3.0000000000000018,88.66,0.42148391669152807,"[3712, 408, 773]"
3.0000000000000018,47.72,0.4173815300737329,"[4608, 773, 3712]"
50.0,316.92,0.01741168410668814,"[4608, 3712, 2564, 773, 2951, 775, 408, 3355, 1052, 6045, 926, 2847, 3233, 1831, 6055, 2343, 5929, 811, 942, 2992, 2993, 2746, 699, 826, 959, 4033, 2754, 4804, 6215, 6472, 5969, 3418, 2781, 7006, 5471, 3429, 6374, 2790, 6887, 2665, 3307, 1005, 3949, 2158, 7025, 757, 1275, 125, 255, 1447]"
13.0,182.73,0.0015867570965460986,"[3712, 2689, 2564, 773, 775, 6184, 6540, 3309, 2095, 408, 699, 1052, 6045]"
9.999999999999996,199.43,0.4317348908968752,"[3712, 2689, 2564, 773, 4356, 408, 285, 699, 1052, 1344]"
56.00000000000001,323.73,0.0045840680554321,"[4608, 3712, 2564, 773, 2951, 775, 408, 3355, 1052, 6045, 926, 2847, 3233, 1831, 6055, 2343, 5929, 811, 942, 2992, 2993, 1203, 1460, 6836, 437, 6839, 1848, 2746, 699, 955, 959, 575, 4033, 2754, 1729, 4804, 6215, 5960, 6472, 6476, 461, 5969, 3287, 2781, 7006, 5471, 3429, 5734, 2790, 6887, 2665, 3307, 3949, 2158, 757, 1275]"
18.000000000000004,231.8,0.024420078586524174,"[3712, 2564, 773, 2951, 775, 6540, 408, 1052, 2343, 5929, 1071, 6840, 2744, 826, 2746, 699, 959, 5191]"
7.999999999999995,160.59,0.13798579767311048,"[4608, 3712, 2564, 773, 2951, 775, 408, 699]"
6.000000000000004,153.63,0.42148391669152807,"[3712, 2564, 773, 775, 408, 699]"
4.000000000000003,116.65,0.4262174339025405,"[2564, 773, 408, 699]"
7.000000000000005,143.22,0.12780449951642991,"[4608, 3712, 2564, 773, 775, 408, 1052]"
61.0,351.37,0.025163523668135124,"[4608, 3712, 2564, 773, 2951, 775, 6540, 408, 3355, 1052, 4509, 5913, 3233, 546, 6055, 2343, 5929, 942, 2992, 2993, 1203, 1460, 6836, 437, 6839, 4792, 1848, 2746, 699, 826, 955, 959, 575, 4033, 2754, 1729, 4804, 6215, 5960, 6472, 6476, 461, 5969, 3287, 3418, 2138, 2781, 7006, 5471, 3429, 5734, 2790, 6887, 2665, 3307, 3949, 2158, 757, 1275, 125, 2303]"
39.0,294.47,0.033195627790911786,"[3712, 2689, 2564, 773, 4356, 408, 1052, 285, 6045, 4509, 1831, 6055, 2602, 942, 2993, 1460, 437, 6839, 826, 699, 959, 1344, 4033, 2754, 6215, 5960, 3783, 5969, 639, 3418, 2781, 7006, 3813, 3429, 2790, 4711, 6887, 2665, 6265]"
8.999999999999996,192.79,0.17505100191763923,"[4608, 3712, 2564, 773, 2951, 775, 408, 699, 1052]"
28.0,274.07,0.031673409552857246,"[4608, 3712, 2564, 773, 775, 408, 3355, 1052, 4892, 4509, 926, 2847, 3233, 546, 6055, 2343, 5929, 4792, 1848, 2746, 699, 959, 4033, 2754, 6215, 5447, 6242, 2665]"
17.000000000000004,226.82,0.013622599109580857,"[3712, 2564, 773, 775, 2343, 5929, 5191, 6540, 2744, 1071, 6840, 408, 826, 2746, 1052, 699, 959]"
