n_nodes,influence,obj,nodes
0.97,0.01,0.9425009943912741,"[408, 517, 768, 5662]"
0.99,0.0,0.37297858850870347,"[5891, 517]"
0.97,0.01,0.5738923836094416,"[517, 1853, 408, 5151]"
0.98,0.01,0.5785776442126234,"[408, 768, 517]"
0.49,0.04,0.9984132429034539,"[517, 1030, 1542, 790, 5015, 1687, 408, 29, 1054, 6695, 6184, 1065, 1067, 4913, 5170, 1588, 1078, 4662, 566, 3894, 1594, 5435, 2620, 1853, 60, 58, 3514, 6718, 4671, 5184, 3650, 324, 1350, 1095, 3912, 2377, 582, 5191, 2120, 5445, 3144, 4168, 6602, 2634, 321, 2512, 4946, 6483, 469, 2290, 6234, 2908]"
0.96,0.01,0.5652631690995802,"[517, 3078, 408, 796, 1853]"
0.99,0.0,0.3729784229773152,"[768, 517]"
0.98,0.0,0.5826184699262671,"[768, 517, 5799]"
0.58,0.04,0.9942612423871803,"[517, 1687, 5015, 408, 29, 1054, 160, 6695, 6184, 1065, 1067, 4913, 5170, 1588, 1078, 4662, 566, 3894, 1594, 5435, 2620, 1853, 60, 58, 4212, 6718, 4671, 5184, 3650, 324, 1350, 1095, 3912, 2377, 582, 5191, 2120, 5445, 3144, 4168, 2634, 321, 2512]"
0.35,0.04,0.998413242903414,"[6787, 517, 5013, 5525, 1815, 5015, 1687, 408, 3609, 790, 3611, 1054, 29, 160, 672, 6177, 6560, 6051, 5662, 36, 4895, 6821, 2599, 6184, 1065, 4525, 6573, 4909, 5940, 5074, 1594, 5435, 2620, 60, 58, 3514, 1853, 6718, 4671, 5184, 3650, 5445, 1350, 582, 6593, 321, 3394, 324, 3144, 4168, 6602, 2634, 2377, 2512, 4946, 6483, 469, 5461, 6234, 2908, 3550, 1898, 1388, 236, 3441, 4889]"
0.92,0.02,0.9755799214134758,"[408, 517, 4070, 1687, 6040, 3609, 29, 5662, 1183]"
0.97,0.01,0.5736890811188597,"[517, 3078, 408, 1853]"
1.0,0.0,0.1674453888423022,[517]
0.89,0.02,0.9425009943912742,"[517, 1687, 3629, 29, 6040, 1463, 408, 3609, 1594, 6685, 5662, 1183]"
0.96,0.01,0.372571718092241,"[32, 517, 1350, 408, 1853]"
0.45,0.04,0.9954159319445679,"[517, 1542, 5905, 790, 5015, 1687, 408, 29, 1054, 6695, 6184, 1065, 1067, 4913, 1588, 1078, 4662, 566, 3894, 1594, 5435, 2620, 1853, 60, 58, 3514, 6718, 4671, 5184, 3650, 324, 1350, 1095, 3912, 2377, 582, 5191, 2120, 5445, 3144, 4168, 6602, 2634, 321, 2512, 4946, 6483, 469, 5461, 6234, 2908, 1512, 1898, 1388, 236, 6663]"
0.99,0.01,0.370465986751793,"[408, 517]"
0.96,0.02,0.3405889174181981,"[517, 536, 1687, 408, 30]"
0.19,0.04,0.9965831616351885,"[32, 60, 6718, 4671, 5184, 3650, 582, 3144, 4168, 2634, 6234, 6787, 1687, 1183, 160, 672, 6821, 2214, 1207, 198, 236, 768, 790, 1815, 796, 4895, 4909, 5940, 5945, 5435, 1853, 321, 3394, 324, 5458, 1350, 2377, 4946, 6483, 5461, 2908, 1898, 1388, 3449, 5513, 905, 5525, 5013, 5015, 408, 6560, 6051, 4525, 6573, 1463, 3514, 6076, 445, 6077, 1471, 448, 6593, 451, 1476, 4550, 5063, 6602, 2511, 2512, 6608, 5585, 978, 2516, 469, 5078, 3550, 4067, 5092, 5605, 6129, 5110, 6136]"
0.91,0.02,0.9197538226910075,"[160, 517, 6055, 5015, 790, 2389, 408, 29, 1054, 1183]"
0.94,0.02,0.5424919096024926,"[6787, 517, 1687, 408, 58, 1853, 1183]"
0.4,0.05,0.9963024363767661,"[517, 1034, 1687, 6040, 408, 3609, 796, 29, 5662, 1183, 160, 32, 4257, 4014, 1463, 1594, 58, 60, 1853, 445, 1983, 6718, 2620, 3650, 4671, 196, 1476, 1221, 3394, 5063, 2377, 324, 1350, 5191, 3144, 1742, 5052, 321, 6602, 978, 2511, 4946, 6483, 5078, 5461, 2516, 469, 2634, 2908, 3911, 2512, 6608, 451, 3550, 5184, 5092, 5605, 1471, 6076, 1898, 1388]"
0.63,0.05,0.9773156816554456,"[517, 5015, 1687, 408, 29, 30, 1054, 160, 1183, 6055, 2100, 1463, 1594, 58, 60, 1853, 6718, 699, 2620, 3771, 5435, 5184, 3394, 324, 1221, 196, 1476, 5445, 2377, 5063, 1350, 5191, 3144, 1742, 321, 6602, 978, 4946]"
0.89,0.02,0.921971400666923,"[160, 517, 1563, 6055, 2100, 1463, 408, 58, 796, 29, 1054, 1183]"
0.88,0.02,0.9984132429034539,"[160, 517, 3078, 6055, 408, 5908, 1463, 1992, 58, 796, 29, 1054, 1183]"
