n_nodes,influence,obj,nodes
0.99,0.0,0.37297657981703236,"[3908, 775]"
1.0,0.0,0.1674453888423022,[775]
0.96,0.02,0.9127097315911079,"[6533, 775, 408, 699, 31]"
0.97,0.02,0.5737825660974595,"[775, 408, 699, 31]"
0.78,0.04,0.9651761409772752,"[1159, 775, 6667, 3471, 408, 1052, 925, 2590, 31, 286, 2735, 3891, 5816, 824, 699, 2492, 1085, 190, 6334, 1985, 2374, 2665, 3575]"
0.63,0.05,0.9818475050531814,"[2154, 775, 408, 1052, 925, 2590, 31, 6560, 286, 6946, 2735, 3891, 5816, 824, 699, 2492, 1085, 190, 6334, 1853, 2374, 713, 332, 1868, 6606, 2126, 2392, 2010, 2907, 2013, 2525, 2912, 1506, 4067, 2790, 5990, 2665, 6380]"
0.36,0.05,0.998413242903414,"[6273, 773, 774, 775, 4872, 776, 3471, 5649, 408, 286, 31, 6560, 3488, 2079, 4895, 3884, 429, 5038, 1457, 307, 4787, 4405, 3764, 3511, 3384, 5816, 824, 5045, 699, 1085, 5566, 6334, 190, 1985, 2498, 1601, 6076, 1853, 1344, 961, 4034, 6724, 6082, 2374, 1353, 6348, 5563, 2392, 1497, 2010, 2907, 2013, 2525, 2912, 1506, 4067, 1124, 2790, 5990, 6380, 1645, 2543, 501, 3066, 3723]"
0.98,0.02,0.3680086066332704,"[408, 699, 31]"
0.82,0.04,0.9566405308941416,"[2564, 775, 408, 537, 1052, 2590, 31, 6560, 286, 3891, 824, 699, 2492, 1853, 190, 6334, 1085, 2374, 332]"
0.4,0.05,0.9963024363767661,"[4868, 773, 776, 3605, 408, 4507, 286, 4895, 6560, 3488, 2079, 31, 3884, 429, 5038, 1457, 307, 4787, 4405, 3764, 3511, 3384, 5816, 824, 5045, 699, 6325, 1085, 5566, 6334, 190, 2498, 1985, 1601, 6076, 1853, 1344, 961, 4034, 6724, 6082, 6348, 2374, 1353, 5563, 2392, 2010, 2907, 2013, 2525, 2912, 1506, 4067, 1124, 2790, 5990, 6380, 1645, 2543, 501, 3066]"
0.85,0.03,0.8503422176395976,"[6560, 1985, 408, 2374, 775, 1052, 31, 824, 3891, 5816, 537, 2492, 699, 190, 1853, 286]"
0.83,0.03,0.9755799214134758,"[2564, 2374, 1159, 6854, 6667, 190, 5816, 31, 824, 3891, 3575, 408, 2492, 699, 1052, 1085, 286, 4895]"
0.91,0.03,0.9197538226910075,"[6533, 775, 6899, 3891, 408, 537, 699, 1052, 286, 31]"
