n_nodes,influence,obj,nodes
1.0,0.0,0.1674453888423022,[3712]
0.99,0.01,0.37297858850870347,"[4356, 517]"
0.97,0.01,0.5566054386963584,"[3712, 4356, 517, 902]"
0.98,0.01,0.5826184699262671,"[3712, 4356, 517]"
0.96,0.01,0.9127097315911079,"[3712, 4356, 517, 390, 255]"
0.99,0.01,0.3729784229773152,"[3712, 517]"
0.94,0.02,0.8709702012084293,"[3712, 955, 4356, 517, 902, 483, 1018]"
0.71,0.04,0.9920574497692792,"[3712, 4356, 517, 902, 390, 3078, 1415, 1930, 6533, 773, 1803, 1423, 2319, 144, 785, 5906, 912, 408, 4008, 5546, 1450, 1853, 4286, 2013, 2913, 4836, 2414, 503, 1274, 6636]"
0.93,0.02,0.9425009943912741,"[3712, 483, 4356, 517, 902, 1018, 955, 4949]"
0.94,0.01,0.8721955004835701,"[3712, 483, 4356, 517, 1923, 3078, 1415]"
0.88,0.02,0.9984132429034539,"[3712, 4356, 517, 3333, 902, 3078, 1415, 41, 1803, 1577, 2319, 1274, 2013]"
0.9,0.02,0.9159170422692452,"[3712, 483, 4356, 6533, 902, 390, 1930, 144, 5400, 1274, 2013]"
0.74,0.04,0.9755799214134764,"[3712, 4, 517, 4356, 902, 773, 1803, 2319, 144, 785, 655, 5906, 408, 4008, 5546, 1450, 1853, 4286, 2013, 2913, 483, 4836, 6636, 2414, 503, 1274, 1768]"
0.82,0.04,0.953930614986617,"[3712, 4356, 517, 390, 902, 4, 773, 1803, 2319, 144, 785, 30, 5906, 408, 4286, 2013, 483, 4836, 2414]"
0.36,0.05,0.9802667859668073,"[3712, 4356, 517, 390, 902, 3078, 1415, 1930, 6533, 773, 3588, 1423, 2319, 144, 785, 5906, 4883, 408, 2971, 4380, 5535, 1187, 676, 292, 1450, 3371, 5676, 943, 2481, 821, 5048, 4665, 1849, 1853, 2493, 1471, 3906, 5955, 203, 1868, 6476, 2382, 4558, 6481, 855, 3543, 3031, 1242, 2013, 2782, 483, 5603, 1380, 4069, 3430, 1640, 6760, 1514, 1900, 2414, 3569, 2931, 1018, 892, 3103]"
0.78,0.04,0.8935973296410531,"[3712, 1018, 4356, 517, 902, 6533, 773, 1423, 144, 5906, 408, 4008, 5546, 1853, 4286, 4949, 2013, 483, 4836, 2414, 4335, 503, 1274]"
0.97,0.01,0.9425009943912741,"[3712, 4356, 517, 255]"
