n_nodes,influence,obj,nodes
1.0,0.0,0.1674453888423022,[3712]
0.62,0.02,0.998413242903438,"[3712, 6912, 2, 3717, 1926, 1800, 1289, 778, 3212, 1421, 1422, 143, 5520, 657, 6802, 2578, 2323, 4244, 1430, 1687, 5272, 409, 1691, 1693, 4381, 1337, 698, 1598, 6591, 64, 2242, 837, 3910, 1480, 970, 2507, 1230, 1488, 81]"
0.97,0.01,0.9425009943912741,"[3712, 3717, 6540, 1687]"
0.75,0.02,0.9984132429034539,"[3712, 2, 4355, 3717, 6540, 143, 1687, 5272, 1820, 4381, 6942, 3999, 31, 3617, 3745, 38, 5798, 6828, 5164, 2862, 1967, 5424, 6832, 177, 1458, 1048]"
0.99,0.0,0.3729784229773152,"[3712, 1155]"
0.98,0.01,0.5785776442126234,"[3712, 6540, 1687]"
0.58,0.03,0.9942612423871803,"[3712, 2, 3717, 6917, 1926, 3212, 2317, 143, 1687, 6808, 792, 5272, 1691, 1824, 929, 3617, 38, 5798, 6828, 6832, 1458, 5684, 2228, 2358, 5303, 823, 1337, 698, 58, 958, 64, 2242, 837, 6214, 5191, 1480, 970, 1230, 723, 220, 5726, 4707, 1507]"
0.99,0.01,0.37054976562320563,"[3712, 1687]"
0.68,0.03,0.9738081218459093,"[3712, 2, 4355, 3717, 143, 1687, 5406, 31, 5920, 3617, 4129, 6819, 5153, 1442, 3745, 2983, 1183, 1194, 4522, 3244, 5036, 4013, 2862, 1967, 6832, 177, 1200, 1853, 1600, 1221, 5191, 1230, 723]"
0.95,0.01,0.8602079970271004,"[3712, 3717, 2665, 143, 1687, 4415]"
0.54,0.04,0.9691481504977134,"[3712, 2, 143, 1687, 6808, 154, 1691, 4381, 6942, 1183, 31, 3617, 3745, 6819, 6565, 38, 2727, 4136, 4013, 2862, 1967, 1200, 5303, 1337, 698, 699, 5821, 1853, 958, 5191, 1480, 970, 1230, 6235, 2779, 220, 5726, 2273, 2530, 1507, 5575, 4199, 999, 2665, 5740, 7024, 2164]"
0.53,0.04,0.9776039700422485,"[3712, 2, 143, 1687, 6808, 154, 1691, 4381, 6942, 31, 1183, 3617, 3745, 6819, 6565, 38, 2727, 4136, 4013, 2862, 1967, 1200, 5303, 1337, 698, 699, 5821, 1853, 958, 5191, 1480, 5575, 970, 1230, 6235, 2779, 220, 5726, 2273, 2530, 1507, 4199, 999, 2665, 5740, 7024, 2164, 6086]"
0.89,0.02,0.920902992939722,"[3712, 2, 3212, 1421, 143, 5904, 6799, 1687, 2013, 5694, 31, 4636]"
0.56,0.04,0.9291113129842765,"[3712, 2, 4355, 778, 143, 5904, 2323, 1687, 31, 3617, 34, 6565, 38, 2727, 4136, 1194, 4013, 2862, 1967, 6832, 1200, 5303, 1337, 698, 699, 5821, 1853, 958, 5191, 1480, 5575, 970, 1230, 2779, 220, 5726, 2273, 2530, 1507, 4199, 999, 2665, 5740, 7024, 2164]"
0.96,0.01,0.3592436523975677,"[3712, 2, 2665, 143, 1687]"
0.56,0.04,0.9573273271753645,"[3712, 769, 2, 1289, 1687, 6942, 31, 1183, 3617, 163, 6819, 548, 38, 1955, 6952, 4265, 1194, 2982, 6832, 1200, 1458, 6195, 1663, 2484, 947, 5303, 1075, 699, 1853, 5191, 970, 1230, 723, 2779, 220, 5726, 2273, 2530, 1507, 4199, 2665, 4586, 5740, 7024, 2164]"
0.58,0.04,0.9340902917716429,"[3712, 2, 4355, 3212, 143, 5904, 2323, 1687, 31, 3617, 34, 6565, 38, 2727, 4136, 1194, 4013, 2862, 1967, 6832, 1200, 1337, 698, 699, 5821, 1853, 958, 5191, 1480, 5575, 970, 1230, 2779, 220, 5726, 2273, 2530, 1507, 4199, 999, 2665, 5740, 6718]"
0.95,0.01,0.8041003482881367,"[3712, 2, 1289, 1687, 6695, 1183]"
0.98,0.01,0.3466485673677754,"[3712, 2, 1687]"
0.7,0.04,0.9289895056830595,"[3712, 769, 2, 2580, 1687, 6942, 1183, 31, 3617, 163, 6819, 548, 38, 1955, 6952, 4265, 1194, 2862, 1967, 6832, 1200, 1712, 1337, 698, 699, 5821, 1853, 958, 5191, 970, 1230]"
0.15,0.06,0.9396703696056753,"[2, 31, 3617, 548, 38, 6195, 1075, 5191, 4174, 81, 1108, 4699, 4323, 5726, 1640, 2665, 3712, 1687, 1183, 163, 6819, 4265, 1194, 6832, 1200, 2228, 5303, 699, 204, 1230, 207, 723, 220, 2273, 2281, 769, 1289, 6942, 6952, 1853, 1866, 1876, 853, 4441, 5466, 4447, 1430, 2968, 409, 4505, 3992, 414, 1442, 1955, 2979, 930, 2982, 2470, 2983, 4522, 4013, 5552, 1458, 947, 2484, 6068, 4535, 958, 3009, 970, 2507, 1482, 5069, 3023, 3024, 6611, 469, 5590, 2008, 4571, 2013, 1507, 999, 4586, 5114, 2557]"
0.92,0.02,0.8249489980823608,"[3712, 769, 2, 163, 1289, 1687, 31, 6942, 1183]"
0.95,0.01,0.5573445668470418,"[3712, 1687, 31, 477, 1183, 5624]"
