n_nodes,influence,obj,nodes
0.49,0.04,0.9984132429034539,"[6017, 2, 4482, 7, 649, 6162, 915, 5013, 5912, 408, 286, 31, 2336, 4385, 1058, 1453, 2735, 1200, 3120, 4784, 699, 1980, 5181, 3648, 1604, 2374, 326, 4424, 455, 1352, 6344, 204, 1491, 6355, 4947, 981, 2005, 3284, 1237, 6745, 5851, 6492, 99, 997, 873, 3561, 1897, 492, 877, 1400, 6522, 2941]"
0.92,0.02,0.9755799214134758,"[1816, 2, 4225, 6405, 7, 4626, 915, 5013, 408]"
0.8,0.03,0.97816228761624,"[4225, 2, 6534, 7, 4626, 915, 408, 1049, 1052, 5276, 286, 2336, 4385, 1058, 31, 1453, 2735, 699, 1980, 5181, 6718]"
0.87,0.03,0.9529673130886949,"[2336, 4225, 2, 6534, 7, 5276, 4626, 915, 408, 1049, 1052, 286, 31, 256]"
0.36,0.05,0.998413242903414,"[4225, 2, 6405, 7, 4626, 915, 5013, 408, 5912, 1052, 540, 5918, 31, 2336, 286, 6056, 1448, 811, 1453, 5037, 2735, 3120, 1454, 2479, 438, 1464, 699, 1980, 5181, 5436, 1595, 959, 3010, 1347, 1604, 3011, 2374, 326, 1476, 4424, 6598, 5066, 2506, 4045, 5071, 2512, 1488, 4048, 1491, 992, 3937, 3553, 1891, 5092, 1893, 4966, 5605, 6125, 5742, 239, 371, 6133, 4089, 2557, 3378]"
0.62,0.04,0.998413242903438,"[2, 6534, 1415, 7, 6798, 4626, 915, 5013, 408, 1049, 282, 1052, 540, 286, 31, 2735, 5168, 5680, 2479, 2739, 1846, 695, 438, 1464, 5434, 699, 1980, 5181, 5436, 700, 959, 1347, 1604, 3011, 2374, 1476, 326, 4424, 1491]"
0.65,0.05,0.9753463421128977,"[4225, 2, 6534, 7, 4626, 915, 5013, 408, 1049, 282, 2202, 1052, 540, 286, 31, 2336, 1058, 6948, 2735, 2739, 1846, 1464, 699, 1980, 5181, 5436, 190, 959, 187, 1346, 1347, 3011, 1476, 2374, 4424, 4277]"
0.79,0.03,0.9900479191806204,"[4225, 2, 6405, 7, 4626, 915, 408, 1049, 5276, 1052, 286, 31, 2336, 4385, 1058, 1453, 2735, 699, 1980, 5181, 6718, 3704]"
0.67,0.04,0.9863774008904191,"[4225, 2, 6534, 7, 4626, 915, 408, 1049, 1052, 286, 31, 2336, 1058, 6948, 2733, 2735, 3120, 3633, 2479, 1846, 438, 1594, 699, 1980, 5434, 5436, 190, 3469, 1347, 1604, 1476, 2374, 6343, 4856]"
0.81,0.04,0.884815462240953,"[4225, 2, 7044, 7, 4626, 915, 5013, 408, 1049, 2202, 1052, 286, 31, 699, 5181, 3010, 1604, 2374, 326, 2647]"
0.79,0.04,0.9487323724228832,"[4225, 7, 6159, 4626, 915, 5013, 5397, 408, 282, 2202, 1052, 286, 31, 1571, 699, 5181, 3010, 1604, 2374, 326, 2644, 6902]"
0.98,0.0,0.5826184699262671,"[1153, 2, 4225]"
0.93,0.02,0.9425009943912741,"[4225, 2, 6401, 6534, 7, 408, 1052, 6483]"
0.96,0.02,0.5645760604157097,"[4225, 4626, 915, 408, 1052]"
0.4,0.05,0.9963024363767661,"[4225, 2, 6534, 7, 783, 4626, 915, 408, 1049, 1052, 5276, 1053, 31, 2336, 4385, 1058, 5918, 286, 5037, 1454, 2735, 3120, 3633, 4784, 2479, 1710, 1846, 438, 1594, 699, 5434, 5436, 5181, 190, 959, 1090, 1347, 3011, 1476, 2374, 326, 6598, 4048, 6994, 1491, 4312, 992, 3937, 3553, 1891, 5092, 1893, 4966, 5605, 1897, 492, 877, 6125, 5742, 1273, 3239]"
0.6,0.05,0.9746876242277187,"[1153, 2, 7044, 7, 4626, 915, 5013, 408, 1049, 2202, 1052, 286, 31, 2336, 929, 1058, 1454, 2735, 4784, 2479, 438, 2376, 5434, 699, 5436, 5181, 959, 1346, 1347, 3011, 1476, 2374, 4424, 4048, 1491, 3672, 2013, 3812, 1897, 492, 877]"
0.97,0.01,0.5428566895593427,"[4225, 4626, 408, 1052]"
0.8,0.04,0.9512350196416772,"[4225, 6405, 7, 4626, 915, 5013, 408, 1049, 5276, 1052, 286, 31, 2336, 1058, 1453, 2735, 699, 1980, 3648, 1604, 2374]"
0.6,0.05,0.9437142947615951,"[4225, 2, 6534, 7, 3469, 4626, 915, 3988, 408, 1049, 1052, 5276, 286, 5918, 31, 1058, 1453, 2735, 2479, 3633, 1846, 438, 1594, 699, 1980, 5181, 959, 1346, 1347, 3011, 1476, 2374, 4424, 1491, 3672, 2013, 3812, 1897, 492, 877, 367]"
0.99,0.0,0.37297858850870347,"[1153, 4225]"
0.68,0.05,0.9305497337272158,"[4225, 2, 6534, 7, 4626, 915, 408, 1049, 5276, 1052, 286, 31, 2336, 4385, 1058, 1453, 2735, 699, 1980, 5181, 959, 1347, 1604, 3011, 1476, 2374, 4424, 5195, 4048, 2013, 1897, 492, 877]"
0.61,0.05,0.9566295655423704,"[4225, 2, 6405, 4626, 915, 5013, 408, 1049, 282, 2202, 1052, 286, 31, 2336, 929, 1058, 1454, 2735, 4784, 2479, 438, 699, 5436, 5181, 959, 1346, 1347, 3011, 1476, 2374, 2376, 4424, 4048, 1491, 3672, 2013, 3812, 1897, 492, 877]"
0.61,0.05,0.9835386673594192,"[4225, 2, 6534, 7, 3469, 4626, 915, 408, 1049, 1052, 286, 31, 2336, 4385, 1058, 1454, 2735, 3120, 3633, 4784, 2479, 1846, 5434, 699, 5436, 5181, 190, 959, 3011, 1476, 2374, 326, 4424, 4316, 1897, 492, 877, 3440, 6129, 6645]"
0.91,0.03,0.8124999383592036,"[5910, 1052, 4626, 5523, 915, 408, 699, 5276, 286, 31]"
0.98,0.01,0.5785160833084719,"[408, 4225, 1052]"
0.84,0.03,0.9863774008904191,"[2336, 4225, 1058, 4385, 6534, 7, 1980, 1453, 2735, 5276, 4626, 408, 699, 1052, 5181, 286, 31]"
0.67,0.05,0.9226534117065055,"[4225, 2, 6534, 7, 4626, 915, 408, 1049, 1052, 5276, 286, 31, 2336, 4385, 1058, 1453, 2735, 699, 1980, 5181, 959, 1347, 1604, 3011, 1476, 2374, 4424, 5195, 4048, 2013, 1897, 492, 877, 3903]"
0.89,0.02,0.9425009943912742,"[2336, 4225, 1058, 4385, 6534, 7, 1453, 1052, 4626, 408, 699, 5276]"
1.0,0.01,0.1674453888423022,[408]
0.78,0.04,0.9651761409772752,"[4225, 2, 7044, 7, 4626, 915, 5013, 408, 2202, 282, 1052, 286, 31, 1571, 699, 5181, 3010, 1604, 2374, 326, 2644, 6902, 1598]"
0.92,0.03,0.560930414449897,"[4225, 2, 7, 4626, 915, 408, 699, 1052, 286]"
0.92,0.02,0.7571421739276035,"[4225, 6159, 915, 5013, 5397, 699, 1052, 286, 31]"
