n_nodes,influence,obj,nodes
1.0,0.0,0.9991750950433972,[2577]
0.8,0.0,0.9888099849365182,"[6662, 2319, 2192, 1170, 2462, 1184, 2848, 4642, 2595, 6952, 6826, 3887, 2485, 6334, 3006, 1625, 5853, 3811, 3048, 4970, 4586]"
0.54,0.01,0.9847213255863998,"[2434, 6530, 3844, 2696, 6024, 147, 3352, 4760, 2713, 3993, 3227, 6429, 6174, 3865, 4644, 3243, 5805, 3246, 5934, 433, 2872, 3005, 3773, 2622, 1860, 2245, 4805, 6854, 5832, 2505, 6475, 5581, 6861, 3919, 4557, 2643, 2774, 3808, 2407, 6380, 3437, 4462, 6639, 2675, 6264, 6909, 6014]"
0.97,0.0,0.996664514740693,"[3714, 2662, 2572, 4237]"
0.86,0.0,0.993938741840614,"[3713, 6820, 5513, 6665, 5129, 5897, 1296, 6710, 5938, 4018, 5372, 1880, 4953, 5532, 62]"
0.13,0.02,0.9368768381034359,"[3095, 2593, 6784, 1690, 1693, 4769, 1698, 162, 6312, 5290, 3756, 1724, 3261, 3775, 5825, 195, 3268, 2245, 1744, 1234, 6868, 5845, 3291, 2268, 4321, 5858, 4848, 5881, 6394, 4353, 1796, 1797, 5383, 2829, 4877, 275, 1817, 796, 4380, 798, 1823, 1308, 2339, 4400, 817, 5945, 3387, 6470, 3399, 4938, 2381, 1879, 351, 3936, 4961, 363, 1388, 6509, 2412, 2924, 6514, 4469, 6518, 5502, 1925, 2951, 6035, 3477, 2968, 2975, 2470, 5545, 1962, 4525, 1986, 3532, 4558, 6607, 5587, 6617, 5088, 2529, 1009, 3058, 5619, 3060, 511, 3465]"
0.86,0.0,0.9932931640484901,"[3713, 5532, 6820, 5513, 6665, 5129, 5897, 1296, 5938, 4018, 6710, 2793, 4953, 5372, 62]"
0.68,0.01,0.9826769959113406,"[647, 2056, 4752, 3601, 4753, 20, 5270, 1693, 2205, 158, 5792, 162, 6312, 3756, 4272, 2739, 3261, 3775, 5825, 3268, 2245, 2128, 1744, 6868, 5845, 3291, 2268, 4321, 5858, 4848, 3958, 2684, 7037]"
0.14,0.02,0.9306721182124669,"[4611, 2083, 6735, 2640, 5199, 80, 642, 4745, 3735, 4760, 3231, 3747, 3751, 6316, 3246, 6319, 5809, 2759, 203, 206, 6394, 4353, 1796, 1797, 6406, 5383, 4360, 6920, 2828, 2829, 5390, 4877, 4881, 1810, 275, 1817, 796, 4380, 798, 1823, 1308, 2339, 4400, 817, 5945, 3387, 6470, 3399, 4938, 2381, 1879, 351, 3936, 4961, 363, 1388, 6509, 2412, 2924, 6514, 4469, 6518, 5502, 1925, 2951, 3465, 6035, 3477, 2968, 2975, 2470, 5545, 1962, 4525, 1986, 3532, 4558, 6607, 5587, 6617, 5088, 2529, 1009, 3058, 5619, 3060, 511]"
0.77,0.0,0.9925758553905746,"[5251, 6148, 23, 4129, 6566, 3375, 5936, 3505, 564, 3253, 180, 1206, 6069, 5050, 6715, 4540, 5054, 5698, 2370, 4348, 4424, 6345, 6093, 3193]"
