n_nodes,influence,obj,nodes
0.93,0.0,0.9929703751524281,"[4832, 5378, 259, 4300, 4884, 469, 5944, 3515]"
0.9,0.0,0.994727781364321,"[2693, 5829, 2471, 6729, 1964, 5006, 1360, 2513, 1626, 5087, 1343]"
1.0,0.0,0.9999641345671042,[2692]
0.91,0.0,0.9918944121655549,"[4832, 5378, 259, 4300, 4884, 469, 5908, 5944, 5046, 2395]"
0.89,0.0,0.9979556703249408,"[6568, 4777, 6506, 1867, 5006, 6927, 1360, 6417, 2513, 1626, 5087, 6070]"
0.92,0.0,0.9946919159314253,"[5829, 2471, 6927, 6417, 2966, 6007, 2139, 2327, 1343]"
0.94,0.0,0.997130765368338,"[3895, 6408, 6409, 1929, 267, 6285, 4624]"
0.91,0.0,0.998565382684169,"[6049, 3366, 3848, 6666, 4877, 5134, 5778, 3991, 6683, 4847]"
0.94,0.0,0.9924323936589915,"[3593, 2064, 4884, 21, 469, 5944, 3515]"
0.97,0.0,0.9997848074026253,"[5850, 6787, 6396, 2607]"
0.95,0.0,0.996018936948569,"[5829, 2471, 6927, 6417, 6007, 2139]"
0.73,0.01,0.9889175812352055,"[6784, 3720, 1673, 2699, 5645, 2063, 6287, 147, 23, 2584, 5274, 6299, 2715, 4258, 6824, 6828, 3631, 3248, 5297, 4785, 4659, 2612, 6836, 3125, 2742, 6328, 6265, 5417]"
0.9,0.0,0.9978122085933577,"[6049, 3366, 3848, 6666, 4877, 5134, 4847, 5778, 3991, 6683, 6553]"
0.97,0.0,0.9960906678143605,"[4608, 5121, 5637, 532]"
0.41,0.02,0.9149271931712216,"[5130, 6289, 145, 5413, 3736, 3225, 29, 30, 5663, 39, 555, 5169, 1208, 6329, 6202, 6206, 2623, 4800, 5312, 2625, 708, 5829, 6853, 4677, 1096, 1736, 5322, 75, 3788, 2765, 4814, 4815, 4044, 209, 5711, 5334, 6358, 6232, 119, 91, 6235, 3165, 3293, 3174, 3687, 1129, 1897, 1646, 5742, 111, 4334, 3055, 4337, 3572, 7029, 118, 4855, 2294, 377, 1146]"
0.62,0.02,0.9450900222365684,"[5130, 6289, 145, 532, 3736, 3225, 4762, 2203, 4251, 29, 30, 5663, 1697, 2210, 164, 6310, 39, 679, 555, 6828, 5169, 6765, 6711, 6329, 6202, 6206, 2623, 2625, 4677, 1096, 1736, 5322, 75, 4044, 5711, 5842, 5334, 6358, 6232]"
0.96,0.0,0.9882720034430815,"[5664, 5762, 4510, 2966, 30]"
0.28,0.02,0.9200918155082132,"[2443, 6417, 6547, 1433, 923, 2587, 5275, 6557, 30, 6049, 3366, 5286, 3625, 1966, 3631, 6836, 3125, 2742, 3383, 6328, 4409, 58, 5818, 5434, 4797, 5946, 2751, 2879, 4287, 5312, 6851, 3012, 5956, 6979, 5186, 6210, 2248, 4164, 3906, 6596, 1348, 2374, 6230, 5207, 2136, 3160, 6746, 4825, 2779, 5084, 1373, 2227, 1634, 5347, 3174, 3687, 1897, 6121, 5742, 4847, 4334, 3055, 4337, 3572, 7029, 2294, 759, 377, 3706, 1531, 3708, 5118, 6783]"
0.94,0.0,0.9932214331826985,"[4608, 5121, 5154, 5637, 6, 1584, 5663]"
0.35,0.02,0.9264399971307654,"[2443, 6417, 6547, 1433, 5275, 2587, 923, 6557, 30, 6049, 3366, 5286, 3625, 1966, 3631, 2227, 6836, 3125, 2742, 3383, 6328, 4409, 58, 5818, 5434, 4797, 5946, 2751, 2879, 4287, 5312, 6851, 3012, 5956, 6979, 5186, 6210, 2248, 4164, 3906, 6596, 1348, 2374, 6230, 5207, 2136, 3160, 6746, 4825, 2779, 5084, 1373, 1634, 5347, 3174, 3687, 1897, 6121, 5742, 4847, 4334, 3055, 4337, 3572, 7029, 4685]"
0.06,0.03,0.8734667527437057,"[2587, 30, 3625, 3631, 3125, 58, 5186, 6210, 4164, 6230, 5207, 3160, 2136, 6746, 1634, 5275, 5286, 2227, 6836, 2742, 6328, 5818, 4797, 2751, 4287, 5312, 6851, 2248, 4825, 2779, 5347, 6417, 3366, 3383, 4409, 5434, 5946, 2879, 3906, 6979, 5956, 1348, 2374, 1373, 5983, 5485, 6509, 4979, 3956, 4472, 5507, 6531, 3463, 1929, 1930, 2443, 908, 6030, 3986, 6547, 2963, 2454, 1433, 923, 3995, 6557, 3484, 414, 6049, 2470, 427, 1966, 4015, 4027, 963, 6596, 3012, 5059, 6088, 3529, 469, 2519, 5084, 4574, 4063, 3040, 2017, 2529, 483, 3047, 5610, 1523, 5622, 3065, 1800]"
0.8,0.01,0.9755397747650814,"[5121, 5637, 6, 30, 555, 6703, 3631, 6448, 50, 4659, 3124, 5169, 2865, 1208, 6329, 6202, 6206, 2623, 4800, 708, 5829]"
0.92,0.01,0.9874112330535829,"[5664, 2443, 5134, 4847, 6417, 2966, 3991, 6683, 30]"
0.66,0.01,0.9669679363029912,"[1800, 5275, 2587, 30, 5286, 3625, 3631, 2227, 6836, 3125, 2742, 6328, 5818, 58, 4797, 4287, 5312, 2751, 5186, 6210, 4164, 6851, 2248, 6230, 5207, 3160, 2136, 6746, 4825, 2779, 5596, 1634, 5347, 2407, 5524]"
0.95,0.0,0.9915357578365971,"[779, 4877, 781, 6804, 3225, 29]"
0.3,0.02,0.9333978911125458,"[779, 4877, 781, 6804, 6679, 4760, 3225, 2714, 29, 5662, 6942, 30, 6049, 2210, 6173, 804, 2212, 6558, 5663, 3366, 5416, 1322, 1580, 6957, 1838, 4270, 2863, 3631, 4785, 4659, 1076, 2741, 4406, 6836, 3125, 6073, 2742, 182, 1208, 58, 3383, 4409, 5184, 5946, 2242, 4800, 5956, 5186, 6210, 583, 6216, 3401, 4164, 6979, 2636, 6221, 4429, 1736, 3920, 4177, 5322, 5075, 5203, 5842, 5334, 6358, 4950, 5850, 3293, 4855, 4371]"
0.38,0.02,0.9392439566745571,"[5130, 6289, 145, 3736, 29, 30, 5279, 5663, 5413, 39, 555, 5806, 5169, 50, 3124, 4919, 6711, 6329, 6202, 2360, 6206, 2623, 4800, 5312, 2625, 2879, 708, 5829, 6853, 4677, 1096, 1736, 4814, 4815, 5711, 209, 5334, 6358, 6232, 91, 6235, 3165, 3293, 7011, 5347, 3174, 3687, 4199, 1129, 1897, 4072, 1646, 5742, 4847, 6774, 4855, 4214, 6265, 5498, 6907, 5117, 4479, 6142]"
0.51,0.01,0.9741410228821462,"[5637, 6, 6049, 5154, 161, 3366, 5300, 6836, 2742, 58, 3390, 6335, 5312, 4544, 6210, 5186, 5188, 4164, 4287, 2368, 4419, 2757, 2631, 4041, 2124, 4173, 1102, 3788, 4170, 2763, 1996, 6863, 3665, 6738, 851, 3924, 1238, 3032, 4953, 3804, 3165, 5183, 6625, 5347, 3174, 3687, 3185, 4979, 118, 1814]"
0.94,0.01,0.9778710279033068,"[5637, 6, 1584, 29, 30, 5663, 214]"
