n_nodes,influence,obj,nodes
0.99,0.0,0.9950864356932788,"[5440, 564]"
0.92,0.0,0.995696148052507,"[2689, 3427, 5956, 3371, 4243, 2197, 5334, 6105, 5177]"
0.94,0.0,0.9970948999354422,"[4461, 4079, 4242, 2261, 7031, 1912, 6553]"
0.99,0.0,0.9997130765368338,"[4612, 5806]"
0.93,0.0,0.996018936948569,"[2176, 5956, 1285, 3371, 2197, 5334, 6105, 5177]"
0.91,0.0,0.9967003801735886,"[1671, 6280, 5129, 5260, 5586, 6227, 1462, 2968, 3903, 3257]"
0.6,0.01,0.9822107452836956,"[520, 6152, 4749, 142, 1167, 5650, 1170, 4123, 3740, 2205, 2208, 2599, 3628, 6189, 2606, 1582, 5294, 4657, 2611, 567, 5308, 2242, 6339, 1605, 4168, 5195, 5197, 2125, 6353, 2770, 3157, 4694, 3285, 5479, 4457, 6769, 3186, 5490, 1140, 1907, 3047]"
1.0,0.0,0.9999641345671042,[6858]
0.91,0.0,0.9992468259091887,"[1671, 6280, 5129, 5260, 5586, 6227, 6054, 2968, 3257, 3903]"
0.72,0.01,0.9906749874470985,"[7043, 4229, 6668, 2831, 914, 4243, 4757, 6166, 3095, 3749, 2725, 2727, 1707, 6838, 4278, 3257, 2620, 2749, 4670, 4287, 708, 4297, 6863, 4433, 5586, 6230, 6871, 4184, 5576]"
0.8,0.01,0.9814217057599885,"[6658, 2055, 3208, 527, 3090, 4631, 4632, 3224, 6811, 5278, 31, 35, 3752, 4780, 47, 6200, 2746, 4157, 5694, 2112, 2092]"
0.96,0.0,0.9984219209525859,"[5891, 3205, 3718, 1671, 5394]"
0.86,0.0,0.9943332616024675,"[7043, 4229, 5462, 2727, 3749, 1707, 6668, 2831, 914, 4243, 4757, 6166, 3095, 6838, 4278]"
0.89,0.0,0.9968438419051718,"[7043, 2725, 2727, 3749, 1707, 6668, 2831, 914, 4243, 4757, 6166, 3095]"
0.61,0.01,0.9744638117782082,"[1285, 7, 142, 1167, 5650, 1170, 4123, 3740, 2205, 2208, 2599, 3628, 6189, 2606, 1582, 5294, 4657, 2611, 567, 5308, 2242, 6339, 1605, 4168, 5195, 5197, 2125, 6353, 2770, 3157, 4694, 3285, 5479, 3047, 4457, 6769, 3186, 5490, 1140, 1907]"
0.71,0.01,0.9883078688759773,"[7043, 4229, 6668, 2831, 914, 4243, 4757, 6166, 3095, 3749, 2725, 2727, 1707, 6838, 4278, 3257, 2620, 2749, 4670, 4287, 708, 5576, 4297, 6863, 4433, 5586, 6230, 6871, 4184, 645]"
0.98,0.0,0.9980274011907324,"[7043, 1711, 4229]"
0.88,0.0,0.994584319632738,"[7043, 1671, 1707, 6668, 2831, 914, 4243, 4757, 5462, 3095, 6166, 6838, 4278]"
0.77,0.01,0.9832867082705689,"[1285, 5765, 4870, 5257, 1929, 524, 3212, 1421, 7055, 4237, 3215, 5263, 4752, 2828, 6803, 6291, 708, 4297, 6863, 5586, 6227, 4694, 6230, 125]"
0.9,0.0,0.9962699949788394,"[3075, 4228, 3716, 4100, 5260, 5586, 6227, 2968, 3257, 3903, 5955]"
0.95,0.0,0.9903880639839323,"[1285, 4870, 7, 5257, 2987, 1724]"
0.87,0.0,0.9946560504985296,"[2727, 1671, 2570, 1707, 6668, 2831, 914, 4243, 4757, 5462, 3095, 5690, 6838, 4278]"
0.97,0.0,0.9891686392654759,"[7, 1671, 524, 3089]"
0.39,0.01,0.9664658202424503,"[7043, 4229, 6668, 2831, 914, 4243, 4757, 6166, 3095, 3749, 2725, 2727, 37, 6823, 1706, 1707, 4268, 2221, 2610, 1587, 6838, 4278, 5304, 3257, 3129, 6842, 2620, 2749, 3769, 4803, 6726, 2762, 5834, 4303, 469, 3542, 1751, 5975, 4185, 1114, 6741, 3164, 213, 4182, 5335, 7000, 6106, 3162, 2269, 4189, 2911, 6641, 882, 2547, 2418, 4469, 6262, 121, 6780, 1662, 6271, 86]"
0.98,0.0,0.9827487267771322,"[4356, 564, 5129]"
0.96,0.0,0.9856896922745858,"[33, 40, 524, 4626, 1043]"
0.73,0.01,0.978480740262535,"[7043, 4229, 6668, 2831, 914, 4243, 4757, 6166, 3095, 3100, 5532, 4894, 543, 2208, 2209, 31, 4515, 5156, 3749, 2725, 2727, 4002, 1958, 6055, 6057, 2214, 6436, 3605]"
0.67,0.01,0.9824259378810702,"[7043, 4229, 4871, 6668, 5260, 3985, 3090, 6550, 2205, 2208, 2599, 3628, 6189, 2606, 1582, 5294, 4657, 2611, 567, 5308, 2116, 1605, 4168, 5195, 5197, 2125, 3157, 4694, 599, 6769, 3186, 1140, 5620, 1655]"
0.71,0.01,0.9822107452836956,"[7043, 4229, 6668, 2831, 914, 4243, 4757, 6166, 3095, 3100, 5532, 4894, 543, 2208, 2209, 31, 4515, 5156, 3749, 2725, 2727, 4002, 1958, 6863, 4433, 5586, 6230, 6871, 4184, 3076]"
0.92,0.01,0.9642062979700166,"[1568, 1029, 1034, 4112, 4626, 2407, 1691, 30, 31]"
0.94,0.01,0.9688688042464673,"[1029, 753, 4112, 4626, 6169, 30, 31]"
