seed_set,spread,seed,communities,fairness,budget,time
[6796],0.00035663741862439853,1.0,0.1324190748545614,0.1674453888423022,0.9991750950433972,1.0
[191],0.0004656099632040759,1.0,0.15648128578821197,0.1674453888423022,0.9981708629223155,1.0
"[5841, 328]",0.0007104443815454288,0.99,0.23791740076604595,0.1674453888423022,0.9954450900222366,0.8
"[6813, 6342, 5103, 4833, 4746, 4554, 4480, 2690, 2380, 1915, 1184]",0.0018497028021511464,0.9,0.11257286992648052,0.7183605530981931,0.9973818233986084,1.0
"[6535, 3562, 2819, 2562, 391]",0.0011251061420888763,0.96,0.13539034691856155,0.5472242201980522,0.9973100925328169,0.8
"[6686, 6042, 5788, 5521, 4887, 4873, 3997, 3750, 3501, 3457, 3341, 2979, 2568, 2194, 1695, 1324, 1320]",0.0036031701103877724,0.84,0.3290424824801431,0.8872197056599935,0.9924323936589915,0.6
"[7040, 6937, 6540, 6430, 5912, 5800, 5771, 4777, 4496, 4378, 3859, 3715, 3341, 2827, 2706, 1978, 1448, 1435, 798, 790, 31, 29]",0.007819133880554769,0.79,0.45003986354527603,0.8939563708858861,0.9745355426439997,0.4
"[7047, 7025, 6549, 6545, 6355, 6293, 5913, 5307, 5131, 4705, 4560, 4256, 4251, 4118, 4072, 3730, 3700, 3006, 2880, 2690, 2592, 2491, 2427, 2301, 2204, 1945, 1922, 1882, 1624, 1427, 786]",0.006092555901500141,0.7,0.4719427811166702,0.9696323186507794,0.9889534466681013,0.4
"[6547, 6427, 6017, 4163, 3514, 2879, 1681, 1181, 936]",0.0030653835267478065,0.92,0.48243083095855177,0.8235663772869706,0.9849723836166703,0.6
"[6042, 5521, 4873, 3457, 3341, 3203, 2568, 2194]",0.0013020096235493914,0.93,0.12076013255956153,0.5209248171328829,0.9983860555196902,1.0
"[7064, 6912, 6673, 5952, 5903, 5888, 5860, 5836, 5689, 5682, 5668, 5424, 5353, 5323, 5319, 5042, 4988, 4913, 4881, 4818, 4630, 4496, 4288, 3922, 3778, 3753, 3645, 3643, 3636, 3516, 3011, 2836, 2824, 2769, 2459, 2262, 2079, 1769, 1758, 1743, 1727, 1703, 1700, 1607, 1594, 1059, 240, 200]",0.010720350976507217,0.53,0.6582944357734755,0.8714096608476368,0.9738182339860842,0.4
"[6937, 6675, 6535, 5912, 5274, 4875, 4391, 2819, 2562, 1543, 1435, 676, 391, 29]",0.005767053495612793,0.87,0.5987047225994637,0.8894545571380271,0.978624201994118,0.4
"[6939, 6686, 6588, 6556, 6444, 6424, 6310, 6189, 6042, 5788, 5679, 5521, 5416, 4887, 4873, 4152, 4118, 3997, 3867, 3750, 3645, 3457, 3390, 3341, 3248, 3227, 3203, 2873, 2846, 2736, 2711, 2568, 2356, 2206, 2194, 1845, 1695, 1320, 892, 169]",0.007483724879705633,0.61,0.49640297415110546,0.9092206680474468,0.9865504626640843,0.6
"[5885, 5404, 5018, 3647, 3203, 3089, 2568]",0.0011194452306821398,0.94,0.07919601458365777,0.507944669121542,0.9989599024460225,1.0
