n_nodes,influence,obj,nodes
1.0,0.0,0.9991750950433972,[6796]
1.0,0.0,0.9981708629223155,[191]
0.99,0.0,0.9954450900222366,"[328, 5841]"
0.9,0.0,0.9973818233986084,"[1184, 4833, 2690, 4480, 6342, 4746, 4554, 2380, 5103, 1915, 6813]"
0.96,0.0,0.9973100925328169,"[6535, 2562, 2819, 391, 3562]"
0.84,0.0,0.9924323936589915,"[3457, 2979, 3750, 2568, 4873, 1320, 1324, 3341, 3501, 5521, 2194, 4887, 6042, 5788, 3997, 6686, 1695]"
0.79,0.01,0.9745355426439997,"[7040, 3715, 2827, 5771, 3341, 6540, 4496, 2706, 3859, 790, 5912, 6937, 4378, 1435, 29, 798, 31, 6430, 1978, 1448, 4777, 5800]"
0.7,0.01,0.9889534466681013,"[2690, 1922, 7047, 5131, 6545, 786, 1427, 3730, 6293, 4118, 6549, 5913, 1945, 4251, 2204, 2592, 4256, 2491, 5307, 3006, 2880, 4560, 6355, 1624, 1882, 4705, 4072, 7025, 3700, 2427, 2301]"
0.92,0.0,0.9849723836166703,"[6017, 4163, 936, 1681, 6547, 3514, 6427, 1181, 2879]"
0.93,0.0,0.9983860555196902,"[3457, 3203, 2568, 4873, 3341, 5521, 2194, 6042]"
0.53,0.01,0.9738182339860842,"[5888, 6912, 2824, 5903, 4496, 6673, 2836, 4630, 7064, 2459, 2079, 1059, 5668, 1700, 1703, 3753, 5424, 4913, 5682, 5042, 3636, 5689, 1594, 3643, 3516, 3645, 1727, 5952, 4288, 3778, 3011, 4881, 1607, 200, 5319, 5323, 5836, 1743, 2769, 3922, 4818, 2262, 1758, 5860, 1769, 5353, 240, 4988]"
0.87,0.01,0.978624201994118,"[2562, 2819, 676, 1543, 391, 6535, 4391, 4875, 5274, 6675, 5912, 6937, 1435, 29]"
0.61,0.01,0.9865504626640843,"[3457, 3203, 2568, 4873, 3341, 5521, 2194, 4118, 4887, 2711, 6424, 6042, 6939, 6556, 3867, 5788, 3997, 6686, 1695, 3227, 2846, 2206, 3750, 6310, 1320, 5416, 169, 6444, 6189, 5679, 3248, 2736, 2356, 1845, 4152, 2873, 6588, 3645, 3390, 892]"
0.94,0.0,0.9989599024460225,"[3089, 3203, 2568, 5018, 5404, 5885, 3647]"
