n_nodes,influence,obj,nodes
0.95,0.0,0.9976328814288788,"[3552, 5316, 2256, 4373, 1242, 4415]"
0.95,0.0,0.9945125887669464,"[1096, 6417, 3411, 4373, 1242, 4415]"
0.92,0.0,0.9982067283552113,"[6785, 2982, 5671, 3720, 4872, 2600, 6314, 5388, 2010]"
0.85,0.0,0.9947636467972168,"[6785, 3720, 4872, 2600, 6314, 5388, 4877, 1834, 2063, 6159, 5677, 4500, 4247, 5528, 2714, 2642]"
0.93,0.0,0.9989240370131267,"[5376, 3972, 6276, 4997, 3337, 1802, 5259, 4553]"
0.94,0.0,0.9954809554551324,"[2688, 4458, 2662, 4747, 2251, 6160, 3089]"
0.9,0.01,0.9858690194390646,"[3104, 672, 5925, 5382, 4263, 5392, 4369, 4499, 4885, 4759, 30]"
0.18,0.01,0.9654257226884728,"[20, 4119, 5671, 6189, 5680, 6707, 6200, 2107, 572, 5185, 6209, 6731, 2124, 1110, 3671, 3162, 3171, 4196, 6248, 2153, 6785, 3720, 6813, 5283, 2215, 2216, 2741, 1209, 3778, 3293, 5853, 5864, 4872, 4373, 3361, 4898, 2850, 3419, 4444, 1890, 4962, 5474, 3426, 4451, 5986, 4458, 1905, 6006, 6518, 6009, 2425, 6527, 3459, 5511, 906, 399, 6033, 7061, 2456, 3993, 5530, 7065, 927, 4002, 2982, 5543, 4520, 6057, 940, 5061, 1481, 1994, 6604, 6094, 3024, 6097, 1502, 3553, 2534, 2027, 4077, 6640, 3570]"
0.86,0.0,0.9939746072735098,"[4002, 6947, 2698, 6159, 1456, 1169, 6160, 3123, 5557, 5049, 4890, 475, 3739, 3005, 2162]"
0.92,0.0,0.9975252851301916,"[0, 4097, 4098, 6662, 2251, 6160, 3089, 6610, 6039]"
0.49,0.01,0.9822824761494872,"[6785, 3459, 5617, 3720, 4872, 2706, 4373, 6813, 3361, 4898, 5283, 3748, 2850, 2215, 2216, 2425, 2741, 1209, 2107, 572, 6209, 5185, 3778, 6731, 2124, 1110, 3671, 3162, 2139, 3419, 3293, 5853, 4444, 6497, 3426, 3171, 4196, 5986, 1890, 4962, 6248, 2153, 5864, 5474, 2919, 4458, 1905, 6006, 6518, 6009, 4451, 6527]"
0.89,0.0,0.9941539344379887,"[6074, 2084, 3337, 1802, 5259, 2337, 1804, 13, 4140, 1583, 5425, 5690]"
0.8,0.01,0.9808478588336561,"[0, 4097, 4098, 3713, 6662, 3591, 4759, 2074, 4123, 2726, 6556, 3485, 30, 5024, 6177, 4002, 4642, 3523, 3271, 4180, 6497]"
0.4,0.01,0.9779068933362026,"[5392, 4369, 20, 4373, 4759, 4119, 3993, 5530, 6813, 3361, 4898, 2850, 5283, 2982, 5671, 2216, 4520, 2215, 4524, 6189, 3501, 5680, 6707, 2741, 6200, 1209, 2107, 572, 5185, 6209, 3778, 6731, 1110, 3671, 3162, 3293, 5853, 5112, 3171, 4196, 6248, 2153, 5864, 6377, 3180, 1133, 5359, 6640, 6642, 6771, 1652, 5236, 5108, 5106, 4728, 3061, 3706, 4091, 5111, 2685, 1662]"
0.87,0.0,0.9946201850656338,"[6115, 4361, 6159, 1456, 1169, 6160, 3123, 2162, 5557, 5049, 4890, 475, 3739, 3005]"
0.59,0.01,0.9672907251990531,"[5369, 263, 4871, 4885, 4759, 30, 5793, 5411, 5925, 6438, 6979, 6468, 2885, 5958, 2375, 6476, 1357, 4428, 6351, 5454, 1875, 1366, 2905, 3419, 5852, 4444, 6240, 5856, 5474, 3426, 4451, 5986, 2662, 1890, 4962, 2403, 2795, 5358, 6386, 3833, 3324, 5676]"
0.96,0.0,0.9988164407144394,"[6816, 6785, 4872, 3720, 3849]"
0.7,0.01,0.9712359228175884,"[5392, 4369, 20, 4885, 4373, 4759, 4119, 2840, 3993, 5530, 668, 6813, 5405, 30, 3104, 3361, 4898, 2271, 3236, 5412, 5925, 4263, 6439, 6421, 5714, 2771, 84, 5461, 3799, 3415, 1114]"
0.72,0.02,0.9129187289290581,"[1029, 5645, 4629, 30, 3104, 5936, 2738, 1080, 5053, 1089, 579, 5318, 1096, 844, 3411, 4436, 6877, 1117, 4449, 5346, 1635, 4835, 2665, 3434, 238, 112, 2802, 1404, 6154]"
0.82,0.0,0.995373359156445,"[3361, 4898, 5283, 2850, 2982, 5671, 2216, 4361, 4520, 2215, 4524, 6189, 4759, 4373, 4119, 3993, 5530, 6813, 5141]"
0.48,0.01,0.9668244745714081,"[1921, 6662, 3591, 4759, 3485, 30, 5022, 3104, 672, 5666, 2339, 6305, 2215, 2216, 2741, 1209, 2107, 572, 6209, 5185, 6467, 3778, 6731, 2124, 1110, 3671, 3162, 2139, 3419, 3293, 5853, 4444, 6497, 3426, 3171, 4196, 5986, 1890, 4962, 6248, 2153, 5864, 5474, 2919, 4458, 5617, 1905, 6006, 6518, 2425, 4451, 6527, 3464]"
0.54,0.01,0.9833225737034647,"[6785, 3459, 3720, 4872, 2706, 4373, 6813, 3361, 4898, 5283, 3748, 2850, 2215, 2216, 2741, 1209, 2107, 572, 6209, 5185, 3778, 6731, 2124, 1110, 3671, 3162, 2139, 3419, 3293, 5853, 4444, 6497, 3426, 3171, 4196, 5986, 1890, 4962, 6248, 2153, 5864, 5474, 2919, 4458, 5617, 6009, 3559]"
0.73,0.01,0.9762929488558927,"[0, 4097, 4098, 3713, 6662, 3591, 6421, 4759, 668, 5405, 6813, 30, 3104, 3361, 3906, 3236, 5925, 5412, 4263, 6439, 5714, 2771, 84, 5461, 3799, 3415, 1114, 2271]"
0.78,0.0,0.989957678789183,"[5392, 4369, 20, 4373, 4759, 3993, 5530, 6813, 3361, 4898, 2850, 5283, 2982, 5671, 2216, 4520, 2215, 4524, 6189, 3761, 2866, 4529, 4790]"
0.9,0.01,0.9854027688114195,"[4263, 2728, 5392, 5936, 4369, 6417, 2738, 30, 4759, 5022, 6559]"
0.48,0.01,0.9707696721899434,"[5392, 4369, 4759, 6813, 30, 6559, 3104, 672, 3361, 4898, 5283, 3748, 2850, 2215, 2216, 2741, 1209, 2107, 572, 6209, 5185, 3778, 6731, 2124, 1110, 3671, 3162, 2139, 3419, 3293, 5853, 4444, 6497, 3426, 3171, 4196, 5986, 1890, 4962, 6248, 2153, 5864, 5474, 2919, 4458, 5617, 1905, 6006, 6518, 2425, 4451, 6527, 5741]"
0.41,0.01,0.9779427587690983,"[4369, 20, 4373, 4759, 4119, 3993, 5530, 6813, 3104, 3361, 4898, 2850, 5283, 2982, 5671, 2216, 4520, 2215, 4524, 6189, 3501, 5680, 6707, 2741, 6200, 1209, 2107, 572, 5185, 6209, 3778, 6731, 1110, 3671, 3162, 3293, 3171, 4196, 6248, 2153, 5864, 6377, 3180, 1133, 4728, 5359, 6640, 6642, 6771, 1652, 5236, 5108, 5106, 5112, 3061, 3706, 4091, 5111, 2685, 1662]"
0.96,0.0,0.9968797073380675,"[2662, 4458, 2251, 5522, 3480]"
0.72,0.01,0.9868732515601464,"[3337, 1802, 5259, 1804, 13, 5659, 5020, 2337, 3747, 2084, 3236, 5412, 4263, 2728, 2857, 4394, 5925, 4140, 3244, 558, 1583, 1710, 5936, 2738, 2762, 6476, 1357, 6369, 1988]"
0.62,0.01,0.9695143820385912,"[5369, 263, 4871, 1804, 4365, 5392, 4369, 4885, 6421, 4759, 2840, 2714, 5148, 30, 5411, 5925, 6438, 4914, 4662, 6979, 6468, 2885, 5958, 2375, 6476, 1357, 4428, 5454, 1875, 1366, 2905, 3419, 4444, 5474, 3426, 4451, 3833, 3324, 4161]"
