spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0001613359750919898,0.029486272289838664,0.006393291819983018,0.01887347863005944,0.011672799320690631,0.012431037968541508,0.0,1.0,0.2925,0.7575000000000001,0.545,0.5231428571428572,0.009463768322123478,0.8790814668398599,0.5484713510708737,0.7653965290626914,0.7099411443545517,0.623750354805765,0.1674453888423022,0.9598088197608137,0.8143782321821434,0.9249031390119355,0.8932960580624232,0.8419837296477863,0.8542070152786744,0.9998565382684169,0.9235259307079837,0.976561939602611,0.9549709489993545,0.9459589904393005,0.19999999999999996,1.0,0.24999999999999997,0.6,0.4,0.4428571428571428
0.0001613359750919898,0.029486272289838664,0.0069671667138409285,0.018745046702519107,0.011762666289272573,0.012926843819894215,0.0,1.0,0.2925,0.7475,0.5,0.517156862745098,0.009463768322123478,0.8790814668398599,0.5755379031621982,0.7778705106810122,0.7163555597466089,0.6440711254724457,0.1674453888423022,0.9720897700797974,0.8251767778191947,0.9230677031878854,0.8836457410260607,0.845176207617412,0.8542070152786744,0.9998565382684169,0.9234452334839682,0.9757729000789039,0.952657628577577,0.9444423347130977,0.19999999999999996,1.0,0.19999999999999996,0.6,0.4,0.42156862745098045
0.0001613359750919898,0.030043872063402206,0.007950750070761393,0.020300028304557034,0.012563685253325785,0.013641074629682044,0.0,1.0,0.2875,0.74,0.515,0.50975,0.009463768322123478,0.8790814668398599,0.590513208847155,0.7928271001880032,0.7273708307627296,0.6518799334586173,0.1674453888423022,0.9662578429925633,0.8313112678630137,0.9200526118290274,0.8838397941506888,0.839001413354635,0.8494727781364321,0.9998565382684169,0.9117441360017216,0.9716125098629941,0.9500394519761853,0.9410207899959353,0.19999999999999996,1.0,0.19999999999999996,0.4,0.4,0.39833333333333343
0.0001613359750919898,0.030043872063402206,0.007879988678177187,0.018682776677045,0.012007500707613927,0.013094617487146774,0.04,1.0,0.325,0.75,0.56,0.5434328358208955,0.009463768322123478,0.8790814668398599,0.592135217682021,0.7889318229000255,0.7197456883276567,0.6536163101838711,0.1674453888423022,0.9817192547861795,0.8157355106920744,0.9179335251576699,0.8775723060972811,0.8317943208005538,0.8494727781364321,0.9998565382684169,0.9234452334839682,0.9722222222222222,0.9509540205150275,0.9442597642302798,0.19999999999999996,1.0,0.19999999999999996,0.4,0.4,0.39552238805970147
0.0001613359750919898,0.0356241154825927,0.007541749221624681,0.018796348712142655,0.012305406170393433,0.013536959846218694,0.04,1.0,0.31,0.755,0.57,0.5423021582733812,0.009463768322123478,0.8964226517601012,0.5849731953459795,0.8054839610805871,0.723430601913553,0.6628485009532518,0.1674453888423022,0.9867976537189992,0.8166379303760265,0.9178146496815033,0.8790269207418042,0.8331602029258014,0.8245463022738684,0.9998565382684169,0.9197510938957034,0.973872032135428,0.9505057026038304,0.9428108900871557,0.19999999999999996,1.0,0.19999999999999996,0.4,0.4,0.3928057553956834
0.0001613359750919898,0.036248230965185396,0.006982026606283611,0.018936456269459383,0.011811491650155674,0.013260806275524643,0.04,1.0,0.4075,0.7725,0.59,0.5727857142857142,0.009463768322123478,0.8917731040142785,0.570046493434645,0.8106854222410294,0.7166244414905429,0.653332537786296,0.1674453888423022,0.9867976537189992,0.7919951849787565,0.9144074254638795,0.8700252208713972,0.8239796282819687,0.8307868875977333,0.9998565382684169,0.9224768667957822,0.9764902087368195,0.9547916218348755,0.9450213655507393,0.19999999999999996,1.0,0.19999999999999996,0.4,0.4,0.3942857142857143
0.0001613359750919898,0.03690489668836682,0.007086045853382394,0.018918765921313332,0.011825643928672516,0.013286519639216055,0.06,1.0,0.41,0.77,0.6,0.5770700636942675,0.009463768322123478,0.8875733644583009,0.5691337337709363,0.8087060824161062,0.7168759117728554,0.6535221173791131,0.1674453888423022,0.9867976537189992,0.7926205132026788,0.9142721233408362,0.8653157870411442,0.8208411170394997,0.8308227530306291,0.9998565382684169,0.9260813428018076,0.97640054515458,0.9541281113263037,0.9463978541049014,0.19999999999999996,1.0,0.19999999999999996,0.4,0.4,0.3859872611464968
0.0001613359750919898,0.03690489668836682,0.007495046702519105,0.01998584772148316,0.013576280781205775,0.013906129360199772,0.06,1.0,0.33,0.77,0.59,0.5618934911242603,0.009463768322123478,0.8875733644583009,0.5843259837761128,0.817521242457514,0.7309181348759806,0.66342160620673,0.1674453888423022,0.9865399031326573,0.8135597023885579,0.9168791833607446,0.8746957915817926,0.8261169506818644,0.8308227530306291,0.9998565382684169,0.9176529660713004,0.9744279463453124,0.946919159314253,0.9441488198999248,0.19999999999999996,1.0,0.19999999999999996,0.4,0.4,0.37396449704142015
0.0001613359750919898,0.03690489668836682,0.007309298046985564,0.02073556467591282,0.014300169827342203,0.014273356585679112,0.06,1.0,0.37,0.77,0.585,0.5660752688172044,0.009463768322123478,0.8952606814934476,0.5869872511846908,0.8215830453201289,0.7381260981597846,0.6662259923829654,0.1674453888423022,0.9865399031326573,0.8075460625342272,0.9179422575136499,0.8755012656943693,0.8293058534582173,0.8308227530306291,0.9998565382684169,0.9144699089018005,0.9742217201061617,0.9466501685675346,0.9424242178828904,0.19999999999999996,1.0,0.19999999999999996,0.4,0.19999999999999996,0.3645161290322581
0.0001613359750919898,0.037904047551655815,0.007495046702519105,0.020846306255307107,0.014473535239173507,0.014790684348960673,0.06,1.0,0.37,0.77,0.58,0.5635121951219513,0.009463768322123478,0.8952606814934476,0.6012470345265404,0.8299745082317449,0.7429770575442359,0.6771627774825538,0.1674453888423022,0.9868700094507932,0.8027748370365824,0.9168791833607446,0.8685498370830926,0.8275891050659183,0.8202424503263754,0.9998565382684169,0.9100494942973961,0.9733161179255434,0.9462018506563374,0.9398722140868924,0.19999999999999996,1.0,0.19999999999999996,0.4,0.19999999999999996,0.3541463414634146
