hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
,0.3585519269776876,0.3258483548799762,0.3131382114318503,0.22649439502655797,0.07158121703853954
,0.362078093306288,0.32933507257290706,0.31758117580553474,0.23431985417746692,0.07207381338742393
,0.3628149087221096,0.33013598777516506,0.3207369463124306,0.23587452510291324,0.07343803245436105
,0.3633558823529412,0.33085874269936105,0.3219789730012589,0.23688464787805566,0.07631600405679512
,0.3652351926977688,0.3327266599162362,0.3244388474999771,0.23890068834690797,0.07742170385395537
,0.3664101419878296,0.33404786129083736,0.3289438159419666,0.24051165655862589,0.07994048681541582
,0.36717748478701834,0.33512458568582215,0.3305653440458596,0.24093561293857954,0.0803919472616633
,0.3678205882352942,0.3356610249854104,0.33228111665402804,0.2417067634044725,0.08373385395537525
,0.36877322515212985,0.33652432533119503,0.33361769784522,0.24265928207808812,0.08391521298174442
,0.3689477687626775,0.33670958932500394,0.3374846154656619,0.24327309864412486,0.08446334685598378
,0.36971866125760655,0.33766889290504787,0.3386049628171307,0.24402621578021633,0.08449955375253551
,0.3697780933062881,0.33772304278347687,0.3387110261773478,0.24419633133640214,0.08461371196754564
,0.37040294117647066,0.3383139975430764,0.33911290988457415,0.24481303562220222,0.08466223123732251
,0.3716716024340771,0.3395907674836629,0.3398564525053255,0.2457291597768978,0.08550525354969572
,0.3717584178498986,0.33966471281664423,0.34008016996158025,0.2460457277231243,0.08563292089249491
,0.3727479716024341,0.3406455336727475,0.3410231227004761,0.24701273915731706,0.0856614401622718
,0.372832860040568,0.34077593115568017,0.34167820934034143,0.2471947334518736,0.0857273630831643
,0.37318438133874243,0.3414280913166968,0.3418733405047912,0.2478209473813265,0.0863093914807302
,0.37340283975659233,0.34176068986860597,0.3433971877082341,0.24798666015733245,0.0863093914807302
,0.37340283975659233,0.34176290410084886,0.34343280876650434,0.24809114916937927,0.08631618661257605
,0.37340283975659233,0.3417654195680474,0.3437176147735836,0.248246553173413,0.08631618661257605
,0.3734760649087222,0.34189609428823864,0.34381944674152676,0.24864329335227311,0.0864622312373225
,0.3735249492900609,0.34193853806558017,0.34385452336596,0.24874496758813797,0.08648837728194723
,0.3737655172413794,0.3421461000976461,0.34401915778598524,0.24910021875240518,0.08653742393509124
,0.37383965517241385,0.3422412978526042,0.34429970385652364,0.24915173861109702,0.08660446247464501
,0.37389959432048686,0.3422948240268931,0.3443557816031153,0.2492019478648751,0.08694612576064906
,0.3741993914807303,0.3426216356832219,0.3446504864322447,0.24947278258464894,0.08724480730223122
,0.37432515212981754,0.3427609220578435,0.344938718673755,0.2495783330438047,0.08728596348884379
,0.3743709939148074,0.3428144395001109,0.34498419399506886,0.24964998625147156,0.08778758620689653
,0.3748587221095335,0.3435200144242031,0.3453919986752183,0.24993724342200482,0.08778782961460445
,0.3755425963488845,0.34421654058613393,0.34603082005880315,0.25045434901011576,0.08778782961460445
,0.3755810344827587,0.34425288751379546,0.34610108963201436,0.2504908473382594,0.0877955172413793
,0.3761584178498986,0.344770396761517,0.3465789990527836,0.2507499358206158,0.08790971602434075
,0.37716937119675464,0.34578457416081787,0.34800498678034036,0.25136920534288965,0.0881133265720081
,0.37730527383367146,0.3459011561249785,0.3482227482026363,0.2515522922635542,0.08817016227180527
,0.37750294117647065,0.3460983200053124,0.3499457176869641,0.251735930780272,0.08818525354969572
,0.37753458417849906,0.3461260395176613,0.3499812197245767,0.2517865267163088,0.08818525354969572
,0.37753458417849906,0.346126229646855,0.3502942002061024,0.25180797350020095,0.08818953346855983
,0.3777275862068966,0.34632738950527503,0.3505622816946201,0.25199552465814246,0.08818320486815415
