n_nodes,influence,communities,nodes
4.000000000000003,29.3,3.0,"[2, 197, 890, 284]"
2.000000000000001,6.21,0.0,"[890, 931]"
1.0,55.38,4.0,[160]
1.0,9.58,0.9999999999999998,[163]
2.000000000000001,14.25,2.0,"[3, 850]"
3.0000000000000018,6.67,0.0,"[469, 720, 839]"
2.000000000000001,82.82,4.0,"[160, 5]"
3.0000000000000018,88.85,4.0,"[160, 560, 5]"
6.000000000000004,34.46,3.0,"[481, 295, 425, 810, 431, 902]"
1.0,26.1,3.0,[5]
5.0000000000000036,33.94,3.0,"[800, 929, 2, 526, 408]"
20.999999999999996,271.64,4.0,"[4, 5, 7, 21, 668, 157, 31, 160, 165, 172, 62, 850, 83, 84, 82, 212, 86, 87, 94, 96, 105]"
54.0,381.23,4.0,"[2, 4, 5, 7, 269, 21, 668, 157, 31, 160, 675, 165, 939, 172, 60, 321, 327, 712, 591, 82, 83, 84, 212, 86, 87, 605, 94, 93, 96, 865, 732, 99, 612, 739, 249, 103, 231, 359, 617, 107, 235, 236, 877, 494, 496, 752, 114, 242, 111, 370, 374, 377, 125, 121]"
6.000000000000004,19.67,2.0,"[896, 929, 800, 291, 408, 416]"
6.000000000000004,13.74,0.9999999999999998,"[850, 596, 469, 890, 671, 878]"
9.999999999999996,26.34,2.0,"[431, 919, 692, 469, 596, 503, 890, 284, 701, 279]"
7.000000000000005,34.51,3.0,"[481, 902, 295, 425, 810, 431, 391]"
1.0,3.81,0.0,[648]
4.000000000000003,11.52,0.9999999999999998,"[766, 469, 294, 839]"
7.000000000000005,156.89,4.0,"[160, 2, 4, 7, 82, 21, 84]"
50.0,371.26,4.0,"[2, 4, 5, 7, 269, 21, 668, 157, 31, 160, 165, 172, 952, 59, 591, 82, 83, 84, 86, 87, 604, 93, 94, 733, 96, 97, 738, 865, 612, 483, 742, 103, 358, 231, 234, 107, 235, 236, 877, 751, 752, 494, 242, 111, 370, 377, 249, 125, 121, 423]"
52.0,376.3,5.0,"[2, 5, 7, 269, 21, 283, 668, 157, 31, 160, 165, 172, 303, 952, 825, 572, 591, 82, 83, 84, 86, 87, 604, 732, 94, 222, 96, 865, 97, 99, 93, 612, 358, 103, 484, 738, 231, 356, 107, 742, 359, 235, 234, 751, 242, 877, 494, 111, 374, 377, 249, 121]"
49.0,370.27,4.0,"[5, 7, 11, 269, 13, 21, 157, 31, 160, 165, 172, 952, 825, 59, 591, 82, 83, 84, 86, 87, 604, 93, 94, 733, 96, 97, 738, 865, 612, 483, 742, 103, 358, 231, 234, 107, 375, 236, 877, 751, 752, 494, 242, 111, 370, 377, 249, 125, 121]"
56.00000000000001,383.9,4.0,"[738, 5, 7, 11, 13, 269, 21, 157, 31, 160, 165, 172, 952, 825, 572, 82, 83, 84, 93, 86, 87, 604, 605, 94, 732, 96, 865, 606, 349, 356, 222, 742, 97, 612, 358, 105, 484, 103, 231, 107, 877, 359, 235, 234, 751, 752, 99, 242, 111, 370, 377, 249, 374, 125, 121, 17]"
