n_nodes,influence,communities,nodes
3.0000000000000018,10.18,0.9999999999999998,"[931, 310, 642]"
4.000000000000003,36.52,3.0,"[411, 467, 404, 663]"
6.000000000000004,19.05,2.0,"[544, 449, 652, 430, 949, 638]"
1.0,59.08,4.0,[160]
4.000000000000003,7.4,0.0,"[824, 467, 276, 851]"
1.0,4.2,0.0,[467]
4.000000000000003,10.8,0.9999999999999998,"[824, 832, 276, 467]"
2.000000000000001,29.98,3.0,"[411, 404]"
4.000000000000003,18.66,2.0,"[824, 832, 276, 495]"
3.0000000000000018,32.78,3.0,"[411, 404, 617]"
4.000000000000003,122.36,4.0,"[128, 160, 5, 121]"
3.0000000000000018,111.26,4.0,"[121, 5, 160]"
6.000000000000004,12.71,0.9999999999999998,"[449, 652, 430, 949, 824, 855]"
2.000000000000001,89.46,4.0,"[160, 121]"
2.000000000000001,9.5,0.9999999999999998,"[189, 503]"
48.0,361.42,4.0,"[128, 5, 6, 142, 283, 411, 285, 160, 417, 546, 547, 162, 549, 675, 418, 419, 424, 936, 426, 173, 941, 814, 434, 947, 437, 438, 952, 443, 62, 709, 598, 86, 89, 96, 121, 358, 105, 874, 107, 236, 116, 372, 376, 377, 379, 636, 383, 201]"
5.0000000000000036,137.05,4.0,"[160, 6, 107, 342, 121]"
2.000000000000001,15.49,2.0,"[189, 526]"
2.000000000000001,6.05,0.0,"[824, 467]"
1.0,23.56,3.0,[129]
7.000000000000005,13.75,0.9999999999999998,"[449, 652, 430, 949, 855, 824, 629]"
5.0000000000000036,12.15,0.9999999999999998,"[449, 652, 430, 949, 855]"
35.0,323.04,4.0,"[128, 129, 4, 5, 6, 540, 160, 417, 33, 289, 801, 434, 564, 438, 56, 825, 59, 574, 62, 191, 579, 455, 209, 82, 596, 86, 729, 474, 89, 96, 611, 358, 107, 121, 46]"
14.0,220.92,4.0,"[128, 129, 417, 160, 5, 6, 142, 404, 411, 86, 533, 409, 283, 285]"
80.0,422.6,4.0,"[5, 6, 549, 551, 65, 81, 82, 596, 597, 598, 86, 89, 96, 121, 128, 129, 133, 139, 142, 149, 156, 669, 160, 684, 191, 709, 715, 206, 207, 720, 209, 729, 282, 283, 285, 837, 840, 335, 339, 340, 866, 367, 370, 377, 904, 908, 404, 405, 407, 920, 409, 412, 924, 418, 419, 936, 426, 434, 438, 952, 440, 443, 958, 446, 959, 961, 962, 455, 464, 466, 467, 468, 980, 984, 472, 474, 476, 478, 479, 480, 407]"
17.000000000000004,236.69,4.0,"[160, 129, 226, 417, 96, 5, 6, 409, 142, 283, 147, 404, 411, 86, 121, 923, 645]"
25.0,270.88,4.0,"[128, 129, 6, 142, 147, 404, 409, 283, 411, 923, 285, 160, 136, 65, 69, 593, 82, 81, 86, 598, 89, 96, 241, 504, 121]"
5.0000000000000036,7.6,0.0,"[449, 652, 949, 824, 638]"
1.0,9.15,0.9999999999999998,[189]
9.999999999999996,192.3,4.0,"[128, 129, 160, 5, 6, 142, 404, 533, 86, 411]"
66.99999999999999,413.19,5.0,"[128, 129, 5, 6, 133, 404, 21, 920, 409, 923, 411, 283, 412, 285, 160, 417, 546, 547, 543, 162, 549, 418, 419, 290, 924, 551, 426, 684, 434, 438, 952, 440, 443, 958, 191, 446, 65, 959, 961, 962, 709, 837, 455, 840, 715, 206, 335, 207, 464, 720, 81, 82, 209, 596, 597, 598, 86, 89, 729, 525, 340, 96, 121, 866, 367, 370, 377]"
25.0,294.88,5.0,"[128, 129, 5, 6, 142, 147, 404, 409, 283, 411, 923, 285, 160, 65, 69, 593, 82, 81, 86, 89, 96, 241, 504, 121, 952]"
54.0,389.17,5.0,"[129, 5, 6, 142, 404, 533, 409, 411, 283, 160, 162, 546, 547, 549, 675, 551, 424, 434, 438, 823, 952, 440, 443, 189, 62, 574, 191, 65, 69, 709, 840, 74, 715, 206, 207, 720, 81, 82, 209, 596, 597, 598, 86, 335, 89, 729, 339, 96, 866, 377, 367, 880, 370, 121]"
16.0,242.46,5.0,"[160, 129, 226, 5, 6, 142, 283, 82, 404, 411, 86, 533, 409, 923, 285, 81]"
3.0000000000000018,17.64,2.0,"[642, 758, 404]"
10.999999999999998,206.45,4.0,"[160, 129, 21, 5, 6, 142, 283, 82, 404, 86, 411]"
58.00000000000001,396.52,4.0,"[5, 6, 11, 142, 147, 404, 21, 920, 409, 283, 411, 570, 285, 543, 160, 417, 546, 547, 162, 549, 418, 424, 434, 438, 823, 952, 440, 443, 189, 62, 574, 191, 65, 709, 840, 715, 206, 207, 720, 81, 82, 209, 596, 597, 598, 86, 335, 89, 729, 339, 340, 96, 866, 377, 367, 880, 370, 121]"
43.00000000000001,369.24,5.0,"[128, 129, 5, 6, 142, 404, 411, 160, 419, 424, 426, 173, 941, 814, 434, 947, 437, 438, 952, 443, 62, 65, 69, 709, 74, 593, 82, 81, 598, 86, 89, 96, 358, 105, 874, 107, 236, 377, 116, 372, 376, 121, 379]"
5.0000000000000036,18.9,2.0,"[824, 832, 276, 467, 401]"
47.0,360.86,4.0,"[128, 5, 6, 142, 411, 283, 285, 160, 417, 546, 547, 162, 549, 675, 418, 419, 424, 936, 426, 173, 941, 814, 434, 947, 437, 952, 443, 62, 709, 201, 598, 86, 89, 96, 358, 105, 874, 107, 236, 377, 116, 372, 376, 121, 379, 636, 383]"
32.00000000000001,322.57,4.0,"[129, 5, 6, 142, 147, 404, 409, 283, 411, 28, 285, 160, 417, 546, 825, 59, 62, 574, 191, 579, 455, 209, 82, 596, 86, 89, 474, 96, 358, 107, 121, 700]"
78.0,417.03,4.0,"[5, 6, 533, 82, 86, 121, 128, 129, 133, 139, 142, 149, 156, 669, 160, 684, 191, 709, 715, 206, 207, 720, 209, 729, 231, 282, 283, 285, 837, 840, 335, 339, 340, 853, 866, 367, 370, 377, 904, 908, 404, 405, 407, 409, 411, 412, 924, 417, 418, 419, 936, 426, 434, 438, 952, 440, 443, 958, 446, 959, 961, 962, 455, 464, 466, 467, 468, 980, 984, 472, 474, 476, 478, 480, 493, 495, 508, 969]"
56.00000000000001,391.79,5.0,"[129, 5, 6, 142, 21, 920, 409, 840, 411, 283, 285, 543, 160, 417, 546, 547, 162, 549, 418, 424, 434, 438, 823, 952, 440, 443, 189, 62, 574, 191, 65, 709, 840, 715, 206, 207, 720, 81, 82, 209, 596, 597, 598, 86, 335, 89, 729, 339, 340, 96, 226, 866, 377, 367, 880, 370, 121]"
18.000000000000004,239.07,4.0,"[160, 129, 162, 417, 65, 5, 6, 549, 551, 531, 96, 142, 81, 82, 598, 86, 89, 283]"
10.999999999999998,208.49,5.0,"[160, 129, 417, 5, 6, 142, 82, 404, 411, 86, 283]"
58.00000000000001,398.81,5.0,"[129, 5, 6, 133, 142, 404, 21, 920, 409, 283, 411, 923, 285, 160, 417, 546, 547, 162, 549, 675, 418, 424, 434, 438, 823, 952, 440, 443, 189, 62, 574, 191, 65, 840, 715, 206, 207, 720, 81, 82, 209, 596, 597, 598, 86, 335, 89, 729, 339, 340, 96, 866, 377, 237, 367, 880, 370, 121]"
7.999999999999995,172.31,5.0,"[128, 160, 6, 82, 404, 21, 86, 283]"
66.99999999999999,406.61,4.0,"[128, 129, 5, 6, 133, 525, 404, 21, 920, 409, 283, 411, 923, 694, 285, 160, 417, 546, 547, 543, 162, 549, 418, 419, 290, 924, 551, 426, 684, 434, 438, 952, 440, 443, 958, 191, 446, 65, 959, 961, 962, 709, 837, 455, 840, 715, 206, 335, 207, 464, 720, 81, 82, 209, 596, 597, 598, 86, 89, 729, 340, 96, 866, 377, 367, 370, 121]"
77.0,417.01,4.0,"[5, 6, 533, 82, 86, 121, 128, 129, 139, 142, 149, 156, 669, 160, 684, 191, 709, 715, 206, 207, 720, 209, 729, 231, 282, 283, 285, 837, 840, 335, 339, 340, 853, 866, 367, 370, 377, 904, 908, 404, 405, 407, 409, 411, 412, 924, 417, 418, 419, 936, 426, 434, 438, 952, 440, 443, 958, 446, 959, 961, 962, 455, 969, 464, 466, 467, 468, 980, 984, 472, 474, 476, 478, 480, 493, 495, 508]"
84.0,424.82,4.0,"[6, 551, 65, 81, 82, 596, 597, 598, 86, 89, 96, 107, 121, 128, 129, 133, 139, 142, 156, 669, 160, 684, 191, 709, 715, 206, 207, 720, 209, 729, 791, 282, 283, 285, 837, 840, 335, 339, 340, 866, 367, 880, 370, 377, 904, 908, 404, 405, 407, 920, 409, 412, 924, 418, 419, 936, 426, 434, 438, 952, 440, 443, 958, 446, 959, 961, 962, 455, 464, 466, 467, 980, 468, 984, 472, 474, 476, 478, 479, 480, 492, 493, 495, 622]"
84.0,432.82,5.0,"[5, 6, 549, 551, 65, 81, 82, 596, 597, 598, 86, 89, 96, 121, 128, 129, 133, 139, 142, 149, 156, 669, 160, 684, 191, 195, 709, 715, 206, 207, 720, 209, 282, 283, 285, 837, 840, 335, 339, 340, 853, 866, 367, 370, 377, 904, 908, 404, 405, 407, 409, 412, 924, 418, 419, 936, 426, 429, 434, 438, 952, 440, 443, 958, 446, 959, 961, 962, 455, 464, 466, 467, 980, 468, 984, 472, 474, 476, 478, 480, 493, 495, 508, 44]"
1.0,14.44,2.0,[128]
50.0,369.8,4.0,"[129, 5, 6, 142, 404, 533, 409, 283, 411, 160, 162, 546, 547, 549, 675, 551, 424, 434, 823, 952, 440, 443, 189, 62, 574, 191, 65, 69, 709, 72, 840, 74, 715, 206, 207, 720, 81, 82, 209, 596, 597, 598, 86, 335, 89, 729, 339, 96, 121, 40]"
13.0,212.57,4.0,"[160, 433, 417, 5, 6, 523, 283, 82, 404, 533, 86, 409, 411]"
8.999999999999996,183.25,4.0,"[128, 160, 6, 82, 404, 21, 86, 283, 28]"
70.0,413.05,4.0,"[129, 5, 6, 142, 419, 533, 409, 411, 283, 160, 162, 546, 547, 549, 675, 551, 424, 40, 434, 823, 952, 440, 443, 189, 62, 574, 191, 65, 446, 959, 961, 69, 709, 962, 72, 840, 74, 715, 837, 455, 206, 207, 720, 209, 82, 335, 339, 340, 86, 853, 464, 729, 466, 467, 468, 984, 472, 474, 476, 478, 866, 480, 231, 377, 493, 367, 495, 370, 121, 508]"
6.000000000000004,152.13,4.0,"[128, 160, 5, 6, 142, 121]"
39.0,360.08,5.0,"[128, 129, 5, 6, 142, 147, 404, 409, 283, 411, 923, 160, 438, 952, 443, 62, 65, 69, 709, 74, 593, 82, 81, 598, 86, 89, 96, 121, 358, 105, 874, 107, 236, 116, 372, 376, 377, 379, 40]"
42.0,366.71,5.0,"[128, 129, 5, 6, 142, 404, 411, 160, 419, 424, 426, 173, 941, 814, 434, 947, 437, 438, 952, 443, 62, 65, 69, 74, 593, 82, 81, 598, 86, 89, 96, 121, 358, 105, 874, 107, 236, 116, 372, 376, 377, 379]"
