n_nodes,influence,communities,nodes
3.0000000000000018,9.88,0.9999999999999998,"[905, 783, 189]"
1.0,8.45,0.9999999999999998,[95]
1.0,55.84,4.0,[160]
1.0,4.13,0.0,[308]
4.000000000000003,32.42,3.0,"[289, 4, 709, 404]"
6.000000000000004,13.04,0.9999999999999998,"[709, 808, 751, 688, 49, 857]"
5.0000000000000036,35.01,3.0,"[5, 454, 750, 49, 857]"
1.0,26.06,3.0,[5]
2.000000000000001,82.77,4.0,"[160, 5]"
10.999999999999998,199.27,4.0,"[160, 801, 4, 5, 165, 166, 551, 17, 82, 121, 209]"
3.0000000000000018,107.68,4.0,"[160, 5, 107]"
1.0,13.83,2.0,[295]
7.999999999999995,37.93,3.0,"[258, 964, 709, 4, 454, 808, 104, 700]"
4.000000000000003,12.39,0.9999999999999998,"[672, 867, 964, 489]"
13.0,229.99,5.0,"[160, 801, 5, 166, 6, 232, 17, 82, 211, 84, 86, 473, 302]"
15.000000000000002,242.98,5.0,"[160, 5, 166, 551, 165, 107, 296, 17, 434, 82, 211, 21, 84, 597, 86]"
6.000000000000004,10.28,0.0,"[672, 867, 454, 808, 968, 751]"
84.0,413.98,5.0,"[2, 5, 6, 589, 591, 79, 593, 82, 84, 86, 87, 92, 115, 118, 121, 129, 160, 165, 677, 166, 206, 211, 733, 221, 226, 739, 743, 744, 258, 282, 801, 290, 803, 833, 844, 333, 342, 343, 344, 355, 873, 874, 363, 368, 882, 888, 377, 379, 895, 386, 388, 901, 396, 910, 398, 401, 913, 403, 406, 919, 409, 411, 412, 414, 931, 932, 422, 936, 430, 942, 432, 444, 957, 452, 965, 460, 462, 465, 980, 981, 480, 481, 487, 491]"
7.000000000000005,13.91,0.9999999999999998,"[672, 640, 867, 277, 454, 808, 968]"
66.99999999999999,407.21,4.0,"[5, 398, 17, 401, 913, 405, 533, 919, 406, 409, 537, 282, 411, 412, 30, 24, 160, 801, 290, 414, 931, 165, 422, 551, 936, 430, 432, 434, 951, 569, 189, 62, 831, 957, 65, 963, 452, 69, 70, 327, 72, 965, 460, 333, 462, 79, 337, 82, 211, 84, 86, 471, 92, 93, 733, 221, 121, 482, 100, 743, 873, 107, 368, 888, 377, 379, 895]"
7.999999999999995,177.7,4.0,"[160, 5, 166, 6, 493, 17, 82, 121]"
19.999999999999993,272.96,5.0,"[5, 160, 801, 166, 306, 434, 65, 82, 211, 84, 597, 86, 471, 473, 92, 249, 232, 115, 118, 121]"
17.000000000000004,242.41,4.0,"[160, 5, 232, 17, 306, 434, 82, 211, 21, 84, 597, 473, 282, 86, 411, 380, 836]"
8.999999999999996,13.18,0.0,"[859, 867, 964, 709, 454, 935, 808, 968, 751]"
42.0,362.37,5.0,"[4, 5, 17, 533, 282, 283, 411, 796, 414, 160, 801, 290, 803, 165, 166, 434, 951, 569, 189, 62, 69, 70, 72, 333, 79, 82, 211, 84, 86, 92, 93, 733, 221, 889, 100, 743, 377, 107, 368, 887, 121, 379]"
2.000000000000001,5.98,0.0,"[308, 745]"
18.000000000000004,256.71,4.0,"[160, 5, 166, 551, 165, 107, 17, 434, 82, 84, 21, 597, 86, 473, 282, 411, 380, 709]"
4.000000000000003,115.24,4.0,"[160, 5, 434, 411]"
9.999999999999996,197.9,5.0,"[160, 801, 21, 5, 166, 6, 493, 17, 82, 121]"
14.0,221.3,4.0,"[160, 5, 166, 551, 165, 296, 107, 17, 434, 211, 21, 84, 597, 86]"
15.000000000000002,231.42,4.0,"[160, 5, 166, 551, 866, 296, 107, 17, 434, 82, 211, 21, 84, 597, 86]"
4.000000000000003,6.88,0.0,"[867, 454, 808, 751]"
2.000000000000001,9.06,0.9999999999999998,"[152, 973]"
2.000000000000001,32.17,3.0,"[723, 5]"
