n_nodes,influence,communities,nodes
5.0000000000000036,13.72,0.9999999999999998,"[512, 1, 523, 462, 528]"
1.0,15.22,2.0,[128]
6.000000000000004,36.64,3.0,"[129, 643, 523, 462, 442, 670]"
1.0,54.88,4.0,[160]
4.000000000000003,21.95,2.0,"[512, 258, 523, 462]"
3.0000000000000018,12.32,0.9999999999999998,"[523, 643, 462]"
2.000000000000001,6.01,0.0,"[512, 207]"
4.000000000000003,34.87,3.0,"[258, 523, 462, 14]"
3.0000000000000018,32.08,3.0,"[129, 523, 462]"
1.0,4.12,0.0,[688]
7.999999999999995,174.85,5.0,"[128, 160, 2, 5, 13, 142, 86, 404]"
9.999999999999996,193.79,4.0,"[64, 160, 2, 676, 65, 13, 142, 114, 86, 62]"
38.0,322.57,4.0,"[128, 2, 5, 13, 142, 271, 154, 411, 540, 285, 157, 798, 160, 543, 676, 166, 424, 41, 40, 682, 943, 944, 435, 952, 441, 444, 828, 62, 64, 832, 473, 345, 91, 96, 747, 107, 630, 121]"
3.0000000000000018,20.94,2.0,"[258, 523, 462]"
4.000000000000003,114.34,4.0,"[160, 2, 13, 86]"
4.000000000000003,7.71,0.0,"[512, 885, 936, 527]"
33.99999999999999,337.06,5.0,"[129, 2, 5, 13, 142, 271, 154, 411, 157, 285, 798, 160, 543, 676, 166, 424, 41, 952, 441, 444, 62, 832, 65, 64, 86, 473, 345, 91, 736, 96, 249, 747, 107, 121]"
2.000000000000001,29.71,3.0,"[434, 462]"
7.000000000000005,38.39,3.0,"[258, 523, 462, 303, 947, 604, 127]"
9.999999999999996,195.21,5.0,"[160, 2, 166, 300, 13, 142, 114, 86, 157, 62]"
1.0,7.18,0.9999999999999998,[284]
13.0,218.84,4.0,"[160, 65, 2, 5, 13, 142, 198, 434, 114, 370, 86, 215, 249]"
5.0000000000000036,134.48,4.0,"[160, 2, 13, 86, 913]"
64.0,389.58,5.0,"[128, 2, 5, 13, 142, 271, 411, 283, 285, 540, 157, 160, 798, 543, 676, 166, 424, 910, 435, 952, 441, 444, 62, 832, 65, 64, 329, 333, 721, 209, 83, 468, 597, 86, 215, 727, 473, 345, 91, 732, 94, 734, 736, 96, 99, 739, 611, 232, 745, 106, 107, 112, 242, 500, 885, 886, 507, 632, 249, 122, 379, 380, 253, 383]"
26.0,308.03,5.0,"[2, 5, 13, 790, 411, 157, 160, 676, 424, 441, 62, 64, 832, 65, 66, 200, 82, 86, 473, 345, 736, 96, 121, 747, 107, 249]"
7.000000000000005,23.1,2.0,"[809, 523, 462, 528, 947, 604, 127]"
7.000000000000005,162.25,5.0,"[160, 2, 5, 13, 142, 404, 86]"
31.000000000000004,316.61,4.0,"[128, 2, 5, 13, 142, 409, 411, 157, 939, 676, 424, 300, 952, 441, 62, 64, 832, 65, 66, 200, 82, 86, 473, 345, 91, 96, 249, 359, 747, 107, 121]"
