n_nodes,influence,communities,nodes
2.000000000000001,4.35,0.0,"[396, 902]"
1.0,9.13,0.9999999999999998,[256]
1.0,59.98,4.0,[160]
5.0000000000000036,35.61,3.0,"[128, 258, 891, 978, 414]"
5.0000000000000036,21.84,2.0,"[523, 401, 884, 505, 414]"
6.000000000000004,25.81,2.0,"[648, 523, 401, 505, 414, 374]"
7.000000000000005,26.99,2.0,"[648, 523, 401, 374, 505, 414, 391]"
7.999999999999995,42.89,3.0,"[128, 648, 523, 401, 374, 505, 414, 317]"
3.0000000000000018,90.11,4.0,"[160, 166, 424]"
6.000000000000004,40.36,3.0,"[128, 648, 523, 374, 376, 414]"
4.000000000000003,10.71,0.9999999999999998,"[865, 401, 884, 505]"
2.000000000000001,76.0,4.0,"[160, 166]"
1.0,16.79,2.0,[4]
1.0,2.96,0.0,[656]
4.000000000000003,19.24,2.0,"[648, 523, 401, 505]"
3.0000000000000018,4.63,0.0,"[865, 631, 902]"
66.99999999999999,409.45,4.0,"[128, 2, 13, 19, 20, 21, 26, 411, 412, 924, 160, 33, 417, 419, 165, 166, 677, 167, 421, 422, 171, 44, 424, 427, 429, 47, 434, 179, 52, 53, 182, 438, 950, 952, 692, 443, 183, 57, 437, 699, 572, 315, 62, 63, 190, 192, 440, 461, 590, 719, 82, 211, 84, 723, 86, 346, 354, 357, 360, 876, 366, 367, 376, 377, 250, 380, 381]"
18.000000000000004,245.07,4.0,"[160, 133, 166, 167, 6, 168, 11, 172, 82, 84, 21, 53, 86, 57, 413, 62, 63, 387]"
6.000000000000004,7.06,0.0,"[905, 812, 845, 922, 860, 631]"
7.000000000000005,13.83,0.9999999999999998,"[905, 812, 845, 346, 860, 922, 904]"
4.000000000000003,33.09,3.0,"[4, 401, 917, 505]"
62.0,396.15,4.0,"[128, 11, 342, 397, 912, 913, 530, 916, 405, 917, 21, 411, 412, 924, 160, 417, 419, 165, 166, 421, 422, 423, 424, 427, 429, 432, 434, 52, 437, 53, 438, 440, 950, 314, 692, 182, 183, 57, 826, 315, 572, 62, 63, 190, 590, 719, 82, 211, 84, 723, 86, 87, 855, 730, 361, 107, 366, 367, 885, 376, 377, 380]"
14.0,215.14,4.0,"[160, 165, 166, 167, 168, 11, 82, 84, 21, 53, 86, 57, 413, 62]"
65.0,409.07,5.0,"[129, 4, 5, 392, 11, 13, 931, 912, 913, 916, 21, 405, 411, 924, 412, 160, 417, 419, 165, 166, 421, 422, 423, 424, 427, 556, 429, 432, 434, 52, 437, 53, 438, 440, 950, 692, 182, 183, 57, 826, 315, 572, 62, 63, 190, 590, 719, 82, 211, 84, 723, 86, 87, 855, 380, 742, 361, 107, 366, 367, 885, 376, 377, 892, 381]"
41.0,349.56,4.0,"[128, 4, 389, 392, 12, 913, 530, 405, 917, 21, 26, 411, 412, 160, 417, 419, 165, 166, 677, 62, 63, 190, 455, 590, 719, 82, 211, 84, 86, 87, 729, 358, 102, 107, 366, 367, 495, 497, 376, 377, 380]"
4.000000000000003,6.67,0.0,"[905, 812, 744, 631]"
24.0,270.07,4.0,"[128, 129, 2, 642, 518, 13, 160, 165, 604, 692, 182, 183, 572, 190, 62, 63, 590, 719, 82, 211, 84, 86, 87, 107]"
61.0,392.4,4.0,"[2, 642, 11, 13, 20, 21, 405, 411, 412, 924, 160, 417, 419, 931, 165, 166, 421, 422, 423, 424, 427, 556, 429, 432, 434, 52, 437, 53, 438, 440, 950, 692, 182, 183, 57, 826, 315, 572, 62, 63, 190, 590, 719, 82, 211, 84, 723, 86, 87, 855, 742, 361, 107, 366, 367, 885, 376, 377, 380, 381, 23]"
71.0,421.97,5.0,"[129, 4, 5, 392, 11, 13, 912, 913, 916, 21, 405, 411, 924, 412, 160, 417, 924, 419, 35, 165, 166, 421, 423, 424, 427, 429, 432, 434, 52, 437, 53, 438, 440, 950, 952, 443, 444, 692, 182, 183, 57, 826, 315, 572, 62, 63, 190, 973, 590, 719, 461, 463, 82, 211, 84, 723, 86, 87, 855, 978, 602, 380, 361, 107, 366, 367, 885, 376, 377, 379, 892, 381]"
