n_nodes,influence,communities,nodes
8.999999999999996,39.51,3.0,"[578, 421, 716, 780, 918, 152, 153, 155, 936]"
1.0,7.26,0.9999999999999998,[16]
1.0,56.23,4.0,[160]
7.999999999999995,14.57,0.9999999999999998,"[800, 421, 646, 396, 975, 535, 633, 202]"
2.000000000000001,76.78,4.0,"[160, 21]"
1.0,22.45,3.0,[21]
1.0,4.25,0.0,[385]
4.000000000000003,13.77,0.9999999999999998,"[16, 578, 436, 669]"
4.000000000000003,19.21,2.0,"[587, 258, 795, 643]"
3.0000000000000018,101.22,4.0,"[160, 121, 2]"
1.0,4.25,0.0,[796]
7.999999999999995,11.15,0.0,"[227, 679, 39, 396, 975, 754, 892, 734]"
6.000000000000004,20.07,2.0,"[578, 202, 650, 415, 152, 153]"
3.0000000000000018,18.46,2.0,"[277, 258, 270]"
2.000000000000001,31.8,3.0,"[258, 2]"
3.0000000000000018,33.37,3.0,"[2, 258, 453]"
3.0000000000000018,6.11,0.0,"[385, 945, 679]"
6.000000000000004,36.3,3.0,"[795, 258, 587, 780, 152, 155]"
55.0,348.25,4.0,"[129, 2, 6, 136, 9, 137, 140, 141, 145, 409, 537, 160, 544, 417, 423, 39, 809, 41, 298, 173, 301, 303, 560, 685, 563, 181, 693, 183, 62, 337, 82, 979, 209, 211, 341, 86, 215, 345, 11, 91, 474, 93, 606, 476, 96, 98, 99, 739, 612, 358, 613, 614, 489, 227, 232]"
2.000000000000001,15.4,2.0,"[258, 908]"
50.0,346.5,4.0,"[2, 774, 142, 19, 160, 293, 295, 424, 41, 169, 170, 172, 941, 176, 306, 181, 183, 828, 62, 323, 337, 82, 213, 86, 342, 91, 93, 606, 734, 96, 121, 889, 358, 489, 618, 363, 107, 505, 106, 620, 236, 493, 623, 625, 114, 881, 116, 497, 377, 418]"
3.0000000000000018,10.6,0.9999999999999998,"[385, 679, 188]"
50.0,370.0,5.0,"[2, 6, 136, 13, 404, 411, 160, 419, 293, 38, 295, 424, 41, 169, 423, 941, 309, 181, 183, 62, 323, 337, 82, 213, 86, 342, 91, 93, 606, 734, 96, 121, 889, 358, 489, 618, 363, 107, 505, 106, 620, 166, 493, 623, 625, 114, 881, 116, 497, 377]"
6.000000000000004,8.88,0.0,"[227, 39, 679, 396, 975, 754]"
1.0,14.13,2.0,[303]
2.000000000000001,5.29,0.0,"[385, 848]"
14.0,216.71,4.0,"[160, 419, 293, 38, 6, 409, 107, 140, 13, 141, 145, 82, 86, 411]"
13.0,224.52,5.0,"[160, 129, 2, 417, 6, 107, 140, 13, 141, 82, 86, 409, 411]"
24.0,272.62,4.0,"[6, 13, 411, 160, 419, 293, 38, 295, 424, 41, 169, 423, 941, 309, 183, 62, 323, 337, 82, 213, 86, 342, 377, 944]"
19.000000000000004,252.88,5.0,"[129, 2, 6, 537, 409, 160, 544, 417, 39, 41, 814, 560, 82, 86, 96, 107, 121, 250, 252, 86]"
19.999999999999993,261.63,4.0,"[2, 6, 136, 13, 404, 160, 544, 417, 419, 38, 295, 424, 41, 423, 82, 86, 96, 107, 121, 250]"
56.00000000000001,357.12,4.0,"[256, 2, 6, 136, 137, 394, 13, 141, 400, 145, 401, 404, 405, 278, 407, 408, 537, 409, 411, 410, 544, 160, 928, 417, 930, 419, 934, 39, 423, 41, 553, 809, 298, 173, 685, 301, 560, 303, 426, 563, 939, 181, 693, 183, 701, 62, 209, 82, 211, 337, 86, 215, 345, 858, 91, 93]"
73.0,403.32,5.0,"[129, 2, 6, 136, 9, 137, 11, 140, 141, 145, 537, 409, 160, 544, 417, 423, 39, 809, 41, 298, 173, 301, 303, 560, 685, 563, 181, 693, 183, 62, 966, 462, 463, 337, 82, 979, 209, 211, 341, 86, 215, 977, 213, 342, 474, 91, 93, 606, 734, 96, 350, 483, 889, 358, 489, 618, 107, 106, 620, 236, 623, 363, 625, 114, 878, 116, 881, 493, 497, 121, 380, 895, 726]"
26.0,279.43,4.0,"[6, 13, 411, 160, 419, 293, 38, 295, 424, 169, 552, 423, 941, 309, 181, 183, 62, 82, 213, 86, 342, 93, 98, 116, 121, 130]"
10.999999999999998,200.59,5.0,"[160, 6, 295, 424, 13, 141, 82, 86, 24, 409, 411]"
7.000000000000005,38.62,3.0,"[256, 716, 780, 918, 152, 153, 155]"
8.999999999999996,176.67,4.0,"[160, 129, 2, 409, 13, 404, 86, 664, 121]"
7.000000000000005,157.34,4.0,"[160, 129, 2, 13, 404, 377, 62]"
29.000000000000004,313.15,5.0,"[6, 13, 411, 160, 419, 293, 38, 295, 424, 41, 169, 941, 309, 181, 183, 62, 323, 337, 82, 86, 342, 474, 5, 93, 606, 96, 377, 234, 121]"
4.000000000000003,6.73,0.0,"[39, 396, 818, 892]"
20.999999999999996,271.77,5.0,"[129, 2, 6, 140, 13, 141, 145, 409, 160, 417, 309, 183, 62, 323, 337, 82, 213, 86, 342, 107, 377]"
7.999999999999995,173.26,4.0,"[160, 419, 6, 13, 82, 86, 24, 409]"
7.000000000000005,160.73,5.0,"[160, 6, 41, 13, 309, 86, 121]"
47.0,364.83,5.0,"[129, 2, 13, 377, 404, 411, 160, 419, 293, 38, 295, 424, 41, 169, 423, 166, 941, 309, 181, 183, 62, 190, 323, 337, 82, 213, 86, 342, 91, 93, 606, 734, 96, 358, 489, 618, 107, 106, 505, 620, 493, 623, 625, 114, 881, 116, 121]"
