n_nodes,influence,communities,nodes
1.0,29.84,3.0,[5]
3.0000000000000018,29.99,3.0,"[211, 524, 598]"
1.0,4.57,0.0,[588]
1.0,54.92,4.0,[160]
3.0000000000000018,5.76,0.0,"[545, 918, 709]"
2.000000000000001,81.54,4.0,"[160, 5]"
1.0,14.1,2.0,[493]
3.0000000000000018,100.25,4.0,"[160, 5, 13]"
10.999999999999998,44.66,3.0,"[517, 521, 906, 523, 685, 944, 658, 978, 435, 471, 408]"
4.000000000000003,11.01,0.9999999999999998,"[577, 658, 523, 674]"
9.999999999999996,41.24,3.0,"[517, 521, 523, 685, 944, 658, 978, 435, 471, 408]"
7.999999999999995,21.82,2.0,"[517, 521, 523, 658, 149, 730, 735, 590]"
6.000000000000004,33.26,3.0,"[545, 931, 523, 944, 408, 435]"
7.000000000000005,37.32,3.0,"[517, 521, 523, 658, 149, 730, 212]"
3.0000000000000018,10.62,0.9999999999999998,"[577, 658, 523]"
5.0000000000000036,12.57,0.9999999999999998,"[577, 674, 523, 658, 863]"
1.0,7.77,0.9999999999999998,[152]
7.999999999999995,40.81,3.0,"[577, 461, 523, 685, 944, 978, 435, 408]"
7.000000000000005,175.39,5.0,"[160, 5, 6, 105, 107, 13, 82]"
7.000000000000005,169.56,4.0,"[160, 5, 286, 105, 107, 13, 82]"
35.0,323.5,4.0,"[5, 6, 13, 142, 404, 533, 408, 283, 160, 673, 546, 549, 424, 552, 173, 177, 183, 702, 190, 64, 588, 209, 211, 84, 213, 86, 851, 602, 96, 356, 358, 230, 107, 236, 377]"
10.999999999999998,201.85,5.0,"[160, 5, 105, 107, 13, 621, 209, 82, 211, 404, 280]"
7.999999999999995,188.71,5.0,"[160, 5, 6, 105, 107, 13, 82, 44]"
36.0,336.19,4.0,"[5, 6, 13, 142, 404, 533, 408, 283, 160, 673, 977, 801, 549, 424, 434, 183, 952, 190, 64, 452, 976, 209, 211, 84, 213, 86, 607, 356, 358, 230, 107, 236, 875, 366, 876, 377]"
15.000000000000002,223.94,4.0,"[160, 801, 546, 5, 6, 936, 13, 142, 211, 404, 533, 854, 86, 283, 421]"
9.999999999999996,197.12,4.0,"[160, 5, 6, 107, 13, 621, 209, 82, 211, 404]"
14.0,220.5,4.0,"[160, 280, 5, 6, 105, 107, 14, 211, 404, 405, 533, 437, 408, 183]"
21.999999999999996,281.62,4.0,"[5, 6, 13, 14, 404, 405, 533, 408, 280, 409, 28, 160, 183, 455, 82, 211, 213, 86, 105, 107, 367, 228]"
64.0,395.91,5.0,"[5, 6, 13, 142, 404, 533, 408, 283, 160, 673, 546, 801, 549, 424, 434, 693, 439, 952, 271, 443, 956, 190, 702, 64, 62, 447, 452, 325, 454, 839, 842, 459, 462, 975, 976, 209, 338, 211, 84, 213, 86, 850, 342, 344, 465, 475, 476, 607, 96, 480, 355, 356, 227, 358, 230, 359, 872, 361, 107, 236, 105, 363, 373, 377]"
44.00000000000001,346.52,4.0,"[5, 390, 6, 13, 14, 404, 405, 533, 409, 28, 160, 928, 546, 549, 424, 552, 183, 190, 64, 331, 976, 209, 211, 84, 213, 86, 607, 96, 356, 358, 230, 377, 107, 236, 876, 366, 111, 752, 241, 495, 116, 501, 249, 378]"
19.999999999999993,274.84,5.0,"[5, 6, 13, 14, 405, 533, 280, 408, 160, 944, 437, 183, 455, 82, 211, 213, 86, 105, 107, 367]"
