n_nodes,influence,communities,nodes
3.0000000000000018,1030.65,254,"[1091, 1435, 2381]"
20.999999999999996,1621.25,714,"[1793, 642, 779, 2955, 1808, 2967, 1560, 3357, 2343, 2092, 2093, 430, 1473, 3926, 223, 2272, 738, 2668, 364, 1778, 1574]"
1.0,479.02,90,[1091]
32.00000000000001,1818.61,1181,"[1281, 3970, 2312, 3849, 3853, 2325, 3862, 912, 25, 3355, 28, 2845, 3997, 4000, 2473, 2093, 430, 1455, 4016, 1841, 2609, 307, 1204, 1973, 2485, 1719, 2875, 829, 3646, 2494, 1600, 2237]"
6.000000000000004,1239.67,353,"[1091, 940, 3217, 2323, 1556, 242]"
20.999999999999996,1693.58,823,"[770, 3466, 3852, 13, 1560, 3357, 1574, 2343, 940, 2092, 2093, 430, 1473, 1091, 3926, 3327, 2272, 738, 2668, 364, 1778]"
53.0,2015.34,1947,"[1665, 770, 2825, 2315, 3851, 3726, 2190, 3343, 2832, 784, 2711, 1049, 3229, 30, 2722, 2093, 430, 4016, 1841, 2609, 307, 1204, 1973, 2485, 1719, 2875, 829, 3646, 2494, 1600, 2237, 3389, 2499, 2501, 1991, 720, 854, 3799, 864, 1505, 3683, 1765, 3050, 2922, 2540, 109, 3314, 117, 2040, 3324, 253, 2302, 1663]"
7.000000000000005,1310.12,420,"[1091, 940, 3217, 242, 2323, 1556, 1305]"
43.00000000000001,1980.86,1865,"[1665, 770, 2825, 3466, 3851, 3723, 3852, 13, 1932, 1167, 150, 2711, 3863, 1561, 1049, 1309, 30, 1823, 1441, 1955, 2087, 2216, 41, 2602, 1833, 40, 2237, 3646, 3389, 1600, 2499, 2501, 3166, 3799, 864, 1505, 3683, 1765, 3050, 2922, 2540, 109, 2296]"
2.000000000000001,841.9,156,"[3217, 1091]"
52.0,1978.33,1718,"[2561, 770, 3719, 3466, 3723, 3852, 13, 1932, 2832, 784, 1049, 3229, 30, 2722, 2093, 430, 4016, 1841, 2609, 307, 1204, 1973, 2485, 1719, 2875, 829, 3646, 2494, 1600, 2237, 3389, 2499, 2501, 1991, 720, 854, 3799, 864, 1505, 3683, 1765, 3050, 2922, 2540, 109, 3314, 117, 2040, 3324, 253, 2302, 1663]"
35.0,1940.32,1725,"[1665, 770, 2946, 3460, 1542, 2825, 3851, 3726, 2190, 3343, 2832, 784, 3863, 2711, 1049, 2330, 1309, 30, 2722, 806, 2216, 41, 2602, 297, 1833, 1839, 3378, 1849, 3898, 1850, 2877, 3391, 2881, 323, 3878]"
7.999999999999995,1525.27,685,"[1472, 3074, 2722, 806, 297, 2315, 3851, 685]"
48.0,1957.15,1652,"[1932, 13, 1165, 911, 2832, 3343, 784, 1049, 3229, 30, 2722, 2093, 430, 4016, 1841, 2609, 307, 1204, 1973, 2485, 1719, 2875, 829, 3646, 2494, 1600, 2237, 3389, 2499, 2501, 1991, 720, 3799, 864, 1505, 3683, 1765, 3050, 2922, 2540, 109, 3314, 117, 2040, 3324, 253, 2302, 1663]"
6.000000000000004,1273.53,389,"[1665, 1091, 940, 3217, 2323, 1556]"
4.000000000000003,1161.76,283,"[2464, 577, 1473, 1091]"
2.000000000000001,751.24,119,"[577, 1473]"
47.0,1909.38,1402,"[3591, 1547, 3083, 3469, 3727, 1682, 2580, 1050, 1946, 1053, 543, 1699, 676, 40, 41, 430, 4016, 1841, 2609, 560, 1204, 1973, 2485, 1719, 2875, 829, 3646, 2494, 1600, 2237, 3389, 2499, 2501, 720, 854, 3799, 1631, 864, 1505, 3683, 1765, 3050, 2922, 2540, 109, 2296, 431]"
44.00000000000001,1989.92,1907,"[770, 2825, 3466, 3851, 3723, 3852, 13, 1932, 1167, 150, 3863, 2711, 1561, 1049, 1309, 30, 1823, 1441, 1955, 2087, 2216, 41, 2602, 1833, 40, 2237, 3646, 3389, 1600, 577, 2499, 2501, 3799, 3166, 864, 1505, 3683, 1765, 3050, 2922, 2540, 109, 2296, 373]"
59.00000000000001,2038.68,2121,"[256, 1665, 2946, 1532, 2825, 522, 2315, 3851, 13, 1165, 780, 3343, 2832, 784, 911, 148, 1426, 3990, 3863, 25, 2330, 3995, 1053, 1054, 1309, 1823, 3997, 2974, 3998, 2975, 2465, 806, 297, 1833, 3448, 1351, 329, 1872, 2384, 978, 1361, 3922, 1876, 342, 857, 1371, 3931, 3807, 2913, 3814, 3816, 3947, 748, 2411, 1775, 3953, 1653, 1909, 2424]"
31.000000000000004,1810.66,1156,"[2561, 770, 3719, 3466, 3723, 3852, 909, 3108, 40, 41, 430, 4016, 2609, 560, 1204, 1973, 1719, 2875, 829, 3646, 2494, 1600, 577, 1473, 2237, 3389, 2499, 2501, 720, 854, 2296]"
5.0000000000000036,1235.95,336,"[770, 1091, 3217, 2323, 1556]"
35.0,1920.69,1541,"[1665, 770, 2825, 223, 3851, 3723, 3852, 13, 1932, 1167, 150, 2711, 3863, 1561, 1049, 1309, 30, 1823, 1441, 1955, 2087, 2216, 41, 2602, 1833, 40, 4022, 2237, 3646, 3389, 1600, 2499, 3652, 2501, 709]"
17.000000000000004,1649.61,747,"[2272, 1665, 738, 1091, 1473, 1574, 2343, 3852, 13, 940, 2092, 2093, 430, 1329, 2668, 364, 3357]"
28.0,1879.5,1453,"[770, 2946, 3460, 1542, 2825, 3851, 3726, 2190, 3343, 2832, 784, 3863, 2711, 1049, 2330, 1309, 30, 2722, 806, 2087, 2216, 41, 2602, 297, 1833, 1839, 3378, 799]"
45.99999999999999,1999.18,1949,"[1665, 3726, 2832, 784, 2711, 1049, 3229, 30, 1441, 2722, 1955, 2087, 2216, 41, 2602, 1833, 40, 2093, 430, 3625, 4016, 3502, 60, 2237, 3646, 3389, 1600, 2501, 854, 3799, 864, 1505, 3683, 1765, 1255, 3050, 2540, 109, 3314, 117, 2040, 3324, 253, 2302, 1663, 219]"
42.0,1971.36,1849,"[1665, 770, 2825, 3466, 3851, 3723, 3852, 13, 1932, 1167, 150, 3863, 2711, 1561, 1049, 1309, 30, 1823, 1441, 1955, 2087, 2216, 41, 2602, 1833, 40, 2237, 3646, 3389, 1600, 2499, 2501, 3799, 3166, 864, 1505, 3683, 1765, 3050, 2540, 109, 2296]"
16.0,1610.21,696,"[2272, 1665, 738, 1091, 1473, 1574, 2343, 3852, 13, 2092, 2093, 430, 1329, 2668, 364, 3357]"
1.0,488.11,108,[1472]
3.0000000000000018,1138.0,274,"[1473, 1091, 2323]"
2.000000000000001,957.4,229,"[1091, 1435]"
20.999999999999996,1838.1,1435,"[1542, 911, 2832, 784, 148, 1303, 1561, 1049, 1441, 2722, 1955, 2087, 2216, 41, 2602, 1833, 40, 2093, 430, 3625, 2130]"
