n_nodes,influence,communities,nodes
11.999999999999998,1251.52,318,"[1633, 2730, 557, 3535, 241, 1085, 756, 2262, 826, 2044, 3293, 2334]"
8.999999999999996,1373.84,449,"[3648, 475, 2599, 1038, 1294, 528, 2617, 2204, 3742]"
7.000000000000005,1280.94,422,"[2689, 2599, 1038, 1294, 1337, 2204, 3742]"
26.0,1680.54,823,"[2820, 651, 269, 2829, 3855, 3088, 786, 3860, 3608, 3483, 2845, 288, 162, 3369, 1706, 45, 2478, 2992, 3889, 2226, 3766, 2488, 1214, 3776, 3138, 1222]"
6.000000000000004,1198.48,351,"[2304, 1410, 1538, 2249, 1451, 1208]"
6.000000000000004,1259.08,400,"[2689, 2599, 1294, 1038, 2204, 3742]"
7.999999999999995,1261.72,362,"[3648, 2599, 1294, 1038, 528, 475, 2204, 3742]"
5.0000000000000036,1074.85,256,"[2304, 1410, 2249, 1451, 1208]"
2.000000000000001,221.37,33,"[926, 95]"
7.000000000000005,1360.3,533,"[2689, 2599, 1038, 1294, 2204, 3742, 136]"
15.000000000000002,1501.91,526,"[1568, 2113, 546, 65, 1668, 2053, 37, 1091, 2058, 2698, 2063, 3729, 3643, 2109, 1470]"
10.999999999999998,1128.56,225,"[1633, 2730, 557, 3535, 241, 756, 2262, 2223, 826, 2044, 1085]"
44.00000000000001,1794.11,1145,"[134, 2953, 2829, 3855, 3088, 1168, 786, 3983, 3860, 533, 804, 2342, 299, 1836, 1326, 3375, 2480, 3761, 178, 52, 1463, 570, 2623, 959, 2626, 709, 1606, 2503, 2120, 1360, 3287, 2009, 3674, 1241, 3292, 3038, 3039, 1509, 1515, 2667, 3821, 3436, 3952, 2680]"
4.000000000000003,1030.43,216,"[2689, 1451, 1208, 2553]"
5.0000000000000036,1127.88,271,"[2689, 1451, 2553, 646, 720]"
88.0,2115.79,3245,"[3634, 1595, 3131, 2631, 78, 596, 3668, 1629, 94, 95, 3167, 3171, 1011, 3712, 2689, 3203, 2695, 136, 1691, 3231, 3755, 3772, 3262, 2249, 786, 3860, 789, 277, 1815, 2845, 288, 1827, 807, 3369, 307, 823, 2366, 831, 834, 2387, 3928, 3937, 354, 870, 1901, 367, 1393, 1922, 1925, 2949, 2440, 907, 2449, 3476, 406, 3993, 3483, 923, 3995, 2461, 1949, 3488, 3492, 2981, 1446, 4007, 1447, 1961, 3498, 3499, 1965, 430, 2479, 4014, 4017, 2482, 2485, 3510, 2493, 3521, 2498, 971, 460, 981, 3038, 2531, 498, 3573]"
43.00000000000001,1912.83,1508,"[1294, 2719, 2599, 2011, 1707, 3755, 2350, 4014, 1712, 4017, 818, 2099, 51, 2230, 3895, 182, 1465, 186, 3643, 441, 3901, 3774, 1470, 1472, 65, 449, 67, 4037, 1990, 981, 3542, 2519, 3801, 2395, 2397, 2400, 480, 3041, 1894, 870, 487, 2919, 1900]"
4.000000000000003,1115.66,309,"[3764, 646, 2599, 1428]"
72.0,2062.89,2351,"[651, 269, 2829, 3855, 3088, 786, 3860, 277, 406, 1815, 1943, 281, 3608, 923, 1561, 3993, 3483, 2845, 288, 3995, 162, 2461, 1949, 3488, 1827, 2466, 3492, 1961, 2981, 807, 296, 1577, 1832, 1446, 1324, 1965, 2350, 3219, 1326, 818, 2099, 51, 307, 182, 3895, 823, 2479, 186, 3643, 3901, 3774, 2366, 831, 65, 834, 3498, 3499, 2482, 2387, 2485, 3928, 3937, 354, 4014, 1894, 1901, 367, 1393, 1447, 4017, 430, 3966]"
7.999999999999995,1146.76,269,"[2213, 646, 2567, 269, 2829, 3088, 1168, 786]"
7.000000000000005,1315.41,469,"[2689, 2599, 136, 1294, 2071, 2586, 2747]"
11.999999999999998,1597.81,1479,"[1734, 2599, 3016, 2730, 107, 1836, 2577, 3737, 3093, 1943, 1561, 2204]"
3.0000000000000018,580.9,70,"[779, 38, 3436]"
66.0,2050.11,2555,"[1294, 789, 277, 406, 3993, 538, 923, 3995, 1949, 1691, 3231, 3488, 3233, 2461, 1187, 1827, 2719, 3492, 2599, 807, 1961, 1832, 2981, 1707, 1965, 3755, 1446, 2350, 4014, 1712, 4017, 818, 2099, 51, 304, 2230, 3895, 182, 441, 186, 1465, 2479, 3510, 2493, 3498, 4007, 1470, 1472, 449, 3499, 2498, 2482, 971, 2485, 1953, 870, 3818, 1901, 367, 1447, 1393, 2465, 430, 3483, 2466, 936]"
22.999999999999996,1789.25,1194,"[2689, 401, 530, 1427, 2577, 277, 1942, 3735, 1177, 1434, 1187, 548, 422, 934, 3498, 1707, 3755, 1324, 1965, 2350, 3631, 1725, 3747]"
7.999999999999995,1279.13,380,"[133, 1671, 1294, 1038, 2617, 475, 2204, 3742]"
5.0000000000000036,1040.25,221,"[1208, 2689, 1451, 2553, 4005]"
14.0,1400.54,451,"[1633, 646, 2567, 269, 2829, 3088, 145, 786, 3860, 533, 3643, 2109, 1470, 2473]"
13.0,1529.1,641,"[2304, 1410, 1538, 1577, 2829, 269, 3855, 3088, 1038, 1294, 3154, 2204, 2715]"
6.000000000000004,937.34,166,"[1633, 2249, 1817, 1451, 557, 1208]"
11.999999999999998,1159.17,260,"[1633, 3139, 2730, 557, 3535, 241, 756, 2262, 826, 2044, 3293, 2063]"
13.0,1289.37,329,"[1633, 3139, 2730, 557, 2829, 269, 145, 786, 3860, 533, 3643, 2109, 1470]"
22.999999999999996,1819.9,1318,"[2689, 401, 530, 1427, 2577, 277, 1942, 3735, 1177, 1434, 1187, 548, 3747, 1455, 934, 3498, 1707, 3755, 1324, 1965, 2350, 3631, 1725]"
83.0,2101.76,2893,"[3093, 1561, 1577, 3631, 2099, 51, 1589, 3643, 65, 67, 133, 2711, 182, 186, 3774, 296, 1324, 2350, 1326, 818, 3895, 3901, 2369, 3937, 354, 1894, 870, 1901, 367, 1393, 1922, 2948, 1925, 2949, 2440, 907, 2449, 3476, 406, 1943, 3993, 3483, 923, 3995, 2461, 1949, 3488, 2466, 3492, 2981, 1446, 4007, 1447, 1961, 3498, 3499, 1965, 4014, 2479, 430, 4017, 2482, 2485, 1974, 3510, 1465, 2493, 1470, 1472, 449, 3521, 2498, 965, 1990, 4037, 971, 460, 981, 3038, 2531, 498, 3573, 3903]"
62.0,2083.8,3337,"[1668, 2053, 654, 401, 530, 1427, 277, 1942, 3735, 1177, 1434, 3923, 1568, 546, 548, 934, 1707, 51, 182, 3895, 1465, 186, 3643, 3901, 3902, 3774, 1470, 2113, 65, 449, 67, 2369, 965, 1990, 4037, 2120, 1864, 1989, 3017, 2629, 1222, 1351, 968, 1993, 714, 3403, 3789, 853, 1103, 850, 210, 83, 1365, 3286, 3285, 2576, 2006, 3934, 351, 1761, 3557, 2150]"
