n_nodes,influence,obj,nodes
1.0,0.03,0.1776295569135926,[0]
0.99,0.05,0.3271858077473435,"[0, 352]"
0.96,0.09,0.42429873770171145,"[0, 352, 658, 1831, 1821]"
0.87,0.14,0.6090143271483026,"[0, 3872, 352, 1828, 1444, 934, 1831, 1961, 1821, 3999, 349, 3101, 3870, 351]"
0.97,0.06,0.3735433618691236,"[0, 352, 1403, 1831]"
0.37,0.21,0.759645703132036,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1066, 1961, 297, 1195, 1967, 3505, 2355, 2995, 4019, 1464, 443, 704, 2497, 1218, 1090, 1478, 966, 1356, 1998, 847, 1358, 722, 2003, 1748, 3924, 853, 3926, 2905, 2650, 1243, 731, 349, 3550, 1754, 351, 352, 2268, 2653, 2527, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019, 2369]"
0.84,0.14,0.6177228931680607,"[0, 352, 3235, 351, 1831, 1821, 1803, 2188, 798, 1840, 4019, 1403, 537, 2907, 349, 3101, 3097]"
0.63,0.18,0.7148557207336763,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038, 1259]"
0.78,0.16,0.6568714640918778,"[0, 1803, 2188, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 1997, 2907, 349, 2527, 352, 351, 742, 2175, 3812]"
0.93,0.11,0.5074036250303414,"[0, 3872, 352, 2400, 1828, 1821, 798, 351]"
0.98,0.05,0.34612603266874975,"[0, 3559, 352]"
0.64,0.18,0.7172750342323855,"[0, 1803, 2713, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038]"
0.3,0.22,0.7514428120836085,"[0, 1803, 2188, 537, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1066, 1961, 297, 1195, 1967, 3505, 2355, 2995, 4019, 1464, 443, 704, 2497, 3523, 3011, 2885, 1478, 2375, 2376, 966, 1480, 3403, 2504, 1609, 1998, 847, 1358, 2003, 853, 1110, 3926, 2905, 1754, 1243, 1116, 731, 2268, 349, 2653, 2527, 3550, 3683, 351, 1253, 352, 3940, 360, 2154, 3818, 876, 2669, 366, 1138, 2162, 1019, 2471]"
0.81,0.16,0.6578185895492812,"[0, 1803, 2188, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 1706, 1997, 349, 352, 351, 742]"
0.67,0.17,0.7078488947114978,"[0, 1803, 537, 2713, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360]"
0.86,0.14,0.6170544877766975,"[0, 352, 2400, 1828, 1444, 1831, 1961, 4019, 537, 3097, 2907, 349, 1821, 798, 351]"
0.88,0.14,0.5950214623732266,"[0, 3872, 352, 2400, 1828, 1444, 351, 1831, 3101, 349, 1821, 3870, 3999]"
0.62,0.18,0.7232360308275771,"[0, 1803, 2188, 537, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 1259, 2038, 3837]"
0.4,0.21,0.7547809750876235,"[0, 537, 1821, 3872, 1313, 803, 3235, 1444, 933, 1827, 1831, 297, 2986, 1967, 2355, 2995, 4019, 1845, 1464, 443, 704, 2497, 1218, 1090, 2369, 1478, 966, 1226, 1356, 1998, 847, 1358, 977, 722, 1748, 3924, 853, 3926, 2905, 2650, 2907, 1243, 731, 349, 3550, 1754, 351, 352, 2268, 2653, 2527, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019, 663]"
0.62,0.18,0.7234379665899882,"[0, 1803, 1821, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1066, 2355, 2995, 4019, 2357, 1464, 443, 704, 1216, 1218, 1347, 722, 1748, 853, 3926, 2650, 1243, 731, 349, 351, 352, 2527, 3940, 1253, 614, 360, 2154, 3563, 3170]"
0.87,0.14,0.6086250982370534,"[0, 352, 2400, 1444, 1828, 1831, 1821, 798, 4019, 537, 2907, 349, 3097, 351]"
0.66,0.18,0.7100905937551394,"[0, 1803, 2188, 537, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 742, 360, 3818, 2154]"
0.85,0.14,0.6252649219955373,"[0, 352, 3235, 1831, 1803, 2188, 1840, 3101, 4019, 537, 3097, 1403, 349, 1821, 798, 351]"
0.65,0.18,0.7161446797070441,"[0, 1803, 537, 2713, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038]"
1.0,0.02,0.2831222631301764,[352]
0.66,0.17,0.7119029589142045,"[0, 1803, 3101, 1821, 3872, 1313, 3235, 1831, 3373, 1071, 3120, 693, 1464, 4024, 1720, 443, 704, 2497, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 2054]"
0.67,0.17,0.701686364504291,"[0, 537, 1821, 3101, 798, 3872, 1313, 3235, 1828, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038]"
0.72,0.17,0.6772239603311669,"[0, 1803, 2188, 537, 3097, 3101, 1821, 1827, 1444, 933, 1831, 297, 2986, 1967, 2355, 2995, 4019, 1218, 1226, 2907, 349, 2527, 352, 351, 3940, 1253, 742, 360, 2154]"
0.65,0.18,0.7054218923211741,"[0, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 3926, 731, 349, 351, 352, 2164, 1253, 742, 360, 3818, 2154, 1259, 2038]"
0.59,0.18,0.7337580900370828,"[0, 1803, 1821, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1066, 2355, 2995, 4019, 2357, 1464, 443, 704, 1216, 1218, 1347, 1090, 389, 722, 1748, 853, 3926, 3924, 2650, 1243, 731, 349, 351, 352, 3940, 1253, 614, 1508, 2154, 3563, 3818, 2427]"
0.9,0.13,0.576268630454218,"[0, 3872, 352, 1444, 1828, 1831, 1961, 349, 1821, 3870, 351]"
0.8,0.16,0.661828064800873,"[0, 1803, 2188, 537, 3097, 3101, 798, 1821, 1313, 3235, 1444, 933, 1827, 1831, 1706, 1997, 349, 351, 352, 742, 657]"
0.77,0.16,0.6674583965418247,"[0, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4019, 1464, 4033, 3659, 2907, 349, 2527, 352, 351, 742, 1790]"
0.86,0.14,0.6134606620641583,"[0, 352, 1264, 1444, 1828, 934, 1831, 3108, 1961, 351, 3101, 349, 1821, 3870, 3999]"
0.76,0.16,0.654653529307628,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4019, 2268, 2653, 3550, 349, 352, 351, 3940, 1253, 360, 2427]"
0.64,0.18,0.7104428857799054,"[0, 537, 2713, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038, 515]"
0.7,0.17,0.7023711635225931,"[0, 537, 3101, 1821, 798, 1313, 3235, 1444, 933, 1827, 1831, 3635, 2355, 2995, 4019, 1464, 704, 1218, 2650, 731, 604, 349, 2907, 2527, 352, 351, 742, 2154, 3178, 3454, 1359]"
0.65,0.18,0.715435108085694,"[0, 1803, 2188, 537, 1821, 3101, 798, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 1259, 2038]"
0.95,0.09,0.4173794697382409,"[0, 352, 1831, 658, 1821, 1240]"
0.39,0.21,0.7590569806373254,"[0, 537, 3097, 3101, 798, 1821, 1313, 3235, 1444, 933, 1827, 1831, 297, 2986, 1967, 2355, 2995, 4019, 1845, 1464, 443, 704, 2497, 1218, 1090, 2369, 2086, 966, 1226, 1356, 1998, 847, 1358, 977, 722, 1748, 3924, 853, 3926, 2905, 2650, 2907, 1243, 731, 349, 3550, 1754, 351, 352, 2268, 2653, 2527, 3940, 1253, 614, 1508, 360, 2154, 876, 3947, 366, 1019]"
0.71,0.17,0.6823171690005797,"[0, 2188, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 3926, 731, 349, 351, 352, 3940, 1531]"
0.68,0.18,0.6976502311886741,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1827, 1831, 1218, 72, 586, 3156, 1110, 3926, 1243, 1116, 349, 351, 352, 3683, 3940, 1253, 742, 360, 2154, 3818, 2669, 1138, 2038]"
0.76,0.16,0.6735107539091756,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1827, 1831, 704, 1218, 72, 586, 3156, 1110, 3926, 1243, 1116, 349, 351, 352, 497]"
0.68,0.17,0.7046882311193399,"[0, 537, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1066, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 1827]"
0.69,0.17,0.6842855528864733,"[0, 1803, 2188, 537, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4019, 1110, 3926, 1243, 1116, 349, 351, 352, 3683, 3940, 1253, 742, 360, 3818, 2154, 1259, 2038, 3048]"
0.39,0.21,0.7495651280314717,"[0, 1803, 2188, 534, 537, 3101, 1821, 798, 3872, 3235, 1444, 933, 1827, 1831, 3635, 2355, 2995, 4019, 2357, 1464, 443, 704, 2497, 1090, 2369, 1478, 966, 2376, 1480, 2504, 3403, 1356, 1609, 1998, 847, 1358, 853, 1110, 3926, 2905, 1754, 1243, 1116, 731, 2268, 349, 2653, 2527, 3550, 3683, 351, 1253, 352, 3940, 360, 2154, 3818, 876, 2669, 366, 1138, 1019]"
0.67,0.18,0.7008297475484144,"[0, 537, 3097, 3101, 798, 1821, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1613, 3926, 2058, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038]"
0.76,0.16,0.6717022653701712,"[0, 537, 3101, 1821, 798, 1313, 3742, 1444, 933, 1827, 1831, 3635, 2995, 4019, 1464, 704, 2369, 1218, 72, 1226, 2907, 349, 2527, 352, 351]"
0.3,0.22,0.7488773840932146,"[0, 1803, 2188, 537, 1821, 3101, 2752, 3872, 1313, 3235, 1444, 933, 1827, 1831, 2471, 4009, 1066, 1961, 297, 1195, 1967, 3505, 2355, 2995, 4019, 1464, 443, 704, 2497, 3523, 3011, 2885, 1478, 2375, 2376, 966, 1480, 3403, 2504, 1609, 1998, 847, 1358, 2003, 853, 1110, 3926, 2905, 1754, 1243, 1116, 731, 2268, 349, 2653, 2527, 3550, 3683, 351, 1253, 352, 3940, 360, 2154, 3818, 876, 2669, 366, 1138, 2162, 1019]"
0.94,0.11,0.5024614221230822,"[0, 352, 1828, 1224, 1821, 798, 351]"
0.56,0.19,0.7402036655064785,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 722, 1748, 3924, 3926, 853, 2650, 731, 1243, 349, 2268, 351, 352, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019]"
0.63,0.18,0.7179539742529162,"[0, 1803, 2188, 537, 1821, 3101, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3655, 2154, 1259, 2038]"
0.64,0.18,0.7047308946963662,"[0, 2183, 1803, 2188, 24, 3101, 1821, 798, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1538, 443, 704, 1218, 1478, 966, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 360, 3818, 2154, 2038]"
0.49,0.2,0.7468235185810317,"[0, 2058, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 1967, 4015, 3505, 2355, 2995, 4019, 1464, 443, 704, 2497, 1218, 3392, 1347, 1090, 1478, 722, 1748, 3924, 1324, 3926, 2650, 1243, 731, 349, 2268, 351, 352, 2653, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019]"
0.83,0.15,0.643630762350855,"[0, 1821, 3999, 1827, 1828, 933, 1831, 1706, 1464, 443, 3259, 704, 1218, 1997, 349, 351, 352, 742]"
0.9,0.13,0.5848724481204854,"[0, 3872, 352, 1444, 1828, 1831, 1961, 3101, 349, 1821, 351]"
0.89,0.14,0.5988618918083579,"[0, 3872, 352, 1444, 1828, 1831, 1961, 1821, 349, 3101, 351, 632]"
0.84,0.14,0.6312137932975153,"[0, 201, 352, 2400, 1828, 933, 742, 1831, 351, 1706, 1997, 3259, 1464, 443, 349, 1821, 3999]"
0.51,0.2,0.7412427953659699,"[0, 1803, 2188, 657, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 1706, 4019, 4024, 1464, 1082, 443, 704, 2497, 3392, 1347, 1090, 1478, 722, 1748, 3924, 853, 3926, 2650, 1243, 731, 349, 2268, 351, 352, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019, 2302, 2566]"
0.73,0.17,0.7002577469688417,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 3110, 349, 351, 352, 2400, 3940, 1253, 742, 360]"
0.44,0.21,0.753257961886367,"[0, 1803, 537, 3097, 1821, 798, 3101, 1313, 3235, 1444, 933, 1827, 1831, 2355, 2995, 4019, 1464, 443, 2497, 1218, 1090, 2369, 1478, 966, 1356, 1997, 1998, 847, 1358, 722, 2003, 1748, 3924, 853, 3926, 2905, 2650, 1243, 731, 349, 3550, 1754, 351, 352, 2268, 2653, 2527, 3940, 1253, 614, 1508, 360, 2154, 1255, 876, 366, 1019]"
0.55,0.19,0.7444290607416804,"[0, 1803, 2713, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 2552, 704, 1218, 1090, 1478, 1226, 1994, 1356, 1613, 722, 1748, 3924, 853, 3926, 2650, 1243, 2268, 349, 351, 352, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019, 2302]"
0.45,0.2,0.7520508094883148,"[0, 537, 3101, 1821, 3872, 1313, 3235, 1831, 3373, 1071, 3120, 693, 1720, 4024, 1464, 443, 704, 2497, 1218, 1347, 1090, 2369, 1478, 966, 1226, 1356, 1998, 847, 1358, 977, 1748, 3924, 853, 3926, 2905, 2650, 2907, 1243, 731, 349, 3550, 1754, 351, 352, 2268, 2653, 2527, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019]"
0.67,0.17,0.706925803505905,"[0, 1803, 2713, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 2344, 1464, 443, 704, 1218, 1478, 1226, 1994, 1356, 1613, 3926, 731, 349, 351, 352, 3940, 1253, 742, 2154, 2038]"
0.68,0.17,0.7069478227055453,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1831, 435, 2484, 2995, 4019, 1464, 4024, 1082, 443, 704, 2497, 3392, 3926, 731, 349, 351, 352, 3940, 1253, 742, 361]"
0.58,0.19,0.7384131680460786,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 4009, 1464, 443, 704, 1218, 966, 1226, 1994, 1356, 3924, 853, 3926, 2650, 731, 1243, 349, 2268, 351, 352, 3940, 1253, 614, 1508, 360, 229, 2154, 876, 366, 1019]"
0.3,0.22,0.7527293302513245,"[0, 1803, 2188, 537, 3101, 1821, 798, 3872, 1313, 3235, 1444, 933, 1827, 1831, 2471, 4009, 1066, 1961, 297, 1195, 1967, 3505, 2355, 2995, 4019, 1464, 443, 704, 2497, 3523, 3011, 2885, 1478, 2375, 2376, 3096, 1480, 3403, 2504, 1609, 1998, 847, 1358, 2003, 853, 1110, 3926, 2905, 1754, 1243, 1116, 731, 2268, 349, 2653, 2527, 3550, 3683, 351, 1253, 352, 3940, 360, 2154, 3818, 876, 2669, 366, 1138, 2162, 1019]"
0.48,0.2,0.7510294856375409,"[0, 1803, 2188, 3097, 3101, 1821, 798, 1313, 3235, 1444, 933, 1827, 1831, 1573, 4009, 1324, 1967, 4015, 3505, 2355, 2995, 4019, 1464, 443, 704, 2497, 1218, 3392, 1347, 1090, 1478, 722, 1748, 3924, 3926, 2650, 1243, 731, 349, 2268, 351, 352, 2653, 3940, 1253, 614, 1508, 360, 2154, 876, 366, 1019, 1710]"
