n_nodes,influence,obj,nodes
1.0,0.04,0.32144045604385285,[107]
0.97,0.09,0.3925812858301998,"[0, 107, 1232, 1821]"
0.94,0.12,0.5206261789408951,"[0, 352, 1923, 905, 107, 1490, 1821]"
0.96,0.08,0.4700200070067534,"[0, 352, 452, 3748, 107]"
0.99,0.06,0.44084506417840297,"[352, 107]"
0.59,0.2,0.7727653607728866,"[0, 2188, 3996, 1821, 4000, 672, 3234, 2991, 1969, 1843, 2998, 56, 1850, 2492, 3006, 4032, 2369, 3008, 2892, 1232, 1364, 2774, 1879, 3417, 3418, 2651, 348, 349, 351, 3040, 352, 1889, 1378, 1253, 1126, 1127, 232, 3175, 2922, 618, 107, 1150]"
0.85,0.18,0.6582683940193286,"[0, 352, 603, 3808, 672, 3297, 1253, 2791, 1127, 1821, 107, 1490, 348, 2397, 349, 351]"
0.68,0.2,0.7521267756838105,"[0, 1409, 534, 3101, 1821, 2334, 4000, 1827, 3236, 933, 169, 1969, 2994, 1843, 2998, 56, 2774, 1879, 3418, 3931, 348, 349, 351, 3808, 352, 1889, 1378, 1253, 232, 107, 875, 2415, 2956]"
0.4,0.23,0.7773247330567779,"[0, 1409, 2707, 2234, 3996, 1821, 4000, 1827, 1843, 2998, 1850, 2369, 965, 1864, 969, 2507, 1740, 2892, 717, 846, 719, 3147, 2508, 1490, 2638, 3028, 1492, 3410, 1619, 2774, 2135, 3418, 1364, 3033, 348, 471, 349, 992, 3931, 1378, 3808, 2012, 3812, 2526, 3040, 1496, 3297, 1124, 107, 987, 352, 3175, 2543, 232, 2922, 3946, 3056, 1013, 885, 3815, 351]"
0.86,0.17,0.6479753666552057,"[0, 3297, 352, 3808, 1253, 2791, 1127, 107, 349, 2397, 1490, 603, 348, 1821, 351]"
0.42,0.23,0.7724090000098442,"[0, 1542, 405, 3996, 1821, 4000, 1827, 3236, 933, 169, 2991, 1843, 1850, 3008, 2369, 3522, 2117, 3271, 1864, 969, 1868, 461, 717, 3020, 3405, 2381, 918, 1364, 85, 1496, 3418, 987, 348, 349, 351, 3808, 3297, 3040, 352, 1124, 1889, 3427, 742, 1378, 1253, 1126, 1127, 232, 3175, 2922, 618, 107, 3946, 2543, 3056, 878, 1013, 885, 3815]"
0.54,0.22,0.7679544138323878,"[0, 1409, 2707, 3996, 1821, 4000, 1827, 2994, 1843, 2998, 1850, 2369, 965, 3271, 1864, 969, 2507, 1740, 2892, 717, 846, 719, 3147, 2508, 1490, 2638, 3028, 1492, 3410, 470, 3418, 3931, 348, 349, 1629, 351, 3808, 352, 1889, 987, 3175, 232, 3946, 618, 2922, 3405, 107]"
0.82,0.18,0.6921259981083816,"[0, 1922, 3075, 1821, 2991, 3249, 1843, 1850, 1220, 3271, 3931, 348, 349, 2397, 351, 352, 3808, 2922, 107]"
0.9,0.17,0.6469343451469002,"[0, 3297, 352, 905, 107, 349, 1490, 603, 348, 1821, 351]"
0.71,0.2,0.7557024373995098,"[0, 1409, 3341, 534, 1821, 4000, 1827, 3236, 1969, 2994, 1843, 2998, 2621, 461, 2774, 1879, 3418, 348, 349, 351, 352, 3808, 1253, 2406, 1127, 232, 2922, 107, 1277, 1919]"
0.62,0.21,0.7656514599857992,"[0, 1409, 2956, 534, 3101, 1821, 2334, 4000, 1827, 3236, 933, 169, 1969, 2994, 1843, 2998, 2774, 1879, 3418, 987, 348, 349, 351, 352, 3808, 1378, 1253, 2406, 1127, 2149, 232, 3815, 2922, 107, 3175, 3946, 618, 875, 1197]"
