n_nodes,influence,obj,nodes
1.0,0.04,0.31704362305374956,[107]
0.97,0.06,0.394837105945564,"[0, 2465, 107, 1964]"
0.99,0.06,0.35383145003480654,"[0, 107]"
0.98,0.07,0.38246145256953024,"[0, 107, 1827]"
0.97,0.07,0.38377720665330084,"[0, 1827, 107, 612]"
0.52,0.21,0.763272108809938,"[0, 1411, 1429, 1821, 2210, 1827, 1698, 1188, 3236, 2087, 2088, 685, 2473, 1961, 1964, 1837, 1324, 1974, 1464, 3397, 1867, 1868, 2255, 2390, 470, 1881, 1753, 1883, 349, 3677, 351, 736, 2145, 2146, 352, 2273, 226, 350, 991, 484, 1768, 3558, 3687, 107, 2025, 3948, 366, 500, 3063]"
0.54,0.21,0.7667865722105318,"[0, 1792, 1411, 1429, 2455, 1821, 2210, 1827, 2088, 1192, 2473, 1961, 1964, 1837, 1324, 1974, 1464, 1860, 3397, 1867, 1868, 2766, 2255, 2390, 1881, 1883, 349, 3677, 351, 736, 2145, 2273, 2146, 3683, 226, 352, 350, 991, 2025, 107, 108, 2795, 3308, 3948, 366, 500, 3006]"
0.59,0.21,0.7510255272698392,"[0, 1792, 1411, 1429, 1821, 2210, 1827, 1698, 1573, 548, 2087, 2088, 2473, 2543, 1324, 1974, 1464, 3397, 3668, 1883, 349, 350, 351, 736, 2145, 2273, 2657, 2146, 3551, 226, 484, 1768, 485, 3558, 107, 352, 2157, 3687, 2025, 366, 500, 3063]"
0.57,0.21,0.7498990730648871,"[0, 1429, 2455, 1821, 2210, 1827, 2088, 1192, 2473, 1961, 1964, 1837, 1324, 1974, 1464, 3006, 1860, 3397, 1867, 1868, 2766, 2255, 2390, 1881, 1883, 349, 3677, 351, 736, 2145, 2273, 2146, 226, 352, 350, 991, 2025, 107, 108, 2795, 3308, 3948, 366, 500]"
0.62,0.21,0.7317234518800867,"[0, 1411, 1429, 1821, 2210, 1827, 1698, 1573, 548, 2087, 2088, 2473, 1324, 1974, 1464, 3397, 3668, 1883, 349, 350, 351, 736, 2145, 2273, 2657, 2146, 3551, 226, 484, 485, 3558, 107, 352, 2157, 2025, 2543, 366, 500, 3063]"
0.54,0.21,0.7575654115497059,"[0, 2570, 1821, 2210, 1827, 1698, 1188, 3236, 2087, 2088, 2473, 1961, 1964, 685, 1837, 1324, 1974, 1464, 3397, 2762, 1867, 1868, 2390, 470, 1881, 1753, 1883, 349, 3677, 351, 736, 2145, 2146, 352, 2273, 226, 350, 991, 484, 1768, 3687, 107, 2025, 3948, 366, 500, 3063]"
0.53,0.21,0.7628966324041775,"[0, 1792, 1411, 1429, 1688, 1821, 2210, 1827, 2088, 1192, 2473, 1961, 1964, 1837, 1324, 1974, 1464, 3006, 1860, 3397, 1867, 1868, 2766, 2255, 2390, 1881, 1883, 349, 3677, 351, 736, 2145, 2273, 2146, 3683, 226, 352, 350, 991, 2025, 107, 108, 2795, 3308, 3948, 366, 500, 682]"
0.61,0.2,0.7480082541522435,"[0, 1792, 1921, 1411, 1429, 1821, 2210, 1827, 1698, 548, 3493, 2087, 2088, 2473, 1324, 1974, 1464, 3397, 3668, 1883, 349, 350, 351, 736, 2145, 2273, 2657, 352, 484, 485, 3558, 3687, 1768, 2025, 107, 2157, 366, 500, 3063, 2060]"
0.81,0.14,0.6743555982645335,"[0, 1411, 2952, 1809, 1827, 2088, 1192, 3373, 1710, 1974, 2242, 3155, 855, 1374, 351, 352, 107, 1650, 2940, 1557]"
0.92,0.11,0.5399963121842386,"[0, 2145, 1827, 1411, 2088, 2989, 107, 979, 351]"
0.57,0.21,0.7567052589112988,"[0, 1411, 1429, 1821, 2210, 1827, 1698, 1188, 3236, 2087, 2088, 2473, 1961, 1964, 685, 1837, 1324, 1974, 1464, 3397, 1867, 1868, 2255, 2390, 470, 1881, 1753, 1883, 349, 3677, 351, 736, 2145, 2146, 352, 2273, 226, 350, 991, 484, 1768, 3558, 3687, 107]"
0.97,0.07,0.39196635852087247,"[0, 2689, 2088, 107]"
0.43,0.22,0.7693772132208433,"[0, 1792, 1411, 1429, 1821, 2210, 1827, 548, 2087, 2088, 1192, 1961, 3753, 1964, 3373, 3500, 2479, 1455, 1454, 1974, 3001, 3514, 3515, 1342, 1867, 1868, 333, 464, 2390, 855, 470, 1881, 1753, 1883, 349, 1502, 351, 352, 736, 2145, 2273, 226, 350, 991, 484, 485, 1768, 3558, 3687, 107, 2025, 3948, 366, 3826, 500, 3957, 3574, 3063]"
0.62,0.2,0.7453935473242814,"[0, 1792, 1921, 1411, 1429, 1821, 2210, 1827, 1698, 548, 3493, 2087, 2088, 2473, 1324, 1974, 1464, 3397, 3668, 1883, 349, 350, 351, 736, 2145, 2273, 2657, 352, 484, 485, 3558, 3687, 1768, 2025, 107, 2157, 366, 500, 4023]"
0.84,0.14,0.656591452599218,"[0, 352, 2242, 1827, 1411, 2088, 2952, 1192, 107, 3373, 1710, 1809, 1650, 1974, 855, 2940, 351]"
0.89,0.16,0.6396675880673139,"[0, 352, 2242, 1827, 1411, 2952, 1192, 107, 3373, 855, 1821, 351]"
0.72,0.19,0.7221987521650387,"[0, 1536, 1411, 1429, 1821, 2210, 1827, 1698, 1573, 1192, 2473, 1974, 1753, 1881, 1883, 349, 350, 351, 736, 479, 2145, 2273, 352, 485, 3558, 3687, 107, 1650, 1907]"
