seed_set,spread,seed,communities,fairness,budget,time
"[4029, 4026, 4021, 3996, 3941, 3928, 3687, 3672, 3574, 3548, 3534, 3420, 3408, 3182, 3180, 3179, 3159, 3066, 3050, 3041, 3027, 3025, 3005, 2952, 2919, 2897, 2614, 2550, 2525, 2516, 2515, 2477, 2409, 2369, 2312, 2207, 2172, 2164, 2041, 2026, 2010, 2006, 1998, 1984, 1965, 1879, 1867, 1821, 1794, 1766, 1694, 1669, 1527, 1513, 1482, 1455, 1375, 1366, 1318, 1287, 1191, 1128, 980, 977, 974, 961, 874, 860, 847, 843, 776, 741, 732, 495, 492, 477, 472, 435, 399, 352, 351, 350, 349, 337, 136, 107, 0]",949.16,87.0,0.21296315850499303,0.3000947196994873,8181.0,0.0
"[4029, 4026, 4021, 3996, 3941, 3928, 3687, 3672, 3574, 3548, 3534, 3420, 3408, 3182, 3180, 3179, 3159, 3066, 3050, 3041, 3027, 3025, 3005, 2952, 2919, 2897, 2571, 2550, 2538, 2525, 2516, 2515, 2477, 2409, 2369, 2312, 2207, 2172, 2164, 2041, 2026, 2010, 2006, 1984, 1965, 1879, 1867, 1821, 1794, 1766, 1694, 1669, 1527, 1513, 1482, 1455, 1375, 1366, 1318, 1287, 1191, 1128, 980, 977, 974, 961, 874, 860, 847, 843, 776, 741, 732, 495, 492, 477, 472, 435, 399, 352, 351, 350, 349, 337, 136, 107, 0]",942.44,87.0,0.20939541482148105,0.297434851208321,8168.0,0.0
"[1821, 651, 107, 0]",382.48,4.000000000000003,0.6069395528705455,0.6909595657675276,1964.9999999999995,0.0
"[3996, 3305, 3159, 2614, 2312, 2207, 1975, 1821, 1805, 1337, 1318, 940, 927, 500, 399, 352, 351, 350, 349, 136, 107, 0]",715.97,21.999999999999996,0.29115841455942615,0.439138930693477,5022.0,0.0
[107],143.27,1.0,0.6830826718255351,0.8325546111576978,1044.999999999999,0.9999999999999998
"[3403, 2012, 1821, 1794, 1669, 107, 0]",399.24,7.000000000000005,0.5599509749721341,0.6505532266053058,2147.0000000000014,0.0
"[3996, 3928, 3687, 3534, 3420, 3414, 3408, 3407, 3171, 3159, 3027, 2919, 2754, 2597, 2502, 2409, 2369, 2312, 2250, 2207, 2090, 1998, 1984, 1975, 1867, 1843, 1821, 1694, 1482, 1437, 1431, 1375, 1337, 1318, 1215, 1128, 980, 974, 961, 940, 927, 860, 847, 843, 571, 360, 352, 351, 350, 349, 337, 244, 107, 0]",873.09,54.0,0.24947759755387522,0.31062657238107305,6928.000000000001,0.0
"[3996, 3305, 3159, 2312, 2207, 1821, 1794, 1694, 1455, 1337, 1318, 940, 927, 776, 500, 352, 351, 350, 349, 136, 107, 0]",721.47,21.999999999999996,0.30553653941081094,0.48862721673183485,5146.0,0.0
"[4020, 3996, 3663, 3305, 3159, 3037, 2597, 1975, 1821, 1805, 1694, 1202, 1191, 927, 500, 352, 351, 350, 349, 107, 0]",703.45,20.999999999999996,0.2859877310489847,0.4766459450712288,4663.999999999999,0.0
"[3403, 2012, 1821, 1794, 1782, 352, 107, 0]",479.43,7.999999999999995,0.4564261475388218,0.6975829507723285,2873.9999999999995,0.0
"[3996, 3928, 3687, 3534, 3420, 3414, 3408, 3407, 3171, 3159, 3027, 2919, 2754, 2656, 2597, 2502, 2409, 2369, 2250, 2207, 2090, 1998, 1984, 1975, 1867, 1843, 1821, 1694, 1482, 1437, 1431, 1375, 1337, 1318, 1128, 980, 974, 961, 940, 927, 860, 847, 843, 571, 360, 352, 351, 350, 349, 337, 244, 107, 0]",864.14,53.0,0.2485208919153088,0.3090507054033119,6690.0,0.0
"[3996, 2597, 352, 107, 0]",340.57,5.0000000000000036,0.4906753570142115,0.6686032702282534,2241.0,0.0
"[4020, 3996, 3305, 3159, 2486, 2312, 1879, 1821, 1318, 940, 776, 500, 352, 351, 350, 349, 136, 107, 0]",698.33,19.000000000000004,0.29823853865384753,0.484447236098721,4899.000000000002,0.0
"[4029, 4026, 4021, 3996, 3941, 3928, 3687, 3672, 3574, 3548, 3534, 3420, 3408, 3182, 3180, 3179, 3159, 3066, 3050, 3041, 3027, 3025, 3005, 2952, 2919, 2897, 2614, 2550, 2525, 2516, 2515, 2477, 2409, 2369, 2312, 2207, 2172, 2164, 2142, 2041, 2026, 2010, 2006, 1998, 1984, 1965, 1879, 1867, 1821, 1794, 1766, 1694, 1669, 1527, 1513, 1482, 1455, 1375, 1366, 1318, 1287, 1191, 1128, 1010, 980, 977, 974, 961, 874, 860, 847, 843, 776, 741, 732, 495, 492, 477, 472, 435, 352, 351, 350, 349, 337, 136, 107, 0]",949.37,88.0,0.20981495965197183,0.2997037237735156,8288.0,0.0
"[3996, 3928, 3687, 3534, 3420, 3414, 3408, 3407, 3171, 3159, 3027, 2919, 2754, 2656, 2597, 2502, 2409, 2369, 2250, 2207, 2090, 1998, 1984, 1975, 1867, 1843, 1821, 1694, 1482, 1437, 1431, 1337, 1318, 1128, 980, 974, 961, 940, 927, 860, 847, 843, 571, 360, 352, 351, 350, 349, 337, 107, 0]",856.94,51.0,0.2619174851938484,0.3173095736106186,6681.999999999999,0.0
"[4020, 3996, 3305, 3159, 2486, 2379, 2312, 2202, 1879, 1821, 1318, 500, 352, 351, 350, 349, 136, 107, 0]",703.72,19.000000000000004,0.3014583392187129,0.4936142340969226,4889.0,0.0
"[4029, 4026, 4021, 3941, 3928, 3874, 3821, 3420, 3414, 3408, 3407, 3027, 3005, 3002, 2952, 2919, 2754, 2597, 2477, 2409, 2369, 2312, 2250, 1998, 1984, 1975, 1965, 1879, 1867, 1827, 1821, 1794, 1725, 1669, 1482, 1455, 1431, 1375, 1215, 1128, 980, 977, 974, 961, 930, 860, 847, 843, 798, 697, 435, 352, 351, 350, 349, 337, 151, 136, 107, 0]",880.82,60.00000000000001,0.2296855855824853,0.33266962851731785,7079.999999999999,0.0
"[3403, 3163, 2597, 2012, 1821, 1782, 352, 107, 0]",480.93,8.999999999999996,0.44401686518948935,0.6094948862783726,2942.0000000000005,0.0
"[3403, 2726, 2012, 1821, 1782, 352, 107, 0]",477.19,7.999999999999995,0.4548105404173872,0.6272446991458841,2873.9999999999995,0.0
"[3996, 2445, 1821, 1694, 1128, 399, 351, 107, 82, 0]",527.39,9.999999999999996,0.4943271062559752,0.6262295377545419,2889.999999999999,0.0
"[4029, 4026, 4021, 4020, 3996, 3941, 3928, 3534, 3408, 3159, 3027, 3025, 3005, 3001, 2919, 2897, 2788, 2722, 2516, 2515, 2409, 2404, 2369, 2312, 2128, 1998, 1984, 1975, 1880, 1879, 1867, 1843, 1821, 1794, 1785, 1482, 1375, 1366, 1358, 1337, 1128, 980, 977, 961, 874, 860, 776, 569, 435, 352, 351, 350, 349, 337, 136, 107, 0]",847.88,57.00000000000001,0.2183057652312277,0.30353841316554564,6235.000000000002,0.0
"[4026, 3996, 3941, 3932, 3811, 3672, 3420, 3159, 3041, 3005, 2919, 2597, 2404, 2403, 2207, 2090, 1975, 1890, 1843, 1821, 1794, 1766, 1694, 1437, 1431, 1375, 1337, 1128, 985, 940, 927, 860, 856, 741, 732, 697, 399, 352, 351, 349, 107, 0]",792.74,42.0,0.24131032600087643,0.3367037934265089,5863.999999999998,0.0
"[3054, 2381, 1821, 107, 0]",392.31,5.0000000000000036,0.5889769141827185,0.6396416696976572,2126.0,0.0
"[3996, 3054, 2834, 1821, 1694, 651, 399, 351, 107, 0]",525.78,9.999999999999996,0.4737875937782552,0.555994642256638,3013.999999999999,0.0
"[107, 0]",243.94,2.000000000000001,0.6447077220379549,0.7744830345660028,1391.9999999999995,0.0
"[3996, 3941, 3932, 3159, 3041, 2920, 2664, 2523, 2403, 2207, 2090, 2066, 1975, 1843, 1821, 1794, 1694, 1680, 1437, 1431, 1375, 1337, 1128, 940, 927, 860, 732, 697, 399, 361, 352, 351, 350, 349, 107, 0]",795.39,36.0,0.25316779269641554,0.3636205248098612,5524.0,0.0
"[4026, 3996, 3941, 3932, 3811, 3672, 3420, 3159, 3041, 3005, 2919, 2597, 2523, 2438, 2404, 2403, 2207, 2130, 2090, 1975, 1890, 1843, 1821, 1794, 1766, 1694, 1437, 1375, 1337, 1128, 985, 940, 927, 860, 856, 741, 697, 352, 351, 349, 107, 0]",809.99,42.0,0.24141666213928215,0.33501623774503697,5954.000000000002,0.0
